188.56,-1.5504e+07,12
188.7,-1.5502e+07,12
189.11,-1.5499e+07,12
189.51,-1.5499e+07,12
189.92,-1.5498e+07,12
190.33,-1.5498e+07,12
190.46,-1.5497e+07,12
190.87,-1.5494e+07,12
191.01,-1.5495e+07,12
191.14,-1.5497e+07,12
191.55,-1.5497e+07,12
191.96,-1.5498e+07,12
192.09,-1.5494e+07,12
192.23,-1.5493e+07,12
192.37,-1.5497e+07,12
192.77,-1.5496e+07,12
193.18,-1.5497e+07,12
193.59,-1.5496e+07,12
193.73,-1.5495e+07,12
193.86,-1.5494e+07,12
194,-1.5494e+07,12
194.41,-1.5492e+07,12
194.55,-1.5509e+07,13
194.99,-1.5503e+07,13
195.42,-1.5499e+07,13
195.86,-1.5498e+07,13
196.29,-1.5496e+07,13
196.72,-1.5495e+07,13
197.15,-1.5497e+07,13
197.3,-1.5495e+07,13
197.73,-1.5494e+07,13
198.16,-1.5491e+07,13
198.59,-1.5491e+07,13
199.03,-1.549e+07,13
199.17,-1.5488e+07,13
199.31,-1.5487e+07,13
199.46,-1.5486e+07,13
199.6,-1.5488e+07,13
199.74,-1.5489e+07,13
199.89,-1.5488e+07,13
200.32,-1.5484e+07,13
200.46,-1.5484e+07,13
200.89,-1.5486e+07,13
201.04,-1.5485e+07,13
201.18,-1.5484e+07,13
201.61,-1.5486e+07,13
201.76,-1.5483e+07,13
201.9,-1.5483e+07,13
202.33,-1.5483e+07,13
202.48,-1.5483e+07,13
202.62,-1.5482e+07,13
203.05,-1.5482e+07,13
203.2,-1.5483e+07,13
203.34,-1.5484e+07,13
203.48,-1.5483e+07,13
203.92,-1.5483e+07,13
204.35,-1.5483e+07,13
204.78,-1.5485e+07,13
205.22,-1.5483e+07,13
205.36,-1.5484e+07,13
205.5,-1.5486e+07,13
205.65,-1.5483e+07,13
205.79,-1.5482e+07,13
206.23,-1.5482e+07,13
206.66,-1.5482e+07,13
207.09,-1.5482e+07,13
207.52,-1.5481e+07,13
207.96,-1.5479e+07,13
208.39,-1.5478e+07,13
208.82,-1.548e+07,13
208.96,-1.5479e+07,13
209.39,-1.548e+07,13
209.83,-1.548e+07,13
209.97,-1.5478e+07,13
210.11,-1.5477e+07,13
210.54,-1.5478e+07,13
210.69,-1.5477e+07,13
211.12,-1.5479e+07,13
211.55,-1.5478e+07,13
211.69,-1.5478e+07,13
212.13,-1.5478e+07,13
212.56,-1.5478e+07,13
212.99,-1.5479e+07,13
213.13,-1.5478e+07,13
213.28,-1.5478e+07,13
213.71,-1.5476e+07,13
213.85,-1.5474e+07,13
214.28,-1.5473e+07,13
214.42,-1.5475e+07,13
214.57,-1.5476e+07,13
215,-1.5476e+07,13
215.14,-1.5475e+07,13
215.57,-1.5473e+07,13
216,-1.5475e+07,13
216.44,-1.5474e+07,13
216.58,-1.5471e+07,13
216.72,-1.5472e+07,13
217.15,-1.5472e+07,13
217.58,-1.5471e+07,13
217.73,-1.5473e+07,13
217.87,-1.5472e+07,13
218.3,-1.5469e+07,13
218.44,-1.547e+07,13
218.59,-1.547e+07,13
219.02,-1.5469e+07,13
219.16,-1.5469e+07,13
219.59,-1.5469e+07,13
219.73,-1.5469e+07,13
219.88,-1.5469e+07,13
220.31,-1.547e+07,13
220.74,-1.547e+07,13
221.17,-1.5472e+07,13
221.61,-1.5471e+07,13
221.75,-1.5468e+07,13
222.18,-1.547e+07,13
222.62,-1.5469e+07,13
222.76,-1.5469e+07,13
223.2,-1.5468e+07,13
223.65,-1.5468e+07,13
223.8,-1.5467e+07,13
224.23,-1.5467e+07,13
224.38,-1.5467e+07,13
224.82,-1.5468e+07,13
225.25,-1.5468e+07,13
225.4,-1.5469e+07,13
225.83,-1.5467e+07,13
225.98,-1.5468e+07,13
226.41,-1.5469e+07,13
226.85,-1.5468e+07,13
227,-1.5468e+07,13
227.14,-1.5468e+07,13
227.58,-1.5466e+07,13
228.01,-1.5466e+07,13
228.45,-1.5467e+07,13
228.6,-1.5464e+07,13
229.03,-1.5462e+07,13
229.18,-1.5464e+07,13
229.32,-1.5462e+07,13
229.76,-1.5462e+07,13
230.2,-1.5462e+07,13
230.64,-1.5463e+07,13
231.08,-1.5465e+07,13
231.52,-1.5465e+07,13
231.95,-1.5465e+07,13
232.39,-1.5464e+07,13
232.54,-1.5464e+07,13
232.98,-1.5464e+07,13
233.41,-1.5465e+07,13
233.56,-1.5464e+07,13
234,-1.5461e+07,13
234.43,-1.5462e+07,13
234.58,-1.5464e+07,13
234.72,-1.5464e+07,13
235.16,-1.5463e+07,13
235.31,-1.5462e+07,13
235.75,-1.5464e+07,13
236.18,-1.5463e+07,13
236.33,-1.5462e+07,13
236.47,-1.5462e+07,13
236.91,-1.5464e+07,13
237.35,-1.5463e+07,13
237.79,-1.5462e+07,13
238.23,-1.5461e+07,13
238.38,-1.5462e+07,13
238.52,-1.5462e+07,13
238.67,-1.546e+07,13
239.11,-1.5461e+07,13
239.27,-1.5463e+07,13
239.71,-1.5462e+07,13
240.15,-1.5459e+07,13
240.59,-1.546e+07,13
241.04,-1.546e+07,13
241.19,-1.5459e+07,13
241.63,-1.5458e+07,13
242.07,-1.546e+07,13
242.52,-1.5461e+07,13
242.67,-1.5465e+07,13
243.11,-1.5463e+07,13
243.27,-1.5461e+07,13
243.42,-1.546e+07,13
243.57,-1.5463e+07,13
244.01,-1.5461e+07,13
244.16,-1.5463e+07,13
244.32,-1.5462e+07,13
244.47,-1.5463e+07,13
244.91,-1.5462e+07,13
245.36,-1.5462e+07,13
245.8,-1.5463e+07,13
246.24,-1.5461e+07,13
246.68,-1.546e+07,13
247.12,-1.5461e+07,13
247.56,-1.5462e+07,13
247.71,-1.546e+07,13
248.15,-1.5461e+07,13
248.59,-1.5462e+07,13
249.04,-1.5462e+07,13
249.19,-1.5461e+07,13
249.63,-1.5461e+07,13
250.07,-1.5462e+07,13
250.52,-1.5458e+07,13
250.96,-1.5458e+07,13
251.4,-1.5457e+07,13
251.84,-1.546e+07,13
252.29,-1.546e+07,13
252.73,-1.546e+07,13
253.17,-1.546e+07,13
253.32,-1.5459e+07,13
253.76,-1.5457e+07,13
254.2,-1.5458e+07,13
254.35,-1.5459e+07,13
254.79,-1.546e+07,13
255.23,-1.5459e+07,13
255.67,-1.5459e+07,13
256.11,-1.5459e+07,13
256.55,-1.546e+07,13
256.99,-1.546e+07,13
257.43,-1.546e+07,13
257.87,-1.5457e+07,13
258.31,-1.5458e+07,13
258.46,-1.5458e+07,13
258.9,-1.5459e+07,13
259.05,-1.546e+07,13
259.49,-1.5458e+07,13
259.93,-1.5456e+07,13
260.08,-1.5456e+07,13
260.23,-1.5457e+07,13
260.66,-1.5455e+07,13
260.81,-1.5457e+07,13
260.97,-1.5458e+07,13
261.11,-1.5457e+07,13
261.55,-1.5455e+07,13
261.99,-1.5454e+07,13
262.14,-1.5451e+07,13
262.58,-1.5453e+07,13
263.02,-1.5454e+07,13
263.17,-1.5453e+07,13
263.61,-1.5454e+07,13
264.05,-1.5455e+07,13
264.49,-1.5452e+07,13
264.93,-1.5455e+07,13
265.09,-1.5519e+07,14
265.56,-1.5514e+07,14
265.72,-1.5506e+07,14
266.19,-1.55e+07,14
266.35,-1.5501e+07,14
266.81,-1.5498e+07,14
266.97,-1.5497e+07,14
267.44,-1.5495e+07,14
267.9,-1.5496e+07,14
268.37,-1.5494e+07,14
268.84,-1.5493e+07,14
269.3,-1.5491e+07,14
269.77,-1.5489e+07,14
270.24,-1.5492e+07,14
270.7,-1.5489e+07,14
271.17,-1.5486e+07,14
271.33,-1.5487e+07,14
271.48,-1.5489e+07,14
271.95,-1.5487e+07,14
272.41,-1.5484e+07,14
272.57,-1.5485e+07,14
273.04,-1.5484e+07,14
273.19,-1.5484e+07,14
273.35,-1.5481e+07,14
273.82,-1.5483e+07,14
274.28,-1.5486e+07,14
274.75,-1.5487e+07,14
274.91,-1.5485e+07,14
275.37,-1.5483e+07,14
275.53,-1.5484e+07,14
276,-1.5482e+07,14
276.47,-1.5479e+07,14
276.94,-1.548e+07,14
277.09,-1.5481e+07,14
277.56,-1.548e+07,14
278.03,-1.5482e+07,14
278.5,-1.5481e+07,14
278.97,-1.5482e+07,14
279.12,-1.5481e+07,14
279.59,-1.548e+07,14
280.06,-1.5477e+07,14
280.21,-1.5478e+07,14
280.68,-1.548e+07,14
281.15,-1.5475e+07,14
281.31,-1.5479e+07,14
281.78,-1.5478e+07,14
282.25,-1.5479e+07,14
282.72,-1.5478e+07,14
282.88,-1.5478e+07,14
283.04,-1.5478e+07,14
283.51,-1.5477e+07,14
283.98,-1.5475e+07,14
284.14,-1.5477e+07,14
284.3,-1.5477e+07,14
284.46,-1.5478e+07,14
284.93,-1.5481e+07,14
285.08,-1.5478e+07,14
285.55,-1.548e+07,14
286.03,-1.5477e+07,14
286.5,-1.5477e+07,14
286.97,-1.5475e+07,14
287.44,-1.5476e+07,14
287.91,-1.5477e+07,14
288.38,-1.5475e+07,14
288.54,-1.5476e+07,14
288.69,-1.5476e+07,14
288.85,-1.5475e+07,14
289.32,-1.5472e+07,14
289.79,-1.5474e+07,14
289.95,-1.5477e+07,14
290.41,-1.5474e+07,14
290.57,-1.5475e+07,14
290.73,-1.5471e+07,14
291.2,-1.5474e+07,14
291.67,-1.5474e+07,14
292.14,-1.5474e+07,14
292.29,-1.5474e+07,14
292.76,-1.5472e+07,14
293.23,-1.5474e+07,14
293.7,-1.5472e+07,14
293.86,-1.5471e+07,14
294.01,-1.5472e+07,14
294.48,-1.5471e+07,14
294.64,-1.5473e+07,14
294.8,-1.5469e+07,14
294.95,-1.547e+07,14
295.11,-1.547e+07,14
295.58,-1.5471e+07,14
295.74,-1.5473e+07,14
296.21,-1.5471e+07,14
296.68,-1.5469e+07,14
296.84,-1.5471e+07,14
297.31,-1.5469e+07,14
297.47,-1.5467e+07,14
297.94,-1.5468e+07,14
298.41,-1.5472e+07,14
298.88,-1.5471e+07,14
299.35,-1.547e+07,14
299.51,-1.547e+07,14
299.98,-1.5472e+07,14
300.46,-1.5471e+07,14
300.93,-1.5469e+07,14
301.39,-1.547e+07,14
301.87,-1.547e+07,14
302.34,-1.5471e+07,14
302.5,-1.5472e+07,14
302.66,-1.5471e+07,14
303.13,-1.5472e+07,14
303.61,-1.547e+07,14
304.08,-1.547e+07,14
304.56,-1.5472e+07,14
305.04,-1.5473e+07,14
305.51,-1.5471e+07,14
305.99,-1.547e+07,14
306.47,-1.5468e+07,14
306.62,-1.5471e+07,14
307.1,-1.5469e+07,14
307.58,-1.5469e+07,14
307.73,-1.547e+07,14
307.89,-1.5472e+07,14
308.37,-1.5471e+07,14
308.85,-1.547e+07,14
309,-1.5469e+07,14
309.48,-1.5466e+07,14
309.96,-1.5466e+07,14
310.43,-1.5467e+07,14
310.91,-1.5467e+07,14
311.07,-1.5467e+07,14
311.54,-1.5467e+07,14
312,-1.5467e+07,14
312.47,-1.5469e+07,14
312.62,-1.5468e+07,14
312.78,-1.5469e+07,14
313.25,-1.5471e+07,14
313.72,-1.547e+07,14
314.18,-1.5469e+07,14
314.65,-1.547e+07,14
314.81,-1.5473e+07,14
315.27,-1.5471e+07,14
315.43,-1.5469e+07,14
315.9,-1.5469e+07,14
316.37,-1.547e+07,14
316.83,-1.5467e+07,14
317.3,-1.547e+07,14
317.77,-1.547e+07,14
318.23,-1.5468e+07,14
318.7,-1.5467e+07,14
319.17,-1.5464e+07,14
319.65,-1.5466e+07,14
320.12,-1.5467e+07,14
320.59,-1.5464e+07,14
321.06,-1.5464e+07,14
321.22,-1.5464e+07,14
321.69,-1.5464e+07,14
322.16,-1.5465e+07,14
322.63,-1.5466e+07,14
323.1,-1.5464e+07,14
323.58,-1.5466e+07,14
323.73,-1.5465e+07,14
324.21,-1.5465e+07,14
324.68,-1.5464e+07,14
325.15,-1.5465e+07,14
325.31,-1.5465e+07,14
325.78,-1.5463e+07,14
326.25,-1.5465e+07,14
326.72,-1.5465e+07,14
326.88,-1.5464e+07,14
327.35,-1.5463e+07,14
327.81,-1.5461e+07,14
328.28,-1.5462e+07,14
328.75,-1.5465e+07,14
329.22,-1.5462e+07,14
329.69,-1.5462e+07,14
330.15,-1.5462e+07,14
330.62,-1.5461e+07,14
331.09,-1.5463e+07,14
331.25,-1.5462e+07,14
331.72,-1.5463e+07,14
332.18,-1.5462e+07,14
332.65,-1.5463e+07,14
333.12,-1.5463e+07,14
333.59,-1.5464e+07,14
334.06,-1.5465e+07,14
334.53,-1.5465e+07,14
334.68,-1.5463e+07,14
335.15,-1.5463e+07,14
335.62,-1.5465e+07,14
336.09,-1.546e+07,14
336.56,-1.546e+07,14
336.72,-1.5461e+07,14
337.19,-1.5462e+07,14
337.66,-1.5461e+07,14
338.13,-1.546e+07,14
338.6,-1.5459e+07,14
339.07,-1.5461e+07,14
339.54,-1.546e+07,14
340.01,-1.5459e+07,14
340.17,-1.5458e+07,14
340.64,-1.5458e+07,14
341.11,-1.5458e+07,14
341.58,-1.5459e+07,14
342.06,-1.5459e+07,14
342.53,-1.5458e+07,14
343,-1.5459e+07,14
343.47,-1.5459e+07,14
343.94,-1.5458e+07,14
344.45,-1.5491e+07,15
344.94,-1.5488e+07,15
345.11,-1.5484e+07,15
345.6,-1.5481e+07,15
346.1,-1.5481e+07,15
346.59,-1.5481e+07,15
347.12,-1.5497e+07,16
347.65,-1.5487e+07,16
348.19,-1.5481e+07,16
348.72,-1.5476e+07,16
349.25,-1.5476e+07,16
349.78,-1.5475e+07,16
350.34,-1.5485e+07,17
350.9,-1.5481e+07,17
351.46,-1.5478e+07,17
352.02,-1.5476e+07,17
352.2,-1.5475e+07,17
352.76,-1.5474e+07,17
353.32,-1.5474e+07,17
353.87,-1.5473e+07,17
354.06,-1.5473e+07,17
354.62,-1.5473e+07,17
355.18,-1.547e+07,17
355.74,-1.5471e+07,17
355.92,-1.5468e+07,17
356.1,-1.547e+07,17
356.66,-1.5468e+07,17
357.22,-1.5466e+07,17
357.78,-1.5468e+07,17
358.34,-1.5467e+07,17
358.91,-1.5469e+07,17
359.47,-1.5467e+07,17
360.03,-1.5466e+07,17
360.59,-1.5466e+07,17
361.15,-1.5466e+07,17
361.71,-1.5466e+07,17
362.27,-1.5464e+07,17
362.83,-1.5466e+07,17
363.39,-1.5463e+07,17
363.99,-1.5467e+07,18
364.57,-1.5461e+07,18
364.76,-1.546e+07,18
364.95,-1.5456e+07,18
365.14,-1.5455e+07,18
365.72,-1.5452e+07,18
366.3,-1.5455e+07,18
366.89,-1.5453e+07,18
367.47,-1.5451e+07,18
368.05,-1.5451e+07,18
368.63,-1.545e+07,18
369.21,-1.5447e+07,18
369.8,-1.5448e+07,18
370.38,-1.5447e+07,18
370.97,-1.5445e+07,18
371.55,-1.5445e+07,18
371.74,-1.5447e+07,18
371.93,-1.5445e+07,18
372.52,-1.5446e+07,18
372.7,-1.5446e+07,18
373.29,-1.5444e+07,18
373.87,-1.5445e+07,18
374.46,-1.5445e+07,18
375.05,-1.5442e+07,18
375.23,-1.5441e+07,18
375.82,-1.5443e+07,18
376.41,-1.5441e+07,18
376.99,-1.544e+07,18
377.58,-1.544e+07,18
378.17,-1.5438e+07,18
378.76,-1.5441e+07,18
379.35,-1.5439e+07,18
379.94,-1.5441e+07,18
380.53,-1.5441e+07,18
380.72,-1.5437e+07,18
381.31,-1.544e+07,18
381.9,-1.544e+07,18
382.49,-1.5441e+07,18
383.08,-1.5441e+07,18
383.27,-1.5441e+07,18
383.86,-1.5438e+07,18
384.45,-1.5438e+07,18
384.64,-1.544e+07,18
384.83,-1.5438e+07,18
385.41,-1.5441e+07,18
385.99,-1.5437e+07,18
386.18,-1.5438e+07,18
386.76,-1.5437e+07,18
387.35,-1.5437e+07,18
387.93,-1.544e+07,18
388.51,-1.5438e+07,18
389.1,-1.5437e+07,18
389.68,-1.5437e+07,18
390.27,-1.5438e+07,18
390.46,-1.5438e+07,18
391.04,-1.5437e+07,18
391.63,-1.5435e+07,18
392.22,-1.5435e+07,18
392.8,-1.5433e+07,18
392.99,-1.5432e+07,18
393.58,-1.5432e+07,18
393.76,-1.5433e+07,18
394.35,-1.5435e+07,18
394.94,-1.5434e+07,18
395.12,-1.5432e+07,18
395.71,-1.5434e+07,18
396.3,-1.5435e+07,18
396.89,-1.5435e+07,18
397.48,-1.5433e+07,18
397.66,-1.543e+07,18
398.26,-1.543e+07,18
398.45,-1.5431e+07,18
399.04,-1.543e+07,18
399.62,-1.5431e+07,18
400.21,-1.5429e+07,18
400.8,-1.5431e+07,18
401.39,-1.5433e+07,18
401.98,-1.5431e+07,18
402.57,-1.543e+07,18
403.16,-1.543e+07,18
403.76,-1.5429e+07,18
404.36,-1.5428e+07,18
404.94,-1.5428e+07,18
405.53,-1.5429e+07,18
406.11,-1.543e+07,18
406.7,-1.5426e+07,18
407.28,-1.5427e+07,18
407.87,-1.5427e+07,18
408.45,-1.5427e+07,18
409.03,-1.5424e+07,18
409.22,-1.5427e+07,18
409.81,-1.5428e+07,18
410.41,-1.5427e+07,18
411,-1.5426e+07,18
411.19,-1.5424e+07,18
411.79,-1.5427e+07,18
412.38,-1.5423e+07,18
412.98,-1.5423e+07,18
413.57,-1.5423e+07,18
414.17,-1.5423e+07,18
414.36,-1.5424e+07,18
414.96,-1.5423e+07,18
415.55,-1.5423e+07,18
415.75,-1.5423e+07,18
416.35,-1.5422e+07,18
416.55,-1.5425e+07,18
417.15,-1.5423e+07,18
417.34,-1.5424e+07,18
417.94,-1.5424e+07,18
418.14,-1.5422e+07,18
418.73,-1.542e+07,18
419.33,-1.5423e+07,18
419.93,-1.5424e+07,18
420.53,-1.5424e+07,18
421.13,-1.5422e+07,18
421.73,-1.5418e+07,18
422.32,-1.542e+07,18
422.52,-1.5421e+07,18
423.12,-1.5422e+07,18
423.71,-1.5421e+07,18
424.31,-1.542e+07,18
424.91,-1.5418e+07,18
425.5,-1.5418e+07,18
426.09,-1.5419e+07,18
426.69,-1.5419e+07,18
426.88,-1.542e+07,18
427.08,-1.5417e+07,18
427.67,-1.5418e+07,18
428.27,-1.5416e+07,18
428.89,-1.5422e+07,19
429.09,-1.5419e+07,19
429.71,-1.5418e+07,19
430.33,-1.5418e+07,19
430.53,-1.5416e+07,19
430.73,-1.5416e+07,19
431.35,-1.5415e+07,19
431.96,-1.5414e+07,19
432.58,-1.5413e+07,19
433.2,-1.5415e+07,19
433.81,-1.541e+07,19
434.43,-1.5409e+07,19
435.04,-1.5411e+07,19
435.67,-1.5411e+07,19
436.29,-1.5412e+07,19
436.49,-1.5411e+07,19
437.11,-1.5412e+07,19
437.73,-1.5412e+07,19
438.36,-1.5409e+07,19
438.98,-1.5409e+07,19
439.6,-1.5408e+07,19
440.22,-1.5406e+07,19
440.42,-1.5408e+07,19
441.05,-1.5407e+07,19
441.25,-1.5409e+07,19
441.87,-1.5407e+07,19
442.49,-1.5409e+07,19
443.12,-1.5407e+07,19
443.74,-1.5409e+07,19
443.94,-1.5408e+07,19
444.56,-1.5408e+07,19
444.76,-1.5404e+07,19
444.97,-1.5406e+07,19
445.58,-1.5406e+07,19
446.2,-1.5405e+07,19
446.82,-1.5405e+07,19
447.02,-1.5404e+07,19
447.22,-1.5408e+07,19
447.42,-1.5409e+07,19
448.04,-1.5409e+07,19
448.66,-1.5407e+07,19
449.28,-1.5407e+07,19
449.48,-1.5406e+07,19
450.13,-1.5406e+07,20
450.34,-1.54e+07,20
450.99,-1.5401e+07,20
451.63,-1.5396e+07,20
452.27,-1.54e+07,20
452.92,-1.5398e+07,20
453.13,-1.5396e+07,20
453.77,-1.5397e+07,20
454.45,-1.5401e+07,21
455.12,-1.5399e+07,21
455.33,-1.5398e+07,21
456.01,-1.5394e+07,21
456.23,-1.5394e+07,21
456.9,-1.5394e+07,21
457.58,-1.5391e+07,21
458.26,-1.5391e+07,21
458.93,-1.5391e+07,21
459.15,-1.5389e+07,21
459.36,-1.5389e+07,21
460.04,-1.5392e+07,21
460.72,-1.5389e+07,21
460.93,-1.5388e+07,21
461.61,-1.5386e+07,21
461.82,-1.5385e+07,21
462.04,-1.5384e+07,21
462.71,-1.5383e+07,21
463.39,-1.5383e+07,21
464.06,-1.5384e+07,21
464.74,-1.5384e+07,21
465.42,-1.5385e+07,21
465.63,-1.5387e+07,21
466.31,-1.5385e+07,21
466.53,-1.5386e+07,21
467.21,-1.5385e+07,21
467.89,-1.5384e+07,21
468.11,-1.5384e+07,21
468.79,-1.5384e+07,21
469.01,-1.5382e+07,21
469.22,-1.5382e+07,21
469.93,-1.5396e+07,22
470.64,-1.5395e+07,22
470.86,-1.5392e+07,22
471.57,-1.5393e+07,22
471.8,-1.539e+07,22
472.5,-1.5389e+07,22
473.21,-1.5387e+07,22
473.91,-1.5388e+07,22
474.14,-1.5387e+07,22
474.84,-1.5389e+07,22
475.55,-1.539e+07,22
476.26,-1.5388e+07,22
476.96,-1.5384e+07,22
477.67,-1.5386e+07,22
478.38,-1.5385e+07,22
478.6,-1.5385e+07,22
479.31,-1.5386e+07,22
479.53,-1.5384e+07,22
480.24,-1.5387e+07,22
480.46,-1.5387e+07,22
480.68,-1.5385e+07,22
481.39,-1.5386e+07,22
481.61,-1.5384e+07,22
482.32,-1.5382e+07,22
482.54,-1.5381e+07,22
483.25,-1.5382e+07,22
483.95,-1.5383e+07,22
484.17,-1.5385e+07,22
484.88,-1.5381e+07,22
485.59,-1.538e+07,22
485.81,-1.5382e+07,22
486.03,-1.5384e+07,22
486.25,-1.5381e+07,22
486.96,-1.5382e+07,22
487.18,-1.538e+07,22
487.89,-1.538e+07,22
488.59,-1.5381e+07,22
489.3,-1.5382e+07,22
490.01,-1.5382e+07,22
490.23,-1.5381e+07,22
490.94,-1.5381e+07,22
491.64,-1.5381e+07,22
491.87,-1.5382e+07,22
492.09,-1.5379e+07,22
492.8,-1.538e+07,22
493.51,-1.5382e+07,22
493.73,-1.5381e+07,22
493.95,-1.5378e+07,22
494.17,-1.5377e+07,22
494.39,-1.5378e+07,22
495.1,-1.5379e+07,22
495.81,-1.538e+07,22
496.51,-1.5381e+07,22
497.26,-1.5383e+07,23
498,-1.5379e+07,23
498.74,-1.5376e+07,23
499.48,-1.5374e+07,23
500.22,-1.5373e+07,23
500.96,-1.5376e+07,23
501.7,-1.5375e+07,23
502.45,-1.5371e+07,23
503.19,-1.5374e+07,23
503.93,-1.5376e+07,23
504.67,-1.5377e+07,23
504.91,-1.5374e+07,23
505.65,-1.5373e+07,23
506.39,-1.5373e+07,23
507.14,-1.5373e+07,23
507.88,-1.5375e+07,23
508.62,-1.5375e+07,23
509.37,-1.5373e+07,23
509.6,-1.5373e+07,23
510.35,-1.5371e+07,23
510.58,-1.5369e+07,23
511.36,-1.5373e+07,24
512.12,-1.5373e+07,24
512.37,-1.537e+07,24
512.61,-1.5369e+07,24
512.85,-1.5371e+07,24
513.62,-1.537e+07,24
514.38,-1.5368e+07,24
515.15,-1.5369e+07,24
515.92,-1.5368e+07,24
516.16,-1.5368e+07,24
516.93,-1.5367e+07,24
517.17,-1.5366e+07,24
517.94,-1.5363e+07,24
518.72,-1.5366e+07,24
519.53,-1.5379e+07,25
520.34,-1.5372e+07,25
521.18,-1.5382e+07,26
521.44,-1.5377e+07,26
521.7,-1.5375e+07,26
522.53,-1.5373e+07,26
523.37,-1.5373e+07,26
524.2,-1.5373e+07,26
525.03,-1.5374e+07,26
525.3,-1.5373e+07,26
525.56,-1.5372e+07,26
526.39,-1.537e+07,26
526.66,-1.5368e+07,26
527.49,-1.5367e+07,26
528.32,-1.5366e+07,26
529.15,-1.5366e+07,26
529.41,-1.5367e+07,26
530.25,-1.5365e+07,26
530.51,-1.5364e+07,26
531.35,-1.5363e+07,26
531.61,-1.5363e+07,26
532.44,-1.5366e+07,26
533.28,-1.5363e+07,26
534.11,-1.5361e+07,26
534.94,-1.5363e+07,26
535.77,-1.5362e+07,26
536.6,-1.5361e+07,26
537.43,-1.5364e+07,26
538.26,-1.5362e+07,26
539.09,-1.5362e+07,26
539.35,-1.536e+07,26
539.62,-1.5361e+07,26
540.45,-1.5358e+07,26
540.71,-1.5358e+07,26
541.54,-1.5359e+07,26
542.37,-1.5358e+07,26
543.2,-1.5358e+07,26
543.46,-1.5357e+07,26
543.73,-1.5358e+07,26
544.56,-1.5358e+07,26
545.39,-1.5358e+07,26
546.22,-1.5356e+07,26
547.05,-1.5358e+07,26
547.32,-1.5356e+07,26
548.14,-1.5357e+07,26
548.41,-1.5356e+07,26
548.67,-1.5355e+07,26
549.5,-1.5355e+07,26
550.33,-1.5355e+07,26
551.16,-1.5354e+07,26
551.42,-1.5352e+07,26
552.25,-1.5354e+07,26
552.51,-1.5351e+07,26
553.34,-1.5352e+07,26
553.61,-1.5353e+07,26
554.44,-1.5353e+07,26
555.27,-1.5351e+07,26
556.1,-1.5351e+07,26
556.36,-1.5351e+07,26
557.19,-1.5354e+07,26
558.02,-1.5351e+07,26
558.29,-1.5348e+07,26
559.12,-1.5351e+07,26
559.94,-1.535e+07,26
560.82,-1.5371e+07,27
561.68,-1.5367e+07,27
562.54,-1.5366e+07,27
563.41,-1.5365e+07,27
564.27,-1.5362e+07,27
565.13,-1.5362e+07,27
565.4,-1.5361e+07,27
566.27,-1.5359e+07,27
566.54,-1.5361e+07,27
567.41,-1.5359e+07,27
568.28,-1.5356e+07,27
569.15,-1.5356e+07,27
570.02,-1.536e+07,27
570.89,-1.5356e+07,27
571.17,-1.5358e+07,27
572.04,-1.5358e+07,27
572.92,-1.5358e+07,27
573.79,-1.5357e+07,27
574.66,-1.5356e+07,27
574.94,-1.5356e+07,27
575.81,-1.5354e+07,27
576.69,-1.5354e+07,27
577.56,-1.5357e+07,27
578.43,-1.5355e+07,27
578.71,-1.5356e+07,27
579.59,-1.5355e+07,27
580.47,-1.5354e+07,27
581.34,-1.5355e+07,27
582.23,-1.5355e+07,27
583.11,-1.5354e+07,27
584,-1.5352e+07,27
584.89,-1.5352e+07,27
585.18,-1.5352e+07,27
586.07,-1.5356e+07,27
586.96,-1.5353e+07,27
587.85,-1.5354e+07,27
588.75,-1.5352e+07,27
589.63,-1.535e+07,27
590.52,-1.5352e+07,27
590.81,-1.5353e+07,27
591.11,-1.5352e+07,27
591.99,-1.5353e+07,27
592.87,-1.5351e+07,27
593.76,-1.5349e+07,27
594.64,-1.5349e+07,27
595.52,-1.5348e+07,27
596.41,-1.5348e+07,27
597.29,-1.535e+07,27
598.17,-1.5347e+07,27
599.06,-1.5347e+07,27
599.94,-1.5346e+07,27
600.82,-1.5344e+07,27
601.71,-1.5347e+07,27
602,-1.5346e+07,27
602.29,-1.5348e+07,27
603.17,-1.5348e+07,27
604.06,-1.5347e+07,27
604.94,-1.5343e+07,27
605.23,-1.5345e+07,27
606.11,-1.5345e+07,27
606.99,-1.5346e+07,27
607.86,-1.5344e+07,27
608.74,-1.5346e+07,27
609.62,-1.5347e+07,27
610.5,-1.5344e+07,27
610.79,-1.5344e+07,27
611.67,-1.5344e+07,27
612.55,-1.5344e+07,27
613.43,-1.5347e+07,27
613.74,-1.5343e+07,28
614.64,-1.5344e+07,28
615.54,-1.5342e+07,28
615.84,-1.534e+07,28
616.74,-1.5339e+07,28
617.64,-1.5341e+07,28
618.55,-1.534e+07,28
619.45,-1.534e+07,28
620.35,-1.5339e+07,28
621.26,-1.5339e+07,28
622.16,-1.5342e+07,28
623.07,-1.5341e+07,28
623.97,-1.5338e+07,28
624.27,-1.534e+07,28
625.17,-1.5339e+07,28
626.08,-1.5339e+07,28
626.99,-1.5338e+07,28
627.28,-1.5338e+07,28
628.19,-1.5338e+07,28
628.48,-1.534e+07,28
629.39,-1.5337e+07,28
630.3,-1.5336e+07,28
631.2,-1.5337e+07,28
631.5,-1.5335e+07,28
