iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
31200	1558663980342	35	6	0.0032195363302233533	0.00850634632819583	16	19	0.987124823296579
31300	1558663994045	38	14	0.003203279615493356	0.008471441523118767	16	21	0.9871098388464801
31400	1558664007733	33	6	0.0031959287531806617	0.008467815049864007	15	18	0.9871499858637264
31500	1558664021429	35	6	0.003202855527283008	0.008527651858567544	14	21	0.9871176137970031
31600	1558664035195	32	6	0.003211337291489963	0.008480507706255665	15	17	0.9871427763641504
31700	1558664048890	34	7	0.0031867401752897935	0.00851994560290118	14	20	0.9871489963245689
31800	1558664062622	38	6	0.003169918009612666	0.008543064369900271	17	20	0.9871194515125813
31900	1558664076248	34	6	0.00322264631043257	0.008480507706255665	16	18	0.9870289793610404
32000	1558664089918	35	7	0.003228724908114221	0.00843517679057117	15	20	0.9871143624540571
32100	1558664103646	36	7	0.003211761379700311	0.008401631912964641	16	20	0.9870682782018659
32200	1558664117326	32	7	0.003215154085383093	0.008415684496826836	15	17	0.9871646875883517
32300	1558664130979	36	6	0.0031829233813966636	0.008439709882139618	15	21	0.9871897087927622
32400	1558664144676	35	8	0.0032106304778060503	0.008420217588395285	15	20	0.9871071529544811
32500	1558664158322	34	6	0.003247102063895957	0.008417044424297372	16	17	0.9871246819338423
32600	1558664172024	33	7	0.0032082273112807465	0.008454669084315502	16	17	0.9870911789652248
32700	1558664185612	34	7	0.0031976251060220526	0.008453762466001814	16	18	0.9871063047780605
32800	1558664199333	36	7	0.0031964942041277917	0.008445149592021759	16	20	0.987107294317218
32900	1558664213020	32	7	0.003209358213175007	0.008462828649138714	16	16	0.9871000848176421
33000	1558664226717	36	6	0.0032160022618037886	0.008481414324569357	16	20	0.9871374045801526
33100	1558664240342	31	6	0.0031983319197059655	0.008413871260199456	15	16	0.9871270851003675
33200	1558664254023	34	6	0.003211478654226746	0.008404351767905712	16	18	0.9871410800113091
33300	1558664267685	33	6	0.0031922533220243143	0.008420217588395285	15	18	0.9870856658184902
33400	1558664281344	34	6	0.0032003109980209216	0.008384859474161378	16	18	0.9870750636132316
33500	1558664294999	31	7	0.0032004523607577044	0.008428377153218494	14	17	0.987052021487136
33600	1558664308688	34	7	0.0032266044670624825	0.008499546690843155	16	18	0.9870925925925926
33700	1558664322316	37	7	0.0032160022618037886	0.008407524932003627	16	21	0.9871416454622561
33800	1558664335967	36	7	0.003217133163698049	0.008508612873980054	15	21	0.9870764772405993
33900	1558664349700	33	6	0.0032349448685326547	0.008548957388939257	15	17	0.9871064461407972
34000	1558664363370	33	6	0.0032349448685326547	0.00849637352674524	15	18	0.9871372632174159
34100	1558664377033	31	6	0.0032068136839129204	0.008459655485040797	15	16	0.9870985298275374
34200	1558664390806	31	7	0.003212044105173876	0.008488667271078875	15	16	0.9871024879841673
34300	1558664404507	34	6	0.0032024314390726605	0.008460562103354488	16	18	0.9871048911506927
34400	1558664418226	36	7	0.0031942324003392704	0.008495920217588396	15	21	0.987043539722929
34500	1558664431934	37	6	0.0032198190556969185	0.00850271985494107	16	21	0.9871648289510885
34600	1558664445604	34	6	0.003187305626236924	0.008515865820489575	16	18	0.987200310998021
34700	1558664459371	34	7	0.0031976251060220526	0.008547144152311876	16	18	0.9871026293469042
34800	1558664473067	38	7	0.0032370653095843936	0.008556663644605621	16	22	0.9870989539157478
34900	1558664486808	34	6	0.0032145886344359625	0.00849546690843155	16	18	0.9871061634153238
35000	1558664500544	34	7	0.003224059937800396	0.008531731640979149	15	19	0.9870849590048063
35100	1558664514216	33	6	0.003228724908114221	0.008504079782411605	16	17	0.9870716709075488
35200	1558664527908	33	7	0.0032140231834888325	0.008537171350861286	15	18	0.9871306191687871
35300	1558664541622	37	6	0.0032054000565450947	0.008500453309156844	16	20	0.9871614362454058
35400	1558664555284	34	7	0.003226039016115352	0.008530371713508613	16	18	0.9870757704269154
35500	1558664569002	34	6	0.0032266044670624825	0.00855031731640979	16	18	0.9870554141928187
35600	1558664582723	33	7	0.0032258976533785693	0.008516319129646418	15	18	0.9871318914334182
35700	1558664596429	36	7	0.0032363584959004808	0.00849637352674524	16	20	0.9870899067005937
35800	1558664610228	32	7	0.003203562340966921	0.008470988213961923	16	16	0.9871088493073226
35900	1558664623991	35	6	0.0032415889171614363	0.00852357207615594	17	17	0.9870631891433418
36000	1558664637714	37	7	0.0032405993780039583	0.008495920217588396	16	21	0.9870600791631327
36100	1558664651423	33	7	0.003239327113372915	0.00849546690843155	16	17	0.9870665818490246
36200	1558664665202	33	7	0.003227735368956743	0.008486854034451496	16	17	0.9870087644896806
36300	1558664678986	36	6	0.0032024314390726605	0.00844333635539438	18	18	0.9871197342380549
36400	1558664692722	35	6	0.0032463952502120442	0.008459202175883954	16	18	0.9870426915465084
36500	1558664706455	33	6	0.00323522759400622	0.008450589301903897	17	16	0.9870093299406276
36600	1558664720100	34	7	0.0032217981340118746	0.008478241160471441	16	18	0.9870875035340684
36700	1558664733824	32	7	0.003215154085383093	0.008531278331822304	16	16	0.987096268023749
36800	1558664747604	32	6	0.003204975968334747	0.008583408884859473	15	17	0.9871266610121572
36900	1558664761292	34	7	0.003237206672321176	0.008479601087941976	16	18	0.9871368391292056
37000	1558664774945	33	7	0.0032543115634718687	0.008515865820489575	15	18	0.9870730845349166
37100	1558664788655	29	7	0.0032253322024314393	0.0084818676337262	14	15	0.9870901894260673
37200	1558664802356	37	6	0.003224342663273961	0.008463735267452402	16	20	0.9870990952784846
37300	1558664816032	35	6	0.00321444727169918	0.00843427017225748	17	18	0.9870523042126096
37400	1558664829796	34	7	0.003233813966638394	0.008444696282864915	17	17	0.987086513994911
37500	1558664843483	34	7	0.0032078032230703985	0.00843064369900272	16	18	0.9871219960418434
37600	1558664857192	31	6	0.0032530392988408255	0.008512692656391659	15	16	0.9870600791631327
37700	1558664870919	33	7	0.0032380548487418717	0.008489120580235722	16	17	0.9871227028555273
37800	1558664884618	31	7	0.003226745829799265	0.008444696282864915	16	15	0.9871598812553011
37900	1558664898330	36	7	0.003224342663273961	0.0084909338168631	15	21	0.9871068702290077
38000	1558664912071	34	6	0.0032312694373763076	0.008512692656391659	15	19	0.9870607859768165
38100	1558664925859	32	6	0.0032319762510602205	0.008516319129646418	16	16	0.9870879276222788
38200	1558664939603	37	7	0.0032174158891716143	0.008510879419764278	19	18	0.9870212044105174
38300	1558664953293	34	6	0.0032415889171614363	0.008471441523118767	16	18	0.9870966921119593
38400	1558664967109	38	7	0.0032428611817924796	0.00856935630099728	17	21	0.9871143624540571
38500	1558664980855	33	6	0.003228724908114221	0.008508612873980054	15	18	0.9871805202148713
38600	1558664994570	32	7	0.003211478654226746	0.008504986400725294	16	16	0.9870971162001696
38700	1558665008281	34	6	0.003241306191687871	0.008475067996373528	16	18	0.9870603618886061
38800	1558665022047	34	6	0.003216850438224484	0.008567996373526746	16	18	0.9870831212892281
38900	1558665035822	34	7	0.0032425784563189144	0.008526745240253852	16	18	0.9870388747526152
39000	1558665049545	38	6	0.0032263217415889173	0.00858295557570263	16	22	0.987128074639525
39100	1558665063248	32	15	0.003234238054848742	0.008552130553037171	17	15	0.9871282160022617
39200	1558665076987	32	7	0.0032119027424370936	0.008565276518585675	17	15	0.987057251908397
39300	1558665090807	34	6	0.003228724908114221	0.008552583862194017	17	17	0.987084534916596
39400	1558665104530	33	8	0.003226745829799265	0.00857842248413418	16	17	0.987105315238903
39500	1558665118246	36	7	0.003251908396946565	0.008531278331822304	15	21	0.9870917444161719
39600	1558665131865	35	6	0.0032404580152671754	0.008554397098821396	16	19	0.9871259541984733
39700	1558665145567	33	7	0.003224625388747526	0.008573436083408884	16	17	0.987147582697201
39800	1558665159349	31	7	0.003211054566016398	0.008557570262919312	15	16	0.9871214305908962
39900	1558665173055	32	6	0.00324342663273961	0.00857207615593835	15	17	0.9870466497031383
40000	1558665186731	37	7	0.0032435679954763924	0.008597914777878513	17	20	0.9870458015267175
40100	1558665200442	37	7	0.0032268871925360473	0.008613780598368086	16	21	0.9871406559230986
40200	1558665214168	33	6	0.0032357930449533503	0.008546690843155031	17	16	0.987046791065875
40300	1558665227769	37	7	0.00323960983884648	0.008578875793291025	17	20	0.9871279332767883
40400	1558665241525	35	6	0.0032463952502120442	0.008525838621940163	16	19	0.98709754028838
40500	1558665255225	43	7	0.0032302798982188296	0.008472801450589302	25	18	0.987066299123551
40600	1558665268902	34	7	0.0032363584959004808	0.008535811423390752	17	17	0.987108566581849
40700	1558665282705	36	7	0.0032550183771557816	0.008485947416137805	16	20	0.987100791631326
40800	1558665296456	38	6	0.0032316935255866553	0.008586128739800544	17	21	0.987079304495335
40900	1558665310178	37	7	0.0032425784563189144	0.00856844968268359	17	20	0.9870938648572236
41000	1558665323869	37	6	0.003229855810008482	0.008538077969174978	16	21	0.9870045236075771
41100	1558665337660	38	7	0.00324399208368674	0.00855031731640979	18	20	0.9870992366412213
41200	1558665351339	35	7	0.0032462538874752614	0.00849909338168631	18	17	0.9870856658184902
41300	1558665365124	37	7	0.0032359344076901327	0.008529011786038078	17	20	0.9871122420130054
41400	1558665378823	34	7	0.003232824427480916	0.008450135992747052	16	18	0.9870219112242014
41500	1558665392504	35	6	0.003247102063895957	0.008485494106980962	17	18	0.9870867967203845
41600	1558665406229	32	6	0.003264489680520215	0.008506799637352673	16	16	0.9870111676562058
41700	1558665419938	32	7	0.0032537461125247383	0.008623753399818676	16	16	0.9869762510602206
41800	1558665433603	35	15	0.0032387616624257845	0.008604714415231187	16	19	0.987122844218264
41900	1558665447327	32	7	0.003265055131467345	0.00851178603807797	17	15	0.987011026293469
42000	1558665461003	34	6	0.0032493638676844784	0.008495920217588396	16	17	0.9870797285835454
42100	1558665474685	33	6	0.0032322589765337857	0.008504533091568449	14	19	0.9870949957591179
42200	1558665488409	34	6	0.0032483743285270004	0.00843880326382593	16	18	0.9870986711902743
42300	1558665502139	35	7	0.003259683347469607	0.008471894832275612	16	18	0.9871039016115352
42400	1558665515835	34	7	0.0032502120441051737	0.008454669084315502	15	19	0.9871460277070964
42500	1558665529583	31	7	0.003270992366412214	0.008534904805077062	15	16	0.9870288379983037
42600	1558665543399	34	16	0.0032360757704269156	0.008534904805077062	16	18	0.9871022052586939
42700	1558665557190	33	7	0.0032438507209499577	0.008514959202175883	15	18	0.9870730845349166
42800	1558665570868	36	6	0.003234520780322307	0.008432456935630099	15	21	0.9871528131184619
42900	1558665584613	35	6	0.0032733955329375176	0.00842429737080689	17	18	0.9870565450947131
43000	1558665598311	31	6	0.003258552445575346	0.008469174977334543	15	16	0.9870906135142776
43100	1558665612082	34	16	0.0032349448685326547	0.00856482320942883	16	18	0.9871075770426916
43200	1558665625746	34	6	0.003261379700310998	0.008518585675430644	16	18	0.9871136556403732
43300	1558665639502	35	6	0.0032534633870511735	0.008538531278331821	17	18	0.9871316087079446
43400	1558665653307	38	6	0.003244981622844218	0.008587035358114234	17	20	0.987102063895957
43500	1558665667055	32	7	0.003228442182640656	0.008484134179510426	15	17	0.9871050325134295
43600	1558665680888	31	15	0.003255301102629347	0.008537624660018133	16	15	0.9870646027707096
43700	1558665694592	32	6	0.0032520497596833474	0.008457388939256573	16	16	0.9871029120723778
43800	1558665708338	32	6	0.0032268871925360473	0.008405711695376246	16	16	0.987102063895957
43900	1558665721988	37	8	0.0032530392988408255	0.0083961922030825	16	21	0.9870794458580718
44000	1558665735635	35	6	0.0032445575346338705	0.008418404351767906	17	17	0.9870433983601923
44100	1558665749425	38	14	0.0032516256714729998	0.008460562103354488	17	21	0.987166383941193
44200	1558665763172	37	6	0.003255583828102912	0.00851722574796011	16	21	0.9870725190839694
44300	1558665776773	36	7	0.003252615210630478	0.008477787851314597	15	21	0.9870327961549336
44400	1558665790505	35	7	0.0032589765337856943	0.008456482320942883	17	18	0.9870507492225049
44500	1558665804190	35	7	0.00323960983884648	0.008468721668177696	16	18	0.9870053717839977
44600	1558665817915	34	15	0.003226039016115352	0.008476881233000907	16	18	0.9871252473847894
44700	1558665831627	34	7	0.003233389878428046	0.00849637352674524	16	18	0.9870716709075488
44800	1558665845269	34	7	0.003240316652530393	0.008510426110607434	16	18	0.9870942889454339
44900	1558665858992	36	7	0.003245829799264914	0.008484134179510426	16	20	0.9871327396098388
45000	1558665872712	33	7	0.0032530392988408255	0.008561650045330917	15	18	0.9871221374045801
45100	1558665886462	44	6	0.0032348035057958723	0.008594288304623754	17	27	0.9871029120723778
45200	1558665900156	35	6	0.0032601074356799547	0.00843880326382593	16	19	0.9870571105456601
45300	1558665913768	38	6	0.003258693808312129	0.00851994560290118	17	21	0.9871325982471021
45400	1558665927552	36	7	0.0032374893977947412	0.008411151405258386	16	20	0.9870737913486005
45500	1558665941295	36	7	0.003245122985581001	0.008399818676337262	15	21	0.9870223353124117
45600	1558665954975	35	7	0.003246112524738479	0.008485947416137805	18	17	0.9871258128357365
45700	1558665968663	34	6	0.0032374893977947412	0.008536718041704442	16	18	0.9871621430590897
45800	1558665982385	35	6	0.003259683347469607	0.008521305530371713	16	18	0.9869855810008482
45900	1558665996131	33	7	0.0032612383375742156	0.00848640072529465	17	16	0.9871194515125813
46000	1558666009814	33	7	0.0032540288379983035	0.008434723481414325	16	17	0.9870470737913486
46100	1558666023554	34	7	0.003272830081990387	0.008468268359020852	16	18	0.9871095561210065
46200	1558666037216	33	6	0.0032609556121006504	0.008412964641885767	15	18	0.98698374328527
46300	1558666050950	44	6	0.0032411648289510887	0.00842429737080689	25	19	0.9870989539157478
46400	1558666064565	38	7	0.0032636415040995194	0.008433816863100635	16	22	0.9870788804071247
46500	1558666078240	35	7	0.00326039016115352	0.008523118766999092	17	18	0.9871115351993215
46600	1558666091950	35	6	0.003275940062199604	0.008586128739800544	17	18	0.9870634718688154
46700	1558666105705	34	7	0.0032721232683064743	0.008603354487760652	17	17	0.9870329375176703
46800	1558666119471	35	6	0.0032820186598812554	0.008582502266545784	17	18	0.9870124399208369
46900	1558666133164	37	7	0.003258693808312129	0.008567996373526746	16	21	0.9869913768730563
47000	1558666146926	34	6	0.003271557817359344	0.008597914777878513	16	18	0.9870537178399774
47100	1558666160691	35	6	0.0032810291207237773	0.008520398912058023	17	18	0.9870623409669211
47200	1558666174358	34	7	0.0032541702007350863	0.008512239347234813	16	18	0.9870968334746961
47300	1558666188091	35	7	0.0032612383375742156	0.008548504079782412	17	18	0.9870746395250212
47400	1558666201739	32	7	0.003250777495052304	0.008452402538531278	17	15	0.9870834040147017
47500	1558666215471	34	7	0.0032680237489397797	0.008546237533998188	16	18	0.9870957025728018
47600	1558666229183	40	7	0.0032473847893695223	0.008478694469628286	18	22	0.9870860899067005
47700	1558666242991	37	15	0.0032687305626236925	0.008567996373526746	17	20	0.987040995193667
47800	1558666256765	37	7	0.0032753746112524737	0.008616500453309157	16	21	0.9871255301102629
47900	1558666270466	33	7	0.0032367825841108284	0.008577515865820489	16	17	0.9870737913486005
48000	1558666284296	33	7	0.003270285552728301	0.008489573889392567	16	17	0.9870472151540853
48100	1558666298018	32	7	0.0032695787390443877	0.00857570262919311	16	16	0.987104042974272
48200	1558666311737	37	7	0.0032767882386203	0.008581142339075249	16	21	0.986984450098954
48300	1558666325458	37	8	0.00324342663273961	0.008567996373526746	16	21	0.9871458863443596
48400	1558666339291	33	7	0.003288238620299689	0.008587941976427925	15	18	0.987020780322307
48500	1558666352944	38	6	0.003276646875883517	0.008567996373526746	17	21	0.9870718122702855
48600	1558666366632	36	14	0.0032657619451512583	0.008576155938349955	16	20	0.9870908962397512
48700	1558666380360	33	6	0.003304636697766469	0.008474614687216681	16	17	0.98701625671473
48800	1558666394069	33	8	0.003263076053152389	0.008537624660018133	16	17	0.9870507492225049
48900	1558666407867	37	7	0.0032533220243143907	0.008508159564823209	16	21	0.9870858071812271
49000	1558666421574	38	7	0.003278767316935256	0.008589755213055305	17	21	0.9870298275374612
49100	1558666435283	37	7	0.0032697201017811706	0.008577062556663644	16	21	0.9870538592027142
49200	1558666448973	34	7	0.003287249081142211	0.008684043517679057	17	17	0.98701625671473
49300	1558666462711	33	8	0.0032897936104042975	0.008671350861287399	17	16	0.987003251342946
49400	1558666476394	36	6	0.0032975685609273396	0.008713055303717136	18	18	0.9870527283008199
49500	1558666490114	32	6	0.0032784845914616907	0.008647325475974615	16	16	0.9869877014419
49600	1558666503892	34	7	0.0032800395815662992	0.008612873980054397	17	17	0.9869633870511733
49700	1558666517618	34	7	0.0032772123268306474	0.008548050770625567	16	18	0.987063047780605
49800	1558666531331	34	7	0.0032743850720949957	0.008590208522212149	16	18	0.987079304495335
49900	1558666545136	35	15	0.003290217698614645	0.008559836808703536	16	19	0.9870394402035624
50000	1558666558867	34	7	0.0032907831495617755	0.008619220308250226	16	18	0.9870139949109414
50100	1558666572677	37	6	0.0032953067571388182	0.008606527651858568	17	20	0.9871019225332203
50200	1558666586453	35	6	0.0032917726887192536	0.008653671804170444	18	17	0.9870524455753463
50300	1558666600193	34	6	0.0033115634718688153	0.00854125113327289	16	18	0.9870470737913486
50400	1558666613861	31	6	0.003267458297992649	0.008643699002719855	15	16	0.987034492507775
50500	1558666627631	37	6	0.0032769296013570822	0.008548050770625567	16	21	0.9870626236923947
50600	1558666641446	32	7	0.0032745264348317785	0.008600634632819583	16	16	0.9870706813683913
50700	1558666655221	35	8	0.003301526717557252	0.008652765185856755	17	18	0.9870031099802092
50800	1558666668939	36	6	0.003282584110828386	0.008691749773345421	15	21	0.9871039016115352
50900	1558666682762	34	6	0.003240316652530393	0.008612873980054397	17	17	0.9871112524738479
51000	1558666696511	36	7	0.003246819338422392	0.0085766092475068	17	19	0.9870465083404014
51100	1558666710271	38	7	0.0032564320045236077	0.008661378059836808	17	21	0.9870012722646311
51200	1558666724070	33	7	0.003256714729997173	0.008498640072529465	17	16	0.9870720949957591
51300	1558666737804	33	7	0.0032677410234662144	0.008493200362647326	16	17	0.9870781735934407
51400	1558666751576	36	7	0.0033032230703986427	0.008634632819582955	15	21	0.9869659315804354
51500	1558666765270	34	6	0.0032798982188295164	0.008584768812330008	16	18	0.9870941475826972
51600	1558666779026	34	7	0.0032591178965224767	0.008600181323662739	16	18	0.9870294034492508
51700	1558666792806	33	6	0.0032694373763076053	0.008524478694469628	15	18	0.9871063047780605
51800	1558666806545	34	7	0.003271557817359344	0.008507706255666365	16	18	0.9870305343511451
51900	1558666820232	34	6	0.0032687305626236925	0.008549864007252947	16	18	0.9870180944303082
52000	1558666833935	34	7	0.003280746395250212	0.008467815049864007	16	18	0.9870469324286119
52100	1558666847666	38	7	0.0032622278767316937	0.008538531278331821	16	22	0.9870718122702855
52200	1558666861423	37	6	0.003283856375459429	0.008582502266545784	16	21	0.9870308170766185
52300	1558666875177	38	6	0.0032724059937800395	0.008540344514959202	17	21	0.9871337291489963
52400	1558666888917	32	7	0.003253604749787956	0.008574342701722575	16	16	0.9870540005654509
52500	1558666902688	32	7	0.0033020921685043823	0.008636899365367181	15	17	0.9869787955894826
52600	1558666916421	37	6	0.0032750918857789085	0.008640979147778786	17	20	0.9870887757986995
52700	1558666930129	33	6	0.0032550183771557816	0.008603807796917499	17	16	0.9870913203279615
52800	1558666943891	32	7	0.003289228159457167	0.008590661831368994	16	16	0.9870038167938932
52900	1558666957604	34	7	0.0032763641504099518	0.008626473254759747	17	17	0.9870761945151258
53000	1558666971403	33	7	0.003287531806615776	0.008585675430643699	15	18	0.9870558382810292
53100	1558666985178	32	7	0.003291207237772123	0.008601994560290118	16	16	0.9870210630477806
53200	1558666998907	34	7	0.0032972858354537744	0.008596554850407978	16	18	0.9869580152671755
53300	1558667012656	35	6	0.0033105739327113372	0.008599728014505892	16	19	0.9870166808029404
53400	1558667026347	32	7	0.0032900763358778627	0.008525838621940163	14	18	0.9870682782018659
53500	1558667040055	33	6	0.0032680237489397797	0.00856663644605621	17	16	0.9869820469324286
53600	1558667053806	36	7	0.0033101498445009896	0.008603354487760652	18	18	0.9869819055696918
53700	1558667067608	37	7	0.0033200452360757702	0.008694469628286492	16	21	0.9870388747526152
53800	1558667081395	33	7	0.003290924512298558	0.008665911151405258	16	17	0.9870042408821035
53900	1558667095180	35	7	0.0032704269154650834	0.008653218495013599	17	18	0.9870305343511451
54000	1558667108979	34	6	0.003303505795872208	0.008610154125113328	16	17	0.9870159739892564
54100	1558667122782	35	8	0.0032801809443030816	0.008587035358114234	17	18	0.9870074922250495
54200	1558667136502	37	7	0.003312270285552728	0.008586128739800544	17	20	0.9870046649703138
54300	1558667150264	34	6	0.003305626236923947	0.008610154125113328	16	17	0.9870609273395533
54400	1558667164046	35	6	0.0033119875600791633	0.008649592021758839	16	19	0.9869871359909528
54500	1558667177777	32	7	0.003280746395250212	0.008620126926563916	15	17	0.987053293751767
54600	1558667191571	33	8	0.003303505795872208	0.008623300090661831	16	17	0.9871160588068985
54700	1558667205373	35	6	0.0032931863160870793	0.00864052583862194	15	19	0.9870931580435397
54800	1558667219132	34	6	0.0033053435114503817	0.00866047144152312	17	17	0.9870636132315521
54900	1558667232805	34	7	0.0033091603053435116	0.008665004533091568	16	18	0.98698374328527
55000	1558667246609	33	7	0.0033295165394402037	0.008604714415231187	16	17	0.9869635284139101
55100	1558667260294	31	7	0.0032864009047215152	0.008694016319129645	15	16	0.9870992366412213
55200	1558667274064	33	7	0.003292903590613514	0.008649592021758839	16	17	0.9870299689001979
55300	1558667287811	38	7	0.003297992649137687	0.008683136899365368	17	21	0.987013712185468
55400	1558667301574	32	9	0.0032873904438789933	0.00865049864007253	17	15	0.9870483460559797
55500	1558667315362	34	7	0.0032974271981905568	0.008669084315503173	16	18	0.9870489115069268
55600	1558667329081	34	6	0.0033146734520780323	0.008669537624660018	17	17	0.9871041843370087
55700	1558667342802	33	6	0.0033196211478654226	0.008620126926563916	16	17	0.9870040995193667
55800	1558667356625	34	7	0.0033111393836584677	0.008647325475974615	16	18	0.9869923664122138
55900	1558667370387	34	6	0.00331128074639525	0.008635539437896645	16	18	0.9870424088210348
56000	1558667384182	32	6	0.003311704834605598	0.008703989120580236	16	16	0.9870397229290359
56100	1558667397910	36	7	0.0032757986994628218	0.008630553037171352	17	19	0.9870711054566016
56200	1558667411723	33	7	0.0033057675996607293	0.008680870353581142	17	16	0.9870446706248233
56300	1558667425480	34	7	0.0033050607859768165	0.00858295557570263	17	17	0.9869912355103195
56400	1558667439254	33	6	0.003307605315238903	0.008678150498640071	16	16	0.9869919423240034
56500	1558667453067	34	7	0.0033179247950240317	0.0086441523118767	16	18	0.9870428329092451
56600	1558667466811	35	7	0.0032926208651399493	0.008646418857660926	17	18	0.9870128640090472
56700	1558667480634	33	7	0.003284139100932994	0.008604714415231187	16	17	0.9870281311846197
56800	1558667494414	37	6	0.0032869663556686457	0.008633272892112421	16	20	0.9871301950805768
56900	1558667508257	35	6	0.0033217415889171616	0.008674977334542158	17	18	0.9870908962397512
57000	1558667522046	37	6	0.0032985581000848176	0.008618313689936537	15	21	0.9870392988408255
57100	1558667535828	33	7	0.003297992649137687	0.008665457842248413	16	17	0.9870657336726039
57200	1558667549578	38	7	0.0033155216284987275	0.008670897552130553	17	21	0.9869789369522194
57300	1558667563315	37	7	0.003310432569974555	0.008630553037171352	16	21	0.9870392988408255
57400	1558667577065	33	6	0.003306615776081425	0.008665004533091568	14	19	0.9870561210065026
57500	1558667590853	36	7	0.0033292338139666385	0.008674524025385313	17	19	0.9870021204410517
57600	1558667604670	37	7	0.0033022335312411647	0.008660924750679965	16	21	0.9870626236923947
57700	1558667618472	34	7	0.003309725756290642	0.008692656391659111	17	17	0.9870432569974554
57800	1558667632223	38	7	0.003318490245971162	0.008784224841341795	17	21	0.9870302516256715
57900	1558667646075	34	6	0.0033030817076618603	0.008686763372620128	16	18	0.9870592309867119
58000	1558667659936	34	7	0.0032982753746112524	0.00860970081595648	16	18	0.9871229855810009
58100	1558667673699	34	7	0.0033128357364998586	0.008644605621033545	17	17	0.9869834605597965
58200	1558667687472	37	7	0.0032958722080859487	0.008709428830462376	16	21	0.9870781735934407
58300	1558667701262	34	6	0.0033090189426067287	0.008689483227561197	16	18	0.9870954198473283
58400	1558667715032	35	7	0.003310291207237772	0.008615140525838621	20	15	0.9870275657336726
58500	1558667728760	35	7	0.003314108001130902	0.0086622846781505	17	18	0.9870794458580718
58600	1558667742514	38	7	0.0033136839129205542	0.00866863100634633	17	21	0.9870363302233531
58700	1558667756325	33	7	0.003312270285552728	0.008661378059836808	17	16	0.9869701724625388
58800	1558667770063	39	6	0.003319197059655075	0.008642792384406165	17	22	0.9870251625671473
58900	1558667783878	36	6	0.0033261238337574215	0.008771532184950137	18	18	0.9870135708227311
59000	1558667797593	35	7	0.0032936104042974273	0.008640979147778786	17	18	0.9870257280180944
59100	1558667811391	33	7	0.0033231552162849873	0.008739800543970989	17	16	0.9870286966355669
59200	1558667825161	34	6	0.003321882951653944	0.008676337262012694	16	18	0.9869626802374893
59300	1558667838921	33	15	0.0033302233531241165	0.008752039891205802	15	18	0.9870083404014701
59400	1558667852700	35	7	0.0033060503251342945	0.008741160471441524	17	18	0.987063047780605
59500	1558667866423	45	7	0.003303647158608991	0.008610607434270173	24	21	0.9869809160305344
59600	1558667880181	32	7	0.003325699745547074	0.008733000906618315	16	16	0.9870294034492508
59700	1558667894047	46	7	0.0033165111676562056	0.008674070716228468	25	21	0.9870264348317783
59800	1558667907830	38	6	0.0032948826689284706	0.008666364460562103	17	21	0.9871012157195364
59900	1558667921583	33	6	0.003300819903873339	0.008651858567543063	17	16	0.9870501837715578
60000	1558667935351	35	7	0.0033302233531241165	0.008631912964641886	16	19	0.9869936386768448
60100	1558667949161	35	7	0.003334464235227594	0.008650951949229374	17	18	0.9870277070964094
60200	1558667962999	35	8	0.0033033644331354256	0.008693563009972802	17	18	0.9870766186033362
60300	1558667976767	35	7	0.00330251625671473	0.008615140525838621	17	18	0.9870392988408255
60400	1558667990580	35	7	0.0033129770992366414	0.008622393472348142	16	19	0.9870711054566016
60500	1558668004420	35	7	0.0033292338139666385	0.008596554850407978	17	18	0.9869786542267458
60600	1558668018234	33	7	0.003300113090189426	0.008574342701722575	17	16	0.9870419847328245
60700	1558668032032	36	6	0.003322589765337857	0.008641885766092474	15	21	0.9869816228442183
60800	1558668045725	34	7	0.0033261238337574215	0.008689029918404352	17	17	0.9870890585241731
60900	1558668059493	34	7	0.003305908962397512	0.008605167724388033	16	18	0.986982471020639
61000	1558668073279	35	7	0.003307322589765338	0.008655485040797824	17	18	0.9870784563189143
61100	1558668087090	37	6	0.0033232965790217697	0.008593834995466908	16	21	0.9870753463387051
61200	1558668100799	37	6	0.003307322589765338	0.008726201269265639	18	19	0.9870401470172463
61300	1558668114690	35	6	0.0033300819903873337	0.008659111514052584	17	17	0.9870261521063047
61400	1558668128473	37	7	0.003322165677127509	0.008673164097914778	17	20	0.9869949109414758
61500	1558668142219	34	6	0.0033063330506078598	0.008753853127833182	16	18	0.987016963528414
61600	1558668156049	34	15	0.003327961549335595	0.008703082502266547	16	18	0.9870301102629347
61700	1558668169826	34	7	0.0033278201865988124	0.008612873980054397	16	18	0.9869604184337009
61800	1558668183601	45	7	0.0033322024314390727	0.008587941976427925	24	21	0.9869851569126378
61900	1558668197330	35	7	0.003303788521345773	0.008625113327289212	17	18	0.9870361888606164
62000	1558668211058	34	8	0.0033223070398642916	0.008706708975521307	17	17	0.9869322872490811
62100	1558668224786	33	7	0.0033370087644896806	0.008687669990933816	15	18	0.9869823296579022
62200	1558668238550	34	6	0.003288379983036472	0.00871350861287398	18	16	0.9871010743567995
62300	1558668252339	38	7	0.0033080294034492507	0.00869537624660018	18	20	0.9870679954763925
62400	1558668266061	34	7	0.003311422109132033	0.008642792384406165	17	17	0.9869936386768448
