iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
55800	1557952769108	152	27	0.006935475466782457	0.02430887258172115	120	31	0.9837952236213634
55900	1557952802586	155	27	0.006936170212765958	0.024174116077384924	119	36	0.9837421623968736
56000	1557952836017	145	24	0.006929396439426834	0.024140093395597063	114	31	0.9838508033000434
56100	1557952869435	141	23	0.00692887537993921	0.024211474316210808	109	31	0.9837703864524533
56200	1557952902984	133	24	0.006931480677377334	0.024288859239492994	101	32	0.983757012592271
56300	1557952936554	159	23	0.006961962657403387	0.024312208138759176	122	37	0.9837295701259227
56400	1557952970200	154	24	0.006954320451584889	0.02444829886591061	122	32	0.9837404255319149
56500	1557953003784	159	22	0.006974728614850195	0.024337558372248165	122	37	0.9837472861485019
56600	1557953037238	159	23	0.0069537993920972645	0.024213475650433622	121	38	0.9837917498914459
56700	1557953070808	153	23	0.006930091185410334	0.024196130753835893	125	28	0.9837618758141554
56800	1557953104600	147	25	0.0069608336951801995	0.024109406270847233	114	33	0.9837751628310899
56900	1557953138331	147	24	0.006962310030395137	0.02429753168779186	116	31	0.9837320017368649
57000	1557953171888	162	23	0.0069636995223621365	0.024342895263509006	134	28	0.9837169778549718
57100	1557953205351	148	23	0.006970473295701259	0.024262174783188793	116	32	0.9837773339122883
57200	1557953238821	157	23	0.0069515414676508906	0.02428752501667778	126	31	0.9836904906643509
57300	1557953272226	142	24	0.006957186278766826	0.02418145430286858	111	31	0.9837783760312636
57400	1557953305739	133	23	0.007002605297438124	0.024252168112074715	100	32	0.9837039513677811
57500	1557953339156	154	23	0.006915762049500652	0.02435090060040027	122	32	0.9837749023013461
57600	1557953372733	151	24	0.0069201042118975245	0.024304202801867913	119	32	0.9838284845853235
57700	1557953406513	156	23	0.0069587494572297005	0.024286190793862576	119	37	0.9837491098567086
57800	1557953439947	152	23	0.006959009986973513	0.02420213475650434	121	31	0.9837507598784194
57900	1557953473544	146	24	0.00696804168475901	0.024283522348232157	115	31	0.983738775510204
58000	1557953507079	160	23	0.006967607468519323	0.024236157438292192	129	31	0.9837365175857578
58100	1557953540607	158	26	0.006947807207989579	0.02418012008005337	121	37	0.9837687364307425
58200	1557953574011	153	24	0.006941380807642206	0.024409606404269514	123	30	0.9837405123751628
58300	1557953607629	158	23	0.006969691706469822	0.024308205470313544	121	37	0.9837600521059487
58400	1557953641302	164	23	0.006973860182370821	0.024413609072715142	127	37	0.9837213200173687
58500	1557953674735	147	24	0.006976899696048632	0.024311541027351568	110	37	0.9837081198436821
58600	1557953708368	149	23	0.0069547546678245765	0.024381587725150103	112	37	0.9837204515848893
58700	1557953741768	149	24	0.006963265306122449	0.024327551701134088	121	28	0.9837075987841946
58800	1557953775306	149	23	0.006947459834997829	0.02421214142761841	117	32	0.9837079461571863
58900	1557953808866	153	25	0.0069884498480243164	0.024226150767178118	119	34	0.983700043421624
59000	1557953842392	152	24	0.006999565783760313	0.024253502334889928	124	28	0.9837168910117239
59100	1557953876228	141	24	0.006969691706469822	0.024435623749166108	113	28	0.983737559704733
59200	1557953909616	161	24	0.006984020842379505	0.024354903268845898	124	37	0.9837312201476335
59300	1557953943023	136	25	0.00696630481980026	0.02446631087391594	102	34	0.9837426834563613
59400	1557953976532	130	24	0.006991836734693877	0.02431687791861241	98	32	0.983704211897525
59500	1557954010022	152	23	0.00698176291793313	0.024410940627084723	115	37	0.9837254884932697
59600	1557954043405	151	23	0.006966825879287885	0.02431420947298199	119	32	0.9837523230568823
59700	1557954077101	147	24	0.006963004776378637	0.024329553035356905	110	37	0.9837161962657404
59800	1557954110694	151	23	0.006969778549717759	0.024357571714476316	119	32	0.9837147199305254
59900	1557954144140	152	22	0.006976118106817195	0.024249499666444296	124	28	0.9837137646547981
60000	1557954177567	157	24	0.006969691706469822	0.024233488992661773	123	34	0.9837600521059487
60100	1557954211002	144	24	0.007003039513677811	0.024357571714476316	116	28	0.9836990881458967
60200	1557954244573	146	26	0.006988884064264004	0.024340226817878584	114	32	0.9836881458966565
60300	1557954278180	150	23	0.00696943117672601	0.02421681120747165	119	31	0.9837315675206253
60400	1557954311714	145	24	0.006951628310898828	0.024213475650433622	115	30	0.9837076856274425
60500	1557954345277	149	24	0.006970212765957447	0.024183455637091393	115	34	0.9837808076422058
60600	1557954378835	149	23	0.006970299609205384	0.024363575717144762	118	31	0.983722275293096
60700	1557954412388	156	24	0.006966478506296135	0.02426084056037358	119	37	0.9836877985236648
60800	1557954445996	155	26	0.006937733391228832	0.02441761174116077	121	34	0.9837706469821972
60900	1557954479628	152	23	0.006966825879287885	0.02428552368245497	114	38	0.983706990881459
61000	1557954513090	146	24	0.006972210160660008	0.02434623082054703	114	32	0.9837401650021711
61100	1557954546665	153	24	0.0069795049934867565	0.02434623082054703	122	31	0.9836687798523664
61200	1557954580319	131	33	0.006959009986973513	0.024329553035356905	99	32	0.9837692574902301
61300	1557954613881	146	37	0.006989578810247503	0.02425683789192795	111	35	0.9837158488927485
61400	1557954647371	149	35	0.006974294398610508	0.024352234823215475	113	35	0.9837485019539731
61500	1557954680763	158	37	0.006962136343899262	0.02425283522348232	123	35	0.9837233174120712
61600	1557954714421	134	38	0.006944072948328267	0.024226150767178118	98	35	0.9837108988276162
61700	1557954747870	154	37	0.006968302214502823	0.024264176117411607	117	37	0.9837517151541467
61800	1557954781429	141	37	0.006972731220147634	0.024311541027351568	112	29	0.9837366044290057
61900	1557954814912	143	34	0.006957881024750326	0.024316210807204804	111	32	0.9837771602257924
62000	1557954848528	159	38	0.006965262700825011	0.024360907271514343	123	36	0.9837224489795918
62100	1557954881864	161	23	0.006971949630916196	0.024298865910607072	130	31	0.9837318280503691
62200	1557954915388	155	23	0.006978636561007382	0.024361574382921948	120	35	0.9837006513243596
62300	1557954948970	160	25	0.006974989144594008	0.02431420947298199	126	34	0.9837267042987408
62400	1557954982374	132	27	0.007000173686495875	0.02446564376250834	100	32	0.9837332175423361
62500	1557955015849	161	25	0.006996613113330438	0.02419346230820547	124	36	0.9837102909248806
62600	1557955049556	154	24	0.007013026487190621	0.02420813875917278	123	31	0.9836688666956144
62700	1557955083058	129	25	0.0069905340859748154	0.024294196130753835	98	31	0.9836938775510204
62800	1557955116671	161	27	0.007002257924446374	0.024202801867911943	128	33	0.9837762049500651
62900	1557955150323	159	27	0.006938428137212332	0.0243949299533022	121	37	0.9837287885366913
63000	1557955183908	130	24	0.006971775944420321	0.024172781854569714	99	31	0.9837438124185844
63100	1557955217456	153	24	0.006989318280503691	0.024262841894596397	117	36	0.9837048198002605
63200	1557955250817	163	23	0.00698488927485888	0.024249499666444296	126	37	0.9836950933564915
63300	1557955284386	147	23	0.006975162831089883	0.02435023348899266	115	32	0.9836705167173252
63400	1557955317860	130	25	0.006992878853669127	0.024169446297531684	99	31	0.9837553625705602
63500	1557955351351	156	23	0.006964394268345636	0.02425817211474316	119	37	0.9837305254016501
63600	1557955384700	146	23	0.006960573165436387	0.0239866577718479	114	32	0.9837578810247504
63700	1557955418036	143	24	0.0069834997828918804	0.024241494329553036	112	31	0.9837242726877985
63800	1557955451466	155	24	0.00696630481980026	0.02418012008005337	123	32	0.983822231871472
63900	1557955484863	132	26	0.006979418150238819	0.02430953969312875	100	31	0.9837886235345202
64000	1557955518345	151	23	0.006972210160660008	0.02401467645096731	120	31	0.9836979591836734
64100	1557955551809	129	24	0.006971862787668258	0.024170780520346897	100	28	0.9837478940512375
64200	1557955585386	148	27	0.007004776378636561	0.024283522348232157	111	37	0.9837477203647417
64300	1557955618908	150	23	0.006960573165436387	0.02428285523682455	119	31	0.9837188884064264
64400	1557955652491	135	38	0.006981502388189318	0.024244162775183455	99	35	0.9836871906209292
64500	1557955685899	144	38	0.006979070777247069	0.024118745830553706	112	32	0.9837421623968736
64600	1557955719575	144	24	0.006963004776378637	0.024098065376917943	112	32	0.983759791576205
64700	1557955752944	144	23	0.006995657837603126	0.024349566377585057	115	29	0.9837248805905341
64800	1557955786578	149	23	0.006971602257924446	0.024371581054036025	114	35	0.9837128093790708
64900	1557955820223	155	24	0.006969170646982197	0.024340226817878584	124	31	0.9837213200173687
65000	1557955853960	140	24	0.0069834997828918804	0.024174116077384924	112	28	0.9837440729483282
65100	1557955887489	129	23	0.006970646982197134	0.02419212808539026	101	28	0.9837161094224924
65200	1557955920951	142	23	0.006957707338254451	0.024213475650433622	110	32	0.9837656100738168
65300	1557955954447	155	24	0.0069854103343465045	0.024394262841894596	126	29	0.9836971775944421
65400	1557955987860	161	25	0.006976204950065132	0.02437358238825884	124	37	0.9837007381676075
65500	1557956021244	139	24	0.0070004342162396874	0.02438559039359573	102	37	0.983697090751194
65600	1557956054847	131	26	0.006963265306122449	0.024369579719813208	100	31	0.9837337386018237
65700	1557956088345	153	23	0.006986799826313504	0.024317545030020014	116	37	0.9837219279201043
65800	1557956121870	144	27	0.00699140251845419	0.02432088058705804	108	36	0.9837308727746418
65900	1557956155513	148	24	0.007005123751628311	0.02424349566377585	120	28	0.9836925749023013
66000	1557956189204	137	23	0.006981415544941381	0.024304202801867913	100	37	0.983670864090317
66100	1557956222713	142	23	0.006986626139817629	0.024316210807204804	110	32	0.9837285280069474
66200	1557956256271	147	24	0.006986278766825879	0.024303535690460305	115	32	0.983706990881459
66300	1557956289812	159	25	0.0070040816326530616	0.024238825883922618	122	37	0.9836978723404255
66400	1557956323483	149	36	0.006996873643074251	0.024420947298198797	113	36	0.9837448545375597
66500	1557956357039	153	39	0.006995049934867564	0.024457638425617077	122	31	0.9837188884064264
66600	1557956390432	164	23	0.006950325662179765	0.02434623082054703	131	33	0.9837213200173687
66700	1557956424070	150	25	0.006978810247503257	0.02419079386257505	113	37	0.9836717325227964
66800	1557956457923	157	24	0.006996613113330438	0.024316210807204804	126	31	0.9837088145896656
66900	1557956491424	145	28	0.006972904906643509	0.024172781854569714	111	34	0.9837762049500651
67000	1557956524976	156	25	0.007010334346504559	0.024156104069379587	124	32	0.9836824142422926
67100	1557956558434	146	25	0.007011984368215371	0.024154769846564374	114	32	0.983730612244898
67200	1557956591916	130	23	0.006980286582718194	0.02425683789192795	101	28	0.9836669561441598
67300	1557956625511	155	24	0.007005905340859748	0.02418945963975984	124	31	0.9836945722970039
67400	1557956658994	149	27	0.007001650021710812	0.024150767178118746	117	32	0.9836646982197134
67500	1557956692334	144	24	0.006964220581849761	0.02435423615743829	112	31	0.9837453755970473
67600	1557956725851	130	23	0.006997221016066001	0.024317545030020014	102	28	0.9837128962223187
67700	1557956759189	147	25	0.006971515414676509	0.024341561040693797	119	28	0.9837589231437256
67800	1557956792814	144	23	0.006957881024750326	0.024200133422281524	112	31	0.9837464177160226
67900	1557956826333	139	36	0.006968302214502823	0.02425283522348232	108	31	0.983756925749023
68000	1557956860064	158	39	0.007020234476769431	0.024233488992661773	122	36	0.9836531480677377
68100	1557956893389	174	25	0.00697490230134607	0.024232154769846564	143	31	0.9836876248371689
68200	1557956926885	131	23	0.006988623534520191	0.024196130753835893	99	32	0.9837372991749892
68300	1557956960450	133	27	0.006970386452453322	0.024202801867911943	100	33	0.9837208858011289
68400	1557956993896	153	23	0.006989665653495441	0.024222148098732486	124	29	0.983737472861485
68500	1557957027613	130	24	0.00702544507164568	0.02423549032688459	99	31	0.9836594007815892
68600	1557957061215	151	24	0.007009118541033435	0.02409873248832555	120	31	0.9836637429439861
68700	1557957094856	151	23	0.007009726443768997	0.024218812541694463	117	34	0.9836877985236648
68800	1557957128579	144	26	0.007022058184976118	0.02414342895263509	116	28	0.9836830221450282
68900	1557957161978	161	26	0.006963265306122449	0.024237491661107405	125	36	0.9837473729917499
69000	1557957195727	153	23	0.00700963960052106	0.024149432955303536	121	31	0.9836774641771602
69100	1557957229240	146	26	0.006994268345636127	0.024292861907938626	118	28	0.9837043855840208
69200	1557957262739	139	26	0.00700686061658706	0.024153435623749168	112	27	0.983679114198871
69300	1557957296459	167	24	0.006996960486322188	0.024210807204803203	133	34	0.983718106817195
69400	1557957330133	146	38	0.006987234042553191	0.024283522348232157	114	31	0.9837524099001302
69500	1557957363637	152	36	0.006968562744246635	0.024132088058705804	124	28	0.9837477203647417
69600	1557957397169	146	26	0.006961267911419887	0.02402268178785857	113	32	0.9837202778983934
69700	1557957430787	150	25	0.007008858011289623	0.024166777851901265	117	33	0.9836849326964828
69800	1557957464284	156	26	0.006992531480677377	0.024270180120080052	125	31	0.9837035171515415
69900	1557957497950	155	25	0.006982023447676943	0.02403402268178786	123	32	0.9836974381241859
70000	1557957531236	143	23	0.006992792010421189	0.024170780520346897	111	32	0.9837173252279635
70100	1557957564716	149	24	0.006971081198436821	0.02414609739826551	119	30	0.983712462006079
70200	1557957598279	142	26	0.006957967867998263	0.02402735156771181	111	31	0.9837354754667824
70300	1557957631865	155	24	0.007008684324793747	0.024055370246831218	124	31	0.9836879722101607
70400	1557957665330	144	26	0.0070061658706035606	0.024255503669112742	112	32	0.98374442032132
70500	1557957698873	139	24	0.006988970907511941	0.02432354903268846	111	27	0.9836952670429874
70600	1557957732451	143	23	0.006966131133304385	0.024211474316210808	111	32	0.9837399044724273
70700	1557957766099	158	24	0.00698488927485888	0.024276851234156103	122	36	0.983684759009987
70800	1557957799804	145	36	0.0070112896222318715	0.02417611741160774	116	29	0.9837196699956579
70900	1557957833335	132	40	0.006995744680851064	0.02413075383589059	100	32	0.9837120277898393
71000	1557957866803	143	24	0.006998089448545375	0.024191460973982653	112	31	0.9836650455927052
71100	1557957900565	133	23	0.006988363004776379	0.02438559039359573	101	32	0.9837077724706904
71200	1557957934418	154	23	0.0069943551888840645	0.02438692461641094	124	30	0.9837217542336083
71300	1557957967897	127	23	0.006998957881024751	0.02424349566377585	95	32	0.9837448545375597
71400	1557958001593	157	25	0.006966217976552323	0.024332221480987324	125	32	0.9836776378636561
71500	1557958035128	132	23	0.007001476335214937	0.024165443629086056	100	32	0.9836831089882762
71600	1557958068752	149	26	0.006983933999131568	0.02441427618412275	119	30	0.9837379939209726
71700	1557958102447	155	24	0.007017889709075119	0.024345563709139425	125	30	0.9837260095527572
71800	1557958135913	152	28	0.007010594876248372	0.024294196130753835	121	31	0.9836623534520191
71900	1557958169488	148	23	0.006997481545809813	0.024396264176117413	115	33	0.9837230568823274
72000	1557958203257	160	25	0.007019452887537994	0.024259506337558374	123	37	0.98367494572297
72100	1557958236767	155	28	0.007003907946157187	0.02426551034022682	124	31	0.983740251845419
72200	1557958270499	152	25	0.007004602692140686	0.024288859239492994	121	31	0.98370273556231
72300	1557958304208	143	27	0.006988363004776379	0.024424282855236824	111	32	0.9836907511940947
72400	1557958337873	160	24	0.007005471124620061	0.024183455637091393	125	35	0.9836740772904906
72500	1557958371539	151	25	0.006952844116369952	0.02427751834556371	122	29	0.9837341728180634
72600	1557958405189	160	25	0.007007729049066435	0.02444829886591061	123	37	0.9837121146330873
72700	1557958438990	147	27	0.007000086843247938	0.02433822548365577	115	32	0.9837359096830222
72800	1557958472655	132	24	0.007005905340859748	0.024338892595063378	99	33	0.9837056013894919
72900	1557958506269	146	24	0.007005036908380374	0.024374249499666444	114	32	0.9836781589231437
73000	1557958539732	128	25	0.006985757707338254	0.024259506337558374	96	32	0.9836492401215805
73100	1557958573314	144	25	0.0070299609205384285	0.024175450300200133	108	36	0.9836857142857143
73200	1557958606836	158	23	0.0069993052540165005	0.024282188125416944	125	33	0.9837233174120712
73300	1557958640492	151	25	0.006970473295701259	0.024230153435623746	120	31	0.9837537125488494
73400	1557958673930	127	24	0.006958402084237951	0.024166110740493664	98	28	0.9837305254016501
73500	1557958707358	138	24	0.006990099869735128	0.024256170780520347	107	31	0.9837680416847591
73600	1557958740990	153	26	0.006972297003907947	0.024322881921280855	116	37	0.983722275293096
73700	1557958774802	154	24	0.006991923577941815	0.02427484989993329	122	32	0.9837165436387321
73800	1557958808296	154	24	0.0069953104646113765	0.024246831220813874	118	36	0.9837287885366913
73900	1557958842005	163	23	0.006978115501519757	0.024404936624416278	126	37	0.9837824576639166
74000	1557958875477	133	38	0.006986973512809379	0.024354903268845898	102	31	0.9836923143725576
74100	1557958908992	177	23	0.007024142422926617	0.024380920613742495	139	38	0.9836987407729049
74200	1557958942549	156	24	0.006998697351280938	0.024222815210140095	121	35	0.983701346070343
74300	1557958976203	136	24	0.0069932262266608775	0.02438292194796531	101	35	0.9836905775075988
74400	1557959009784	154	24	0.007044637429439861	0.024142761841227482	120	34	0.9836937907077725
74500	1557959043384	125	24	0.007001476335214937	0.024256170780520347	97	28	0.9837308727746418
74600	1557959076868	147	26	0.006973773339122883	0.024218812541694463	116	31	0.9837684759009987
74700	1557959110555	160	23	0.007028484585323491	0.02432621747831888	123	37	0.9836864958749457
74800	1557959144304	154	26	0.007022752930959618	0.024362241494329553	121	33	0.9836900564481111
74900	1557959177639	151	25	0.00698488927485888	0.024259506337558374	123	28	0.983652887537994
75000	1557959211292	155	24	0.007000781589231437	0.024357571714476316	124	31	0.9837156752062527
75100	1557959244753	153	26	0.0069979157620495	0.024270180120080052	125	28	0.9836888406426401
75200	1557959278207	132	23	0.007018844984802431	0.024389593062041363	100	32	0.9837070777247069
75300	1557959311884	151	25	0.007005992184107686	0.024410940627084723	114	36	0.9836922275293096
75400	1557959345447	162	24	0.007010594876248372	0.024396264176117413	126	36	0.9836629613547546
75500	1557959378749	127	22	0.006978636561007382	0.024312875250166777	99	28	0.9837136778115502
75600	1557959412377	162	24	0.00703126356925749	0.024338892595063378	126	36	0.9837363438992618
75700	1557959445841	143	23	0.007006686930091185	0.02427751834556371	111	31	0.9837141988710377
75800	1557959479385	156	23	0.007021623968736431	0.024310873915943963	119	37	0.9836934433347807
75900	1557959512767	140	24	0.007021797655232306	0.024362241494329553	113	27	0.9836656534954408
76000	1557959546413	128	26	0.007049153278332609	0.024415610406937956	100	28	0.9836294398610508
76100	1557959580165	147	26	0.007027963525835866	0.024426951300867243	116	31	0.9836542770299609
76200	1557959613647	134	24	0.007034042553191489	0.024444963308872584	98	36	0.9836585323491098
76300	1557959647239	148	23	0.007014415979157621	0.024429619746497662	116	32	0.9836878853669128
76400	1557959680980	156	24	0.007018410768562744	0.024198132088058707	119	37	0.983684759009987
76500	1557959714505	128	23	0.007017889709075119	0.024380920613742495	96	32	0.9837234042553191
76600	1557959748000	142	24	0.007013460703430308	0.0242241494329553	111	31	0.9836479374728615
76700	1557959781573	142	23	0.00701372123317412	0.0243022014676451	111	31	0.9837268779852366
76800	1557959815330	146	23	0.00701580547112462	0.02439226150767178	114	32	0.9836488927485888
76900	1557959848891	144	25	0.007001302648719062	0.024587058038692464	116	28	0.9837315675206253
77000	1557959882448	130	23	0.007012592270950933	0.024454969979986658	99	31	0.9837443334780721
77100	1557959915916	128	24	0.007038645245332175	0.024440960640426952	100	28	0.9836199739470256
77200	1557959949471	148	24	0.0070381241858445505	0.024475650433622414	116	32	0.9836706035605731
77300	1557959983068	153	28	0.007020755536257056	0.024303535690460305	116	37	0.9837368649587495
77400	1557960016485	148	24	0.007039600521059487	0.02441027351567712	118	30	0.9837201910551454
77500	1557960050063	150	24	0.007019105514546244	0.02434356237491661	119	31	0.9837300911854103
77600	1557960083765	147	37	0.007013026487190621	0.024534356237491662	116	31	0.9837440729483282
77700	1557960117301	144	24	0.006998871037776813	0.024258839226150766	112	32	0.9836389926183239
77800	1557960150939	161	24	0.0069894051237516285	0.024375583722481657	124	37	0.9837172383847156
77900	1557960184679	146	27	0.007049587494572297	0.02430620413609073	114	32	0.9836996960486322
78000	1557960218308	153	24	0.0070013894919669995	0.024152101400933955	123	30	0.9837100303951368
78100	1557960252052	137	24	0.007006947459834998	0.024240827218145432	109	28	0.9836517585757707
78200	1557960285653	132	23	0.0070042553191489365	0.024296197464976653	99	33	0.983675119409466
78300	1557960319325	158	23	0.007017021276595745	0.02449633088725817	123	35	0.9837128093790708
78400	1557960353066	160	24	0.0069874945722970035	0.024344229486324215	126	34	0.9837094224924012
78500	1557960386776	141	23	0.007013026487190621	0.024456971314209475	112	29	0.9837325227963526
78600	1557960420421	152	24	0.00700790273556231	0.024293529019346227	123	29	0.9837591836734694
78700	1557960453933	152	37	0.00701615284411637	0.024360907271514343	120	32	0.98367494572297
78800	1557960487623	168	24	0.006979331306990882	0.024397598398932623	136	31	0.9837358228397742
78900	1557960521273	160	23	0.0070183239253148065	0.02435023348899266	128	32	0.9836723404255319
79000	1557960554837	138	26	0.007026400347372992	0.024390260173448967	107	31	0.9837302648719062
79100	1557960588755	134	23	0.0070211897524967435	0.02441160773849233	102	32	0.9837298306556665
79200	1557960622381	151	24	0.006998957881024751	0.024264176117411607	120	31	0.9836646113764654
79300	1557960656070	144	26	0.007032913590968302	0.024215476984656436	107	37	0.9836666087711681
79400	1557960689690	165	25	0.007011376465479809	0.024164109406270846	128	37	0.9836860616587061
79500	1557960723344	149	24	0.007029613547546679	0.024281521014009343	115	34	0.9836717325227964
79600	1557960756831	148	23	0.007029353017802865	0.024266177451634424	111	36	0.9836676508901433
79700	1557960790507	125	25	0.007027355623100304	0.02440026684456304	97	28	0.983719322622666
79800	1557960824125	131	36	0.007047937472861485	0.024374249499666444	99	32	0.9836501953973079
79900	1557960857832	158	23	0.007026660877116804	0.024325550366911274	125	32	0.98370273556231
80000	1557960891445	164	23	0.007029526704298741	0.024369579719813208	127	37	0.9836756404689535
80100	1557960925157	152	23	0.007018410768562744	0.02445897264843229	123	29	0.9837082935301781
80200	1557960958758	150	23	0.00703265306122449	0.024408939292861906	113	37	0.983685974815458
80300	1557960992367	153	23	0.0070282240555796785	0.02441027351567712	123	30	0.9836848458532349
80400	1557961026095	152	23	0.007001736864958749	0.0242895263509006	120	32	0.983701519756839
80500	1557961059914	149	26	0.0070232739904472425	0.02448565710473649	118	31	0.9837089014329136
80600	1557961093559	133	24	0.007018410768562744	0.02437291527685123	96	37	0.9837026487190621
80700	1557961126944	150	24	0.0069973947025618755	0.024396264176117413	121	29	0.9837302648719062
80800	1557961160556	152	23	0.0070132001736864956	0.024241494329553036	124	28	0.9836840642640035
80900	1557961194026	161	24	0.007034389926183239	0.024342895263509006	126	35	0.9836470690403821
81000	1557961227692	135	23	0.007005036908380374	0.02438692461641094	100	35	0.98365557967868
81100	1557961261391	160	23	0.007012765957446808	0.024498332221480987	127	33	0.983652887537994
81200	1557961295044	167	25	0.007021276595744681	0.024334222815210138	131	36	0.9836813721233174
81300	1557961328602	155	25	0.0070221450282240555	0.024416277518345565	124	31	0.9836897090751194
81400	1557961362441	156	24	0.007028571428571428	0.024318879252835223	125	31	0.9836535822839774
81500	1557961396120	134	23	0.007052019105514546	0.024450300200133425	103	31	0.9837049066435085
81600	1557961429871	155	24	0.007031524099001303	0.024426284189459642	123	32	0.9836610508033
81700	1557961463704	148	26	0.007006947459834998	0.024494329553035356	118	30	0.9837258358662614
81800	1557961497321	133	26	0.007020234476769431	0.024396264176117413	102	31	0.9837313069908814
81900	1557961531199	155	25	0.0070183239253148065	0.024457638425617077	119	36	0.9836445505861919
82000	1557961565093	152	36	0.00699070777247069	0.02443295530353569	123	29	0.9836699088145897
82100	1557961599008	153	23	0.007006252713851498	0.024531687791861243	122	31	0.9836734693877551
82200	1557961632508	147	24	0.007032479374728615	0.024482321547698464	115	32	0.983672166739036
82300	1557961666272	128	26	0.007011810681719496	0.024446297531687793	100	28	0.9837467650890144
82400	1557961700165	131	22	0.007048632218844985	0.024430953969312875	102	29	0.9837120277898393
82500	1557961733818	170	23	0.007031350412505428	0.024428285523682456	133	37	0.9836974381241859
82600	1557961767530	133	25	0.007012939643942683	0.02447765176784523	100	32	0.9837979157620494
82700	1557961801256	160	24	0.007029005644811116	0.024537691794529685	123	37	0.9837150673035171
82800	1557961835096	153	24	0.007029266174554928	0.024352901934623084	122	31	0.9836409031697786
82900	1557961868754	157	22	0.007027789839339991	0.02445096731154103	125	31	0.9836999565783761
83000	1557961902473	149	24	0.007001128962223187	0.024409606404269514	121	28	0.9837662179765523
83100	1557961936229	133	23	0.007021537125488493	0.024396931287525014	101	31	0.9837253148067737
83200	1557961969847	147	23	0.007046461137646548	0.024455637091394263	118	29	0.9836663482414242
83300	1557962003769	160	24	0.007038558402084238	0.02458905937291528	128	32	0.9836808510638297
83400	1557962037530	160	23	0.007017455492835432	0.024521681120747166	123	37	0.9837293964394268
83500	1557962071362	148	38	0.0070309161962657405	0.024422948632421615	115	33	0.9836578376031263
83600	1557962104906	148	24	0.007036647850629614	0.024430953969312875	112	36	0.9837047329570126
83700	1557962138676	163	23	0.007025271385149805	0.024434289526350902	126	37	0.9836968302214503
83800	1557962172460	154	24	0.007011636995223621	0.02446831220813876	121	33	0.9836741641337386
83900	1557962206072	159	28	0.007	0.024545697131420945	126	33	0.9836651324359531
84000	1557962239410	158	23	0.007017802865827182	0.02441494329553035	127	31	0.9837037776812853
84100	1557962273130	147	24	0.007043161094224924	0.02435156771180787	117	30	0.9836508901432913
84200	1557962306796	159	28	0.007036561007381676	0.024463642428285522	122	37	0.9836755536257056
84300	1557962340581	154	26	0.0070061658706035606	0.024390260173448967	121	33	0.9836825879287885
84400	1557962374168	152	37	0.00701615284411637	0.024490326884589724	121	31	0.983701519756839
84500	1557962407915	153	28	0.007023534520191055	0.024355570380253502	123	30	0.9837057750759879
84600	1557962441544	133	22	0.007020668693009119	0.024452968645763844	101	31	0.9836636561007381
84700	1557962475284	131	24	0.00702231871471993	0.024462308205470313	100	31	0.9836714719930525
84800	1557962508799	159	24	0.007031524099001303	0.02454503002001334	122	37	0.983723577941815
84900	1557962542722	146	23	0.0070090316977854976	0.024634422948632422	113	33	0.9837256621797655
85000	1557962576433	167	24	0.007019887103777682	0.024484989993328887	130	37	0.9837420755536257
85100	1557962609997	154	24	0.007021102909248806	0.02432221480987325	121	33	0.9836462006079028
85200	1557962643586	146	23	0.007001910551454624	0.024360240160106735	109	37	0.983686148501954
85300	1557962677163	137	26	0.007012939643942683	0.024342895263509006	99	38	0.9836976118106817
85400	1557962710871	137	28	0.007027008250108554	0.024333555703802533	108	29	0.9837051671732523
85500	1557962744179	134	24	0.007017368649587494	0.024379586390927285	103	31	0.9837567520625271
85600	1557962777878	145	24	0.007016934433347807	0.024442294863242165	113	32	0.9837514546244029
85700	1557962811490	155	26	0.007017021276595745	0.02439092728485657	124	31	0.9837054277029961
85800	1557962845140	154	22	0.00704090316977855	0.02443695797198132	119	35	0.9836956144159792
85900	1557962878744	159	27	0.007027442466348241	0.024478318879252833	122	37	0.98367494572297
86000	1557962912492	153	24	0.007066782457663917	0.02450833889259506	121	32	0.9837006513243596
86100	1557962946401	154	25	0.007002952670429874	0.02449899933288859	123	31	0.9837244463742943
86200	1557962980232	149	27	0.007029787234042554	0.024615076717811876	118	31	0.9837431176726009
86300	1557963014024	159	27	0.007027702996092054	0.02451434289526351	128	31	0.9836984802431611
86400	1557963047906	156	24	0.007043595310464611	0.024474983322214813	125	31	0.9836699956578376
86500	1557963081625	151	23	0.007024576639166305	0.0245783855903936	116	35	0.9836490664350847
86600	1557963115400	136	27	0.007044203213200173	0.02462641761174116	104	32	0.9836458532349109
86700	1557963148920	153	23	0.007014589665653496	0.02463842561707805	123	30	0.9836852800694746
86800	1557963182633	162	24	0.0070309161962657405	0.0245790527018012	128	34	0.9837038645245332
86900	1557963216422	157	24	0.007026052974381242	0.02448432288192128	123	34	0.9837182805036908
87000	1557963250217	154	24	0.007034389926183239	0.024506337558372247	123	31	0.983739036039948
87100	1557963284073	144	23	0.0070232739904472425	0.024494329553035356	112	32	0.9836799826313504
87200	1557963317895	149	23	0.007029700390794616	0.024482988659106072	116	33	0.9836526270082501
87300	1557963351899	158	22	0.0070440295267042985	0.024426951300867243	126	31	0.9836393399913157
87400	1557963385734	163	27	0.007019800260529744	0.024389593062041363	126	36	0.9837257490230135
