0	-7.791224952516907E9
100	-7.775446268556805E9
200	-7.721544230287488E9
300	-7.679090388619397E9
400	-7.64033353290705E9
500	-7.604980602044574E9
600	-7.579233904156134E9
700	-7.552523610766253E9
800	-7.53271831859757E9
900	-7.517313451119304E9
1000	-7.505330288612247E9
1100	-7.496659696934978E9
1200	-7.489947369188693E9
1300	-7.484747119062607E9
1400	-7.48163635395877E9
1500	-7.479719717863082E9
1600	-7.477740282340377E9
1700	-7.475336119257847E9
1800	-7.472719329912012E9
1900	-7.4698883577689495E9
2000	-7.466800758997786E9
2100	-7.463919033599831E9
2200	-7.460708963539586E9
2300	-7.4578711125448675E9
2400	-7.454899130914279E9
2500	-7.452403294926978E9
2600	-7.450810483772117E9
2700	-7.44985926587162E9
2800	-7.449064837359886E9
2900	-7.448309369445779E9
3000	-7.447554658135253E9
3100	-7.447059958339947E9
3200	-7.446619796407559E9
3300	-7.446313352553313E9
3400	-7.4459848427771E9
3500	-7.445502378114602E9
3600	-7.444522132673524E9
3700	-7.442833895794288E9
3800	-7.440368750513216E9
3900	-7.438580146595981E9
4000	-7.437842161582519E9
4100	-7.4372519833812E9
4200	-7.436415181507027E9
4300	-7.435239669574427E9
4400	-7.433413919861726E9
4500	-7.430912567280669E9
4600	-7.427900181196456E9
4700	-7.424887103154825E9
4800	-7.422473074173475E9
4900	-7.420612746370896E9
5000	-7.418940574271162E9
5100	-7.417159434131921E9
5200	-7.415534203398649E9
5300	-7.414208481351966E9
5400	-7.412563946438906E9
5500	-7.410657029583958E9
5600	-7.408970105535921E9
5700	-7.407424341821774E9
5800	-7.406139122046588E9
5900	-7.404913149316363E9
6000	-7.403780210179303E9
6100	-7.402548043225723E9
6200	-7.401282596053551E9
6300	-7.400000626331024E9
6400	-7.398753808570829E9
6500	-7.396826862147949E9
6600	-7.394720233015227E9
6700	-7.392889699273384E9
6800	-7.391577229549694E9
6900	-7.390283636999722E9
7000	-7.388861327190968E9
7100	-7.386874955300642E9
7200	-7.384399266372937E9
7300	-7.381817441432156E9
7400	-7.379407299042138E9
7500	-7.377114157855119E9
7600	-7.374987832359793E9
7700	-7.372975402540402E9
7800	-7.371347597821266E9
7900	-7.369877932508137E9
8000	-7.368630359458642E9
8100	-7.367703459096129E9
8200	-7.367092517771974E9
8300	-7.366710038146347E9
8400	-7.366495804557681E9
8500	-7.366227739846502E9
8600	-7.365887651212564E9
8700	-7.365497143758774E9
8800	-7.365061107377089E9
8900	-7.364575968181371E9
9000	-7.363897345472615E9
9100	-7.363278144780608E9
9200	-7.362743036172785E9
9300	-7.36213630639236E9
9400	-7.361614744617234E9
9500	-7.361193917507138E9
9600	-7.360770243078253E9
9700	-7.360362091762631E9
9800	-7.360047932919539E9
9900	-7.3597849209616585E9
10000	-7.359375782049171E9
10100	-7.358904208753769E9
10200	-7.358395544969975E9
10300	-7.357935276252704E9
10400	-7.357577389872289E9
10500	-7.357112871442004E9
10600	-7.356685408579774E9
10700	-7.356227007157684E9
10800	-7.35576400560964E9
10900	-7.355248309959842E9
11000	-7.354701767360626E9
11100	-7.354181536757131E9
11200	-7.353575245173554E9
11300	-7.353132279608989E9
11400	-7.352688561037623E9
11500	-7.352172060850453E9
11600	-7.3514613431299515E9
