0	-3623005.899234607
100	-3616966.4264556943
200	-3600307.2103246516
300	-3580914.35175087
400	-3559336.65142417
500	-3542050.7182004414
600	-3533222.391675558
700	-3525466.234967928
800	-3519308.923614693
900	-3514484.8623428415
1000	-3509919.40649794
1100	-3507122.97251935
1200	-3502526.8081197264
1300	-3499038.6122462545
1400	-3497627.033053753
1500	-3496698.2371619493
1600	-3495123.859249899
1700	-3492390.6955464543
1800	-3491413.9363251887
1900	-3490424.5482966616
2000	-3489410.61172463
2100	-3487814.337122185
2200	-3488174.0637734234
2300	-3486444.420916629
2400	-3484265.65544833
2500	-3483947.407842523
2600	-3482143.1687680795
2700	-3480411.712889516
2800	-3480492.282616934
2900	-3477587.3007229967
3000	-3479081.151017943
3100	-3476376.6119823665
3200	-3475539.0106142415
3300	-3475784.4129793057
3400	-3474031.20548489
3500	-3474896.9559032097
3600	-3473574.0458639013
3700	-3474093.1937042777
3800	-3473089.697237796
3900	-3473352.725581274
4000	-3471913.2951436765
4100	-3472884.8735089246
4200	-3472755.8950587003
4300	-3470698.1812432553
4400	-3472194.8752189935
4500	-3470685.831589942
4600	-3471645.517544961
4700	-3470275.12648569
4800	-3470186.464351206
4900	-3470163.577270114
5000	-3469165.0154426503
5100	-3469842.7342888084
5200	-3467943.486085741
5300	-3468213.5376125905
5400	-3469232.1268492416
5500	-3468882.231309466
5600	-3468990.925126109
5700	-3468721.2015464236
5800	-3469187.1925101946
5900	-3468496.4738831925
6000	-3467894.7149773543
6100	-3465864.7161942255
6200	-3466233.841763593
6300	-3466640.9087594235
6400	-3466434.8485514326
6500	-3464894.0208334513
6600	-3464160.809865937
6700	-3466337.187417284
6800	-3464158.0507497564
6900	-3463862.9604978575
7000	-3462844.819614027
7100	-3463483.990125153
7200	-3462503.770876662
7300	-3462927.103892795
7400	-3462756.824332624
7500	-3461647.4084265246
7600	-3461774.884492365
7700	-3460569.9771563723
7800	-3462181.186376827
7900	-3461966.0817491133
8000	-3460936.2726113168
8100	-3458590.004278101
8200	-3459286.9247953617
8300	-3459095.519298403
8400	-3459567.2032948607
8500	-3458549.383008714
8600	-3457958.9296644526
8700	-3458538.1929809134
8800	-3460094.981974686
8900	-3459518.0353848236
9000	-3458915.101240858
9100	-3459046.7141231797
9200	-3459313.9732120186
9300	-3458738.3867893033
9400	-3459105.5839091837
9500	-3458860.9069048795
9600	-3457633.716604192
9700	-3458138.368245921
9800	-3459103.918189972
9900	-3456827.5105853635
10000	-3458788.4675945677
10100	-3458225.282843915
10200	-3457575.238328181
10300	-3457107.411481781
10400	-3457633.007328626
10500	-3457452.0110061695
10600	-3457818.5724987867
10700	-3456884.40073278
10800	-3457109.7673232653
10900	-3456139.98932903
11000	-3455647.612011573
11100	-3455974.580980936
11200	-3455965.895969187
11300	-3457529.3092745496
11400	-3454831.3581120325
11500	-3455717.944041665
11600	-3454447.5671495455
11700	-3454537.247645519
11800	-3455726.490225049
11900	-3454699.628920591
12000	-3454779.137560467
12100	-3454180.007934814
12200	-3455150.681954245
12300	-3454864.785017628
12400	-3453333.81556008
12500	-3453359.9033311266
12600	-3453846.1840292513
12700	-3454777.302810941
12800	-3454118.404998676
12900	-3452652.1281512957
13000	-3454406.742850704
13100	-3453201.397869858
13200	-3453930.165119708
13300	-3453254.8780082455
13400	-3453163.4466581075
13500	-3453423.7227251944
13600	-3454741.8244609283
13700	-3453849.9963165885
13800	-3454183.6984643093
13900	-3454952.786452731
14000	-3453079.532202538
14100	-3452857.488189455
14200	-3451643.4033985585
14300	-3453739.0542661343
14400	-3452884.652798592
14500	-3452058.9436072423
14600	-3450746.86000258
14700	-3451366.7578405915
14800	-3452790.757240058
14900	-3452177.0517450613
15000	-3450738.329982847
15100	-3451471.982006748
15200	-3450692.109255673
15300	-3452843.6764393467
15400	-3451300.1420862293
15500	-3452394.6554037197
15600	-3451011.365925157
15700	-3452123.992095955
15800	-3452268.283749408
15900	-3452852.497159874
16000	-3453387.551802577
16100	-3451076.090540086
16200	-3452135.1029764838
16300	-3451772.2956599034
16400	-3453696.289775896
16500	-3450600.245584988
16600	-3451042.908636352
16700	-3450858.6765540536
16800	-3450319.066429751
16900	-3450150.5771788103
17000	-3449530.4555786285
17100	-3449654.123567118
