0	-3623005.899234607
100	-3622324.942449526
200	-3607282.2900232417
300	-3590857.651425831
400	-3594097.428469592
500	-3594324.4204797004
600	-3594877.0965884016
700	-3596278.0485359044
800	-3596029.797296191
900	-3595469.401145054
1000	-3592492.2750163903
1100	-3588591.305042438
1200	-3583979.0222015968
1300	-3580272.6119287396
1400	-3578346.1685032905
1500	-3573611.3936825637
1600	-3572639.409361426
1700	-3569411.5073993304
1800	-3566697.0130489105
1900	-3563496.8445780817
2000	-3561800.747381518
2100	-3559230.257474415
2200	-3555811.659644277
2300	-3551531.4053983823
2400	-3550580.415192456
2500	-3547944.1615088563
2600	-3543821.428027914
2700	-3541904.6168548386
2800	-3538636.3225743407
2900	-3533124.124938139
3000	-3530638.72002552
3100	-3527894.8624689775
3200	-3524186.461644033
3300	-3521692.7259133095
3400	-3517896.477571761
3500	-3517545.2723910613
3600	-3515427.587103656
3700	-3513725.56855304
3800	-3512179.2286208333
3900	-3509743.8691736185
4000	-3508678.95230758
4100	-3506997.155651211
4200	-3504867.989170934
4300	-3503415.183766168
4400	-3501453.021630697
4500	-3500569.891354563
4600	-3499606.9148048474
4700	-3498543.0913569876
4800	-3498089.432668442
4900	-3497691.6171029764
5000	-3495509.372483007
5100	-3495121.1551092356
5200	-3493864.377504707
5300	-3491293.4057313777
5400	-3490971.6077994416
5500	-3491820.6098324005
5600	-3488860.6137668723
5700	-3489774.613576642
5800	-3485719.305551433
5900	-3485033.5365245
6000	-3483307.6775217946
6100	-3482437.165503488
6200	-3482078.54189526
6300	-3479134.633680077
6400	-3478958.3153743525
6500	-3477111.791469956
6600	-3476137.1457867525
6700	-3473539.5655817105
6800	-3474162.1726483824
6900	-3473263.122417418
7000	-3473000.2775066723
7100	-3470561.528886414
7200	-3470328.5717513887
7300	-3470682.68786926
7400	-3469999.023790965
7500	-3468765.8237200375
7600	-3468925.972218602
7700	-3467775.9246750576
7800	-3467815.865532484
7900	-3467217.5774663687
8000	-3466591.020794274
8100	-3466583.9262366705
8200	-3466384.102706198
8300	-3466109.70349865
8400	-3464784.746469741
8500	-3464504.7486432693
8600	-3464016.7768597333
8700	-3465139.745898329
8800	-3463375.5124835493
8900	-3462684.3672563517
9000	-3462477.8885640525
9100	-3463337.0796357873
9200	-3462736.1278326195
9300	-3460041.2168415515
9400	-3461217.751048136
9500	-3460141.762118992
9600	-3460450.2156520374
9700	-3460286.3359411233
9800	-3460317.169606328
9900	-3458299.7293044035
10000	-3459331.0425709467
10100	-3458997.0860957173
10200	-3459292.1887921873
10300	-3456680.323538249
10400	-3457976.2753732135
10500	-3457054.1420518877
10600	-3456191.969554703
10700	-3456392.166352476
10800	-3455270.1347852214
10900	-3454030.095202565
11000	-3454860.4747374356
11100	-3454950.3130406397
11200	-3454551.294336254
11300	-3452812.878632375
11400	-3453578.1034546793
11500	-3453380.2689032005
11600	-3452827.014161474
11700	-3451884.7532321163
11800	-3452085.910552165
11900	-3452584.8281123484
12000	-3451978.1965071587
12100	-3451369.5844738246
12200	-3450368.8716594037
12300	-3450196.0813629385
12400	-3450625.725383811
12500	-3449780.1089672204
12600	-3449662.9569539223
12700	-3449519.5610853713
12800	-3448762.8132600035
12900	-3449081.8338744347
13000	-3448339.6408357914
13100	-3447766.697961084
13200	-3447792.2811218346
13300	-3447862.239584894
13400	-3448031.013159701
13500	-3447138.391186169
13600	-3447222.147691737
13700	-3448816.1481410814
13800	-3445516.2270853417
13900	-3446054.9400746347
14000	-3444518.436657342
14100	-3445314.147175681
14200	-3445849.1694648145
14300	-3444987.3613036606
14400	-3445740.1324236393
14500	-3443809.364849314
14600	-3444369.999810878
14700	-3443709.3768261983
14800	-3444194.675635667
14900	-3445412.7613164517
15000	-3445223.2019188576
15100	-3443930.849454595
15200	-3443962.0726488763
15300	-3443149.868594082
15400	-3443280.198193311
15500	-3442098.0497966614
15600	-3442936.4359375113
15700	-3442420.6997212707
15800	-3442311.3241342236
15900	-3442721.178635185
16000	-3441306.0145761343
16100	-3441946.1012196424
16200	-3440887.6875770655
16300	-3441017.556854759
16400	-3441974.778333064
16500	-3442216.538520123
16600	-3441702.767282967
16700	-3440873.1895540566
16800	-3440500.1216446436
16900	-3440414.3421177897
17000	-3440287.164234875
17100	-3440093.248216322
17200	-3441335.256744098
17300	-3440926.0781799876
17400	-3438994.0481553865
17500	-3440124.1568161
17600	-3437304.254253618
17700	-3439070.1787161757
17800	-3440304.025201027
17900	-3439274.050580302
18000	-3439219.1631318196
18100	-3439838.4792605313
18200	-3437379.708065634
18300	-3439295.445388438
18400	-3439499.038371609
18500	-3438393.111374012
18600	-3437687.267595763
