0	-5140907.431808836
100	-5139456.375666532
200	-5111561.488196327
300	-5096838.920052716
400	-5094778.278293465
500	-5088150.350203423
600	-5069034.958548052
700	-5044747.595460118
800	-5029062.379456169
900	-5017868.530662084
1000	-5007184.1235544905
1100	-5000940.76384379
1200	-4992772.229499222
1300	-4984910.721449986
1400	-4979072.382620975
1500	-4971329.699670676
1600	-4963602.805900806
1700	-4956038.652864461
1800	-4950448.338435697
1900	-4945454.6425725985
2000	-4940003.191745359
2100	-4934570.585030927
2200	-4931362.332634381
2300	-4926605.625117219
2400	-4923627.490034114
2500	-4918667.75793302
2600	-4913831.948100779
2700	-4911166.215694552
2800	-4906711.11149939
2900	-4903629.087036662
3000	-4899346.477363326
3100	-4895267.762435217
3200	-4889181.06877137
3300	-4890089.396300587
3400	-4885372.567284682
3500	-4882686.7047565235
3600	-4880893.964573086
3700	-4877889.72806613
3800	-4873895.036367007
3900	-4871753.700023732
4000	-4869892.330586425
4100	-4866236.997170847
4200	-4863899.13647331
4300	-4862778.459963688
4400	-4861544.491417599
4500	-4859990.674190044
4600	-4858082.04195088
4700	-4855476.80725857
4800	-4853947.616049188
4900	-4851776.583548963
5000	-4849779.550156423
5100	-4846809.394388223
5200	-4843459.071873138
5300	-4841375.408629814
5400	-4838088.3885176815
5500	-4836874.063848121
5600	-4835525.428593805
5700	-4831664.523114263
5800	-4831428.169448035
5900	-4827639.563708198
6000	-4824977.935317414
6100	-4821896.550329116
6200	-4821093.553702246
6300	-4817650.864763371
6400	-4815201.476629919
6500	-4814186.3905020775
6600	-4813433.95340139
6700	-4812761.733187585
6800	-4811654.114161771
6900	-4809262.847014456
7000	-4809203.982407578
7100	-4807072.105097004
7200	-4807043.414696735
7300	-4804890.8985688025
7400	-4803901.744666346
7500	-4803874.109876562
7600	-4802340.833879201
7700	-4801148.950999257
7800	-4801454.826914489
7900	-4799882.499999453
8000	-4798507.579278351
8100	-4797622.278480847
8200	-4795615.874172319
8300	-4796193.49141549
8400	-4794023.875089976
8500	-4793595.960916728
8600	-4792037.416158721
8700	-4790412.596282799
8800	-4788353.329012175
8900	-4788424.717899214
9000	-4788511.549608743
9100	-4787085.062117675
9200	-4785653.318960566
9300	-4783710.040305303
9400	-4782698.330455841
9500	-4781782.210644244
9600	-4780782.8738834355
9700	-4780320.485246068
9800	-4779166.19480994
9900	-4777376.1416278975
10000	-4777040.175460132
10100	-4776472.116254311
10200	-4774816.421832879
10300	-4774855.35205186
10400	-4772944.943646845
10500	-4773242.317171063
10600	-4772058.271693085
10700	-4770707.326825739
10800	-4769600.097322743
10900	-4768131.684885067
11000	-4767800.8351024315
11100	-4767304.675435809
11200	-4766451.56471565
11300	-4765723.014750702
11400	-4764391.722240033
11500	-4764853.638106231
11600	-4763818.781632975
11700	-4762995.300656017
11800	-4762368.88864138
11900	-4761479.869537839
12000	-4760517.1014562175
12100	-4760013.314312018
12200	-4759976.562542928
12300	-4759362.237177282
12400	-4760176.117881265
12500	-4760050.387132759
12600	-4757644.401366235
12700	-4758543.3450202895
12800	-4757628.160134045
12900	-4758246.509655424
13000	-4758331.868368227
13100	-4756614.312050603
13200	-4756105.676729026
13300	-4755447.797537285
13400	-4757434.675956017
13500	-4755847.918212652
13600	-4756403.158140312
13700	-4752754.516614121
13800	-4753293.237683368
13900	-4752792.061576004
14000	-4752841.535134503
14100	-4751223.817395873
14200	-4750382.752589124
14300	-4750334.223366038
14400	-4750696.900318183
14500	-4749144.699696928
14600	-4749702.3207675805
14700	-4749783.983136165
14800	-4748532.056798942
14900	-4746968.1309642885
15000	-4745675.019959193
15100	-4744296.24540616
15200	-4746409.014277483
15300	-4744689.846076907
15400	-4744262.643237479
15500	-4743532.147677582
15600	-4742771.206708524
15700	-4742967.191220265
15800	-4742400.627271407
15900	-4743376.350200403
16000	-4741269.635533362
16100	-4740650.982408849
16200	-4741362.861045471
16300	-4740296.847404925
16400	-4740351.978194373
16500	-4739461.490857545
16600	-4739595.907789871
16700	-4737851.404384548
16800	-4738494.527544296
16900	-4737671.626035149
17000	-4737145.400070417
17100	-4737374.097874084
17200	-4736474.918545739
17300	-4736436.661714184
17400	-4736750.429744621
17500	-4736031.279139133
17600	-4735260.976765471
17700	-4734595.26291178
17800	-4735348.930116554
17900	-4734597.71396378
18000	-4733873.521037339
18100	-4734395.18013569
18200	-4732085.985376156
18300	-4732502.344892919
18400	-4732589.546042634
18500	-4731456.935846414
18600	-4732191.534477635
18700	-4731163.659108191
18800	-4730376.583330994
18900	-4729462.940226119
19000	-4730417.0604056725
19100	-4729272.088835211
19200	-4728300.846666447
19300	-4729796.959893603
19400	-4729050.342136031
19500	-4727761.764389255
19600	-4727034.082732763
19700	-4728476.688399776
19800	-4727823.350863185
19900	-4728711.6096373405
20000	-4725714.979507356
20100	-4726250.775333615
20200	-4725998.955847297
20300	-4725459.92804707
20400	-4724989.214823233
20500	-4725575.856101212
20600	-4724597.999164807
20700	-4723556.918319477
20800	-4723150.736799432
20900	-4722723.977484255
21000	-4723526.802945404
21100	-4722446.023265872
21200	-4722010.992872432
21300	-4722059.3597796885
21400	-4722149.159040726
21500	-4722135.276815991
21600	-4722213.127488968
21700	-4720450.812431047
21800	-4721672.0794287985
21900	-4721588.308626199
22000	-4721317.941144657
22100	-4720036.41088532
22200	-4719049.96885928
22300	-4720380.059397318
22400	-4720599.774503438
22500	-4720628.420705069
22600	-4719205.0794304805
22700	-4719487.850516771
