0	-7.791224952516907E9
100	-7.782938336154056E9
200	-7.744756800673707E9
300	-7.72699722596319E9
400	-7.724767703568747E9
500	-7.710657390439605E9
600	-7.673477462182455E9
700	-7.641430779754135E9
800	-7.6104219989791975E9
900	-7.588630209190259E9
1000	-7.576645799381929E9
1100	-7.570611176126974E9
1200	-7.56570760529407E9
1300	-7.561204448277481E9
1400	-7.556999415128792E9
1500	-7.552899901999177E9
1600	-7.547497042181424E9
1700	-7.541826875903272E9
1800	-7.537903314222039E9
1900	-7.5343344322158575E9
2000	-7.529693810163218E9
2100	-7.521679687389292E9
2200	-7.512275429218489E9
2300	-7.506381875980575E9
2400	-7.502019881713183E9
2500	-7.499498280582088E9
2600	-7.497311703992875E9
2700	-7.494505856027473E9
2800	-7.490808178679717E9
2900	-7.486438762189518E9
3000	-7.482336284068714E9
3100	-7.479258124614872E9
3200	-7.476899586370448E9
3300	-7.475324214868329E9
3400	-7.47373562514774E9
3500	-7.472414247843811E9
3600	-7.471009551621312E9
3700	-7.4695409509816885E9
3800	-7.468020400616237E9
3900	-7.466637547158469E9
4000	-7.465520743948564E9
4100	-7.464343804351792E9
4200	-7.462937649437905E9
4300	-7.461586160430668E9
4400	-7.460400399038793E9
4500	-7.459190634449118E9
4600	-7.458365087610972E9
4700	-7.457895164123178E9
4800	-7.457593642877437E9
4900	-7.457394066583879E9
5000	-7.457200047910058E9
5100	-7.456961759757184E9
5200	-7.456717230880292E9
5300	-7.456312865361915E9
5400	-7.455750424498605E9
5500	-7.454491789748083E9
5600	-7.45258263887266E9
5700	-7.450358233575707E9
5800	-7.448150438879358E9
5900	-7.44595727766725E9
6000	-7.443393098540131E9
6100	-7.439725141162637E9
6200	-7.436122696743829E9
6300	-7.433745950268039E9
6400	-7.431883271129748E9
6500	-7.430142937274163E9
6600	-7.42847185312225E9
6700	-7.4266050512874775E9
6800	-7.424817631260428E9
6900	-7.422779038872136E9
7000	-7.420802580150254E9
7100	-7.418902943690572E9
7200	-7.416987891194311E9
7300	-7.415164616125804E9
7400	-7.413735256775508E9
7500	-7.412633376956704E9
7600	-7.4115147012992735E9
7700	-7.410227167144414E9
7800	-7.409260255876055E9
7900	-7.408421116731157E9
8000	-7.407418609021934E9
8100	-7.406226396769657E9
8200	-7.404884244770198E9
8300	-7.403782137654708E9
8400	-7.403098895561965E9
8500	-7.402764339688535E9
8600	-7.402424139745573E9
8700	-7.402077020643833E9
8800	-7.401668510007404E9
8900	-7.401228877604454E9
9000	-7.400523524744524E9
9100	-7.399713818574629E9
9200	-7.398868515020242E9
9300	-7.397965082905741E9
9400	-7.396927524917508E9
9500	-7.395839268072594E9
9600	-7.394516567160169E9
9700	-7.393013833041788E9
9800	-7.391305810870815E9
9900	-7.389476789041369E9
10000	-7.387661813135077E9
10100	-7.385896061734544E9
10200	-7.3842023476937685E9
10300	-7.38286607030251E9
10400	-7.382225606311818E9
10500	-7.381567685646257E9
10600	-7.380904780419282E9
10700	-7.380056212271156E9
10800	-7.379102754023558E9
10900	-7.377795491903953E9
11000	-7.376434331320963E9
11100	-7.375290358385616E9
11200	-7.374554262079538E9
11300	-7.373929541796396E9
11400	-7.373438524428931E9
11500	-7.372981163507147E9
11600	-7.372616209442563E9
11700	-7.372267326969748E9
11800	-7.371811779590266E9
11900	-7.371201690444398E9
12000	-7.370559193169172E9
12100	-7.369799208850569E9
12200	-7.369243404310894E9
12300	-7.368761216739228E9
12400	-7.368293405044076E9
12500	-7.367955710278777E9
12600	-7.367686332197102E9
12700	-7.36738401355591E9
12800	-7.3670229963700485E9
12900	-7.366705543849059E9
13000	-7.366228546555894E9
13100	-7.365683360830271E9
13200	-7.36517419749469E9
13300	-7.364572466081746E9
13400	-7.363938024859547E9
13500	-7.3634317175972395E9
13600	-7.362974352954408E9
13700	-7.362669958061782E9
13800	-7.362410426276333E9
13900	-7.362185898894075E9
14000	-7.361977755920842E9
14100	-7.361765379581138E9
14200	-7.361501444800538E9
14300	-7.361272542542892E9
14400	-7.360908878950311E9
14500	-7.360572737705838E9
14600	-7.360199237347994E9
14700	-7.359880665989783E9
14800	-7.359563017816553E9
14900	-7.359347793779793E9
15000	-7.359090571020521E9
15100	-7.358903885252243E9
15200	-7.358675224570561E9
15300	-7.358435688097904E9
15400	-7.358174428781215E9
15500	-7.357884067930294E9
15600	-7.357410523857336E9
15700	-7.356851859078281E9
15800	-7.356157055094908E9
15900	-7.3554009116732025E9
16000	-7.354873496573585E9
16100	-7.35452923012728E9
16200	-7.354260288957371E9
16300	-7.353940853185423E9
16400	-7.353553711944625E9
16500	-7.353131238193472E9
16600	-7.352506791644475E9
16700	-7.351892977056692E9
16800	-7.351219986918856E9
16900	-7.350462722316001E9
17000	-7.3496298546496525E9
17100	-7.348591591838185E9
17200	-7.347479870918113E9
17300	-7.346400943437062E9
17400	-7.345359014230532E9
17500	-7.344391386081215E9
17600	-7.343393974491462E9
17700	-7.342490674212784E9
17800	-7.341700394031394E9
17900	-7.340921704457317E9
18000	-7.340292311275293E9
