0	-5140907.431808836
100	-5128578.185249863
200	-5095089.532698078
300	-5059554.173691199
400	-5040091.338197574
500	-5014879.918337231
600	-4983439.089584676
700	-4958361.4945611255
800	-4938666.935745741
900	-4928330.927122398
1000	-4919889.997501207
1100	-4911826.700978045
1200	-4904046.594554845
1300	-4897172.216375705
1400	-4892260.860470004
1500	-4886233.582319878
1600	-4881270.211046555
1700	-4876508.461504289
1800	-4870742.4188461555
1900	-4866598.948630643
2000	-4863357.889094221
2100	-4858606.52422231
2200	-4853438.200495966
2300	-4851212.83046374
2400	-4847040.973677739
2500	-4843530.421892842
2600	-4841941.788558911
2700	-4839096.281628278
2800	-4835413.072014409
2900	-4833066.317826505
3000	-4830194.21998671
3100	-4825383.833862077
3200	-4823038.457716254
3300	-4821306.0516187055
3400	-4819087.538352858
3500	-4816707.912887038
3600	-4814190.300888376
3700	-4813586.360657142
3800	-4813294.373852225
3900	-4809620.582671218
4000	-4809401.504234427
4100	-4806376.766585942
4200	-4804426.107303006
4300	-4803704.046782732
4400	-4804661.198363578
4500	-4803046.636351042
4600	-4802580.13381305
4700	-4800190.15486596
4800	-4798572.979316989
4900	-4797886.79102123
5000	-4794543.396498813
5100	-4793281.711944093
5200	-4794321.233903436
5300	-4792023.036903727
5400	-4791744.033779166
5500	-4790822.695655808
5600	-4791076.763042116
5700	-4788829.815470757
5800	-4787936.678601127
5900	-4787234.423000858
6000	-4784431.373614365
6100	-4784489.679019538
6200	-4783973.643195684
6300	-4783408.931300498
6400	-4782473.222864292
6500	-4781528.755058175
6600	-4782455.90105396
6700	-4784181.371669332
6800	-4781039.06238439
6900	-4780495.1032614
7000	-4778699.084528343
7100	-4779435.543865503
7200	-4778272.988171509
7300	-4777202.87318522
7400	-4776037.485505445
7500	-4775089.427788886
7600	-4775810.476995575
7700	-4774258.169055335
7800	-4774947.282202865
7900	-4775002.847891329
8000	-4773468.623091177
8100	-4773004.99256838
8200	-4773128.025259879
8300	-4772476.933872087
8400	-4772578.855616336
8500	-4771167.141009156
8600	-4770225.680409074
8700	-4768944.768325711
8800	-4769214.888451246
8900	-4768313.140866629
9000	-4766840.862051267
9100	-4767290.324766211
9200	-4767051.841874272
9300	-4765971.880078619
9400	-4764988.251228636
9500	-4765454.329973816
9600	-4762278.266174436
9700	-4764647.383378781
9800	-4764683.655131111
9900	-4763655.685404901
10000	-4762192.422235788
10100	-4762372.843768729
10200	-4763098.137354632
10300	-4762087.978351808
10400	-4762848.654580449
10500	-4762065.674595318
10600	-4760925.157990165
10700	-4758925.6197893545
10800	-4758393.985747826
10900	-4759227.7816635445
11000	-4757972.746795137
11100	-4759162.883019753
11200	-4758962.08605339
11300	-4758443.1409465335
11400	-4758012.702378931
11500	-4758380.486707806
11600	-4758502.962048193
11700	-4757542.83111196
11800	-4758341.756764574
11900	-4757421.585563154
12000	-4757280.551860498
12100	-4756585.490547385
12200	-4755765.669400478
12300	-4754390.59118742
12400	-4753490.994679816
12500	-4754271.985234612
12600	-4752540.614842956
12700	-4752985.885975767
12800	-4753534.516921365
12900	-4753737.819589673
13000	-4752906.551107021
13100	-4752820.189686097
13200	-4751694.475557957
13300	-4753572.489009555
13400	-4750351.949926109
13500	-4750644.181995215
13600	-4751030.054814761
13700	-4751326.955576201
13800	-4750001.342432831
13900	-4749177.3731023455
14000	-4749309.078000709
14100	-4749040.276139651
14200	-4750090.51335645
14300	-4750540.703716298
14400	-4749042.102336076
14500	-4747974.200946139
14600	-4748601.123869027
14700	-4746618.592303081
14800	-4747656.5982571
14900	-4746383.279798236
15000	-4746851.267448911
15100	-4746031.336494818
15200	-4748260.795151302
15300	-4747007.815331365
15400	-4745765.906677849
15500	-4745449.616365974
15600	-4744560.409968099
15700	-4744253.778674522
15800	-4743607.393657697
15900	-4742822.324947262
16000	-4742243.478401233
16100	-4744810.024539125
16200	-4744710.723401549
16300	-4743124.021592309
16400	-4740876.227304182
16500	-4741825.749879409
16600	-4741924.488175083
16700	-4741800.504886432
16800	-4741649.455766678
16900	-4741501.849969405
17000	-4740234.568850062
17100	-4740690.412719229
17200	-4741028.35630848
17300	-4739576.585792025
17400	-4737768.242912932
17500	-4738852.8962991815
17600	-4738392.073456092
17700	-4738204.71315051
17800	-4737942.130261762
17900	-4737805.629587269
18000	-4737446.444088126
18100	-4738743.167843884
18200	-4737805.791264746
18300	-4737555.645242601
18400	-4737089.070955412
18500	-4736799.4457022315
18600	-4737917.554664099
18700	-4737582.57041231
18800	-4737828.0015091505
18900	-4737196.815042196
19000	-4737332.521026247
19100	-4736377.381171597
19200	-4736038.955428614
19300	-4735362.195700045
19400	-4735801.122040644
19500	-4736725.556354117
19600	-4734733.968295306
19700	-4735528.404732854
19800	-4735451.36169076
19900	-4735417.035752629
20000	-4735083.591057419
20100	-4736692.093709177
20200	-4734462.751275269
20300	-4735661.849456112
20400	-4736320.070983415
20500	-4735392.12255734
20600	-4734908.321691695
20700	-4734024.847530274
20800	-4735012.591067201
20900	-4736601.312471587
21000	-4735642.904472499
21100	-4733057.945034721
21200	-4732597.1248914795
21300	-4733960.210012596
21400	-4734598.430793492
21500	-4732362.64080599
21600	-4732243.703359366
21700	-4731066.47220633
21800	-4732992.0293127885
21900	-4731903.302994033
22000	-4732749.572330988
22100	-4731263.794564591
22200	-4732186.663191389
22300	-4730199.428704638
22400	-4730466.196412994
22500	-4730223.355303111
22600	-4731237.163544458
22700	-4730439.859457093
22800	-4729298.170149409
22900	-4730001.791534472
23000	-4731102.576580027
23100	-4730192.455083584
23200	-4729873.560257492
23300	-4730631.221285794
23400	-4729651.591951809
23500	-4730570.643550715
23600	-4730109.587609223
23700	-4729087.400403516
23800	-4728998.257646483
23900	-4729014.967308325
24000	-4729266.619863724
24100	-4727391.571186927
24200	-4727911.449366962
24300	-4728290.684735399
24400	-4728047.777708696
24500	-4727819.39111891
24600	-4727754.319545573
24700	-4727321.30016982
24800	-4726957.754204355
24900	-4726157.846464341
25000	-4726196.813035161
25100	-4724142.662666974
25200	-4725655.154339505
25300	-4726587.044194496
25400	-4726255.867923859
25500	-4724748.503056265
25600	-4726152.75726293
25700	-4725442.553020413
25800	-4725280.168925347
25900	-4725967.227941587
26000	-4725146.217120686
26100	-4724056.080069642
26200	-4723190.435365722
26300	-4723191.80535014
26400	-4723834.800753409
26500	-4725170.511706949
26600	-4724996.249319615
26700	-4724341.70229258
26800	-4724167.072507872
26900	-4725061.821001477
27000	-4723501.463736054
27100	-4724441.873790992
27200	-4725548.613165902
27300	-4725145.852961676
27400	-4723911.331384362
27500	-4724758.232914746
27600	-4724394.807582389
27700	-4724129.633092588
27800	-4723764.493847964
27900	-4724730.940520542
28000	-4724583.241384823
28100	-4725914.112584389
28200	-4723830.30110375
28300	-4723355.894575178
28400	-4724167.320944792
28500	-4724220.314916298
28600	-4725090.549698182
28700	-4724848.439472439
28800	-4723950.0033964645
28900	-4723683.7243249435
29000	-4722616.265700704
29100	-4722852.201436782
29200	-4723540.426419498
29300	-4725081.031276286
29400	-4723317.974259932
29500	-4724358.128778858
29600	-4723856.515648044
29700	-4723652.334957988
29800	-4724803.254934752
29900	-4723064.450420183
30000	-4723405.045572822
30100	-4721218.16283548
30200	-4722676.468679278
30300	-4722228.648018153
30400	-4724862.310502081
30500	-4722645.252116544
30600	-4721827.8107508635
30700	-4721653.059976571
30800	-4723292.345571882
30900	-4722925.188309823
31000	-4721718.072089524
31100	-4721873.713500096
31200	-4722066.09042356
31300	-4722000.523410725
31400	-4722447.290081614
31500	-4721383.774746867
31600	-4722776.842548791
31700	-4720699.105752153
31800	-4720984.445860876
31900	-4721441.93855735
32000	-4722238.1450945735
32100	-4721074.647939468
32200	-4721470.861177572
32300	-4720601.0981105
32400	-4720618.259141834
32500	-4720815.453000603
32600	-4719843.826608559
32700	-4718768.107825399
32800	-4719994.545762186
32900	-4720969.463091059
33000	-4720565.595036179
33100	-4718791.900856298
33200	-4720605.585139063
33300	-4720289.834500683
33400	-4719563.447870524
33500	-4720919.611250889
33600	-4721245.665594708
33700	-4719156.329206885
33800	-4719860.084209768
33900	-4720642.681254615
34000	-4720208.119478355
34100	-4718843.302604856
34200	-4718732.170572646
34300	-4718633.793053174
34400	-4718708.964938506
34500	-4718502.44963779
34600	-4718370.889255421
34700	-4718217.787989133
34800	-4717131.510665997
34900	-4717840.037960709
35000	-4719048.768369507
35100	-4718974.54093704
35200	-4717450.683832502
35300	-4718641.983304406
35400	-4717636.339371056
35500	-4718487.52165804
35600	-4719530.922479611
35700	-4718363.133654708
35800	-4718734.106652535
35900	-4716935.714033212
36000	-4718016.405471199
36100	-4718310.060335941
36200	-4717802.080199193
36300	-4716519.325011686
36400	-4717831.95617566
36500	-4718131.920366782
36600	-4718141.705167445
36700	-4718597.009763068
36800	-4717224.8657596195
36900	-4718559.809640952
37000	-4717648.295801707
37100	-4717263.789700956
37200	-4717473.586967055
37300	-4716984.901521953
37400	-4717231.160074967
37500	-4715335.928529439
37600	-4714953.969182581
37700	-4715579.893006514
37800	-4716921.993736151
37900	-4716094.779028841
38000	-4716435.2817702815
38100	-4716417.828969077
38200	-4715346.729599651
38300	-4715445.064341002
38400	-4715967.296347614
38500	-4717949.156552557
38600	-4715336.825347485
38700	-4715952.704724985
38800	-4715197.9667665195
38900	-4716555.809899426
39000	-4716697.788394953
39100	-4714984.423739548
39200	-4714517.560869224
39300	-4714918.213560509
39400	-4715731.134576429
39500	-4715356.254606868
39600	-4715830.312284394
39700	-4716510.320089854
39800	-4716397.657895105
39900	-4716344.5761363385
40000	-4717285.302681233
40100	-4717250.098415793
40200	-4717049.999590715
40300	-4716901.692414985
40400	-4714517.806218593
40500	-4715706.468482092
40600	-4714640.805095202
40700	-4714781.186647675
40800	-4716865.941156156
40900	-4714303.651558978
41000	-4715926.328762742
41100	-4716520.138797956
41200	-4715124.870506949
41300	-4716399.449864332
41400	-4716500.739881258
41500	-4715562.39171754
41600	-4714781.849192738
41700	-4713119.746893961
41800	-4715148.843404606
41900	-4714630.783350641
42000	-4714406.02033749
42100	-4714378.141873912
42200	-4714254.936490636
42300	-4715492.221099347
42400	-4716760.185133282
42500	-4715608.291779374
42600	-4716384.055014274
42700	-4714723.444154876
42800	-4714542.814236561
42900	-4714499.843225825
43000	-4715887.838635168
43100	-4716509.871153454
43200	-4716782.308450748
43300	-4716063.974274081
43400	-4714880.151702246
43500	-4714604.167305553
43600	-4715740.369846222
43700	-4715171.752554575
43800	-4714713.259958943
43900	-4715572.020620422
44000	-4715274.704206709
44100	-4713616.213141359
44200	-4713538.947900965
44300	-4714945.552264226
44400	-4714439.0210123705
44500	-4714621.8900547195
44600	-4714630.104060681
44700	-4714775.83577817
44800	-4713451.698100868
44900	-4715009.94338479
45000	-4713886.440997739
45100	-4716064.881917712
45200	-4714838.0972084245
45300	-4714365.9661017535
45400	-4713855.738004518
45500	-4713380.124323321
45600	-4713307.442362828
45700	-4712958.809165759
45800	-4712486.3257611105
45900	-4712230.515035721
46000	-4713065.28741044
46100	-4711823.803610809
46200	-4712636.225386278
46300	-4712529.330605423
46400	-4711760.389114905
46500	-4712127.619396051
46600	-4713280.863136355
46700	-4712739.663436952
46800	-4712324.167227592
46900	-4712670.053530663
47000	-4711680.869457492
47100	-4712718.823232077
47200	-4712206.217595029
47300	-4711635.6226341
47400	-4710895.643544909
47500	-4711672.209511286
47600	-4711757.511120751
47700	-4712047.907414984
47800	-4712165.127495261
47900	-4713221.178635885
48000	-4712545.539774489
48100	-4712084.431383105
48200	-4711698.6449488625
48300	-4711022.240460038
48400	-4709635.036591061
48500	-4711693.039271778
48600	-4711825.693523716
48700	-4711788.293309226
48800	-4711329.64525019
48900	-4711477.5377785945
49000	-4712166.663144054
49100	-4711575.430490043
49200	-4710507.431299558
49300	-4711334.554864536
49400	-4710743.863874813
49500	-4711862.484279957
49600	-4712732.213529465
49700	-4710876.288277417
49800	-4711626.670105039
49900	-4712260.222557449
50000	-4711006.861977128
50100	-4712148.355569963
50200	-4711123.383325471
50300	-4710867.639997822
50400	-4708803.959994123
50500	-4708781.607672926
50600	-4711460.948026395
50700	-4711286.930125146
50800	-4711925.203744504
50900	-4710106.3686846215
51000	-4711472.292709481
51100	-4711693.728563427
51200	-4710780.1274353
51300	-4711030.774979819
51400	-4710422.020666592
51500	-4710030.786911713
51600	-4711589.10520115
51700	-4711428.95153707
51800	-4710384.819631756
51900	-4709947.500628644
52000	-4709582.383630906
52100	-4709880.153402892
52200	-4710436.382441216
52300	-4710043.337121418
52400	-4710710.216422937
52500	-4710031.084452854
52600	-4709621.3641390465
52700	-4708619.376442804
52800	-4710349.911710159
52900	-4710480.677736964
53000	-4710872.90141987
53100	-4710462.893841369
53200	-4711584.230421193
53300	-4711948.893196905
53400	-4711014.102399508
53500	-4712794.1222692225
53600	-4709911.882514811
53700	-4710819.774738641
53800	-4709427.048165377
53900	-4709581.668836353
54000	-4709054.249625259
54100	-4710982.85205852
54200	-4710560.471016738
54300	-4713216.899158363
54400	-4711413.492676626
54500	-4711463.6177095445
54600	-4712432.331280927
54700	-4709821.203186682
54800	-4710006.05650736
54900	-4710496.900062595
55000	-4710220.500215871
55100	-4710205.901915722
55200	-4709963.234236815
55300	-4710925.989877989
55400	-4710969.226752156
55500	-4708902.134846161
55600	-4708647.826174401
55700	-4709458.056158012
55800	-4709135.573197316
55900	-4710088.882409716
56000	-4709528.073717049
56100	-4710954.511317251
56200	-4710145.652921742
56300	-4710428.335684225
56400	-4710530.773554174
56500	-4710531.005904632
56600	-4709078.548566889
56700	-4709989.438129657
56800	-4709802.571630824
56900	-4710448.993681411
57000	-4710906.640634943
57100	-4710422.098929696
57200	-4710358.928175151
57300	-4709403.700955302
57400	-4710411.801320123
57500	-4710920.4729484655
57600	-4709251.114046284
57700	-4710049.338999784
57800	-4709947.800584637
57900	-4711139.494551153
58000	-4710474.366624024
58100	-4710354.8274091175
58200	-4709317.21484178
58300	-4709157.941008446
58400	-4708397.5480502695
58500	-4709755.129499567
58600	-4709901.001687326
58700	-4709246.803678788
58800	-4709432.815415469
58900	-4709712.882299061
59000	-4708503.742188628
59100	-4710067.234058028
59200	-4709747.40227696
59300	-4710246.766266284
59400	-4709736.809194427
59500	-4711537.990338963
59600	-4711661.376653019
59700	-4708995.8763515055
59800	-4710897.704967685
59900	-4709338.259070031
60000	-4709511.376320746
60100	-4709530.9422814
60200	-4708450.841577746
60300	-4709655.21740451
60400	-4709745.338421383
60500	-4709827.703150621
60600	-4709329.095022053
60700	-4709755.54981502
60800	-4709836.76425723
60900	-4711300.283889597
61000	-4709668.04530711
61100	-4709223.598630776
61200	-4709456.918974145
61300	-4709747.577830882
61400	-4708337.18261998
61500	-4709663.656577158
61600	-4708859.246848309
61700	-4710090.786294085
61800	-4707923.113137207
61900	-4709551.926637194
62000	-4709445.711455252
62100	-4709218.923792969
62200	-4707939.391636363
62300	-4708093.366712704
62400	-4708720.469826818
62500	-4708905.708915433
62600	-4708229.3655932285
62700	-4708862.886863117
62800	-4708006.037800545
62900	-4707873.962266164
63000	-4706246.416711053
63100	-4708287.191084893
63200	-4709536.2706394335
63300	-4707223.083438502
63400	-4708163.315468877
63500	-4709283.6569956895
63600	-4706420.44461555
63700	-4708267.545098905
63800	-4708756.792834633
63900	-4707284.72450742
64000	-4708130.854162985
64100	-4708886.651571033
64200	-4708053.16952158
64300	-4707498.039930248
64400	-4708787.710718608
64500	-4708565.469160281
64600	-4709535.063926787
64700	-4709051.328343085
64800	-4709862.864592433
64900	-4708777.57836568
65000	-4707293.238929991
65100	-4708120.911046822
65200	-4708928.013581802
65300	-4709806.126237003
65400	-4708818.216403245
65500	-4708345.898400165
65600	-4709462.313135158
65700	-4709732.989928662
65800	-4706960.902422247
65900	-4707003.768524171
66000	-4708421.96090662
66100	-4708790.776669586
66200	-4709769.505330559
66300	-4709403.538818144
66400	-4708754.953060625
66500	-4707410.4313470265
66600	-4707699.439065441
66700	-4706712.480371235
66800	-4707554.241778398
66900	-4707824.790182426
67000	-4708868.04884975
67100	-4708081.2291765
67200	-4708477.705007763
67300	-4708036.76603493
67400	-4708896.393307366
67500	-4708443.6037434945
67600	-4707868.830494227
67700	-4706775.322116838
67800	-4707330.576189222
67900	-4706502.945891392
68000	-4705856.503801478
68100	-4707187.949989687
68200	-4705641.670014512
68300	-4708077.883781625
68400	-4706424.319444712
68500	-4706966.468819054
68600	-4707196.462367881
68700	-4706867.291978764
68800	-4707664.626247888
68900	-4707746.074512588
69000	-4707915.633054663
69100	-4707632.801954359
69200	-4706875.801041795
69300	-4708049.949516336
69400	-4707183.206186429
69500	-4708771.710884887
69600	-4707787.666660683
69700	-4707028.470901842
69800	-4706674.910204677
69900	-4705875.336587562
70000	-4707878.200922419
70100	-4708185.804816834
70200	-4707284.017481505
70300	-4707191.395607181
70400	-4706222.928071123
70500	-4706418.369690084
70600	-4707326.616183671
70700	-4707702.2033786895
70800	-4708216.843013485
70900	-4707243.917023406
71000	-4706247.653892288
71100	-4707881.816876347
71200	-4706306.769011874
71300	-4706285.493139216
71400	-4707554.68556643
71500	-4708121.749517728
71600	-4707955.660313041
71700	-4707186.013967128
71800	-4708551.192614656
71900	-4708574.223545498
72000	-4707210.6447207825
72100	-4706658.758475052
72200	-4706733.779469523
72300	-4706455.944742196
72400	-4706562.788656507
72500	-4708145.951858601
72600	-4706318.669095274
72700	-4707119.193691456
72800	-4707294.831719448
72900	-4706014.881223429
73000	-4706319.33555668
73100	-4706307.499427248
73200	-4705060.010949717
73300	-4706260.403842322
73400	-4706533.258945669
73500	-4707121.5101636
73600	-4707171.042465282
73700	-4706938.608929215
73800	-4707480.797413233
73900	-4706179.046613344
74000	-4707213.157116256
74100	-4704625.219281098
74200	-4704916.294786809
74300	-4705159.213516979
74400	-4704576.056028701
74500	-4706439.5499746045
74600	-4706834.62547189
74700	-4705973.771293533
74800	-4705391.277242764
74900	-4705990.419931176
75000	-4703892.8883561995
75100	-4706759.966676183
75200	-4705853.604893883
75300	-4706975.576876574
75400	-4706140.759592384
75500	-4706132.901994426
75600	-4707429.973860661
75700	-4705412.828349328
75800	-4705754.127222157
75900	-4705961.869617147
76000	-4706427.276901841
76100	-4706540.53200792
76200	-4705973.149895232
76300	-4706552.294795393
76400	-4706274.21183017
76500	-4706642.587246623
76600	-4705624.405077184
76700	-4705532.760124016
76800	-4705727.844517875
76900	-4705207.417049256
77000	-4705615.913532844
77100	-4705024.14093649
77200	-4704821.473569972
77300	-4704748.315738134
77400	-4704853.225509167
77500	-4705797.478827965
77600	-4705422.952575533
77700	-4705578.066482614
77800	-4706103.142874667
77900	-4705379.936134937
78000	-4705885.418202927
78100	-4706462.909527625
78200	-4705235.601644793
78300	-4705047.859534565
78400	-4705004.279470827
78500	-4704597.866720261
78600	-4704886.546402579
78700	-4704964.9526759405
78800	-4705564.454093915
78900	-4704993.250807939
79000	-4704941.097536469
79100	-4705566.400733094
79200	-4704541.1155518005
79300	-4706121.484499397
79400	-4704546.056391512
79500	-4707082.633039174
79600	-4706146.337857163
79700	-4705199.374909548
79800	-4706410.389692823
79900	-4705298.074799979
80000	-4703668.245072409
80100	-4703361.234910258
80200	-4705069.908367827
80300	-4704739.477756439
80400	-4704143.153757263
80500	-4704409.164363678
80600	-4705714.522950846
80700	-4706241.293193132
80800	-4705218.318569416
80900	-4704488.203566978
81000	-4706307.45126142
81100	-4705322.672885511
81200	-4705300.212297748
81300	-4703235.9095872985
81400	-4704140.496511771
