iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
5400	1601273538328	35	7	0.003269781214015463	0.005474074074074074	20	15	0.9869057410758348
5500	1601273549166	29	7	0.0032674782036519164	0.005465656565656566	15	14	0.9869238361572628
5600	1601273560017	29	7	0.0033025168613258758	0.00548922558922559	15	14	0.9869200526402369
5700	1601273570874	28	7	0.003287547293962823	0.005472727272727273	14	14	0.9869312386905741
5800	1601273581800	29	7	0.003296594834676756	0.005503367003367003	14	15	0.9869161046224708
5900	1601273592731	29	7	0.0033071228820529693	0.00549040404040404	15	14	0.9869585458134562
6000	1601273603548	27	7	0.0032684652080934365	0.005504882154882155	13	14	0.9869213686461589
6100	1601273614390	28	7	0.003309096890936009	0.0055000000000000005	14	14	0.986851291330811
6200	1601273625264	28	7	0.0032849152821187695	0.005541750841750842	14	14	0.9870126665569995
6300	1601273636126	29	6	0.0033043263694686625	0.005533838383838384	15	14	0.9869216976476394
6400	1601273647006	28	14	0.0033064648790919558	0.00552912457912458	14	14	0.9869291001809508
6500	1601273657861	29	7	0.003280802763612436	0.005515824915824917	15	14	0.9869797664089488
6600	1601273668710	28	8	0.003303339365027143	0.005542592592592593	14	14	0.9869442342490541
6700	1601273679624	29	7	0.0032979108405987827	0.00555976430976431	15	14	0.9869236716565225
6800	1601273690614	31	7	0.003283105773975983	0.005566329966329967	16	14	0.9868892910018096
6900	1601273701552	27	7	0.0033099193946372757	0.005551346801346802	14	13	0.9869340352031584
7000	1601273712457	28	7	0.003307451883533476	0.005554545454545454	14	14	0.9869847014311565
7100	1601273723385	28	7	0.0033365685145583155	0.005573232323232323	14	14	0.9868527718374732
7200	1601273734435	28	7	0.003334430004935022	0.00558973063973064	14	14	0.9868963645336404
7300	1601273745360	34	7	0.003339200526402369	0.005579292929292929	20	14	0.9869029445632506
7400	1601273756339	28	7	0.0033655206448429016	0.005598653198653198	14	14	0.9868047376213193
7500	1601273767372	29	7	0.0033523605856226354	0.005610437710437711	15	14	0.9868948840269781
7600	1601273778281	29	7	0.0033707846685310083	0.005642087542087543	15	14	0.9868141141635137
7700	1601273789238	30	7	0.0033614081263365686	0.00564040404040404	16	14	0.9868782694522126
7800	1601273800217	30	7	0.0033599276196742884	0.005644276094276094	15	15	0.9868866589899654
7900	1601273811131	28	7	0.0033510445797006088	0.005664309764309764	14	14	0.9868868234907057
8000	1601273822129	30	7	0.003364204638920875	0.005628956228956229	15	15	0.9868861654877447
8100	1601273833084	34	7	0.0033683171574272084	0.005639393939393939	20	14	0.9868586938641224
8200	1601273844043	29	7	0.0033694686626089816	0.005637373737373737	15	14	0.9868557328507979
8300	1601273854949	27	7	0.0033951307780885013	0.005650841750841751	14	13	0.98681164665241
8400	1601273865841	28	7	0.003375884191478862	0.005653198653198653	14	14	0.9868353347590064
8500	1601273876755	29	7	0.003369633163349235	0.0056429292929292925	15	14	0.9868891265010693
8600	1601273887669	29	7	0.0033977627899325546	0.0056432659932659935	15	14	0.9868830399736799
8700	1601273898581	29	7	0.003375555189998355	0.005636700336700337	15	14	0.986912979108406
8800	1601273909532	37	7	0.003379503207764435	0.005651851851851852	22	15	0.9868503043263694
8900	1601273920455	28	7	0.003388386247738115	0.005674747474747475	14	14	0.9868215166968252
9000	1601273931396	28	7	0.003371607172232275	0.005694444444444445	14	14	0.9868600098700444
9100	1601273942289	29	7	0.003390524757361408	0.005698484848484848	15	14	0.9867795690080605
9200	1601273953221	29	7	0.003391347261062675	0.005691414141414141	14	15	0.9868744859351867
9300	1601273964175	29	7	0.0034150353676591543	0.005700841750841751	15	14	0.9867802270110215
9400	1601273975130	28	7	0.0034074683336075013	0.005685690235690237	14	14	0.9868440532982399
9500	1601273986104	37	7	0.003429840434281954	0.005686195286195287	22	15	0.986806547129462
9600	1601273997031	30	7	0.003401546306958381	0.005702188552188552	16	14	0.9868392827767725
9700	1601274007980	30	7	0.0034151998683994078	0.005676767676767677	16	14	0.9867868070406317
9800	1601274018942	28	8	0.003437571969073861	0.005672390572390573	14	14	0.9867800625102813
9900	1601274029866	29	7	0.0034076328343477544	0.005706228956228957	15	14	0.9868692219114986
10000	1601274040819	30	6	0.0034300049350222076	0.005713131313131313	15	14	0.9868504688271097
10100	1601274051780	29	7	0.0034313209409442343	0.00571060606060606	15	14	0.9868096726435269
10200	1601274062759	29	7	0.003453528540878434	0.005703198653198654	15	14	0.986764270439217
10300	1601274073726	29	8	0.003445632505346274	0.005713299663299663	15	14	0.9867720019740088
10400	1601274084691	30	7	0.003466524099358447	0.005761616161616161	16	14	0.986803915117618
10500	1601274095681	29	7	0.0034467840105280472	0.00572053872053872	15	14	0.9868195426879421
10600	1601274106651	29	6	0.0034589570653067937	0.005693265993265993	15	13	0.9868073696331634
10700	1601274117627	30	7	0.0034352689587103143	0.005704882154882155	16	14	0.9868552393485771
10800	1601274128596	35	8	0.0034459615068267806	0.005708080808080808	21	14	0.986788945550255
10900	1601274139579	29	7	0.0034508965290343807	0.005737037037037038	15	14	0.9868973515380819
11000	1601274150584	29	7	0.0034589570653067937	0.005734848484848484	15	14	0.9868195426879421
11100	1601274161562	28	7	0.003462082579371607	0.005711784511784512	14	14	0.9867833525250863
11200	1601274172604	30	7	0.0034907057081756867	0.00572946127946128	15	15	0.9867377858200362
11300	1601274183703	28	7	0.0034597795690080604	0.005748653198653198	14	14	0.9868695509129791
11400	1601274194666	35	7	0.003441684487580194	0.005761784511784512	21	14	0.9867988155946702
11500	1601274205679	29	8	0.003461424576410594	0.005776936026936026	15	14	0.9868034216153972
11600	1601274216702	29	7	0.003459450567527554	0.0057781144781144786	15	14	0.9867868070406317
11700	1601274227704	30	6	0.0034810001645007404	0.005752188552188552	16	14	0.9868295772330975
11800	1601274238686	28	7	0.0034959697318637933	0.005767340067340068	14	14	0.9867537423918408
11900	1601274249684	30	6	0.003492186214837967	0.005779461279461279	15	14	0.9867290672808028
12000	1601274260700	28	7	0.0034821516696825136	0.005775084175084175	15	13	0.9868034216153972
12100	1601274271683	29	6	0.003496134232604047	0.005756734006734007	15	13	0.9867020891594012
12200	1601274282645	30	7	0.003472281625267314	0.00576010101010101	16	14	0.9867696989636453
12300	1601274293582	29	7	0.00348198716894226	0.005796801346801347	15	14	0.9867871360421122
12400	1601274304547	29	7	0.0034796841585787138	0.005763804713804714	15	14	0.9867794045073203
12500	1601274315537	35	7	0.003500575752590887	0.005805555555555555	21	14	0.9867275867741405
12600	1601274326499	29	7	0.00350518177331798	0.0057910774410774414	15	14	0.9867787465043593
12700	1601274337490	30	7	0.00349284421779898	0.005801178451178452	16	14	0.9866695180128311
12800	1601274348441	29	7	0.003501891758512913	0.005801178451178452	15	14	0.9868103306464879
12900	1601274359420	28	7	0.0035094587925645665	0.005787710437710437	14	14	0.9867295607830235
13000	1601274370411	29	6	0.0035129133081098864	0.005771380471380471	15	14	0.9867907550583978
13100	1601274381392	30	7	0.0035214673466030595	0.005776767676767677	16	14	0.9867300542852443
13200	1601274392400	29	7	0.00349728573778582	0.005795959595959596	15	14	0.9867465043592696
13300	1601274403390	31	7	0.0035435104457970062	0.005794781144781144	16	15	0.9867075176838296
13400	1601274414366	29	6	0.0035203158414212864	0.005808417508417509	15	14	0.986716236223063
13500	1601274425554	33	8	0.003536436913966113	0.005806734006734007	17	16	0.986738937325218
13600	1601274436773	36	7	0.0035389044250699127	0.005802693602693604	22	14	0.9866869550912979
13700	1601274447783	29	7	0.0035392334265504197	0.005797643097643098	15	14	0.9867356473104129
13800	1601274458778	30	6	0.003534627405823326	0.005836363636363636	16	14	0.98672725777266
13900	1601274469832	28	7	0.003535120908044086	0.005800673400673401	14	14	0.9867251192630366
14000	1601274480828	29	7	0.003535120908044086	0.005811616161616162	15	14	0.9867242967593354
14100	1601274491836	29	13	0.0035283763776937	0.005815488215488215	15	14	0.9866943576246093
14200	1601274502827	29	7	0.003532488896200033	0.005835690235690236	15	14	0.9866703405165324
14300	1601274513831	29	7	0.0035273893732521797	0.005847811447811447	15	14	0.9867226517519329
14400	1601274524826	29	7	0.003544826451719033	0.0058528619528619525	15	14	0.9867139332126995
14500	1601274535850	30	6	0.003540549432472446	0.00583030303030303	16	13	0.9866964961342326
14600	1601274546846	29	14	0.0035349564073038327	0.005859090909090908	15	14	0.9866759335417009
14700	1601274557830	30	7	0.003577233097548939	0.0058309764309764315	16	14	0.9867185392334266
14800	1601274568828	29	7	0.003565389044250699	0.005849158249158249	15	14	0.9866752755387399
14900	1601274579887	30	7	0.0035604540220430993	0.005837205387205387	16	14	0.9867404178318803
15000	1601274590900	29	7	0.003540878433952953	0.0058240740740740735	15	14	0.9867645994406975
15100	1601274602025	37	7	0.00352393485770686	0.005842424242424243	23	14	0.9867063661786478
15200	1601274613054	31	7	0.0035678565553544993	0.005831986531986533	16	15	0.9867001151505181
15300	1601274624062	29	7	0.003547951965783846	0.005834006734006735	15	14	0.9866983056423754
15400	1601274635089	31	6	0.0035632505346274057	0.005832491582491583	16	15	0.9867504523770357
15500	1601274646118	30	7	0.0035606185227833524	0.005862626262626262	15	15	0.986653890442507
15600	1601274657147	36	7	0.0035838131271590723	0.005847306397306397	22	14	0.9866826780720513
15700	1601274668155	30	6	0.003548938970225366	0.005860774410774411	16	13	0.9866764270439217
15800	1601274679327	31	7	0.0035675275538739923	0.005856060606060605	16	15	0.9866282283270275
15900	1601274690487	30	7	0.0035750945879256457	0.005878956228956229	16	14	0.9866876130942589
16000	1601274701548	30	8	0.003557328507978286	0.0058951178451178456	16	14	0.9867340023030103
16100	1601274712673	36	7	0.0035571640072380325	0.005877609427609427	22	14	0.9867491363711137
16200	1601274723764	30	7	0.003584142128639579	0.005868686868686869	16	14	0.9866227998025991
16300	1601274734818	30	7	0.003583319624938312	0.005854377104377104	16	14	0.9867070241816088
16400	1601274745867	30	7	0.0035517354828096728	0.0058791245791245785	16	14	0.9867530843888798
16500	1601274756925	29	7	0.0035532159894719525	0.005882659932659932	15	14	0.9866974831386741
16600	1601274767961	36	7	0.0035739430827438725	0.005887710437710437	22	14	0.9866792235565061
16700	1601274778993	30	7	0.003589077150847179	0.005878619528619528	16	14	0.9866482974173384
16800	1601274790056	29	7	0.0035928606678730054	0.0058969696969696965	15	14	0.9866543839447277
16900	1601274801086	30	7	0.0035910511597302187	0.005906565656565657	16	14	0.9866476394143774
17000	1601274812149	31	7	0.0035769040960684324	0.0059190235690235685	17	14	0.9868280967264352
17100	1601274823192	30	7	0.003604046718210232	0.005916161616161617	16	14	0.9866658989965454
17200	1601274834238	32	8	0.003593189669353512	0.005912794612794613	17	15	0.9866843230794539
17300	1601274845319	29	7	0.003582661621977299	0.00592003367003367	15	14	0.9866718210231946
17400	1601274856365	30	7	0.0035502549761473926	0.005916161616161617	16	14	0.9867012666556999
17500	1601274867399	35	7	0.003572298075341339	0.005892424242424242	21	14	0.9866593189669354
17600	1601274878564	30	7	0.0035836486264188188	0.00592070707070707	16	14	0.986704556670505
17700	1601274889636	31	7	0.0035780556012502056	0.005922222222222222	17	14	0.9867083401875308
17800	1601274900676	29	7	0.0035949991774962987	0.005905555555555555	15	14	0.9866476394143774
17900	1601274911728	29	6	0.0036127652574436584	0.00592053872053872	14	14	0.9866560289521303
18000	1601274922750	30	7	0.0035808521138345124	0.005911784511784512	15	14	0.9866746175357789
18100	1601274933807	30	6	0.003609968744859352	0.005894107744107744	15	14	0.9866856390853759
18200	1601274944854	30	7	0.0035829906234578057	0.005905387205387206	16	14	0.9866469814114164
18300	1601274955874	31	6	0.0035894061523276855	0.005917003367003367	17	13	0.9866180292811317
18400	1601274966932	37	7	0.003605527224872512	0.005904208754208754	23	14	0.986602566211548
18500	1601274977962	30	6	0.0035948346767560456	0.005906902356902358	16	14	0.9866130942589242
18600	1601274989044	30	6	0.0035627570324066457	0.0059323232323232325	15	15	0.986761638427373
18700	1601275000126	29	7	0.0036056917256127655	0.005897811447811448	15	14	0.98662987333443
18800	1601275011185	30	7	0.0035898996545484455	0.005905050505050505	16	14	0.9866853100838954
18900	1601275022268	31	8	0.003601579207106432	0.005868350168350168	17	14	0.9866190162855732
19000	1601275033859	37	7	0.0035979601908208586	0.005892592592592593	19	18	0.986609146241158
19100	1601275045419	31	7	0.0036051982233920054	0.005876599326599326	17	14	0.9866336568514559
19200	1601275057005	30	8	0.0035943411745352856	0.005885353535353536	16	14	0.9866093107418984
19300	1601275068353	37	7	0.0036070077315347917	0.005897474747474748	22	15	0.9866576739595329
19400	1601275079877	30	7	0.0035968086856390854	0.005900841750841751	16	14	0.9866264188188847
19500	1601275091030	32	8	0.0036038822174699787	0.0059006734006734	17	15	0.9866172067774305
19600	1601275102208	30	7	0.0036216482974173385	0.005883333333333334	16	14	0.986607172232275
19700	1601275113275	30	13	0.0036081592367165653	0.005891919191919191	16	14	0.986579865109393
19800	1601275124517	29	7	0.0036290508307287384	0.0058969696969696965	15	14	0.986653890442507
19900	1601275135861	31	7	0.0036091462411580854	0.005845959595959596	16	15	0.9866443493995724
20000	1601275147192	31	7	0.0036198387892745518	0.0058526936026936024	16	15	0.9866247738114822
20100	1601275158591	31	8	0.003621319295936832	0.005898484848484848	17	14	0.9866453364040139
20200	1601275169814	29	7	0.0036329988484948184	0.005857912457912458	15	14	0.9865992761967429
20300	1601275180998	30	7	0.0036035532159894718	0.005850841750841751	16	14	0.9866218127981576
20400	1601275192149	30	7	0.003578878104951472	0.005854040404040405	15	15	0.9866323408455338
20500	1601275203246	30	7	0.0036290508307287384	0.005854545454545455	16	14	0.9866224708011186
20600	1601275214366	37	7	0.003604375719690739	0.005861447811447811	22	15	0.9866237868070407
20700	1601275225415	30	8	0.003606020727093272	0.0058791245791245785	16	14	0.9866714920217141
20800	1601275236960	30	8	0.003603059713768712	0.005872390572390572	16	14	0.9866556999506497
20900	1601275248203	31	8	0.0036218127981575915	0.005865656565656565	16	15	0.9866443493995724
21000	1601275260114	38	7	0.003602730712288205	0.0058484848484848485	16	22	0.9866665569995064
21100	1601275271621	31	7	0.003576081592367166	0.005851851851851851	16	15	0.9867511103799967
21200	1601275282989	30	7	0.0036028952130284586	0.005865151515151515	16	14	0.9866441848988321
21300	1601275294209	31	6	0.003594670176015792	0.0058484848484848485	16	15	0.9866869550912979
21400	1601275305680	30	7	0.0036275703240664582	0.005865824915824916	16	14	0.9866134232604047
21500	1601275316838	29	7	0.0036048692219114984	0.005856734006734007	15	14	0.9866642539891429
21600	1601275328013	30	6	0.003610462247080112	0.005833670033670034	15	14	0.9866900806053627
21700	1601275339182	31	7	0.003585622635301859	0.005817171717171717	16	15	0.9866897516038822
21800	1601275350331	30	8	0.0036132587596644184	0.0058286195286195285	16	14	0.9866431978943905
21900	1601275361449	30	7	0.003601579207106432	0.005847979797979798	16	14	0.9867170587267643
22000	1601275372495	30	8	0.0036102977463398586	0.005841919191919192	16	14	0.9866616219772989
22100	1601275383556	30	7	0.003586774140483632	0.005837710437710438	16	14	0.9866277348248067
22200	1601275394590	30	7	0.003598782694522125	0.005798484848484848	16	14	0.9866866260898174
22300	1601275405619	36	6	0.0035836486264188188	0.0058282828282828275	22	14	0.9866331633492351
22400	1601275416718	31	7	0.003598618193781872	0.005833501683501684	17	14	0.9866157262707682
22500	1601275427800	30	7	0.0035973021878598454	0.005794949494949494	16	14	0.9866089817404178
22600	1601275438868	30	7	0.003588090146405659	0.005822727272727274	16	14	0.9866849810824149
22700	1601275449957	37	7	0.003591215660470472	0.005820875420875421	23	14	0.9866471459121566
22800	1601275461009	29	8	0.003601085704885672	0.005783164983164983	15	14	0.9866673795032078
22900	1601275472066	31	6	0.0035933541700937655	0.005804545454545455	17	14	0.9866479684158579
23000	1601275483134	31	6	0.003605033722651752	0.005774579124579125	17	14	0.9866808685639086
23100	1601275494167	29	7	0.0035793716071722322	0.00579023569023569	15	14	0.9866351373581181
23200	1601275505200	30	6	0.0036028952130284586	0.005811447811447812	16	14	0.9866448429017931
23300	1601275516254	30	6	0.003600098700444152	0.005803535353535353	16	14	0.9867075176838296
23400	1601275527282	30	7	0.0036076657344958052	0.005777272727272727	16	14	0.9866308603388715
23500	1601275538428	31	7	0.0035979601908208586	0.005761279461279462	15	16	0.9867465043592696
23600	1601275549557	30	7	0.0036035532159894718	0.005788215488215488	16	14	0.9866895871031419
23700	1601275560654	30	8	0.0036357953610791248	0.005759427609427609	16	14	0.9866499424247409
23800	1601275571787	29	7	0.0036070077315347917	0.005774747474747475	15	14	0.9866639249876624
23900	1601275582883	31	7	0.003633985852936338	0.005801010101010101	17	14	0.9866313538410922
24000	1601275593931	39	7	0.0036107912485606186	0.0058085858585858584	25	14	0.9866099687448594
24100	1601275605127	30	7	0.0035982891923013655	0.005774579124579125	15	14	0.9866708340187531
24200	1601275616178	29	7	0.0036076657344958052	0.005792087542087542	15	14	0.9866612929758184
24300	1601275627609	30	7	0.0036070077315347917	0.005800841750841751	15	15	0.9866979766408949
24400	1601275638835	39	7	0.0036186872840927786	0.005781649831649832	24	14	0.986607172232275
24500	1601275650174	31	7	0.003613094258924165	0.0058	17	14	0.986751274880737
24600	1601275661419	30	7	0.003613587761144925	0.005751851851851852	16	14	0.9866652409935844
24700	1601275672654	30	7	0.0035900641552886986	0.005832323232323232	16	14	0.9866629379832209
24800	1601275684046	38	8	0.0035938476723145255	0.005776262626262626	23	15	0.9866987991445961
24900	1601275695353	30	7	0.003597631189340352	0.005816835016835017	15	15	0.9867333443000493
25000	1601275706524	29	7	0.0036121072544826453	0.005807407407407408	15	14	0.986593518670834
25100	1601275718565	31	7	0.0036246093107418983	0.005788888888888889	16	15	0.9866144102648462
25200	1601275731742	34	8	0.003620825793716072	0.005809090909090909	18	16	0.9866392498766244
25300	1601275744609	32	8	0.0036290508307287384	0.005835521885521885	17	15	0.9866555354499095
25400	1601275757820	35	8	0.0036142457641059385	0.0058350168350168345	18	17	0.9866093107418984
25500	1601275771437	34	8	0.003618029281131765	0.005801515151515151	17	17	0.9866459944069749
25600	1601275785183	35	7	0.0036201677907550583	0.005816498316498316	18	17	0.9866269123211054
25700	1601275799318	35	8	0.0036320118440532983	0.005818013468013468	18	17	0.9866713275209739
25800	1601275812315	35	8	0.0036232933048198717	0.005812457912457913	17	18	0.9866353018588584
25900	1601275826018	35	8	0.003639414377364698	0.005823063973063973	18	17	0.986594834676756
26000	1601275839550	37	15	0.0036474749136371112	0.00583030303030303	18	19	0.9866468169106761
26100	1601275853349	39	8	0.003607172232275045	0.005831313131313131	19	20	0.9866157262707682
26200	1601275866319	37	8	0.0036400723803257113	0.005836531986531986	18	18	0.9866117782530022
26300	1601275879634	36	9	0.0036121072544826453	0.005817003367003366	18	17	0.9866474749136371
26400	1601275892993	36	15	0.003618029281131765	0.005836700336700337	19	17	0.9866469814114164
26500	1601275906720	37	8	0.0036405658825464714	0.005827441077441078	19	17	0.9866792235565061
26600	1601275919935	32	8	0.003656522454351045	0.00581026936026936	16	16	0.9866093107418984
26700	1601275933053	35	8	0.0036431978943905247	0.005796632996632997	18	17	0.9866843230794539
26800	1601275946572	43	8	0.0036325053462740583	0.005825252525252525	24	19	0.9866163842737292
26900	1601275958296	30	6	0.003659318966935351	0.0057868686868686875	16	14	0.9865742720842243
27000	1601275969390	31	7	0.003646816910676098	0.00579915824915825	17	14	0.9866392498766244
27100	1601275980524	30	7	0.003632834347754565	0.005791245791245791	15	15	0.9866726435268959
27200	1601275991698	37	7	0.003665076492844218	0.00580050505050505	23	14	0.9866884355979602
27300	1601276002826	31	7	0.0036306958381312716	0.0058107744107744105	16	15	0.986640236881066
27400	1601276013935	30	7	0.0036474749136371112	0.005801010101010101	16	14	0.9867387728244778
27500	1601276025049	31	8	0.003634314854416845	0.0058240740740740735	17	14	0.9867002796512584
27600	1601276036140	30	7	0.0036427043921697646	0.005799326599326599	16	14	0.9866063497285738
27700	1601276047224	30	7	0.003619509787794045	0.005818855218855219	16	14	0.9866798815594671
27800	1601276058316	30	7	0.0036399078795854582	0.005806734006734007	16	14	0.9866341503536766
27900	1601276069362	29	7	0.003640236881065965	0.0058069023569023576	15	14	0.9866471459121566
28000	1601276080473	31	7	0.0036594834676756047	0.005823737373737374	16	14	0.986562921533147
28100	1601276091563	32	6	0.003634314854416845	0.0058111111111111115	17	14	0.9866856390853759
28200	1601276102634	31	7	0.003623128804079618	0.005804545454545455	17	14	0.9866634314854417
28300	1601276113754	30	6	0.0036201677907550583	0.0058062289562289555	15	15	0.9866121072544827
28400	1601276124809	31	7	0.003666721500246751	0.005787710437710437	17	14	0.9866027307122882
28500	1601276135894	30	7	0.0036517519328836978	0.005801346801346801	16	14	0.9866635959861819
28600	1601276146953	32	6	0.0036782365520644845	0.0058111111111111115	17	15	0.9866280638262872
28700	1601276158019	31	12	0.0036693535120908044	0.005806397306397306	16	14	0.9865782201019905
28800	1601276169112	30	8	0.003674782036519164	0.0058069023569023576	16	14	0.9865859516367823
28900	1601276180186	31	6	0.003656522454351045	0.005846969696969697	16	15	0.9866899161046224
29000	1601276191267	31	8	0.0036410593847672314	0.00583989898989899	17	14	0.9866639249876624
29100	1601276202432	37	6	0.003673630531337391	0.005833501683501684	22	14	0.9866007567034052
29200	1601276213558	30	6	0.003666063497285738	0.005846632996632997	16	13	0.9865869386412239
29300	1601276224645	31	6	0.003710478697154137	0.005814646464646465	16	14	0.9866122717552229
29400	1601276235746	32	7	0.0036573449580523114	0.005825084175084175	17	15	0.9866395788781049
29500	1601276246857	36	7	0.0036709985194933376	0.005833838383838384	22	14	0.9866099687448594
29600	1601276258050	31	8	0.0036823490705708175	0.005798653198653199	17	14	0.98662987333443
29700	1601276269247	31	7	0.003654383944727751	0.005845454545454546	16	15	0.9865757525908867
29800	1601276280368	29	7	0.003675275538739924	0.0058483164983164975	15	14	0.9866246093107419
29900	1601276291490	30	8	0.0036580029610133245	0.00583013468013468	16	14	0.9865718045731205
30000	1601276302676	31	7	0.0036749465372594176	0.0058331649831649835	17	14	0.9865953281789768
30100	1601276313762	31	6	0.0036647474913637113	0.005844107744107744	17	14	0.9865866096397434
30200	1601276324867	29	7	0.0036626089817404176	0.005847979797979798	15	14	0.9866509294291824
30300	1601276335967	31	6	0.003675111037999671	0.005813636363636364	17	14	0.9867001151505181
30400	1601276347062	30	7	0.0036788945550254976	0.005846296296296296	16	14	0.9865940121730548
30500	1601276358146	31	7	0.003652574436584965	0.005869191919191919	16	14	0.9865979601908209
30600	1601276369239	36	7	0.003690574107583484	0.00582946127946128	22	14	0.986606514229314
30700	1601276380482	31	8	0.003666227998025991	0.005837037037037036	16	15	0.9865971376871195
30800	1601276391562	30	8	0.003671163020233591	0.005842592592592592	16	14	0.9866246093107419
30900	1601276402650	30	6	0.0036644184898832043	0.005827441077441078	16	14	0.9866487909195591
31000	1601276413903	36	7	0.003677578549103471	0.005812457912457913	22	14	0.9865104457970061
31100	1601276425005	29	7	0.0036823490705708175	0.005825925925925926	15	14	0.9866183582826122
