0	-5140907.431808836
100	-5132998.266298626
200	-5091575.993215933
300	-5090853.633629248
400	-5073284.853115998
500	-5043195.087272649
600	-5022535.834874701
700	-5010446.7269624835
800	-5000767.584485912
900	-4992885.347950158
1000	-4985637.618633878
1100	-4977790.232324197
1200	-4971066.225116964
1300	-4963115.684161786
1400	-4956660.820727905
1500	-4951380.345021071
1600	-4945801.966855008
1700	-4941032.761134055
1800	-4936811.918018925
1900	-4929891.212244689
2000	-4925386.2621060945
2100	-4918671.208172263
2200	-4910742.857684893
2300	-4905749.237587409
2400	-4901531.45678428
2500	-4894706.880837214
2600	-4888049.9361426355
2700	-4883754.495502331
2800	-4881496.275467299
2900	-4877113.250348739
3000	-4875268.448995312
3100	-4872608.903263207
3200	-4871078.451228864
3300	-4868180.432988079
3400	-4866548.74710114
3500	-4861442.701776348
3600	-4861533.536146291
3700	-4857898.414287272
3800	-4857223.986925842
3900	-4855425.943654971
4000	-4853598.856598683
4100	-4850971.143836548
4200	-4848951.919301532
4300	-4846477.2742386665
4400	-4844551.05711329
4500	-4841459.710953381
4600	-4838387.305056315
4700	-4838290.338634657
4800	-4834819.312514718
4900	-4833011.406139486
5000	-4830856.931479373
5100	-4827428.494025758
5200	-4828775.767635564
5300	-4825338.348502513
5400	-4824286.983281186
5500	-4823464.065663056
5600	-4822356.505934163
5700	-4820008.493108081
5800	-4818357.15741011
5900	-4817644.314266682
6000	-4815094.074536292
6100	-4815121.519154838
6200	-4815208.524391456
6300	-4812612.715675878
6400	-4809927.479993973
6500	-4809053.786254326
6600	-4808101.6378108505
6700	-4806190.642372386
6800	-4805612.222773746
6900	-4803907.904611376
7000	-4801907.801693484
7100	-4801625.335785279
7200	-4801656.552400481
7300	-4799520.804611147
7400	-4800195.61492625
7500	-4798031.8805715
7600	-4796322.376167541
7700	-4796492.206328109
7800	-4795731.4819790535
7900	-4794329.265021127
8000	-4795132.519221828
8100	-4794495.416852929
8200	-4792592.935936246
8300	-4793854.95440047
8400	-4791245.403685751
8500	-4792059.0415763045
8600	-4791601.618894061
8700	-4790785.441799519
8800	-4790591.206918093
8900	-4788999.7009886755
9000	-4787946.824374887
9100	-4786911.872366943
9200	-4787778.978998325
9300	-4787517.894749793
9400	-4785857.960986862
9500	-4786305.778976272
9600	-4783977.797755131
9700	-4784056.817627226
9800	-4784407.141585466
9900	-4783716.757234454
10000	-4782970.816849496
10100	-4782209.681896626
10200	-4781632.559758115
10300	-4781689.033008063
10400	-4781919.714353618
10500	-4781265.171486411
10600	-4779040.383661034
10700	-4778816.351374001
10800	-4778375.806814438
10900	-4777987.879561767
11000	-4777057.157464271
11100	-4777735.037364097
11200	-4776424.780001967
11300	-4775889.9919437105
11400	-4775868.402884445
11500	-4775153.948442797
11600	-4774265.232362206
11700	-4773142.976827309
11800	-4773008.917527976
11900	-4772407.159613675
12000	-4771962.609395861
12100	-4772348.041135065
12200	-4771241.832382161
12300	-4769484.451343204
12400	-4767737.773426347
12500	-4766105.203450588
12600	-4766404.7747429125
12700	-4764685.336207401
12800	-4763620.64644256
12900	-4763198.238527063
13000	-4761382.040055274
13100	-4760920.695182196
13200	-4758366.285519463
13300	-4757331.926052801
13400	-4755985.739920868
13500	-4754997.659487316
13600	-4753947.828049462
13700	-4753759.288439707
13800	-4752145.928370707
13900	-4751568.740873062
14000	-4750750.122251625
14100	-4750896.828974539
14200	-4750444.144737676
14300	-4749982.559724571
14400	-4748480.409561918
14500	-4748686.191237159
14600	-4748293.315673386
14700	-4747965.501932502
14800	-4747282.270533786
14900	-4747040.776986231
15000	-4747576.236258705
15100	-4745716.300794032
15200	-4745653.127746455
15300	-4746177.695934391
15400	-4745416.112410177
15500	-4744239.105980001
15600	-4745093.985629058
15700	-4743833.742859195
15800	-4742607.125308307
15900	-4741630.241612106
16000	-4741951.429724596
16100	-4741578.553193332
16200	-4740591.949350982
16300	-4741139.565608415
16400	-4741289.059696757
16500	-4740901.765113102
16600	-4740141.951002605
16700	-4741004.798591669
16800	-4740333.195104321
16900	-4740358.573632739
17000	-4741534.726097957
17100	-4741847.06630257
17200	-4740130.443100106
17300	-4739247.563985091
17400	-4738864.464933393
17500	-4739109.331609072
17600	-4738824.851160594
17700	-4738332.429380839
17800	-4738488.834470227
17900	-4736671.489854601
18000	-4736872.4330856
18100	-4736693.878222741
18200	-4735844.96750909
18300	-4737230.587235713
18400	-4736624.686705665
18500	-4735100.178741243
18600	-4735533.396230902
18700	-4735301.4820169285
18800	-4736763.368669519
18900	-4735346.7762852525
19000	-4733864.881147481
19100	-4733272.606166739
19200	-4733442.134675144
19300	-4732784.402782818
19400	-4733825.773515044
19500	-4733108.665689906
19600	-4732997.3877751725
19700	-4731814.438785258
19800	-4732250.052401496
19900	-4731964.695988346
20000	-4731744.650701523
20100	-4730211.154153335
20200	-4731186.378400827
20300	-4730228.56686306
20400	-4729359.424684928
20500	-4730954.304678491
20600	-4729337.572216621
20700	-4729614.869580936
20800	-4729631.393211466
20900	-4726927.090404489
21000	-4729141.162765759
21100	-4729565.389791341
21200	-4728051.386453154
21300	-4727507.205257612
21400	-4728352.574887375
21500	-4727967.493996028
21600	-4726405.780636291
21700	-4726129.712412568
21800	-4726709.913040593
21900	-4724782.0387523575
22000	-4726764.858490304
22100	-4727012.098917668
22200	-4727029.334330008
22300	-4725950.86745438
22400	-4724910.925317686
22500	-4724477.046442543
22600	-4723933.665424969
22700	-4724049.656238092
22800	-4722909.20991542
22900	-4723146.9665040085
23000	-4723438.057611215
23100	-4722766.091814469
23200	-4723584.752958757
23300	-4723558.986652835
23400	-4724716.102806006
23500	-4724317.715921618
23600	-4724317.768273667
23700	-4723133.346763242
23800	-4723889.440992468
23900	-4723103.603887727
24000	-4721523.87103775
24100	-4722559.396316939
24200	-4720917.985452363
24300	-4720413.128468931
24400	-4721896.98195476
24500	-4721107.081820846
24600	-4719555.5226963805
24700	-4719833.800236942
24800	-4719160.52030957
24900	-4720508.992093741
25000	-4719626.127764149
25100	-4721162.898093511
25200	-4719991.930246508
25300	-4718862.778770881
25400	-4719087.040093157
25500	-4718609.984903205
25600	-4718221.848932031
25700	-4718223.846088346
25800	-4719193.70227291
25900	-4717318.059903222
26000	-4716032.674313398
26100	-4716003.662493913
26200	-4717042.309891543
26300	-4716866.965426621
26400	-4716281.4077669
26500	-4715754.682654635
26600	-4716297.575339798
26700	-4715422.058834912
26800	-4714515.166079861
26900	-4715720.418491917
27000	-4714111.1583823925
27100	-4714979.342455195
27200	-4714767.27778961
27300	-4713632.952857931
27400	-4715209.632899633
27500	-4714736.773629304
27600	-4713426.429793029
27700	-4713583.4437029185
27800	-4714302.257699614
27900	-4712404.896956966
28000	-4712783.465410314
28100	-4712575.124348167
28200	-4712885.3726046225
28300	-4712235.347698852
28400	-4712791.288420873
28500	-4712378.912801125
28600	-4711444.721661741
28700	-4711884.573291373
28800	-4711407.769235026
28900	-4711857.6877328195
29000	-4710810.88214949
29100	-4711212.646697416
29200	-4710444.109402564
29300	-4710325.162616521
29400	-4712010.1769282725
29500	-4711134.696486613
29600	-4710915.450703246
29700	-4710713.782318762
29800	-4709916.645336329
29900	-4709979.067276011
30000	-4710298.2925405335
30100	-4710718.092496422
30200	-4711686.0326869525
30300	-4711189.044784264
30400	-4710603.501900844
30500	-4710059.974569391
30600	-4709554.047995097
30700	-4709334.242801155
30800	-4709983.100125932
30900	-4709307.352736184
31000	-4709777.359787964
31100	-4708531.408286438
31200	-4709838.698484544
31300	-4708598.102863011
31400	-4708850.619265335
31500	-4710031.944325428
31600	-4708031.033064102
31700	-4710141.790789394
31800	-4709077.5026709195
31900	-4708170.839794746
32000	-4709148.6973033715
32100	-4708749.312585469
32200	-4708030.388790359
32300	-4707460.39443008
32400	-4708284.572414641
32500	-4706819.447544185
32600	-4709355.1189822955
32700	-4708107.255986841
32800	-4708707.367660062
32900	-4707185.343826077
33000	-4706706.980330609
33100	-4706911.214739793
33200	-4708235.733948807
33300	-4706689.645658279
33400	-4707025.453017504
33500	-4705674.884100021
33600	-4706999.928171657
33700	-4705678.1161338305
33800	-4705281.991760939
33900	-4707671.6849970985
34000	-4706502.618100347
34100	-4706684.0025977995
34200	-4706465.409842391
34300	-4707132.04926171
34400	-4705011.996908648
34500	-4706935.454037497
34600	-4705832.68052667
34700	-4706563.196342516
34800	-4704868.244515264
34900	-4705768.729129461
35000	-4705373.110716162
35100	-4705028.526327032
35200	-4704211.11677968
35300	-4705686.075657037
35400	-4705416.247338142
35500	-4705699.541585339
35600	-4704603.072776105
35700	-4704622.616702122
35800	-4703050.246251935
35900	-4704087.698193892
36000	-4702419.138618933
36100	-4704361.615777517
36200	-4703955.487413847
36300	-4703046.828530394
36400	-4703961.974013754
36500	-4702768.819414804
36600	-4703822.213889108
36700	-4702307.174611499
36800	-4701740.3840531185
36900	-4701941.377225344
37000	-4702781.817947908
37100	-4702250.443472063
37200	-4703055.978899681
37300	-4700217.06109396
37400	-4701230.837897884
37500	-4701128.098435477
37600	-4701201.868044038
37700	-4700402.7170351865
37800	-4700321.669422787
37900	-4701044.085298208
38000	-4700186.159990085
38100	-4699697.159558307
38200	-4699804.108000442
38300	-4698494.057669737
38400	-4699820.88144502
38500	-4699741.297869705
38600	-4700117.608094653
38700	-4699428.066684732
38800	-4699330.028177898
38900	-4698599.5605025245
39000	-4699726.224395896
39100	-4698670.556682245
39200	-4697996.7351625925
39300	-4700136.861770591
39400	-4699307.410998324
39500	-4698437.131183422
39600	-4699036.931493465
39700	-4699556.549501778
39800	-4699770.810262201
39900	-4698916.491456262
40000	-4697704.6526447525
40100	-4698755.563722932
40200	-4697236.773279287
40300	-4698196.230812073
40400	-4697479.139117783
40500	-4695769.9274029955
40600	-4697282.315807386
40700	-4695772.2546571875
40800	-4697479.047810961
40900	-4696740.766825252
41000	-4695660.543160968
41100	-4695498.166566936
41200	-4695565.671403964
41300	-4696030.1681248555
41400	-4696589.294201287
41500	-4695149.224453794
41600	-4694823.691353771
41700	-4695147.970766704
41800	-4695750.935527306
41900	-4695725.482984066
42000	-4693489.4350811485
42100	-4694117.32211974
42200	-4695052.250069209
42300	-4695096.416167919
42400	-4695164.936496597
42500	-4694081.272109262
42600	-4693397.417207811
42700	-4694462.152883357
42800	-4694716.6836279575
42900	-4693426.854281282
43000	-4694342.210552277
43100	-4692253.416951192
43200	-4691951.36768348
43300	-4694320.196647319
43400	-4693604.7800995875
43500	-4694230.7908577975
43600	-4693746.30440061
43700	-4692674.750829668
43800	-4693533.754133785
43900	-4692582.025918476
44000	-4692446.097052047
44100	-4693278.319620964
44200	-4692005.953538165
44300	-4691497.129830154
44400	-4691324.972914972
44500	-4692029.0963731175
44600	-4692188.08428591
44700	-4692257.702756147
44800	-4692012.606414549
44900	-4691660.898843176
45000	-4691547.1591861695
45100	-4690610.40958054
45200	-4690077.222851251
45300	-4691492.056181522
45400	-4690944.831098956
45500	-4690385.540456089
45600	-4690879.917494324
45700	-4690466.487330468
45800	-4690168.313750371
45900	-4690522.960032758
46000	-4690761.071821864
46100	-4690241.940181878
46200	-4691321.1770294355
46300	-4689976.116742321
46400	-4692572.842282261
46500	-4691231.245165299
46600	-4690541.837798714
46700	-4690764.278148435
46800	-4689532.239229896
46900	-4690146.792061096
47000	-4689701.105982188
47100	-4690989.148591944
47200	-4690857.935327545
47300	-4689481.097729816
47400	-4690139.876995382
47500	-4690060.245612244
47600	-4690131.496066019
47700	-4690709.510661093
47800	-4689702.571771253
47900	-4689031.793652002
48000	-4689821.976180031
48100	-4688486.907483186
48200	-4690207.045911009
48300	-4689407.164410692
48400	-4691058.076637177
48500	-4690738.35487915
48600	-4690091.421661147
48700	-4689840.40647098
48800	-4689456.572501263
48900	-4689652.278990564
49000	-4690818.738388487
49100	-4688522.858217878
49200	-4689478.165520236
49300	-4688902.318665203
49400	-4689721.4284767285
49500	-4688924.248777602
49600	-4688897.425836432
49700	-4689828.541563872
49800	-4689601.059682484
49900	-4688263.670260581
50000	-4688481.060035372
50100	-4688321.410183002
50200	-4687272.198823509
50300	-4689006.873626321
50400	-4688484.040748222
50500	-4687996.440510068
50600	-4688807.223375429
50700	-4688818.570429243
50800	-4689123.588428187
50900	-4689246.698715692
51000	-4688719.561113604
51100	-4689098.633364278
51200	-4688617.67901535
51300	-4688468.507805641
51400	-4686708.320160946
51500	-4688255.6364247985
51600	-4687716.823312972
51700	-4688101.953982365
51800	-4687657.628803535
51900	-4689052.296625548
52000	-4687185.004417818
52100	-4688737.72651669
52200	-4687939.261192702
52300	-4687310.143817344
52400	-4687264.833284108
52500	-4687862.14682242
52600	-4686954.677817273
52700	-4687721.438326795
52800	-4686607.49740544
52900	-4686768.986740722
53000	-4687046.955341821
53100	-4687059.717953112
53200	-4686619.356711745
53300	-4685674.94912262
53400	-4686214.187011416
53500	-4685549.78475683
53600	-4685622.533015439
53700	-4687304.207180401
53800	-4687392.00686616
53900	-4686001.915561636
54000	-4685980.144758752
54100	-4685089.365098476
54200	-4686016.371380216
54300	-4684860.827229124
54400	-4685127.543201848
54500	-4685475.060038208
54600	-4686301.245602214
54700	-4685050.974645316
54800	-4685725.810409661
54900	-4684783.211666187
55000	-4685497.658664291
55100	-4684846.083864823
55200	-4685132.999876699
55300	-4685471.158892452
55400	-4684918.1888382835
55500	-4683327.657482661
55600	-4683663.304823816
55700	-4684774.958874881
55800	-4684374.217099053
55900	-4683277.38100554
56000	-4683945.11439187
56100	-4684614.278110455
56200	-4684766.587748752
56300	-4684563.233742607
56400	-4684074.324816402
56500	-4682926.266694874
56600	-4683546.272932787
56700	-4682842.768658759
56800	-4682818.750470948
56900	-4682197.26871134
57000	-4683634.93761197
57100	-4682784.014700691
57200	-4683751.933186493
57300	-4683607.045460333
57400	-4683714.2323369635
57500	-4683413.776421219
57600	-4683519.671309824
57700	-4683436.435488734
57800	-4683189.211444568
57900	-4683144.596119441
58000	-4682008.696723981
58100	-4684065.406427601
58200	-4682769.170193975
58300	-4683000.718747289
58400	-4681960.885804672
58500	-4683733.4373810375
58600	-4681528.6538973935
58700	-4681164.344648572
58800	-4682351.971760303
58900	-4682238.12426283
59000	-4681635.88381294
59100	-4681894.586400825
59200	-4682316.915060798
59300	-4681672.215933986
59400	-4682027.837581158
59500	-4682194.650006458
59600	-4682410.631190738
59700	-4681251.6056900425
59800	-4681601.9122384805
59900	-4681660.486218525
60000	-4682329.523536387
60100	-4682179.386825236
60200	-4681603.896183893
60300	-4681493.651680313
60400	-4680881.80077226
60500	-4680656.79753107
60600	-4682038.752601053
60700	-4681471.696248811
60800	-4680605.87768246
60900	-4680271.030956371
61000	-4680097.382327864
61100	-4680804.831870599
61200	-4680605.875103009
61300	-4680939.95851893
61400	-4681040.463331283
61500	-4679890.02262089
61600	-4680032.83743838
61700	-4680313.604379946
61800	-4680799.292813623
61900	-4679906.322322335
62000	-4679673.238186465
62100	-4680559.790790768
62200	-4679899.786128795
62300	-4679643.935620277
62400	-4680941.912821116
62500	-4680810.084979521
62600	-4680562.113336923
62700	-4680828.137349037
62800	-4681488.078254858
62900	-4679592.490548426
63000	-4679070.109813752
63100	-4678559.148514428
63200	-4679272.683618502
63300	-4677775.228589383
63400	-4678993.630022033
63500	-4679439.753230651
63600	-4680544.431300616
63700	-4679680.09525778
63800	-4679679.442725146
63900	-4679796.198203946
64000	-4678454.663858221
64100	-4678828.45566441
64200	-4678692.732842542
64300	-4678137.412811901
64400	-4677628.0805807635
64500	-4677640.686237444
64600	-4676940.879842363
64700	-4678335.007337711
64800	-4677530.898678651
64900	-4678126.602855814
65000	-4678127.527041005
65100	-4679147.943721028
65200	-4678413.848335638
65300	-4676470.091771084
65400	-4678372.172004927
65500	-4678122.498105412
65600	-4678118.551758621
65700	-4678208.056648316
65800	-4677840.298484407
65900	-4678105.532884071
66000	-4677992.764833862
66100	-4676944.025225779
66200	-4678529.847177142
66300	-4678146.565219269
66400	-4677593.420234376
66500	-4677832.476302544
66600	-4678186.7594234375
66700	-4677143.94030776
66800	-4678171.632502752
66900	-4678025.719220407
67000	-4677598.679082237
67100	-4677585.0031447485
67200	-4678303.216288223
67300	-4676725.991105382
67400	-4677448.528138123
67500	-4677275.316880728
67600	-4678580.483590875
67700	-4677493.3114162665
67800	-4676817.595916553
67900	-4676819.142923054
68000	-4676902.07336654
68100	-4676370.708902533
68200	-4677321.610929255
68300	-4676144.369066507
68400	-4676627.776026449
68500	-4677586.827766052
68600	-4675888.600532808
68700	-4676796.225063132
68800	-4676185.160511476
68900	-4675807.585205097
69000	-4676422.269552988
69100	-4676602.017612235
69200	-4676717.7037208285
69300	-4675947.355057506
69400	-4676894.169439314
69500	-4675490.629855742
69600	-4676330.16804443
69700	-4676881.908252482
69800	-4675865.081710027
69900	-4674867.361503019
70000	-4677521.106840834
70100	-4675131.900254375
70200	-4675977.507832669
70300	-4675204.074939298
70400	-4676352.769147218
70500	-4674910.971923525
70600	-4675743.446074978
70700	-4675623.028701311
70800	-4675846.990426693
70900	-4675961.434991275
71000	-4676058.780686158
71100	-4674854.044594979
71200	-4674582.115762756
71300	-4674096.3698655395
71400	-4675805.485477687
71500	-4675329.777553978
71600	-4675454.1985158855
71700	-4675352.109603516
71800	-4674987.9566836655
71900	-4675204.907304199
72000	-4675287.580291754
72100	-4677190.6875748625
72200	-4675227.099158786
72300	-4676209.679294109
72400	-4676158.481859164
72500	-4675368.658444088
72600	-4674876.541364286
72700	-4675496.5167889595
72800	-4676246.556807812
72900	-4675227.495005657
73000	-4675193.578076759
73100	-4673954.750559742
73200	-4673966.3960389495
73300	-4676417.409509454
73400	-4673934.11884656
73500	-4674576.319109455
73600	-4673609.166801633
73700	-4673363.247188797
73800	-4674950.600641227
73900	-4674613.458970151
74000	-4674623.4359923955
74100	-4674217.038570953
74200	-4674054.096969135
74300	-4674157.234933985
74400	-4674603.929020595
74500	-4675437.277566001
74600	-4674574.97847147
74700	-4672668.201430444
74800	-4674449.456632329
74900	-4674447.89535551
75000	-4673699.639096421
75100	-4674925.098914111
75200	-4673222.452179891
75300	-4673433.475231271
75400	-4674268.420546229
75500	-4675005.995538444
75600	-4674406.373057582
75700	-4673031.922379244
75800	-4674511.984508422
75900	-4673915.618285833
76000	-4675697.82264545
76100	-4675680.685671023
76200	-4673244.377318386
76300	-4674543.38108953
76400	-4673389.942398059
76500	-4674235.611036027
76600	-4675106.227499477
76700	-4673957.376811857
76800	-4673666.656941862
76900	-4673887.34045652
77000	-4674299.2333890395
77100	-4673855.193950271
77200	-4674142.093424609
77300	-4674335.976150463
77400	-4674860.401810847
77500	-4674429.1921809325
77600	-4674416.0102803465
77700	-4672228.652147644
77800	-4673324.195590794
77900	-4673748.409132949
78000	-4672663.926768341
78100	-4674271.158188211
78200	-4673048.5660059275
78300	-4672872.964588663
78400	-4672377.156955349
78500	-4673905.361221999
78600	-4672112.177869452
78700	-4673202.548527598
78800	-4672269.787876002
78900	-4672704.285436672
79000	-4672510.680933032
79100	-4673117.573699638
79200	-4672984.078251346
79300	-4672528.675632615
79400	-4671735.240661545
79500	-4672307.363328493
79600	-4673092.52313968
79700	-4673403.539625779
79800	-4673039.073465624
79900	-4672547.24387843
80000	-4672699.914734096
80100	-4672162.337318721
80200	-4672388.611724469
80300	-4671691.229288015
80400	-4671049.083769658
80500	-4671280.543068422
80600	-4671750.1185198305
80700	-4671058.726166577
80800	-4671664.89289459
80900	-4671680.539777192
81000	-4670344.230161187
81100	-4671562.793206296
81200	-4670436.457819285
81300	-4670631.246706211
81400	-4671605.634237143
81500	-4671037.450663144
81600	-4670579.463615706
81700	-4670862.343658972
81800	-4671098.448089761
81900	-4671257.438917057
82000	-4671275.053424189
82100	-4670897.992843854
82200	-4670353.705927212
82300	-4671194.748046331
