12.618,-1.5471e+07,3
12.786,-1.5467e+07,3
12.95,-1.5464e+07,3
13.117,-1.5463e+07,3
13.193,-1.5459e+07,3
13.358,-1.5457e+07,3
13.525,-1.5457e+07,3
13.69,-1.5453e+07,3
13.858,-1.5452e+07,3
13.933,-1.5451e+07,3
14.095,-1.5447e+07,3
14.262,-1.5446e+07,3
14.423,-1.5443e+07,3
14.586,-1.5441e+07,3
14.749,-1.544e+07,3
14.911,-1.5437e+07,3
15.076,-1.5436e+07,3
15.149,-1.5434e+07,3
15.223,-1.5434e+07,3
15.296,-1.5433e+07,3
15.369,-1.5432e+07,3
15.532,-1.5432e+07,3
15.692,-1.5428e+07,3
15.854,-1.5428e+07,3
16.015,-1.5427e+07,3
16.088,-1.5424e+07,3
16.249,-1.5424e+07,3
16.41,-1.5423e+07,3
16.572,-1.5422e+07,3
16.645,-1.542e+07,3
16.809,-1.542e+07,3
16.969,-1.5418e+07,3
17.134,-1.5418e+07,3
17.208,-1.5415e+07,3
17.372,-1.5415e+07,3
17.535,-1.5415e+07,3
17.699,-1.5415e+07,3
17.772,-1.5414e+07,3
17.938,-1.5414e+07,3
18.011,-1.5412e+07,3
18.174,-1.541e+07,3
18.247,-1.5408e+07,3
18.32,-1.5407e+07,3
18.483,-1.5405e+07,3
18.557,-1.5407e+07,3
18.72,-1.5405e+07,3
18.883,-1.5404e+07,3
19.046,-1.5403e+07,3
19.207,-1.5401e+07,3
19.28,-1.5401e+07,3
19.442,-1.5402e+07,3
19.514,-1.54e+07,3
19.588,-1.5401e+07,3
19.751,-1.5399e+07,3
19.914,-1.5396e+07,3
19.987,-1.5396e+07,3
20.152,-1.5396e+07,3
20.314,-1.5393e+07,3
20.474,-1.5392e+07,3
20.636,-1.5394e+07,3
20.796,-1.5392e+07,3
20.87,-1.5392e+07,3
20.944,-1.5391e+07,3
21.093,-1.5391e+07,3
21.262,-1.539e+07,3
21.336,-1.5388e+07,3
21.409,-1.5386e+07,3
21.578,-1.5385e+07,3
21.74,-1.5384e+07,3
21.814,-1.5382e+07,3
21.978,-1.5382e+07,3
22.138,-1.5382e+07,3
22.301,-1.5382e+07,3
22.382,-1.5508e+07,4
22.567,-1.5492e+07,4
22.753,-1.5482e+07,4
22.831,-1.5474e+07,4
23.017,-1.5469e+07,4
23.095,-1.5467e+07,4
23.279,-1.5463e+07,4
23.462,-1.546e+07,4
23.538,-1.5457e+07,4
23.722,-1.5457e+07,4
23.906,-1.5456e+07,4
24.09,-1.5454e+07,4
24.166,-1.5452e+07,4
24.245,-1.5451e+07,4
24.322,-1.5449e+07,4
24.508,-1.545e+07,4
24.585,-1.5448e+07,4
24.662,-1.5447e+07,4
24.739,-1.5446e+07,4
24.926,-1.5445e+07,4
25.112,-1.5443e+07,4
25.298,-1.5442e+07,4
25.484,-1.5442e+07,4
25.562,-1.5441e+07,4
25.64,-1.5439e+07,4
25.825,-1.5437e+07,4
26.012,-1.5437e+07,4
26.09,-1.5436e+07,4
26.168,-1.5433e+07,4
26.354,-1.5434e+07,4
26.433,-1.5433e+07,4
26.618,-1.5434e+07,4
26.697,-1.5434e+07,4
26.882,-1.5432e+07,4
26.961,-1.543e+07,4
27.049,-1.5428e+07,4
27.125,-1.5429e+07,4
27.311,-1.5428e+07,4
27.389,-1.5427e+07,4
27.467,-1.5426e+07,4
27.546,-1.5424e+07,4
27.624,-1.5422e+07,4
27.81,-1.542e+07,4
27.891,-1.5421e+07,4
28.078,-1.542e+07,4
28.264,-1.5419e+07,4
28.343,-1.5418e+07,4
28.421,-1.5418e+07,4
28.499,-1.5417e+07,4
28.685,-1.5417e+07,4
28.871,-1.5417e+07,4
28.949,-1.5416e+07,4
29.028,-1.5414e+07,4
29.11,-1.5413e+07,4
29.297,-1.5413e+07,4
29.376,-1.5413e+07,4
29.562,-1.5414e+07,4
29.642,-1.5413e+07,4
29.721,-1.5412e+07,4
29.803,-1.5409e+07,4
29.883,-1.5409e+07,4
29.964,-1.5408e+07,4
30.153,-1.5408e+07,4
30.343,-1.5407e+07,4
30.535,-1.5408e+07,4
30.616,-1.5407e+07,4
30.696,-1.5407e+07,4
30.885,-1.5405e+07,4
30.968,-1.5405e+07,4
31.155,-1.5404e+07,4
31.234,-1.5404e+07,4
31.313,-1.5403e+07,4
31.393,-1.5402e+07,4
31.576,-1.5402e+07,4
31.652,-1.5402e+07,4
31.835,-1.5402e+07,4
32.019,-1.5402e+07,4
32.097,-1.54e+07,4
32.172,-1.5402e+07,4
32.249,-1.5401e+07,4
32.326,-1.54e+07,4
32.403,-1.54e+07,4
32.59,-1.5401e+07,4
32.776,-1.5399e+07,4
32.853,-1.5399e+07,4
32.931,-1.54e+07,4
33.01,-1.54e+07,4
33.197,-1.5397e+07,4
33.274,-1.5399e+07,4
33.351,-1.5398e+07,4
33.428,-1.5396e+07,4
33.504,-1.5396e+07,4
33.583,-1.5396e+07,4
33.77,-1.5395e+07,4
33.848,-1.5394e+07,4
34.036,-1.5395e+07,4
34.113,-1.5393e+07,4
34.3,-1.5393e+07,4
34.488,-1.5393e+07,4
34.678,-1.5392e+07,4
34.866,-1.5392e+07,4
34.945,-1.5391e+07,4
35.131,-1.5393e+07,4
35.209,-1.5393e+07,4
35.394,-1.5393e+07,4
35.475,-1.5393e+07,4
35.658,-1.5392e+07,4
35.845,-1.5392e+07,4
36.031,-1.5393e+07,4
36.22,-1.5393e+07,4
36.407,-1.5392e+07,4
36.484,-1.5392e+07,4
36.67,-1.5392e+07,4
36.856,-1.5388e+07,4
36.934,-1.5389e+07,4
37.122,-1.5389e+07,4
37.202,-1.5387e+07,4
37.287,-1.5439e+07,5
37.5,-1.5424e+07,5
37.587,-1.542e+07,5
37.8,-1.5416e+07,5
37.887,-1.5413e+07,5
38.099,-1.5411e+07,5
38.311,-1.5409e+07,5
38.524,-1.5407e+07,5
38.619,-1.5585e+07,6
38.71,-1.5568e+07,6
38.801,-1.5557e+07,6
39.042,-1.5548e+07,6
39.281,-1.5544e+07,6
39.519,-1.5539e+07,6
39.758,-1.5537e+07,6
39.996,-1.5531e+07,6
40.237,-1.5527e+07,6
40.477,-1.5528e+07,6
40.716,-1.5526e+07,6
40.808,-1.5523e+07,6
41.046,-1.5521e+07,6
41.284,-1.5521e+07,6
41.524,-1.552e+07,6
41.763,-1.552e+07,6
41.853,-1.5519e+07,6
42.092,-1.5516e+07,6
42.183,-1.5516e+07,6
42.273,-1.5515e+07,6
42.514,-1.5513e+07,6
42.604,-1.5512e+07,6
42.693,-1.5509e+07,6
42.783,-1.5509e+07,6
43.02,-1.5508e+07,6
43.261,-1.5507e+07,6
43.502,-1.5506e+07,6
43.739,-1.5506e+07,6
43.978,-1.5506e+07,6
44.068,-1.5504e+07,6
44.308,-1.5502e+07,6
44.398,-1.55e+07,6
44.64,-1.5502e+07,6
44.731,-1.5502e+07,6
44.823,-1.5502e+07,6
45.068,-1.55e+07,6
45.305,-1.5498e+07,6
45.393,-1.5498e+07,6
45.483,-1.55e+07,6
45.573,-1.5496e+07,6
45.663,-1.5494e+07,6
45.754,-1.5497e+07,6
45.993,-1.5494e+07,6
46.083,-1.5495e+07,6
46.354,-1.5623e+07,7
46.45,-1.5613e+07,7
46.716,-1.5602e+07,7
46.813,-1.5598e+07,7
46.909,-1.5595e+07,7
47.005,-1.5589e+07,7
47.102,-1.5588e+07,7
47.199,-1.5586e+07,7
47.469,-1.558e+07,7
47.57,-1.5578e+07,7
47.838,-1.5578e+07,7
47.946,-1.5635e+07,8
48.052,-1.5625e+07,8
48.351,-1.5619e+07,8
48.648,-1.5615e+07,8
48.752,-1.561e+07,8
48.857,-1.5605e+07,8
49.155,-1.56e+07,8
49.26,-1.5599e+07,8
49.554,-1.5596e+07,8
49.658,-1.5594e+07,8
49.953,-1.5593e+07,8
50.248,-1.5589e+07,8
50.547,-1.559e+07,8
50.846,-1.5586e+07,8
51.142,-1.5582e+07,8
51.247,-1.5582e+07,8
51.352,-1.5584e+07,8
51.457,-1.5581e+07,8
51.562,-1.5582e+07,8
51.668,-1.5578e+07,8
51.961,-1.5581e+07,8
52.066,-1.5574e+07,8
52.359,-1.5574e+07,8
52.654,-1.5575e+07,8
52.949,-1.5573e+07,8
53.054,-1.5573e+07,8
53.158,-1.5573e+07,8
53.453,-1.5572e+07,8
53.747,-1.5571e+07,8
54.04,-1.557e+07,8
54.335,-1.5569e+07,8
54.629,-1.5568e+07,8
54.734,-1.5568e+07,8
55.028,-1.5566e+07,8
55.133,-1.5566e+07,8
55.427,-1.5564e+07,8
55.722,-1.5565e+07,8
56.022,-1.5561e+07,8
56.318,-1.5561e+07,8
56.621,-1.5561e+07,8
56.726,-1.556e+07,8
56.83,-1.5559e+07,8
57.132,-1.5559e+07,8
57.432,-1.5559e+07,8
57.735,-1.5558e+07,8
57.84,-1.5559e+07,8
58.141,-1.5558e+07,8
58.246,-1.5556e+07,8
58.549,-1.5554e+07,8
58.654,-1.5554e+07,8
58.759,-1.5555e+07,8
58.864,-1.5553e+07,8
58.972,-1.5554e+07,8
59.272,-1.5553e+07,8
59.57,-1.5551e+07,8
59.675,-1.5548e+07,8
59.78,-1.5548e+07,8
60.076,-1.5548e+07,8
60.37,-1.5548e+07,8
60.667,-1.5546e+07,8
60.771,-1.5546e+07,8
61.075,-1.5545e+07,8
61.38,-1.5546e+07,8
61.683,-1.5546e+07,8
61.787,-1.5546e+07,8
62.089,-1.5545e+07,8
62.382,-1.5546e+07,8
62.674,-1.5545e+07,8
62.979,-1.5544e+07,8
63.286,-1.5543e+07,8
63.389,-1.554e+07,8
63.69,-1.5539e+07,8
63.793,-1.5539e+07,8
64.09,-1.5538e+07,8
64.193,-1.5539e+07,8
64.49,-1.5542e+07,8
64.593,-1.5543e+07,8
64.698,-1.5542e+07,8
64.996,-1.554e+07,8
65.298,-1.5538e+07,8
65.403,-1.5539e+07,8
65.705,-1.5537e+07,8
65.81,-1.5537e+07,8
65.914,-1.5536e+07,8
66.02,-1.5536e+07,8
66.318,-1.5535e+07,8
66.612,-1.5533e+07,8
66.905,-1.5534e+07,8
67.012,-1.5533e+07,8
67.308,-1.5534e+07,8
67.602,-1.5533e+07,8
67.9,-1.5535e+07,8
68.004,-1.5533e+07,8
68.109,-1.5532e+07,8
68.214,-1.5534e+07,8
68.508,-1.5531e+07,8
68.614,-1.5531e+07,8
68.718,-1.5531e+07,8
69.013,-1.553e+07,8
69.307,-1.5528e+07,8
69.6,-1.5527e+07,8
69.707,-1.5527e+07,8
69.999,-1.5527e+07,8
70.291,-1.5528e+07,8
70.584,-1.5528e+07,8
70.877,-1.5527e+07,8
71.169,-1.5527e+07,8
71.273,-1.5527e+07,8
71.377,-1.5529e+07,8
71.481,-1.5528e+07,8
71.773,-1.5526e+07,8
72.066,-1.5525e+07,8
72.358,-1.5525e+07,8
72.462,-1.5524e+07,8
72.753,-1.5522e+07,8
73.046,-1.5523e+07,8
73.151,-1.5523e+07,8
73.254,-1.5524e+07,8
73.546,-1.5523e+07,8
73.839,-1.5523e+07,8
73.943,-1.5525e+07,8
74.046,-1.5525e+07,8
74.338,-1.5526e+07,8
74.441,-1.5527e+07,8
74.545,-1.5524e+07,8
74.647,-1.5522e+07,8
74.938,-1.552e+07,8
75.042,-1.5521e+07,8
75.334,-1.5521e+07,8
75.625,-1.5522e+07,8
75.917,-1.552e+07,8
76.024,-1.552e+07,8
76.318,-1.5521e+07,8
76.611,-1.5519e+07,8
76.716,-1.5521e+07,8
77.009,-1.5519e+07,8
77.114,-1.5521e+07,8
77.219,-1.5519e+07,8
77.324,-1.552e+07,8
77.618,-1.5522e+07,8
77.913,-1.552e+07,8
78.207,-1.5521e+07,8
78.311,-1.5521e+07,8
78.607,-1.5519e+07,8
78.903,-1.5518e+07,8
79.196,-1.5519e+07,8
79.49,-1.5518e+07,8
79.783,-1.552e+07,8
79.888,-1.552e+07,8
80.182,-1.5519e+07,8
80.475,-1.5518e+07,8
80.768,-1.5516e+07,8
81.061,-1.5516e+07,8
81.355,-1.5517e+07,8
81.649,-1.5514e+07,8
81.753,-1.5515e+07,8
82.049,-1.5514e+07,8
82.154,-1.5515e+07,8
82.447,-1.5514e+07,8
82.75,-1.5515e+07,8
82.855,-1.5515e+07,8
83.148,-1.5514e+07,8
83.442,-1.5515e+07,8
83.553,-1.5515e+07,8
83.845,-1.5515e+07,8
84.137,-1.5514e+07,8
84.43,-1.5513e+07,8
84.535,-1.5514e+07,8
84.828,-1.5513e+07,8
85.121,-1.5514e+07,8
85.414,-1.5514e+07,8
85.71,-1.5513e+07,8
85.814,-1.5512e+07,8
86.108,-1.551e+07,8
86.4,-1.551e+07,8
86.693,-1.5509e+07,8
86.986,-1.551e+07,8
87.279,-1.5513e+07,8
87.572,-1.5512e+07,8
87.87,-1.5512e+07,8
88.163,-1.5511e+07,8
88.459,-1.5511e+07,8
88.755,-1.5511e+07,8
89.05,-1.5511e+07,8
89.345,-1.5511e+07,8
89.451,-1.5511e+07,8
89.556,-1.551e+07,8
89.85,-1.551e+07,8
90.145,-1.5512e+07,8
90.438,-1.5509e+07,8
90.542,-1.5511e+07,8
90.835,-1.5511e+07,8
91.133,-1.5511e+07,8
91.428,-1.551e+07,8
91.532,-1.551e+07,8
91.827,-1.5509e+07,8
92.127,-1.5506e+07,8
92.231,-1.551e+07,8
92.522,-1.5507e+07,8
92.82,-1.5506e+07,8
92.926,-1.5508e+07,8
93.22,-1.5506e+07,8
93.325,-1.5508e+07,8
93.621,-1.5508e+07,8
93.725,-1.5506e+07,8
94.022,-1.5506e+07,8
94.126,-1.5505e+07,8
94.42,-1.5503e+07,8
94.714,-1.5501e+07,8
94.818,-1.5501e+07,8
95.112,-1.5503e+07,8
95.408,-1.5502e+07,8
95.513,-1.5502e+07,8
95.808,-1.5504e+07,8
95.914,-1.5502e+07,8
96.026,-1.5531e+07,9
96.349,-1.5521e+07,9
96.459,-1.5516e+07,9
96.779,-1.5513e+07,9
97.1,-1.5511e+07,9
97.421,-1.551e+07,9
97.74,-1.551e+07,9
98.061,-1.5508e+07,9
98.382,-1.5509e+07,9
98.492,-1.551e+07,9
98.815,-1.5507e+07,9
98.925,-1.5507e+07,9
99.246,-1.5509e+07,9
99.565,-1.5509e+07,9
99.676,-1.5508e+07,9
99.787,-1.5508e+07,9
99.897,-1.5507e+07,9
100.22,-1.5508e+07,9
100.54,-1.5509e+07,9
100.86,-1.5508e+07,9
100.97,-1.5507e+07,9
101.3,-1.5506e+07,9
101.41,-1.5506e+07,9
101.52,-1.5506e+07,9
101.87,-1.5547e+07,10
101.99,-1.5544e+07,10
102.11,-1.5537e+07,10
102.23,-1.5534e+07,10
102.34,-1.5531e+07,10
102.7,-1.553e+07,10
102.81,-1.553e+07,10
102.93,-1.5528e+07,10
103.05,-1.5524e+07,10
103.41,-1.5524e+07,10
103.76,-1.5523e+07,10
104.11,-1.5521e+07,10
104.23,-1.5524e+07,10
104.59,-1.5524e+07,10
104.7,-1.5523e+07,10
104.82,-1.5523e+07,10
105.18,-1.5523e+07,10
105.29,-1.552e+07,10
105.65,-1.5519e+07,10
106,-1.5518e+07,10
106.35,-1.5515e+07,10
106.69,-1.5517e+07,10
107.04,-1.5517e+07,10
107.38,-1.5515e+07,10
107.5,-1.5517e+07,10
107.85,-1.5515e+07,10
107.96,-1.5516e+07,10
108.08,-1.5517e+07,10
108.19,-1.5517e+07,10
108.54,-1.5515e+07,10
108.65,-1.5516e+07,10
108.77,-1.5514e+07,10
108.88,-1.5515e+07,10
109,-1.5512e+07,10
109.35,-1.5514e+07,10
109.46,-1.5513e+07,10
109.58,-1.5515e+07,10
109.93,-1.5514e+07,10
110.04,-1.5511e+07,10
110.16,-1.5512e+07,10
110.27,-1.5512e+07,10
110.63,-1.5512e+07,10
110.97,-1.5512e+07,10
111.1,-1.5551e+07,11
111.47,-1.5542e+07,11
111.6,-1.5539e+07,11
111.97,-1.5534e+07,11
112.35,-1.5529e+07,11
112.47,-1.5529e+07,11
112.6,-1.5528e+07,11
112.72,-1.5524e+07,11
112.84,-1.5524e+07,11
112.96,-1.5522e+07,11
113.34,-1.552e+07,11
113.72,-1.5521e+07,11
113.84,-1.552e+07,11
113.96,-1.552e+07,11
114.08,-1.5517e+07,11
114.46,-1.5514e+07,11
114.58,-1.5516e+07,11
114.96,-1.5513e+07,11
115.33,-1.5512e+07,11
115.71,-1.5513e+07,11
116.09,-1.5514e+07,11
116.21,-1.5512e+07,11
116.33,-1.5513e+07,11
116.71,-1.551e+07,11
117.08,-1.5512e+07,11
117.46,-1.5513e+07,11
117.83,-1.5512e+07,11
118.21,-1.5511e+07,11
118.33,-1.551e+07,11
118.71,-1.5509e+07,11
118.83,-1.551e+07,11
118.96,-1.551e+07,11
119.08,-1.551e+07,11
119.2,-1.551e+07,11
119.32,-1.5509e+07,11
119.45,-1.5508e+07,11
119.57,-1.5504e+07,11
119.95,-1.5505e+07,11
120.32,-1.5506e+07,11
120.44,-1.5506e+07,11
120.57,-1.5507e+07,11
120.69,-1.5507e+07,11
121.06,-1.5505e+07,11
121.44,-1.5504e+07,11
121.81,-1.5504e+07,11
121.94,-1.5507e+07,11
122.06,-1.5505e+07,11
122.18,-1.5504e+07,11
122.3,-1.5503e+07,11
122.43,-1.5504e+07,11
122.55,-1.5501e+07,11
122.67,-1.5501e+07,11
123.04,-1.5501e+07,11
123.17,-1.5501e+07,11
123.29,-1.55e+07,11
123.42,-1.5499e+07,11
123.54,-1.5497e+07,11
123.66,-1.5498e+07,11
124.05,-1.55e+07,11
124.44,-1.5497e+07,11
124.83,-1.5496e+07,11
125.21,-1.5495e+07,11
125.34,-1.5495e+07,11
125.73,-1.5494e+07,11
125.85,-1.5496e+07,11
126.24,-1.5496e+07,11
126.36,-1.5497e+07,11
126.75,-1.5497e+07,11
126.88,-1.5594e+07,12
127.01,-1.5585e+07,12
127.14,-1.5579e+07,12
127.56,-1.5575e+07,12
127.69,-1.5568e+07,12
127.83,-1.5568e+07,12
128.24,-1.5564e+07,12
128.65,-1.5563e+07,12
128.78,-1.5561e+07,12
129.19,-1.5558e+07,12
129.59,-1.5558e+07,12
130,-1.5556e+07,12
130.4,-1.5559e+07,12
130.81,-1.5558e+07,12
130.94,-1.5557e+07,12
131.35,-1.5555e+07,12
131.75,-1.5554e+07,12
131.88,-1.5552e+07,12
132.29,-1.5551e+07,12
132.42,-1.5549e+07,12
132.55,-1.5551e+07,12
132.68,-1.555e+07,12
132.82,-1.555e+07,12
132.95,-1.5547e+07,12
133.08,-1.5547e+07,12
133.21,-1.5547e+07,12
133.62,-1.555e+07,12
134.02,-1.5546e+07,12
134.15,-1.5547e+07,12
134.29,-1.5546e+07,12
134.42,-1.5545e+07,12
134.55,-1.5546e+07,12
134.69,-1.5543e+07,12
135.09,-1.5545e+07,12
135.5,-1.5542e+07,12
135.63,-1.5545e+07,12
135.76,-1.5542e+07,12
135.89,-1.554e+07,12
136.03,-1.5542e+07,12
136.43,-1.5539e+07,12
136.84,-1.5538e+07,12
136.97,-1.5539e+07,12
137.37,-1.5541e+07,12
137.5,-1.5541e+07,12
137.91,-1.5541e+07,12
138.32,-1.554e+07,12
138.45,-1.5542e+07,12
138.86,-1.5542e+07,12
139.26,-1.5541e+07,12
139.66,-1.5539e+07,12
139.8,-1.5538e+07,12
140.2,-1.5535e+07,12
140.61,-1.5537e+07,12
141.01,-1.5536e+07,12
141.42,-1.5538e+07,12
141.82,-1.5535e+07,12
141.96,-1.5536e+07,12
142.09,-1.5533e+07,12
142.49,-1.5535e+07,12
142.62,-1.5535e+07,12
143.03,-1.5532e+07,12
143.43,-1.5534e+07,12
143.84,-1.5533e+07,12
143.97,-1.5533e+07,12
144.38,-1.5533e+07,12
144.78,-1.5531e+07,12
145.19,-1.5533e+07,12
145.33,-1.5536e+07,13
145.76,-1.5533e+07,13
145.9,-1.5526e+07,13
146.34,-1.5524e+07,13
146.47,-1.552e+07,13
146.61,-1.5519e+07,13
146.75,-1.5515e+07,13
146.89,-1.5519e+07,13
147.03,-1.5518e+07,13
147.46,-1.5517e+07,13
147.9,-1.5515e+07,13
148.04,-1.5515e+07,13
148.47,-1.5513e+07,13
148.9,-1.5512e+07,13
149.04,-1.5513e+07,13
149.18,-1.5511e+07,13
149.32,-1.5511e+07,13
149.75,-1.5511e+07,13
150.18,-1.551e+07,13
150.62,-1.551e+07,13
151.05,-1.551e+07,13
151.49,-1.551e+07,13
151.63,-1.5509e+07,13
152.06,-1.5508e+07,13
152.2,-1.5507e+07,13
152.33,-1.5505e+07,13
152.76,-1.5504e+07,13
153.19,-1.5502e+07,13
153.33,-1.5501e+07,13
153.47,-1.5506e+07,13
153.61,-1.5505e+07,13
154.04,-1.5504e+07,13
154.17,-1.5505e+07,13
154.31,-1.5506e+07,13
154.45,-1.5505e+07,13
154.88,-1.5505e+07,13
155.3,-1.5504e+07,13
155.73,-1.5503e+07,13
155.87,-1.5505e+07,13
156.01,-1.5503e+07,13
156.15,-1.5502e+07,13
156.58,-1.5503e+07,13
156.72,-1.5503e+07,13
157.14,-1.5506e+07,13
157.28,-1.5504e+07,13
157.42,-1.5502e+07,13
157.85,-1.5502e+07,13
158.28,-1.5502e+07,13
158.71,-1.5499e+07,13
159.14,-1.5501e+07,13
159.58,-1.55e+07,13
160.01,-1.5499e+07,13
160.14,-1.5499e+07,13
160.57,-1.5499e+07,13
161,-1.55e+07,13
161.43,-1.5502e+07,13
161.57,-1.5501e+07,13
161.71,-1.5501e+07,13
162.14,-1.5501e+07,13
162.57,-1.55e+07,13
163,-1.5501e+07,13
163.14,-1.55e+07,13
163.28,-1.5496e+07,13
163.71,-1.5497e+07,13
163.85,-1.5497e+07,13
164.28,-1.5497e+07,13
164.71,-1.5499e+07,13
165.13,-1.5497e+07,13
165.27,-1.5497e+07,13
165.41,-1.5496e+07,13
165.84,-1.5496e+07,13
165.98,-1.5493e+07,13
166.12,-1.5496e+07,13
166.55,-1.5496e+07,13
166.69,-1.5493e+07,13
166.83,-1.5494e+07,13
167.26,-1.5494e+07,13
167.4,-1.5493e+07,13
167.53,-1.5496e+07,13
167.96,-1.5495e+07,13
168.39,-1.5492e+07,13
168.82,-1.5493e+07,13
169.26,-1.5492e+07,13
169.4,-1.5491e+07,13
169.84,-1.5492e+07,13
170.27,-1.5493e+07,13
170.41,-1.5493e+07,13
170.55,-1.5493e+07,13
170.98,-1.5494e+07,13
171.42,-1.5492e+07,13
171.56,-1.5491e+07,13
172,-1.5492e+07,13
172.43,-1.5493e+07,13
172.87,-1.5493e+07,13
173,-1.5493e+07,13
173.44,-1.5492e+07,13
173.58,-1.5493e+07,13
174.02,-1.5495e+07,13
174.16,-1.549e+07,13
174.3,-1.549e+07,13
174.74,-1.5491e+07,13
174.87,-1.5491e+07,13
175.01,-1.549e+07,13
175.15,-1.5491e+07,13
175.58,-1.549e+07,13
175.72,-1.5491e+07,13
175.86,-1.5493e+07,13
175.99,-1.549e+07,13
176.42,-1.5488e+07,13
176.85,-1.5489e+07,13
177.28,-1.5487e+07,13
177.71,-1.5485e+07,13
178.14,-1.5488e+07,13
