0	-3623005.899234607
100	-3620964.483278206
200	-3620013.2543486054
300	-3627605.809179366
400	-3626367.09126167
500	-3617815.0997571177
600	-3616109.3102462203
700	-3614237.1807917953
800	-3608105.3720684657
900	-3600814.831537158
1000	-3594891.9690220836
1100	-3586378.169183071
1200	-3581335.5684069884
1300	-3577870.6451270487
1400	-3573902.35744477
1500	-3569916.2765057944
1600	-3565546.050063039
1700	-3561972.5200868826
1800	-3558346.2149907923
1900	-3553205.8565297266
2000	-3548805.675139444
2100	-3543615.194045346
2200	-3539205.8908200716
2300	-3535300.373872874
2400	-3531827.5643872297
2500	-3528604.5567199555
2600	-3526639.762030065
2700	-3523759.3252429203
2800	-3522721.6135907164
2900	-3520399.9905181346
3000	-3518765.5193548324
3100	-3516479.6903217905
3200	-3515081.995059221
3300	-3512859.4795693792
3400	-3512856.4970317543
3500	-3510243.8405274246
3600	-3506490.221050441
3700	-3504534.2545278636
3800	-3501584.639055519
3900	-3499740.303425029
4000	-3496318.9705657368
4100	-3494868.1279813186
4200	-3493545.201374397
4300	-3491095.767173987
4400	-3489964.691529256
4500	-3490017.620530125
4600	-3488280.744426195
4700	-3487035.983607211
4800	-3487713.0496663367
4900	-3487024.8748418917
5000	-3485927.204840951
5100	-3485845.784636287
5200	-3485476.005422899
5300	-3483696.475826995
5400	-3483330.3480692403
5500	-3481015.73476854
5600	-3480134.3908928656
5700	-3480825.6568349195
5800	-3479854.300758127
5900	-3480095.978852882
6000	-3479603.159820839
6100	-3477822.0996888685
6200	-3477987.545394349
6300	-3478287.9244893375
6400	-3476164.4560830733
6500	-3475063.8092499734
6600	-3474308.9194317255
6700	-3474116.281949944
6800	-3473855.070578514
6900	-3473185.2854331443
7000	-3473273.6862380686
7100	-3472812.0709391613
7200	-3472182.019446665
7300	-3471185.907531204
7400	-3471683.6384198377
7500	-3472436.578862817
7600	-3470970.8236434306
7700	-3471098.56897046
7800	-3470593.2884804
7900	-3470492.1185354455
8000	-3469115.6898270184
8100	-3469421.432176169
8200	-3468584.8184553194
8300	-3467950.593905347
8400	-3467500.4741057535
8500	-3467911.232074848
8600	-3466839.99058861
8700	-3467244.6947861994
8800	-3466981.330651496
8900	-3467376.1414554156
9000	-3466281.828357188
9100	-3467709.2757351613
9200	-3467547.384844496
9300	-3465257.371371524
9400	-3465132.7511089463
9500	-3465007.634863892
9600	-3465259.7197477994
9700	-3463651.6060664915
9800	-3464143.9585704315
9900	-3464806.469313025
10000	-3464573.7400479894
10100	-3464347.667821244
10200	-3463550.399982016
