12.879,-1.5516e+07,3
12.952,-1.5516e+07,3
13.112,-1.5518e+07,3
13.184,-1.5516e+07,3
13.346,-1.5515e+07,3
13.419,-1.5513e+07,3
13.491,-1.5513e+07,3
13.653,-1.551e+07,3
13.725,-1.551e+07,3
13.887,-1.5508e+07,3
13.959,-1.5507e+07,3
14.121,-1.5503e+07,3
14.282,-1.5503e+07,3
14.443,-1.5501e+07,3
14.604,-1.55e+07,3
14.677,-1.5499e+07,3
14.778,-1.5499e+07,3
14.853,-1.5498e+07,3
15.014,-1.5499e+07,3
15.089,-1.5498e+07,3
15.271,-1.5497e+07,3
15.345,-1.5497e+07,3
15.419,-1.5497e+07,3
15.583,-1.5497e+07,3
15.747,-1.5493e+07,3
15.908,-1.5493e+07,3
16.071,-1.5492e+07,3
16.233,-1.5491e+07,3
16.396,-1.549e+07,3
16.471,-1.5488e+07,3
16.635,-1.5489e+07,3
16.796,-1.5487e+07,3
16.87,-1.5486e+07,3
17.033,-1.5486e+07,3
17.195,-1.5485e+07,3
17.269,-1.5483e+07,3
17.431,-1.5482e+07,3
17.593,-1.548e+07,3
17.755,-1.5479e+07,3
17.918,-1.5479e+07,3
18.079,-1.5478e+07,3
18.153,-1.5479e+07,3
18.314,-1.5478e+07,3
18.476,-1.5476e+07,3
18.638,-1.5475e+07,3
18.712,-1.5473e+07,3
18.874,-1.5474e+07,3
19.037,-1.5473e+07,3
19.199,-1.5473e+07,3
19.363,-1.5472e+07,3
19.436,-1.5473e+07,3
19.599,-1.5471e+07,3
19.673,-1.5471e+07,3
19.836,-1.547e+07,3
19.909,-1.5469e+07,3
19.982,-1.5468e+07,3
20.145,-1.5468e+07,3
20.308,-1.5466e+07,3
20.47,-1.5467e+07,3
20.544,-1.5467e+07,3
20.617,-1.5466e+07,3
20.691,-1.5466e+07,3
20.851,-1.5466e+07,3
20.924,-1.5465e+07,3
21.087,-1.5463e+07,3
21.251,-1.5462e+07,3
21.324,-1.5463e+07,3
21.398,-1.5461e+07,3
21.558,-1.5461e+07,3
21.631,-1.546e+07,3
21.792,-1.5459e+07,3
21.954,-1.546e+07,3
22.036,-1.5593e+07,4
22.115,-1.5577e+07,4
22.194,-1.5568e+07,4
22.383,-1.556e+07,4
22.57,-1.5556e+07,4
22.757,-1.5552e+07,4
22.945,-1.5549e+07,4
23.131,-1.5547e+07,4
23.318,-1.5545e+07,4
23.505,-1.5544e+07,4
23.583,-1.5542e+07,4
23.663,-1.554e+07,4
23.741,-1.5538e+07,4
23.819,-1.5536e+07,4
24.006,-1.5535e+07,4
24.085,-1.5535e+07,4
24.165,-1.5534e+07,4
24.243,-1.5534e+07,4
24.322,-1.5533e+07,4
24.401,-1.5532e+07,4
24.588,-1.5529e+07,4
24.668,-1.5529e+07,4
24.856,-1.5527e+07,4
24.936,-1.5525e+07,4
25.015,-1.5523e+07,4
25.201,-1.5522e+07,4
25.387,-1.5521e+07,4
25.574,-1.5521e+07,4
25.653,-1.552e+07,4
25.731,-1.552e+07,4
25.81,-1.5519e+07,4
26.001,-1.5517e+07,4
26.19,-1.5516e+07,4
26.379,-1.5516e+07,4
26.459,-1.5514e+07,4
26.647,-1.5512e+07,4
26.836,-1.5512e+07,4
27.025,-1.5513e+07,4
27.214,-1.5513e+07,4
27.293,-1.5513e+07,4
27.481,-1.551e+07,4
27.67,-1.5507e+07,4
27.749,-1.5508e+07,4
27.937,-1.5508e+07,4
28.125,-1.5509e+07,4
28.205,-1.5509e+07,4
28.284,-1.5508e+07,4
28.364,-1.5507e+07,4
28.551,-1.5505e+07,4
28.632,-1.5506e+07,4
28.819,-1.5506e+07,4
29.007,-1.5505e+07,4
29.195,-1.5503e+07,4
29.383,-1.5501e+07,4
29.462,-1.5499e+07,4
29.65,-1.5501e+07,4
29.838,-1.55e+07,4
29.918,-1.5502e+07,4
30.106,-1.55e+07,4
30.295,-1.5499e+07,4
30.483,-1.5498e+07,4
30.669,-1.5496e+07,4
30.747,-1.5495e+07,4
30.933,-1.5496e+07,4
31.12,-1.5495e+07,4
31.199,-1.5495e+07,4
31.385,-1.5492e+07,4
31.572,-1.5493e+07,4
31.759,-1.5492e+07,4
31.946,-1.5492e+07,4
32.025,-1.5491e+07,4
32.211,-1.5491e+07,4
32.397,-1.549e+07,4
32.475,-1.549e+07,4
32.661,-1.5491e+07,4
32.847,-1.549e+07,4
32.925,-1.5488e+07,4
33.111,-1.549e+07,4
33.298,-1.549e+07,4
33.376,-1.5488e+07,4
33.561,-1.5488e+07,4
33.744,-1.5489e+07,4
33.929,-1.5489e+07,4
34.112,-1.5488e+07,4
34.296,-1.5487e+07,4
34.48,-1.5487e+07,4
34.664,-1.5487e+07,4
34.742,-1.5487e+07,4
34.82,-1.5485e+07,4
35.004,-1.5485e+07,4
35.189,-1.5486e+07,4
35.267,-1.5487e+07,4
35.452,-1.5488e+07,4
35.635,-1.5486e+07,4
35.82,-1.5485e+07,4
35.896,-1.5484e+07,4
36.08,-1.5483e+07,4
36.264,-1.5483e+07,4
36.341,-1.5483e+07,4
36.525,-1.5482e+07,4
36.714,-1.5482e+07,4
36.904,-1.5481e+07,4
37.095,-1.5481e+07,4
37.285,-1.5482e+07,4
37.475,-1.548e+07,4
37.557,-1.548e+07,4
37.745,-1.548e+07,4
37.933,-1.5481e+07,4
38.123,-1.5479e+07,4
38.313,-1.5479e+07,4
38.504,-1.5479e+07,4
38.693,-1.5477e+07,4
38.882,-1.5476e+07,4
39.07,-1.5477e+07,4
39.258,-1.5476e+07,4
39.445,-1.5474e+07,4
39.633,-1.5475e+07,4
39.821,-1.5475e+07,4
40.009,-1.5475e+07,4
40.089,-1.5475e+07,4
40.278,-1.5476e+07,4
40.358,-1.5474e+07,4
40.546,-1.5475e+07,4
40.626,-1.5473e+07,4
40.706,-1.5474e+07,4
40.893,-1.5473e+07,4
41.08,-1.5474e+07,4
41.159,-1.5474e+07,4
41.346,-1.5472e+07,4
41.434,-1.5622e+07,5
41.647,-1.5607e+07,5
41.732,-1.5597e+07,5
41.816,-1.5593e+07,5
42.03,-1.559e+07,5
42.115,-1.5585e+07,5
42.201,-1.558e+07,5
42.416,-1.5579e+07,5
42.63,-1.5576e+07,5
42.845,-1.5578e+07,5
42.931,-1.5575e+07,5
43.018,-1.5574e+07,5
43.103,-1.557e+07,5
43.189,-1.5572e+07,5
43.403,-1.5568e+07,5
43.489,-1.5566e+07,5
43.702,-1.5565e+07,5
43.914,-1.5563e+07,5
43.999,-1.5562e+07,5
44.211,-1.556e+07,5
44.423,-1.5561e+07,5
44.635,-1.556e+07,5
44.72,-1.5559e+07,5
44.805,-1.5558e+07,5
45.017,-1.5557e+07,5
45.102,-1.5557e+07,5
45.188,-1.5556e+07,5
45.273,-1.5555e+07,5
45.486,-1.5553e+07,5
45.701,-1.5554e+07,5
45.916,-1.5553e+07,5
46.13,-1.5552e+07,5
46.215,-1.5554e+07,5
46.429,-1.5551e+07,5
46.642,-1.555e+07,5
46.855,-1.5552e+07,5
46.941,-1.555e+07,5
47.155,-1.555e+07,5
47.24,-1.5548e+07,5
47.325,-1.5548e+07,5
47.41,-1.5547e+07,5
47.623,-1.5545e+07,5
47.835,-1.5547e+07,5
47.919,-1.5546e+07,5
48.131,-1.5545e+07,5
48.215,-1.5544e+07,5
48.298,-1.5541e+07,5
48.51,-1.5544e+07,5
48.594,-1.5542e+07,5
48.678,-1.5541e+07,5
48.89,-1.5541e+07,5
48.974,-1.5541e+07,5
49.059,-1.5538e+07,5
49.144,-1.5539e+07,5
49.229,-1.554e+07,5
49.442,-1.5539e+07,5
49.656,-1.5537e+07,5
49.743,-1.5535e+07,5
49.958,-1.5539e+07,5
50.044,-1.5535e+07,5
50.257,-1.5532e+07,5
50.342,-1.5532e+07,5
50.427,-1.5531e+07,5
50.645,-1.5531e+07,5
50.73,-1.5533e+07,5
50.944,-1.5532e+07,5
51.156,-1.5531e+07,5
51.242,-1.5532e+07,5
51.455,-1.553e+07,5
51.669,-1.5531e+07,5
51.755,-1.5532e+07,5
51.97,-1.5529e+07,5
52.055,-1.5529e+07,5
52.14,-1.553e+07,5
52.225,-1.5528e+07,5
52.44,-1.5527e+07,5
52.655,-1.5527e+07,5
52.868,-1.5526e+07,5
53.083,-1.5527e+07,5
53.169,-1.5527e+07,5
53.384,-1.5527e+07,5
53.599,-1.5527e+07,5
53.815,-1.5525e+07,5
54.029,-1.5526e+07,5
54.244,-1.5526e+07,5
54.33,-1.5523e+07,5
54.544,-1.5526e+07,5
54.758,-1.5526e+07,5
54.973,-1.5524e+07,5
55.059,-1.5521e+07,5
55.146,-1.5522e+07,5
55.232,-1.5523e+07,5
55.446,-1.5522e+07,5
55.532,-1.5523e+07,5
55.617,-1.5522e+07,5
55.831,-1.5521e+07,5
55.917,-1.5521e+07,5
56.003,-1.5519e+07,5
56.218,-1.5522e+07,5
56.304,-1.5518e+07,5
56.519,-1.5517e+07,5
56.732,-1.5516e+07,5
56.818,-1.5517e+07,5
57.034,-1.5517e+07,5
57.247,-1.5517e+07,5
57.461,-1.5517e+07,5
57.675,-1.5518e+07,5
57.889,-1.5515e+07,5
57.975,-1.5515e+07,5
58.19,-1.5515e+07,5
58.404,-1.5515e+07,5
58.618,-1.5515e+07,5
58.702,-1.5514e+07,5
58.787,-1.5514e+07,5
59,-1.5516e+07,5
59.214,-1.5518e+07,5
59.299,-1.5516e+07,5
59.513,-1.5514e+07,5
59.727,-1.5516e+07,5
59.94,-1.5516e+07,5
60.025,-1.5516e+07,5
60.239,-1.5515e+07,5
60.454,-1.5515e+07,5
60.539,-1.5515e+07,5
60.624,-1.5516e+07,5
60.709,-1.5513e+07,5
60.794,-1.5515e+07,5
61.007,-1.5514e+07,5
61.22,-1.5513e+07,5
61.306,-1.5513e+07,5
61.52,-1.5513e+07,5
61.606,-1.5514e+07,5
61.699,-1.56e+07,6
61.789,-1.5585e+07,6
62.027,-1.5573e+07,6
62.117,-1.5568e+07,6
62.356,-1.556e+07,6
62.447,-1.556e+07,6
62.685,-1.5555e+07,6
62.923,-1.555e+07,6
63.014,-1.5549e+07,6
63.105,-1.5549e+07,6
63.196,-1.5546e+07,6
63.434,-1.5546e+07,6
63.524,-1.5546e+07,6
63.616,-1.5546e+07,6
63.707,-1.5544e+07,6
63.945,-1.5544e+07,6
64.183,-1.5543e+07,6
64.274,-1.5542e+07,6
64.365,-1.5539e+07,6
64.457,-1.5539e+07,6
64.547,-1.5538e+07,6
64.638,-1.5536e+07,6
64.877,-1.5536e+07,6
65.116,-1.5535e+07,6
65.206,-1.5534e+07,6
65.297,-1.5532e+07,6
65.388,-1.5532e+07,6
65.478,-1.5532e+07,6
65.568,-1.5532e+07,6
65.657,-1.5531e+07,6
65.748,-1.5531e+07,6
65.837,-1.553e+07,6
66.075,-1.5532e+07,6
66.165,-1.5532e+07,6
66.402,-1.5529e+07,6
66.491,-1.5528e+07,6
66.58,-1.5528e+07,6
66.817,-1.5529e+07,6
66.907,-1.5526e+07,6
67.146,-1.5526e+07,6
67.236,-1.5526e+07,6
67.327,-1.5524e+07,6
67.418,-1.5522e+07,6
67.656,-1.5522e+07,6
67.746,-1.5522e+07,6
67.836,-1.5522e+07,6
68.075,-1.5519e+07,6
68.311,-1.5519e+07,6
68.401,-1.5523e+07,6
68.491,-1.5522e+07,6
68.73,-1.5521e+07,6
68.819,-1.5518e+07,6
68.91,-1.5518e+07,6
69.147,-1.5517e+07,6
69.237,-1.5518e+07,6
69.328,-1.5517e+07,6
69.565,-1.5517e+07,6
69.804,-1.5517e+07,6
70.04,-1.5515e+07,6
70.281,-1.5516e+07,6
70.37,-1.5516e+07,6
70.459,-1.5514e+07,6
70.698,-1.5515e+07,6
70.787,-1.5513e+07,6
71.025,-1.5514e+07,6
71.114,-1.5514e+07,6
71.203,-1.5512e+07,6
71.441,-1.5513e+07,6
71.679,-1.5515e+07,6
71.768,-1.5513e+07,6
72.006,-1.5512e+07,6
72.095,-1.5511e+07,6
72.185,-1.551e+07,6
72.274,-1.5511e+07,6
72.512,-1.551e+07,6
72.602,-1.551e+07,6
72.84,-1.551e+07,6
73.081,-1.5511e+07,6
73.17,-1.551e+07,6
73.261,-1.5509e+07,6
73.352,-1.5508e+07,6
73.441,-1.5512e+07,6
73.531,-1.5509e+07,6
73.783,-1.5508e+07,6
74.035,-1.5507e+07,6
74.274,-1.5508e+07,6
74.364,-1.5507e+07,6
74.617,-1.5507e+07,6
74.872,-1.5505e+07,6
74.962,-1.5506e+07,6
75.051,-1.5505e+07,6
75.142,-1.5503e+07,6
75.232,-1.5503e+07,6
75.322,-1.5501e+07,6
75.56,-1.5501e+07,6
75.651,-1.5501e+07,6
75.891,-1.5502e+07,6
76.13,-1.5503e+07,6
76.221,-1.5502e+07,6
76.312,-1.5503e+07,6
76.551,-1.5501e+07,6
76.79,-1.5501e+07,6
77.029,-1.5505e+07,6
77.12,-1.5502e+07,6
77.36,-1.5501e+07,6
77.454,-1.5501e+07,6
77.696,-1.5501e+07,6
77.791,-1.5502e+07,6
77.885,-1.5504e+07,6
78.129,-1.5502e+07,6
78.371,-1.5502e+07,6
78.466,-1.55e+07,6
78.709,-1.55e+07,6
78.951,-1.5499e+07,6
79.193,-1.5499e+07,6
79.435,-1.5499e+07,6
79.529,-1.5496e+07,6
79.772,-1.5499e+07,6
79.865,-1.55e+07,6
79.959,-1.5498e+07,6
80.051,-1.5499e+07,6
80.29,-1.5498e+07,6
80.528,-1.5497e+07,6
80.62,-1.5498e+07,6
80.858,-1.5496e+07,6
81.097,-1.5496e+07,6
81.189,-1.5495e+07,6
81.428,-1.5495e+07,6
81.667,-1.5495e+07,6
81.76,-1.5495e+07,6
81.999,-1.5495e+07,6
82.239,-1.5494e+07,6
82.331,-1.5495e+07,6
82.57,-1.5493e+07,6
82.81,-1.5495e+07,6
83.05,-1.5495e+07,6
83.288,-1.5495e+07,6
83.527,-1.5492e+07,6
83.62,-1.5492e+07,6
83.862,-1.5492e+07,6
84.101,-1.5496e+07,6
84.341,-1.5496e+07,6
84.582,-1.5495e+07,6
84.822,-1.5496e+07,6
84.914,-1.5493e+07,6
85.154,-1.5494e+07,6
85.394,-1.549e+07,6
85.634,-1.5491e+07,6
85.726,-1.5491e+07,6
85.969,-1.5493e+07,6
86.208,-1.5493e+07,6
86.451,-1.5492e+07,6
86.693,-1.549e+07,6
86.785,-1.549e+07,6
87.028,-1.5491e+07,6
87.121,-1.5491e+07,6
87.213,-1.5491e+07,6
87.306,-1.5492e+07,6
87.546,-1.5491e+07,6
87.64,-1.5487e+07,6
87.879,-1.5487e+07,6
88.119,-1.5488e+07,6
88.358,-1.5487e+07,6
88.597,-1.5489e+07,6
88.695,-1.553e+07,7
88.792,-1.552e+07,7
89.057,-1.5512e+07,7
89.322,-1.5506e+07,7
89.589,-1.5502e+07,7
89.856,-1.55e+07,7
89.955,-1.5499e+07,7
90.221,-1.5497e+07,7
90.32,-1.5497e+07,7
90.586,-1.5495e+07,7
90.853,-1.5496e+07,7
91.119,-1.5492e+07,7
91.384,-1.5489e+07,7
91.65,-1.5489e+07,7
91.749,-1.5489e+07,7
92.017,-1.5489e+07,7
92.284,-1.5487e+07,7
92.551,-1.5488e+07,7
92.821,-1.5488e+07,7
92.92,-1.5487e+07,7
93.019,-1.5489e+07,7
93.118,-1.5487e+07,7
93.217,-1.5486e+07,7
93.484,-1.5487e+07,7
93.752,-1.5487e+07,7
93.851,-1.5487e+07,7
93.951,-1.5485e+07,7
94.217,-1.5483e+07,7
94.485,-1.5482e+07,7
94.584,-1.5481e+07,7
94.853,-1.5483e+07,7
95.119,-1.5483e+07,7
95.389,-1.548e+07,7
95.488,-1.548e+07,7
95.587,-1.548e+07,7
95.688,-1.548e+07,7
95.955,-1.5478e+07,7
96.221,-1.5477e+07,7
96.487,-1.5477e+07,7
96.752,-1.5475e+07,7
96.851,-1.5474e+07,7
97.118,-1.5477e+07,7
97.384,-1.5476e+07,7
97.484,-1.5478e+07,7
97.751,-1.5477e+07,7
97.85,-1.5478e+07,7
97.949,-1.5478e+07,7
98.216,-1.5476e+07,7
98.483,-1.5475e+07,7
98.582,-1.5474e+07,7
98.847,-1.5474e+07,7
98.946,-1.5474e+07,7
99.216,-1.5475e+07,7
99.483,-1.5473e+07,7
99.752,-1.5471e+07,7
99.854,-1.5472e+07,7
100.12,-1.5475e+07,7
100.39,-1.5477e+07,7
100.66,-1.5475e+07,7
100.76,-1.5473e+07,7
101.03,-1.5472e+07,7
101.13,-1.5474e+07,7
101.4,-1.5472e+07,7
101.66,-1.5473e+07,7
101.93,-1.5471e+07,7
102.2,-1.5471e+07,7
102.49,-1.5543e+07,8
102.79,-1.5532e+07,8
103.08,-1.5523e+07,8
103.18,-1.5521e+07,8
103.48,-1.5518e+07,8
103.58,-1.5511e+07,8
103.88,-1.5508e+07,8
104.17,-1.5507e+07,8
104.27,-1.5505e+07,8
104.38,-1.5505e+07,8
104.67,-1.5506e+07,8
104.78,-1.5503e+07,8
105.07,-1.5502e+07,8
105.18,-1.5501e+07,8
105.47,-1.5499e+07,8
105.76,-1.5499e+07,8
106.06,-1.5498e+07,8
106.35,-1.5496e+07,8
106.64,-1.5497e+07,8
106.75,-1.5494e+07,8
107.04,-1.5492e+07,8
107.33,-1.5493e+07,8
107.44,-1.5492e+07,8
107.73,-1.5492e+07,8
108.02,-1.5491e+07,8
108.32,-1.549e+07,8
108.42,-1.5489e+07,8
108.72,-1.5488e+07,8
108.82,-1.5488e+07,8
108.93,-1.5486e+07,8
109.22,-1.5484e+07,8
109.32,-1.5485e+07,8
109.43,-1.5484e+07,8
109.72,-1.5483e+07,8
110.02,-1.5483e+07,8
110.31,-1.5481e+07,8
110.41,-1.5482e+07,8
110.52,-1.548e+07,8
110.62,-1.548e+07,8
110.92,-1.5482e+07,8
111.21,-1.5482e+07,8
111.51,-1.5481e+07,8
111.8,-1.5481e+07,8
111.91,-1.548e+07,8
112.02,-1.552e+07,9
112.34,-1.5512e+07,9
112.65,-1.5508e+07,9
112.97,-1.5503e+07,9
113.08,-1.5502e+07,9
113.4,-1.5497e+07,9
113.51,-1.5497e+07,9
113.62,-1.5494e+07,9
113.74,-1.56e+07,10
113.86,-1.5587e+07,10
113.98,-1.5579e+07,10
114.1,-1.5571e+07,10
114.44,-1.5566e+07,10
114.56,-1.5561e+07,10
114.68,-1.5557e+07,10
114.79,-1.5552e+07,10
114.91,-1.555e+07,10
115.25,-1.5546e+07,10
115.6,-1.5547e+07,10
115.95,-1.5544e+07,10
116.3,-1.5542e+07,10
116.42,-1.5539e+07,10
116.54,-1.5535e+07,10
116.88,-1.5535e+07,10
117.01,-1.5643e+07,11
117.39,-1.5634e+07,11
117.77,-1.5624e+07,11
118.14,-1.562e+07,11
118.52,-1.5611e+07,11
118.64,-1.5609e+07,11
119.02,-1.5604e+07,11
119.14,-1.5602e+07,11
119.52,-1.5601e+07,11
119.65,-1.5598e+07,11
120.02,-1.5596e+07,11
120.15,-1.5595e+07,11
120.56,-1.562e+07,12
120.69,-1.5609e+07,12
121.09,-1.5604e+07,12
121.49,-1.56e+07,12
121.62,-1.5598e+07,12
122.02,-1.5596e+07,12
122.16,-1.5591e+07,12
122.29,-1.559e+07,12
122.42,-1.5589e+07,12
122.82,-1.5589e+07,12
122.96,-1.5589e+07,12
123.36,-1.5586e+07,12
123.76,-1.5585e+07,12
123.89,-1.5583e+07,12
124.3,-1.558e+07,12
124.43,-1.5577e+07,12
124.56,-1.5576e+07,12
124.96,-1.5574e+07,12
125.1,-1.5575e+07,12
125.5,-1.5573e+07,12
125.9,-1.5573e+07,12
126.03,-1.5567e+07,12
126.16,-1.5568e+07,12
126.3,-1.5568e+07,12
126.43,-1.5568e+07,12
126.83,-1.5565e+07,12
126.96,-1.5565e+07,12
127.09,-1.5562e+07,12
127.23,-1.556e+07,12
127.36,-1.556e+07,12
127.49,-1.5561e+07,12
127.89,-1.5558e+07,12
128.29,-1.5558e+07,12
128.42,-1.5555e+07,12
128.83,-1.5552e+07,12
129.23,-1.5555e+07,12
129.63,-1.5556e+07,12
130.03,-1.5556e+07,12
130.43,-1.5554e+07,12
130.83,-1.5554e+07,12
130.97,-1.5552e+07,12
131.37,-1.555e+07,12
131.77,-1.555e+07,12
131.9,-1.5551e+07,12
132.3,-1.5548e+07,12
132.7,-1.5547e+07,12
132.84,-1.5547e+07,12
133.24,-1.5545e+07,12
133.37,-1.5545e+07,12
133.77,-1.5545e+07,12
134.17,-1.5546e+07,12
134.31,-1.5544e+07,12
134.44,-1.5541e+07,12
134.84,-1.5541e+07,12
134.97,-1.5539e+07,12
135.1,-1.5538e+07,12
135.5,-1.5537e+07,12
135.63,-1.5539e+07,12
136.03,-1.5538e+07,12
136.17,-1.5539e+07,12
136.57,-1.5538e+07,12
136.97,-1.5537e+07,12
137.1,-1.5535e+07,12
137.5,-1.5535e+07,12
137.91,-1.5535e+07,12
138.04,-1.5534e+07,12
138.45,-1.553e+07,12
138.86,-1.553e+07,12
139.27,-1.5532e+07,12
139.4,-1.5533e+07,12
139.53,-1.5535e+07,12
139.66,-1.5531e+07,12
139.79,-1.5529e+07,12
139.92,-1.553e+07,12
140.06,-1.5529e+07,12
140.46,-1.5527e+07,12
140.59,-1.5529e+07,12
140.99,-1.5528e+07,12
141.12,-1.5525e+07,12
141.52,-1.5525e+07,12
141.92,-1.5523e+07,12
142.32,-1.5521e+07,12
142.72,-1.5521e+07,12
143.12,-1.5522e+07,12
143.52,-1.5523e+07,12
143.65,-1.552e+07,12
144.06,-1.5521e+07,12
144.19,-1.5517e+07,12
144.32,-1.5519e+07,12
144.46,-1.5517e+07,12
144.87,-1.5516e+07,12
145.01,-1.5516e+07,12
145.42,-1.5516e+07,12
145.83,-1.5518e+07,12
145.97,-1.5517e+07,12
146.38,-1.5514e+07,12
146.51,-1.5514e+07,12
146.92,-1.5514e+07,12
147.06,-1.5513e+07,12
147.47,-1.5514e+07,12
147.61,-1.5515e+07,12
148.02,-1.5515e+07,12
148.43,-1.5514e+07,12
148.86,-1.5575e+07,13
149.01,-1.5566e+07,13
149.15,-1.5561e+07,13
149.29,-1.5557e+07,13
149.73,-1.5553e+07,13
149.87,-1.5549e+07,13
150.02,-1.5549e+07,13
150.46,-1.5548e+07,13
150.6,-1.5547e+07,13
151.04,-1.5544e+07,13
151.47,-1.5543e+07,13
151.9,-1.5542e+07,13
152.05,-1.5542e+07,13
152.19,-1.5539e+07,13
152.63,-1.554e+07,13
153.06,-1.5539e+07,13
153.21,-1.5539e+07,13
153.64,-1.5538e+07,13
153.79,-1.5538e+07,13
154.22,-1.5538e+07,13
154.66,-1.5537e+07,13
155.09,-1.5539e+07,13
155.23,-1.5536e+07,13
155.67,-1.5535e+07,13
156.1,-1.5535e+07,13
156.25,-1.5535e+07,13
156.68,-1.5535e+07,13
157.11,-1.5533e+07,13
157.55,-1.5532e+07,13
157.69,-1.5532e+07,13
158.12,-1.5535e+07,13
158.56,-1.5532e+07,13
158.99,-1.5535e+07,13
159.43,-1.5532e+07,13
159.57,-1.553e+07,13
160,-1.5531e+07,13
