7.9706,-1.5209e+07,2
8.0367,-1.5207e+07,2
8.1029,-1.5206e+07,2
8.2391,-1.5205e+07,2
8.3028,-1.5205e+07,2
8.3668,-1.5206e+07,2
8.4304,-1.5206e+07,2
8.4942,-1.5205e+07,2
8.6276,-1.5205e+07,2
8.7612,-1.5203e+07,2
8.8251,-1.5203e+07,2
8.9582,-1.5201e+07,2
9.0218,-1.5201e+07,2
9.1549,-1.5202e+07,2
9.2184,-1.5201e+07,2
9.3514,-1.5198e+07,2
9.415,-1.5198e+07,2
9.5479,-1.5198e+07,2
9.6115,-1.5199e+07,2
9.6751,-1.5199e+07,2
9.8082,-1.5199e+07,2
9.9408,-1.5197e+07,2
10.074,-1.5197e+07,2
10.207,-1.5196e+07,2
10.274,-1.5195e+07,2
10.341,-1.5194e+07,2
10.408,-1.5193e+07,2
10.475,-1.5192e+07,2
10.614,-1.5192e+07,2
10.752,-1.5191e+07,2
10.89,-1.5192e+07,2
10.957,-1.519e+07,2
11.032,-1.535e+07,3
11.191,-1.5337e+07,3
11.263,-1.5324e+07,3
11.335,-1.5318e+07,3
11.408,-1.531e+07,3
11.567,-1.5307e+07,3
11.727,-1.5305e+07,3
11.888,-1.5301e+07,3
11.962,-1.5301e+07,3
12.122,-1.5297e+07,3
12.282,-1.5293e+07,3
12.442,-1.5293e+07,3
12.606,-1.5294e+07,3
12.767,-1.5292e+07,3
12.931,-1.5291e+07,3
13.016,-1.5643e+07,4
13.206,-1.563e+07,4
13.397,-1.5621e+07,4
13.585,-1.5613e+07,4
13.665,-1.5608e+07,4
13.745,-1.5602e+07,4
13.933,-1.5598e+07,4
14.013,-1.5593e+07,4
14.093,-1.5591e+07,4
14.283,-1.5585e+07,4
14.363,-1.5584e+07,4
14.443,-1.558e+07,4
14.632,-1.5576e+07,4
14.712,-1.5573e+07,4
14.9,-1.5569e+07,4
14.98,-1.5568e+07,4
15.169,-1.5565e+07,4
15.248,-1.5561e+07,4
15.436,-1.556e+07,4
15.623,-1.5557e+07,4
15.81,-1.5554e+07,4
15.997,-1.5554e+07,4
16.076,-1.5551e+07,4
16.262,-1.5547e+07,4
16.449,-1.5547e+07,4
16.637,-1.5546e+07,4
16.824,-1.5545e+07,4
16.903,-1.5543e+07,4
16.982,-1.5539e+07,4
17.062,-1.5537e+07,4
17.14,-1.5534e+07,4
17.327,-1.5532e+07,4
17.514,-1.553e+07,4
17.593,-1.5528e+07,4
17.672,-1.5527e+07,4
17.751,-1.5525e+07,4
17.83,-1.5523e+07,4
18.019,-1.5523e+07,4
18.209,-1.552e+07,4
18.397,-1.5519e+07,4
18.585,-1.5519e+07,4
18.774,-1.5517e+07,4
18.854,-1.5517e+07,4
19.042,-1.5515e+07,4
19.122,-1.5514e+07,4
19.202,-1.5512e+07,4
19.391,-1.5511e+07,4
19.471,-1.5509e+07,4
19.552,-1.5509e+07,4
19.741,-1.5508e+07,4
19.93,-1.5508e+07,4
20.118,-1.5506e+07,4
20.199,-1.5506e+07,4
20.279,-1.5505e+07,4
20.359,-1.5505e+07,4
20.547,-1.5503e+07,4
20.627,-1.5502e+07,4
20.708,-1.5499e+07,4
20.897,-1.55e+07,4
20.976,-1.55e+07,4
21.055,-1.5499e+07,4
21.243,-1.5496e+07,4
21.432,-1.5495e+07,4
21.511,-1.5494e+07,4
21.699,-1.5493e+07,4
21.778,-1.5493e+07,4
21.966,-1.5494e+07,4
22.154,-1.5492e+07,4
22.232,-1.5492e+07,4
22.42,-1.5492e+07,4
22.609,-1.5491e+07,4
22.797,-1.5489e+07,4
22.877,-1.5489e+07,4
23.065,-1.5488e+07,4
23.145,-1.5486e+07,4
23.225,-1.5486e+07,4
23.304,-1.5485e+07,4
23.493,-1.5485e+07,4
23.571,-1.5483e+07,4
23.649,-1.5485e+07,4
23.835,-1.5482e+07,4
23.914,-1.5482e+07,4
23.992,-1.5483e+07,4
24.07,-1.5483e+07,4
24.256,-1.5481e+07,4
24.442,-1.548e+07,4
24.627,-1.5478e+07,4
24.706,-1.5477e+07,4
24.784,-1.5476e+07,4
24.97,-1.5474e+07,4
25.156,-1.5473e+07,4
25.234,-1.5473e+07,4
25.312,-1.5473e+07,4
25.497,-1.5472e+07,4
25.682,-1.5474e+07,4
25.759,-1.5472e+07,4
25.837,-1.5472e+07,4
26.025,-1.5471e+07,4
26.213,-1.5469e+07,4
26.401,-1.5468e+07,4
26.479,-1.5469e+07,4
26.558,-1.5469e+07,4
26.745,-1.5468e+07,4
26.824,-1.5467e+07,4
27.011,-1.5467e+07,4
27.201,-1.5467e+07,4
27.288,-1.5559e+07,5
27.502,-1.555e+07,5
27.716,-1.5541e+07,5
27.801,-1.5537e+07,5
27.887,-1.5531e+07,5
27.972,-1.5526e+07,5
28.186,-1.5523e+07,5
28.402,-1.5522e+07,5
28.487,-1.552e+07,5
28.701,-1.5517e+07,5
28.915,-1.5513e+07,5
29.002,-1.5513e+07,5
29.088,-1.5512e+07,5
29.304,-1.5506e+07,5
29.517,-1.5505e+07,5
29.73,-1.5503e+07,5
29.816,-1.5502e+07,5
30.029,-1.5503e+07,5
30.244,-1.5503e+07,5
30.458,-1.5502e+07,5
30.672,-1.5499e+07,5
30.887,-1.5499e+07,5
31.101,-1.5497e+07,5
31.187,-1.5497e+07,5
31.275,-1.5499e+07,5
31.486,-1.5496e+07,5
31.571,-1.5496e+07,5
31.656,-1.5495e+07,5
31.747,-1.5625e+07,6
31.838,-1.5613e+07,6
31.928,-1.5603e+07,6
32.17,-1.5594e+07,6
32.41,-1.5589e+07,6
32.648,-1.5584e+07,6
32.74,-1.5579e+07,6
32.98,-1.5576e+07,6
33.22,-1.5573e+07,6
33.311,-1.5571e+07,6
33.402,-1.5568e+07,6
33.643,-1.5567e+07,6
33.734,-1.5565e+07,6
33.973,-1.5563e+07,6
34.212,-1.556e+07,6
34.452,-1.5559e+07,6
34.543,-1.5556e+07,6
34.635,-1.5555e+07,6
34.726,-1.5552e+07,6
34.818,-1.5552e+07,6
34.91,-1.5551e+07,6
35.15,-1.555e+07,6
35.242,-1.5546e+07,6
35.485,-1.5544e+07,6
35.726,-1.5544e+07,6
35.967,-1.5541e+07,6
36.205,-1.554e+07,6
36.296,-1.5539e+07,6
36.534,-1.5535e+07,6
36.625,-1.5537e+07,6
36.865,-1.5536e+07,6
37.106,-1.5533e+07,6
37.197,-1.5531e+07,6
37.437,-1.5531e+07,6
37.676,-1.553e+07,6
37.766,-1.5531e+07,6
37.857,-1.5527e+07,6
37.947,-1.5526e+07,6
38.184,-1.5525e+07,6
38.275,-1.5526e+07,6
38.364,-1.5524e+07,6
38.604,-1.5522e+07,6
38.844,-1.5524e+07,6
38.936,-1.5522e+07,6
39.174,-1.5522e+07,6
39.264,-1.5518e+07,6
39.355,-1.5518e+07,6
39.444,-1.5518e+07,6
39.685,-1.5518e+07,6
39.775,-1.5518e+07,6
40.015,-1.5518e+07,6
40.104,-1.5516e+07,6
40.194,-1.5515e+07,6
40.437,-1.5513e+07,6
40.677,-1.5511e+07,6
40.768,-1.5512e+07,6
40.857,-1.5512e+07,6
40.948,-1.5512e+07,6
41.038,-1.551e+07,6
41.128,-1.5509e+07,6
41.371,-1.5507e+07,6
41.461,-1.5509e+07,6
41.551,-1.5508e+07,6
41.791,-1.5507e+07,6
42.03,-1.5509e+07,6
42.27,-1.5509e+07,6
42.51,-1.5507e+07,6
42.748,-1.5504e+07,6
42.839,-1.5502e+07,6
42.93,-1.5501e+07,6
43.022,-1.5501e+07,6
43.261,-1.5502e+07,6
43.499,-1.55e+07,6
43.589,-1.5499e+07,6
43.826,-1.5498e+07,6
44.065,-1.5496e+07,6
44.303,-1.5498e+07,6
44.394,-1.5499e+07,6
44.631,-1.5499e+07,6
44.87,-1.5497e+07,6
45.107,-1.5496e+07,6
45.197,-1.5496e+07,6
45.434,-1.5493e+07,6
45.526,-1.5493e+07,6
45.763,-1.5491e+07,6
46.001,-1.5493e+07,6
46.09,-1.5492e+07,6
46.328,-1.5491e+07,6
46.418,-1.5489e+07,6
46.656,-1.5489e+07,6
46.923,-1.5557e+07,7
47.021,-1.5547e+07,7
47.286,-1.5539e+07,7
47.383,-1.5531e+07,7
47.479,-1.5527e+07,7
47.744,-1.5524e+07,7
47.841,-1.5523e+07,7
48.105,-1.5522e+07,7
48.201,-1.5521e+07,7
48.464,-1.5517e+07,7
48.56,-1.5515e+07,7
48.656,-1.5514e+07,7
48.753,-1.5513e+07,7
49.017,-1.5513e+07,7
49.112,-1.551e+07,7
49.208,-1.551e+07,7
49.303,-1.551e+07,7
49.566,-1.5512e+07,7
49.83,-1.5511e+07,7
50.094,-1.5512e+07,7
50.189,-1.5509e+07,7
50.285,-1.5507e+07,7
50.546,-1.5505e+07,7
50.808,-1.5505e+07,7
50.903,-1.5501e+07,7
51.165,-1.5501e+07,7
51.261,-1.5501e+07,7
51.357,-1.5502e+07,7
51.454,-1.5502e+07,7
51.55,-1.5501e+07,7
51.813,-1.5499e+07,7
52.076,-1.5499e+07,7
52.172,-1.5499e+07,7
52.439,-1.5496e+07,7
52.706,-1.5497e+07,7
52.972,-1.5496e+07,7
53.239,-1.5494e+07,7
53.335,-1.5493e+07,7
53.43,-1.5491e+07,7
53.693,-1.5494e+07,7
53.956,-1.5494e+07,7
54.219,-1.5491e+07,7
54.482,-1.5493e+07,7
54.578,-1.5489e+07,7
54.673,-1.5489e+07,7
54.769,-1.5489e+07,7
55.032,-1.5488e+07,7
55.128,-1.5486e+07,7
55.391,-1.5487e+07,7
55.486,-1.5489e+07,7
55.583,-1.5488e+07,7
55.679,-1.5487e+07,7
55.775,-1.5487e+07,7
56.039,-1.5486e+07,7
56.133,-1.5484e+07,7
56.23,-1.5483e+07,7
56.489,-1.5485e+07,7
56.583,-1.5484e+07,7
56.843,-1.5483e+07,7
57.104,-1.5485e+07,7
57.365,-1.5483e+07,7
57.458,-1.5481e+07,7
57.553,-1.5482e+07,7
57.646,-1.5482e+07,7
57.74,-1.5482e+07,7
57.834,-1.548e+07,7
58.095,-1.548e+07,7
58.189,-1.548e+07,7
58.453,-1.5481e+07,7
58.712,-1.548e+07,7
58.806,-1.5479e+07,7
59.067,-1.5479e+07,7
59.33,-1.5478e+07,7
59.617,-1.5478e+07,7
59.723,-1.5477e+07,7
60.022,-1.5477e+07,7
60.121,-1.5478e+07,7
60.392,-1.5475e+07,7
60.487,-1.5475e+07,7
60.582,-1.5475e+07,7
60.677,-1.5476e+07,7
60.948,-1.5475e+07,7
61.218,-1.5473e+07,7
61.484,-1.5475e+07,7
61.75,-1.5475e+07,7
61.845,-1.5474e+07,7
62.115,-1.5473e+07,7
62.21,-1.5473e+07,7
62.478,-1.5471e+07,7
62.572,-1.547e+07,7
62.836,-1.5471e+07,7
63.098,-1.5472e+07,7
63.364,-1.547e+07,7
63.626,-1.5471e+07,7
63.888,-1.5472e+07,7
63.983,-1.547e+07,7
64.246,-1.5468e+07,7
64.342,-1.5466e+07,7
64.605,-1.5465e+07,7
64.866,-1.5466e+07,7
65.128,-1.5467e+07,7
65.397,-1.5466e+07,7
65.492,-1.5463e+07,7
65.754,-1.5462e+07,7
66.017,-1.5464e+07,7
66.112,-1.5465e+07,7
66.209,-1.5464e+07,7
66.304,-1.5464e+07,7
66.401,-1.5463e+07,7
66.496,-1.5462e+07,7
66.592,-1.5462e+07,7
66.687,-1.5457e+07,7
66.783,-1.5457e+07,7
67.046,-1.5457e+07,7
67.308,-1.5458e+07,7
67.402,-1.5459e+07,7
67.507,-1.5573e+07,8
67.609,-1.5558e+07,8
67.711,-1.5549e+07,8
68.003,-1.5543e+07,8
68.105,-1.5537e+07,8
68.397,-1.5537e+07,8
68.5,-1.5534e+07,8
68.601,-1.5532e+07,8
68.703,-1.5529e+07,8
68.807,-1.5528e+07,8
69.1,-1.5526e+07,8
69.392,-1.5523e+07,8
69.494,-1.5523e+07,8
69.786,-1.5523e+07,8
69.887,-1.5518e+07,8
69.992,-1.5517e+07,8
70.092,-1.5516e+07,8
70.381,-1.5516e+07,8
70.482,-1.5514e+07,8
70.771,-1.5514e+07,8
70.871,-1.5513e+07,8
70.971,-1.5513e+07,8
71.072,-1.5511e+07,8
71.173,-1.551e+07,8
71.461,-1.5512e+07,8
71.561,-1.5509e+07,8
71.851,-1.5507e+07,8
71.952,-1.5509e+07,8
72.245,-1.551e+07,8
72.552,-1.5508e+07,8
72.652,-1.5507e+07,8
72.944,-1.5508e+07,8
73.05,-1.5505e+07,8
73.346,-1.5503e+07,8
73.449,-1.5502e+07,8
73.551,-1.5501e+07,8
73.842,-1.5502e+07,8
73.944,-1.5501e+07,8
74.047,-1.5502e+07,8
74.361,-1.55e+07,8
74.464,-1.5499e+07,8
74.758,-1.5499e+07,8
74.86,-1.5499e+07,8
74.963,-1.5499e+07,8
75.066,-1.5497e+07,8
75.167,-1.5499e+07,8
75.269,-1.5498e+07,8
75.371,-1.5498e+07,8
75.474,-1.5498e+07,8
75.768,-1.5497e+07,8
76.068,-1.5497e+07,8
76.363,-1.5497e+07,8
76.657,-1.5495e+07,8
76.759,-1.5495e+07,8
76.861,-1.5494e+07,8
76.966,-1.5496e+07,8
77.069,-1.5496e+07,8
77.171,-1.5495e+07,8
77.273,-1.5494e+07,8
77.374,-1.5495e+07,8
77.662,-1.5492e+07,8
77.765,-1.5493e+07,8
78.054,-1.5493e+07,8
78.155,-1.5491e+07,8
78.256,-1.549e+07,8
78.36,-1.549e+07,8
78.649,-1.5492e+07,8
78.75,-1.5488e+07,8
78.852,-1.5489e+07,8
79.142,-1.549e+07,8
79.431,-1.5487e+07,8
79.72,-1.5488e+07,8
79.821,-1.5486e+07,8
80.113,-1.5487e+07,8
80.215,-1.5488e+07,8
80.316,-1.5488e+07,8
80.606,-1.5487e+07,8
80.708,-1.5486e+07,8
80.81,-1.5486e+07,8
81.106,-1.5484e+07,8
81.401,-1.5484e+07,8
81.695,-1.5485e+07,8
81.796,-1.5483e+07,8
81.898,-1.5485e+07,8
81.998,-1.5485e+07,8
82.291,-1.5485e+07,8
82.588,-1.5484e+07,8
82.691,-1.5482e+07,8
82.986,-1.5482e+07,8
83.089,-1.5481e+07,8
83.192,-1.5482e+07,8
83.294,-1.5482e+07,8
83.589,-1.5483e+07,8
83.88,-1.5483e+07,8
83.981,-1.5482e+07,8
84.081,-1.5481e+07,8
84.181,-1.5479e+07,8
84.286,-1.5478e+07,8
84.386,-1.5479e+07,8
84.68,-1.5476e+07,8
84.783,-1.5478e+07,8
85.075,-1.5479e+07,8
85.175,-1.5478e+07,8
85.276,-1.5478e+07,8
85.376,-1.5479e+07,8
85.477,-1.548e+07,8
85.577,-1.5478e+07,8
85.677,-1.5477e+07,8
85.967,-1.5477e+07,8
86.068,-1.5476e+07,8
86.168,-1.5476e+07,8
86.458,-1.5476e+07,8
86.561,-1.5476e+07,8
86.663,-1.5476e+07,8
86.763,-1.5474e+07,8
87.054,-1.5473e+07,8
87.347,-1.5474e+07,8
87.64,-1.5474e+07,8
87.745,-1.5473e+07,8
88.041,-1.5472e+07,8
88.334,-1.5474e+07,8
88.449,-1.5495e+07,9
88.771,-1.5486e+07,9
89.092,-1.548e+07,9
89.414,-1.5475e+07,9
89.523,-1.547e+07,9
89.845,-1.5471e+07,9
90.166,-1.5468e+07,9
90.487,-1.5466e+07,9
90.811,-1.5465e+07,9
90.919,-1.5463e+07,9
91.028,-1.5466e+07,9
91.136,-1.5463e+07,9
91.245,-1.5464e+07,9
91.566,-1.5464e+07,9
91.886,-1.5465e+07,9
92.206,-1.5466e+07,9
92.524,-1.5462e+07,9
92.842,-1.5461e+07,9
92.951,-1.5461e+07,9
93.06,-1.5461e+07,9
93.17,-1.546e+07,9
93.287,-1.5499e+07,10
93.403,-1.5493e+07,10
93.519,-1.5487e+07,10
93.633,-1.5485e+07,10
93.976,-1.5484e+07,10
94.091,-1.5483e+07,10
94.206,-1.5481e+07,10
94.55,-1.5481e+07,10
94.893,-1.548e+07,10
95.007,-1.5477e+07,10
95.35,-1.5477e+07,10
95.465,-1.5474e+07,10
95.578,-1.5474e+07,10
95.693,-1.5473e+07,10
95.806,-1.5471e+07,10
96.15,-1.5473e+07,10
96.265,-1.5471e+07,10
96.379,-1.547e+07,10
96.723,-1.5468e+07,10
97.066,-1.5466e+07,10
97.181,-1.5464e+07,10
97.524,-1.5464e+07,10
97.867,-1.5467e+07,10
97.982,-1.5465e+07,10
98.097,-1.5464e+07,10
98.211,-1.5463e+07,10
98.325,-1.5463e+07,10
98.439,-1.5461e+07,10
98.554,-1.546e+07,10
98.67,-1.5461e+07,10
98.785,-1.5462e+07,10
98.901,-1.546e+07,10
99.245,-1.546e+07,10
99.361,-1.5458e+07,10
99.476,-1.5458e+07,10
99.592,-1.5459e+07,10
99.707,-1.546e+07,10
99.824,-1.5459e+07,10
100.17,-1.5458e+07,10
100.51,-1.5457e+07,10
100.63,-1.5458e+07,10
100.74,-1.5457e+07,10
100.86,-1.5456e+07,10
101.2,-1.5457e+07,10
101.32,-1.5454e+07,10
101.43,-1.5455e+07,10
101.78,-1.5455e+07,10
102.12,-1.5455e+07,10
102.46,-1.5455e+07,10
102.58,-1.5455e+07,10
102.93,-1.5452e+07,10
103.27,-1.5454e+07,10
103.39,-1.5454e+07,10
103.51,-1.5452e+07,10
103.63,-1.5453e+07,10
103.75,-1.5452e+07,10
103.87,-1.545e+07,10
103.99,-1.5451e+07,10
104.34,-1.545e+07,10
104.69,-1.5452e+07,10
105.03,-1.5452e+07,10
105.15,-1.5451e+07,10
105.27,-1.5453e+07,10
105.62,-1.5448e+07,10
105.74,-1.5447e+07,10
105.86,-1.5447e+07,10
106.21,-1.5446e+07,10
106.56,-1.5448e+07,10
106.91,-1.5448e+07,10
107.03,-1.5446e+07,10
107.15,-1.5446e+07,10
107.27,-1.5446e+07,10
107.63,-1.5447e+07,10
107.98,-1.5446e+07,10
108.1,-1.5442e+07,10
108.45,-1.5445e+07,10
108.57,-1.5444e+07,10
108.7,-1.5443e+07,10
109.05,-1.5441e+07,10
109.41,-1.5443e+07,10
109.77,-1.5441e+07,10
110.12,-1.5441e+07,10
110.48,-1.544e+07,10
110.83,-1.5438e+07,10
111.19,-1.5438e+07,10
111.54,-1.5436e+07,10
111.9,-1.5439e+07,10
112.25,-1.5441e+07,10
112.61,-1.5441e+07,10
112.96,-1.5437e+07,10
113.32,-1.5438e+07,10
113.67,-1.5438e+07,10
114.03,-1.5438e+07,10
114.15,-1.5436e+07,10
114.51,-1.5437e+07,10
114.86,-1.5437e+07,10
115.22,-1.5435e+07,10
115.57,-1.5437e+07,10
115.93,-1.5435e+07,10
116.28,-1.5432e+07,10
116.63,-1.5433e+07,10
116.99,-1.543e+07,10
117.34,-1.5432e+07,10
117.69,-1.5431e+07,10
118.05,-1.5432e+07,10
118.17,-1.5436e+07,10
118.53,-1.5433e+07,10
118.88,-1.5429e+07,10
119.01,-1.5433e+07,10
119.36,-1.5432e+07,10
119.72,-1.543e+07,10
120.07,-1.5429e+07,10
120.43,-1.5429e+07,10
120.55,-1.5429e+07,10
120.91,-1.543e+07,10
121.26,-1.543e+07,10
121.62,-1.5427e+07,10
121.97,-1.5426e+07,10
122.33,-1.5428e+07,10
122.45,-1.5427e+07,10
122.81,-1.5427e+07,10
122.93,-1.5424e+07,10
123.06,-1.5425e+07,10
123.42,-1.5423e+07,10
123.77,-1.5424e+07,10
123.9,-1.5426e+07,10
124.25,-1.5423e+07,10
124.61,-1.5424e+07,10
124.73,-1.5424e+07,10
125.09,-1.5423e+07,10
125.44,-1.5424e+07,10
125.8,-1.5424e+07,10
126.15,-1.5423e+07,10
126.51,-1.5426e+07,10
126.64,-1.5425e+07,10
126.99,-1.5425e+07,10
127.35,-1.5424e+07,10
127.7,-1.5422e+07,10
128.06,-1.5422e+07,10
128.41,-1.5423e+07,10
128.54,-1.5422e+07,10
128.89,-1.5422e+07,10
129.25,-1.5422e+07,10
129.6,-1.5422e+07,10
129.96,-1.5424e+07,10
130.31,-1.5422e+07,10
130.67,-1.5423e+07,10
131.02,-1.5423e+07,10
131.38,-1.5424e+07,10
131.73,-1.542e+07,10
132.09,-1.5418e+07,10
132.44,-1.5419e+07,10
132.57,-1.5423e+07,10
132.92,-1.542e+07,10
133.28,-1.542e+07,10
133.63,-1.5422e+07,10
133.99,-1.5422e+07,10
134.12,-1.5422e+07,10
134.47,-1.5418e+07,10
134.82,-1.5417e+07,10
135.18,-1.5416e+07,10
135.53,-1.5417e+07,10
135.92,-1.553e+07,11
136.3,-1.5515e+07,11
136.69,-1.5509e+07,11
136.82,-1.5505e+07,11
137.2,-1.5499e+07,11
137.33,-1.5497e+07,11
137.47,-1.5494e+07,11
137.85,-1.5492e+07,11
137.98,-1.5492e+07,11
138.36,-1.5492e+07,11
138.75,-1.549e+07,11
139.13,-1.5488e+07,11
139.51,-1.5487e+07,11
139.89,-1.5485e+07,11
140.27,-1.5485e+07,11
140.66,-1.5487e+07,11
141.04,-1.5484e+07,11
141.17,-1.5482e+07,11
141.55,-1.5482e+07,11
141.93,-1.5482e+07,11
142.06,-1.5482e+07,11
142.44,-1.548e+07,11
142.57,-1.5478e+07,11
142.95,-1.5478e+07,11
143.33,-1.5477e+07,11
143.46,-1.5477e+07,11
143.87,-1.5486e+07,12
144.28,-1.5482e+07,12
144.68,-1.5477e+07,12
145.09,-1.5476e+07,12
145.5,-1.5472e+07,12
145.9,-1.547e+07,12
146.04,-1.5469e+07,12
146.45,-1.5468e+07,12
146.86,-1.5467e+07,12
147.27,-1.5466e+07,12
147.41,-1.5464e+07,12
147.55,-1.5464e+07,12
147.96,-1.5464e+07,12
148.37,-1.5464e+07,12
148.78,-1.5461e+07,12
149.18,-1.5462e+07,12
149.59,-1.5461e+07,12
149.73,-1.5462e+07,12
149.87,-1.5463e+07,12
150.28,-1.5463e+07,12
150.69,-1.5462e+07,12
150.83,-1.546e+07,12
150.96,-1.546e+07,12
151.37,-1.5457e+07,12
151.78,-1.5459e+07,12
152.19,-1.5459e+07,12
152.33,-1.5457e+07,12
152.47,-1.5457e+07,12
152.6,-1.5456e+07,12
153.01,-1.5456e+07,12
153.41,-1.5454e+07,12
153.82,-1.5454e+07,12
154.22,-1.5453e+07,12
154.63,-1.5452e+07,12
155.03,-1.5453e+07,12
155.43,-1.5451e+07,12
155.57,-1.5451e+07,12
155.98,-1.5452e+07,12
156.11,-1.5451e+07,12
156.52,-1.545e+07,12
156.65,-1.5452e+07,12
157.06,-1.5449e+07,12
157.46,-1.5448e+07,12
157.86,-1.5449e+07,12
158.27,-1.5449e+07,12
158.67,-1.545e+07,12
159.08,-1.545e+07,12
159.48,-1.5449e+07,12
159.89,-1.545e+07,12
160.3,-1.5448e+07,12
160.71,-1.5445e+07,12
161.11,-1.5446e+07,12
161.52,-1.5446e+07,12
161.93,-1.5449e+07,12
162.07,-1.5448e+07,12
162.48,-1.5448e+07,12
162.89,-1.5447e+07,12
163.02,-1.5449e+07,12
163.43,-1.5449e+07,12
163.84,-1.5446e+07,12
163.98,-1.5447e+07,12
164.11,-1.5446e+07,12
164.52,-1.5445e+07,12
164.93,-1.5445e+07,12
165.07,-1.5444e+07,12
165.48,-1.5444e+07,12
165.88,-1.5444e+07,12
166.03,-1.5459e+07,13
166.46,-1.5455e+07,13
166.89,-1.5451e+07,13
167.33,-1.5449e+07,13
167.76,-1.5448e+07,13
168.19,-1.5448e+07,13
168.62,-1.5446e+07,13
168.76,-1.5443e+07,13
168.9,-1.5443e+07,13
169.04,-1.5444e+07,13
169.48,-1.5445e+07,13
169.91,-1.5444e+07,13
170.34,-1.5442e+07,13
170.77,-1.5442e+07,13
170.91,-1.5441e+07,13
171.34,-1.5442e+07,13
171.48,-1.544e+07,13
171.63,-1.544e+07,13
172.06,-1.5438e+07,13
172.2,-1.544e+07,13
172.63,-1.544e+07,13
173.07,-1.5439e+07,13
173.5,-1.5437e+07,13
173.64,-1.5436e+07,13
174.08,-1.5437e+07,13
174.22,-1.5435e+07,13
174.36,-1.5436e+07,13
174.5,-1.5433e+07,13
