0	-1.5416781443024246E7
100	-1.5407622711006975E7
200	-1.5352029463216225E7
300	-1.53226830514967E7
400	-1.5344975259098412E7
500	-1.5348583383875443E7
600	-1.5319340275387475E7
700	-1.5292834397787426E7
800	-1.5265478208665054E7
900	-1.5230812889367403E7
1000	-1.5212163973719183E7
1100	-1.5186006936662719E7
1200	-1.5166739902874645E7
1300	-1.515604810462815E7
1400	-1.514774888284544E7
1500	-1.5135279782635324E7
1600	-1.5138679699858004E7
1700	-1.5126322535605185E7
1800	-1.5125866929740211E7
1900	-1.5124684993114565E7
2000	-1.512473372691342E7
2100	-1.5116447504401155E7
2200	-1.5110403121940093E7
2300	-1.5104037489646738E7
2400	-1.5108393488007668E7
2500	-1.5105654229704559E7
2600	-1.5098913234776702E7
2700	-1.5097651862888647E7
2800	-1.5099855793224271E7
2900	-1.5094221711345997E7
3000	-1.5094642540428389E7
3100	-1.509708321458662E7
3200	-1.5093880197602037E7
3300	-1.5089610630248768E7
3400	-1.5092021732801683E7
3500	-1.5090310889015265E7
3600	-1.5090721401068393E7
3700	-1.509005280685259E7
3800	-1.5090684527750686E7
3900	-1.5085654235219132E7
4000	-1.5081836421873178E7
4100	-1.5086022999836428E7
4200	-1.5084450670158476E7
4300	-1.5084793675038636E7
4400	-1.5084491925409801E7
4500	-1.5079082765975697E7
4600	-1.5077351342287473E7
4700	-1.5076918626014372E7
4800	-1.5074878032275315E7
4900	-1.5073178446239045E7
5000	-1.5074098264527122E7
5100	-1.5067978100718405E7
5200	-1.5069326337904394E7
5300	-1.5067495532367824E7
5400	-1.5068118233926594E7
5500	-1.5069656673369125E7
5600	-1.506311972660175E7
5700	-1.5059427608269531E7
5800	-1.5062729049173042E7
5900	-1.5060857902319575E7
6000	-1.5059315402782926E7
6100	-1.5063324832983106E7
6200	-1.5062701939895527E7
6300	-1.5062983040842174E7
6400	-1.506372071554634E7
6500	-1.5066155057725582E7
6600	-1.506472912360179E7
6700	-1.5068317735730374E7
6800	-1.5067274499883823E7
6900	-1.5069392216817524E7
7000	-1.5067758421954824E7
7100	-1.5066209346536696E7
7200	-1.506530936613256E7
7300	-1.5063535488216218E7
7400	-1.5066707139651954E7
7500	-1.5061971545111626E7
7600	-1.5061139769182552E7
7700	-1.5067781437360704E7
7800	-1.5073064430553956E7
7900	-1.5067763419843301E7
8000	-1.5060315064031936E7
8100	-1.5057747567156568E7
8200	-1.5056765197341437E7
8300	-1.505147837137524E7
8400	-1.5056656487921579E7
8500	-1.5053638942635758E7
8600	-1.5046556138440305E7
8700	-1.505507900657089E7
8800	-1.5050118724697428E7
8900	-1.5047639277377792E7
9000	-1.5049237003295358E7
9100	-1.50509564106673E7
9200	-1.505337870209296E7
9300	-1.5049700328384396E7
9400	-1.5048443154042494E7
9500	-1.5045296137131404E7
9600	-1.5047826872803966E7
9700	-1.5050147310635142E7
9800	-1.5048950893438479E7
9900	-1.5050109256706769E7
10000	-1.5049270669023374E7
10100	-1.5044167852979638E7
10200	-1.504763638503519E7
10300	-1.5041432663421955E7
10400	-1.5046611647479001E7
10500	-1.5050921443634396E7
10600	-1.504772749202856E7
10700	-1.5047269051998988E7
10800	-1.5047336315578012E7
10900	-1.5045504439380093E7
11000	-1.5050993309094714E7
11100	-1.5050264753363729E7
11200	-1.5046871905070456E7
11300	-1.5044376170257725E7
11400	-1.504974050663003E7
11500	-1.5048186395938892E7
11600	-1.504041969871988E7
11700	-1.504313817556409E7
11800	-1.5046713587826947E7
11900	-1.5048711589413002E7
12000	-1.5047216754653392E7
12100	-1.5044455395677583E7
12200	-1.5040367359515486E7
12300	-1.5042386322087392E7
12400	-1.5046774308924953E7
12500	-1.5040205122441867E7
12600	-1.5044080990659103E7
12700	-1.5039730791420171E7
12800	-1.5041295519867798E7
12900	-1.5039610464141225E7
13000	-1.5040633823923904E7
13100	-1.504127683404734E7
13200	-1.5039221654533127E7
13300	-1.5042525146509157E7
13400	-1.5038902783600282E7
13500	-1.5037516635956684E7
13600	-1.5043253494361104E7
13700	-1.5042662220218832E7
13800	-1.504333217288133E7
13900	-1.5046185069997966E7
14000	-1.5046055211036716E7
14100	-1.5044896821417606E7
14200	-1.5042648618751999E7
14300	-1.5043646042379206E7
14400	-1.5044321968751227E7
14500	-1.5041981881043449E7
14600	-1.5043191520792387E7
14700	-1.5044231565110873E7
14800	-1.5042792803476287E7
14900	-1.5038113528810587E7
15000	-1.5036717814895036E7
15100	-1.5035150387495773E7
15200	-1.5039798587457007E7
15300	-1.5040186049654333E7
15400	-1.5036608923582068E7
15500	-1.5037747599679545E7
15600	-1.5037958280449774E7
15700	-1.5038587680353936E7
15800	-1.5039182171972023E7
15900	-1.5040146384559365E7
16000	-1.504304390601061E7
16100	-1.5039077268534033E7
16200	-1.503712502143571E7
16300	-1.5035969993568877E7
16400	-1.5033163955494462E7
16500	-1.5035645882235754E7
16600	-1.5036872622579837E7
16700	-1.5029738202562053E7
16800	-1.5032074101151071E7
16900	-1.5029395509779485E7
17000	-1.503461011331569E7
17100	-1.5032898415698111E7
17200	-1.5034156124918157E7
17300	-1.5032357337538121E7
17400	-1.502947360007676E7
17500	-1.5033070360182948E7
17600	-1.503209817824996E7
17700	-1.5031362101959853E7
17800	-1.5026654333010279E7
17900	-1.5028467898454208E7
18000	-1.5031103841807947E7
18100	-1.5024937396255638E7
18200	-1.502688977152E7
18300	-1.5029231053785197E7
18400	-1.5024605452872358E7
18500	-1.5030368547595777E7
18600	-1.5026747815376319E7
18700	-1.5027239424148155E7
18800	-1.502845480617672E7
18900	-1.5031376290220968E7
19000	-1.5031263362578355E7
19100	-1.5022342700205896E7
19200	-1.5026373208307117E7
19300	-1.5028015265211184E7
19400	-1.5019157144963391E7
19500	-1.5023333485051408E7
19600	-1.5019394819764055E7
19700	-1.5018660378876165E7
19800	-1.501730960269456E7
19900	-1.5024841582696006E7
20000	-1.5023805074591324E7
20100	-1.5022508152956553E7
20200	-1.5020832451390143E7
20300	-1.502404700231618E7
20400	-1.502249688428787E7
20500	-1.5020968492256114E7
20600	-1.5023654861113675E7
20700	-1.5024414883753985E7
20800	-1.5024845545486892E7
20900	-1.5018911809201075E7
21000	-1.502030445538614E7
21100	-1.501664041459654E7
21200	-1.5019839427386548E7
21300	-1.5021644298656996E7
21400	-1.5022542493706206E7
21500	-1.5023581278310603E7
21600	-1.502057925709157E7
21700	-1.5024025139573889E7
21800	-1.5021173105984049E7
21900	-1.501860988219631E7
22000	-1.5021830213110723E7
22100	-1.5016903991450014E7
22200	-1.5015317271852585E7
22300	-1.5016971041161679E7
22400	-1.5014020867652467E7
22500	-1.5011456998358928E7
22600	-1.5014565098277507E7
22700	-1.5012705520529319E7
22800	-1.50085173869238E7
22900	-1.5011469434695855E7
23000	-1.5015696615603412E7
23100	-1.5011429411568124E7
23200	-1.500981960045154E7
23300	-1.501046993072574E7
23400	-1.5013384805928908E7
23500	-1.5012275334398074E7
23600	-1.5010202812532848E7
23700	-1.5011945045434298E7
23800	-1.500733492332817E7
23900	-1.5011503790560521E7
24000	-1.5008154510844406E7
24100	-1.50150670705358E7
24200	-1.5016050356765322E7
24300	-1.5012471868673615E7
24400	-1.5008725401867503E7
24500	-1.5011160397361495E7
24600	-1.5011786768247461E7
24700	-1.5013524966395441E7
24800	-1.5008896234086785E7
24900	-1.5012286562776735E7
25000	-1.5007048513442716E7
25100	-1.5014269032985844E7
25200	-1.5013713651817957E7
25300	-1.5007778148755942E7
25400	-1.5009359541338617E7
25500	-1.5008288189612137E7
25600	-1.501119591242633E7
25700	-1.5011104023731038E7
25800	-1.5011457309280206E7
25900	-1.50099633686949E7
26000	-1.5011860811837979E7
26100	-1.5010131242668647E7
26200	-1.5005752122048704E7
26300	-1.5008251056235213E7
26400	-1.5004614197373938E7
26500	-1.501003150240639E7
26600	-1.5005559048633374E7
26700	-1.5007421657052543E7
26800	-1.500627577203564E7
26900	-1.5008871768759357E7
27000	-1.5008538607764758E7
27100	-1.5007296443803854E7
27200	-1.5010151878926761E7
27300	-1.5007433336936183E7
27400	-1.5006201692799604E7
27500	-1.5005203702262927E7
27600	-1.5006877479024582E7
27700	-1.5005713203527804E7
27800	-1.5007060011397572E7
27900	-1.5009233548853422E7
28000	-1.5006136831323272E7
28100	-1.5001876757294558E7
28200	-1.5005363782878121E7
28300	-1.5007939425338268E7
28400	-1.5002958134307211E7
28500	-1.5008743599094072E7
28600	-1.5001101056937566E7
28700	-1.5002598834036471E7
28800	-1.5001456001044076E7
28900	-1.5001894552758912E7
29000	-1.5007661586587561E7
29100	-1.5003324985838123E7
29200	-1.5002900381289553E7
29300	-1.5004115694430847E7
29400	-1.500308304357761E7
29500	-1.5005218105507145E7
29600	-1.501106172692844E7
29700	-1.5003312693700984E7
29800	-1.5003614326061357E7
29900	-1.5008422707142957E7
30000	-1.5008769888116121E7
30100	-1.5010494096180659E7
30200	-1.5002233528809283E7
30300	-1.5010694102180934E7
30400	-1.50046583587191E7
30500	-1.5005386123744296E7
30600	-1.5005816821323032E7
30700	-1.5001916588722415E7
30800	-1.5002562282952504E7
30900	-1.499928455662235E7
31000	-1.4998983365647357E7
31100	-1.5001359655477257E7
31200	-1.5002983612415973E7
31300	-1.5005362897996692E7
31400	-1.5006353316575266E7
31500	-1.5004194982577408E7
31600	-1.500409005230678E7
31700	-1.5004652396330368E7
31800	-1.5005792588459762E7
31900	-1.5004140561959576E7
32000	-1.5002493898120133E7
32100	-1.5002375186499093E7
32200	-1.500201389309815E7
32300	-1.5002615376954203E7
32400	-1.5002441202944452E7
32500	-1.5000605203171935E7
32600	-1.500198095338773E7
32700	-1.499845508079281E7
32800	-1.5007793166427536E7
32900	-1.500401021148214E7
33000	-1.500766846879091E7
33100	-1.5006506586947951E7
33200	-1.5004352316645317E7
33300	-1.5006928629450232E7
33400	-1.5003852117606143E7
33500	-1.5004959509114206E7
33600	-1.5000617960497787E7
33700	-1.5006308736833444E7
33800	-1.5007040174480902E7
33900	-1.5000769602462513E7
34000	-1.500032750079566E7
34100	-1.500046324820675E7
34200	-1.5000188637607656E7
34300	-1.5001476353052191E7
34400	-1.5000753240382805E7
34500	-1.5003157229809834E7
34600	-1.5000766990984604E7
34700	-1.5000629589437366E7
34800	-1.4997882011720022E7
34900	-1.5000078326018805E7
35000	-1.499852160386961E7
35100	-1.5004184119161136E7
35200	-1.4998850409097495E7
35300	-1.500300873045649E7
35400	-1.500210695452552E7
35500	-1.5006459638081795E7
35600	-1.499869722158638E7
35700	-1.5001401939774333E7
35800	-1.5003034730213013E7
35900	-1.5003705559034882E7
36000	-1.5000335174077671E7
36100	-1.5003168991593085E7
36200	-1.5005014672369117E7
36300	-1.5001232684865257E7
36400	-1.4995626268000241E7
36500	-1.5000561289777536E7
36600	-1.5001780670647802E7
36700	-1.50032093497433E7
36800	-1.5003608916395197E7
36900	-1.5000549734952958E7
37000	-1.4999314065218128E7
37100	-1.5002384290242366E7
37200	-1.4998007558550846E7
37300	-1.4998955834517414E7
37400	-1.4996571209804438E7
37500	-1.5000605708218038E7
37600	-1.4994431386937499E7
37700	-1.4995758049743133E7
37800	-1.4993280457857873E7
37900	-1.4994328606773973E7
38000	-1.4998135143628418E7
38100	-1.4999253320030319E7
38200	-1.4995662380787859E7
38300	-1.499440923131357E7
