iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
66000	1600389255600	146	25	0.00709726443768997	0.024751167444963307	117	29	0.9836453321754234
66100	1600389289203	129	26	0.007092140686061659	0.024727151434289527	100	29	0.9836706904038212
66200	1600389322651	152	24	0.007099261832392532	0.02470913942628419	123	28	0.9835478940512375
66300	1600389356044	142	24	0.007118975249674338	0.02471314209472982	116	26	0.9836311767260095
66400	1600389389424	158	25	0.007090924880590534	0.02455637091394263	125	33	0.9836445505861919
66500	1600389422838	150	23	0.007099522362136344	0.02471180787191461	124	25	0.9836130264871906
66600	1600389456456	152	27	0.007088232739904473	0.02467911941294196	124	28	0.983604255319149
66700	1600389490087	130	24	0.007106556665219279	0.02475250166777852	101	29	0.9836007815892315
66800	1600389523773	147	24	0.007147720364741641	0.024847898599066044	119	28	0.9835706469821971
66900	1600389557276	152	24	0.007122622666087711	0.024793195463642427	125	26	0.9836781589231437
67000	1600389591032	144	36	0.0071359965262700826	0.024709806537691795	111	33	0.9835495440729484
67100	1600389624512	142	26	0.007133391228831958	0.024663108739159438	116	26	0.9836149370386452
67200	1600389658191	149	23	0.007123751628310899	0.024703135423615744	123	26	0.9836028658271819
67300	1600389691791	148	24	0.007125575336517586	0.024621747831887926	118	30	0.9836349109856709
67400	1600389725445	136	27	0.007113504125054277	0.024609739826551034	103	33	0.9836442900564482
67500	1600389758992	131	25	0.00711168041684759	0.02460773849232822	97	34	0.9836673903603995
67600	1600389792685	153	26	0.007113590968302215	0.024710473649099396	125	28	0.9836211897524968
67700	1600389826271	155	26	0.00709518019973947	0.024695797198132086	127	28	0.9836526270082501
67800	1600389859941	143	26	0.007139643942683457	0.02489993328885924	113	30	0.9836210160660008
67900	1600389893599	142	27	0.007104993486756405	0.024754503002001334	114	28	0.9836224924012158
68000	1600389927161	146	26	0.007102735562310031	0.024705803869246163	119	27	0.9836897090751194
68100	1600389960751	143	24	0.007125835866261398	0.024727818545697132	118	25	0.9835989578810248
68200	1600389994405	151	24	0.00711306990881459	0.024793195463642427	125	25	0.9835936604429005
68300	1600390028049	139	41	0.007134607034303083	0.02467444963308873	113	26	0.9836035605731654
68400	1600390061702	154	28	0.00711202778983934	0.024854569713142094	125	29	0.983638905775076
68500	1600390095317	142	26	0.0071371254884932695	0.024781854569713144	116	26	0.9836755536257056
68600	1600390128947	146	27	0.007133217542336083	0.02480120080053369	120	26	0.9836395136778115
68700	1600390162557	147	26	0.007114546244029527	0.024745163442294865	118	29	0.9836705167173252
68800	1600390196162	160	28	0.007147372991749891	0.024845230153435625	127	33	0.983584715588363
68900	1600390229831	156	37	0.007126964828484585	0.024885256837891927	131	25	0.9836202344767694
69000	1600390263367	166	25	0.0071399913156752065	0.02477518345563709	133	33	0.983580547112462
69100	1600390296998	154	24	0.007159617889709075	0.024793195463642427	120	34	0.9836136343899262
69200	1600390330613	161	24	0.007141033434650456	0.024793862575050032	128	33	0.9835772470690404
69300	1600390364182	151	25	0.007132435953104646	0.024742494996664442	122	29	0.9836334346504559
69400	1600390397610	150	25	0.007108467216673904	0.02476584389593062	123	26	0.9836891880156318
69500	1600390430929	151	39	0.007116977854971776	0.02481987991994663	125	26	0.9836096396005211
69600	1600390464682	129	24	0.0071430308293530176	0.02491327551701134	101	28	0.9836211897524968
69700	1600390498207	126	24	0.007099001302648719	0.024815877251501	100	26	0.9835742075553626
69800	1600390532047	161	23	0.007091532783326096	0.0248292194796531	128	33	0.9836963091619627
69900	1600390565640	154	27	0.007123925314806774	0.02481454302868579	125	29	0.9835936604429005
70000	1600390598974	128	37	0.007150065132435953	0.024818545697131423	99	29	0.983622231871472
70100	1600390632607	150	24	0.007126009552757273	0.024827885256837892	117	33	0.9835966999565784
70200	1600390666126	142	25	0.007125922709509336	0.02479452968645764	113	29	0.983602778983934
70300	1600390699739	158	25	0.007109509335649153	0.024807204803202136	125	32	0.9835808076422058
70400	1600390733241	151	25	0.007126356925749023	0.024842561707805202	122	29	0.9836075553625706
70500	1600390766854	145	38	0.007134172818063396	0.02490927284856571	117	28	0.9835540599218411
70600	1600390800341	152	28	0.007141554494138081	0.024793195463642427	120	32	0.9836068606165871
70700	1600390833889	145	24	0.007144072948328267	0.02481454302868579	116	29	0.9835800260529743
70800	1600390867361	134	24	0.007102735562310031	0.02478652434956638	101	33	0.9836341293964395
70900	1600390900872	131	24	0.007128267477203647	0.024790527018012008	100	31	0.9835876682587928
71000	1600390934487	156	37	0.007105775075987842	0.024913942628418943	127	29	0.983619539730786
71100	1600390968120	156	26	0.007137993920972644	0.02488058705803869	125	30	0.9836268345636127
71200	1600391001637	142	24	0.007120798957881025	0.024758505670446965	116	26	0.9836038211029092
71300	1600391035364	143	27	0.007117585757707338	0.024733155436957973	112	31	0.9836159791576204
71400	1600391068917	151	25	0.007147372991749891	0.024911941294196133	122	29	0.9836147633521494
71500	1600391102357	152	24	0.007109248805905341	0.024849232821881256	123	29	0.983630568823274
71600	1600391136094	154	24	0.007140165002171081	0.024861907938625753	125	29	0.9836301346070343
71700	1600391169695	154	24	0.007113590968302215	0.024729152768512345	125	29	0.9836711246200608
71800	1600391203267	145	23	0.007114025184541902	0.024809873248832555	116	28	0.983629179331307
71900	1600391237030	139	36	0.007110117238384716	0.024812541694462977	113	26	0.9836031263569257
72000	1600391270391	157	25	0.007124620060790274	0.024853235490326888	124	33	0.9836199739470256
72100	1600391304085	146	26	0.007113938341293965	0.02481721147431621	117	28	0.9836179765523231
72200	1600391337775	154	26	0.007132783326096396	0.024961307538358908	125	29	0.9835864524533218
72300	1600391371436	159	41	0.00714363873208858	0.024775850567044698	126	33	0.9835806339557099
72400	1600391405014	150	24	0.007105688232739904	0.024712474983322213	117	33	0.9836303082935302
72500	1600391438672	152	24	0.007140772904906644	0.024863242161440962	124	28	0.9835722970039079
72600	1600391472315	147	24	0.007118541033434651	0.024852568378919276	118	29	0.9836338688666956
72700	1600391505975	157	38	0.00712748588797221	0.024703135423615744	128	29	0.9835462440295267
72800	1600391539491	149	23	0.007112288319583152	0.02475383589059373	115	34	0.9836662613981763
72900	1600391573045	129	27	0.007118627876682588	0.024849232821881256	104	25	0.9836255319148937
73000	1600391606707	151	23	0.007138167607468519	0.024870580386924617	122	28	0.9835727312201477
73100	1600391640520	146	25	0.007151628310898828	0.024755837224816547	118	27	0.9835762049500651
73200	1600391674215	154	28	0.007125401650021711	0.024781854569713144	126	28	0.9836237082066869
73300	1600391707765	150	25	0.007130264871906209	0.024804536357571717	117	33	0.9836241424229266
73400	1600391741369	153	27	0.007102561875814156	0.024703135423615744	124	29	0.9836650455927052
73500	1600391774841	160	25	0.007111854103343465	0.02479452968645764	127	33	0.9836530612244898
73600	1600391808404	152	24	0.0071291359096830225	0.0249079386257505	126	26	0.9836520191055146
73700	1600391841925	141	24	0.0071251411202778985	0.02475250166777852	115	26	0.9836156317846287
73800	1600391875530	143	38	0.0071202778983934	0.024751167444963307	116	27	0.9836251845419018
73900	1600391909132	155	26	0.007139470256187582	0.024925283522348234	123	32	0.9835899261832393
74000	1600391942688	142	24	0.007137993920972644	0.024763842561707806	112	30	0.9836359531046461
74100	1600391976329	133	25	0.007135909683022145	0.024770513675783857	100	33	0.9835799392097264
74200	1600392010085	157	24	0.00711306990881459	0.024715143428952636	129	28	0.9836413373860182
74300	1600392043835	157	25	0.0071272253582283975	0.024811207471647764	128	29	0.9836415110725141
74400	1600392077612	125	26	0.007162744246634824	0.024812541694462977	99	26	0.9835247069040383
74500	1600392111159	144	36	0.00711784628745115	0.024765176784523012	118	26	0.9836398610508033
74600	1600392144700	128	24	0.007120538428137212	0.024818545697131423	99	28	0.9836496743378202
74700	1600392178235	148	26	0.007112114633087277	0.024742494996664442	119	29	0.9836321320017368
74800	1600392211930	149	24	0.0071291359096830225	0.024933288859239493	123	26	0.9836197134172818
74900	1600392245479	157	25	0.007105948762483717	0.024961307538358908	128	29	0.9836178897090752
75000	1600392278943	127	24	0.00711784628745115	0.024773182121414276	98	29	0.9836249240121581
75100	1600392312603	158	23	0.0071339122883195836	0.02480920613742495	124	34	0.9836434216239688
75200	1600392346099	159	24	0.007107685627442467	0.02484723148765844	128	31	0.983626487190621
75300	1600392379816	138	25	0.007106730351715154	0.024921947965310203	110	28	0.9836475900998697
75400	1600392413424	128	26	0.007122362136343899	0.024875917278185458	99	29	0.9835964394268346
75500	1600392447048	149	23	0.007126704298740773	0.024946631087391598	122	27	0.9836049500651325
75600	1600392480821	129	25	0.0071409465914025185	0.024856571047364908	101	28	0.9835905340859749
75700	1600392514335	153	24	0.00713643074250977	0.024754503002001334	122	31	0.9835696048632219
75800	1600392548069	150	25	0.007138514980460269	0.024863909272848567	121	29	0.9836158923143725
75900	1600392581714	138	25	0.007135562310030395	0.024870580386924617	109	29	0.9836294398610508
76000	1600392615253	123	26	0.007147459834997829	0.02495396931287525	97	26	0.9835953973078593
76100	1600392649149	159	27	0.007138862353452019	0.024881254169446296	127	32	0.9835719496309162
76200	1600392682737	149	24	0.0071272253582283975	0.02481987991994663	120	28	0.983541554494138
76300	1600392716334	159	25	0.0071390360399478945	0.024901934623082055	130	29	0.9835966999565784
76400	1600392750135	150	27	0.007126617455492835	0.02478719146097398	117	33	0.9835939209726444
76500	1600392783772	156	24	0.007150151975683891	0.024825883922615075	122	34	0.9835670864090317
76600	1600392817619	145	24	0.007113590968302215	0.02488792528352235	116	29	0.9836343030829353
76700	1600392851348	154	27	0.007148588797221016	0.02484723148765844	127	27	0.9835812418584455
76800	1600392885129	151	25	0.0071043855840208425	0.024825883922615075	125	26	0.9835904472427269
76900	1600392918779	131	26	0.007125227963525836	0.02478385590393596	102	29	0.9836337820234476
77000	1600392952552	146	24	0.007147459834997829	0.024804536357571717	118	28	0.9836483716891011
77100	1600392986359	165	23	0.007144507164567955	0.024823215476984656	131	34	0.9836158054711246
77200	1600393019928	141	22	0.007138514980460269	0.024617078052034693	112	29	0.9836151975683891
77300	1600393053535	156	24	0.0071698653929656965	0.024827218145430287	130	26	0.9835947025618759
77400	1600393087377	144	25	0.007125835866261398	0.024921280853902602	113	31	0.983631958315241
77500	1600393121148	140	27	0.007153278332609639	0.024819212808539028	111	29	0.9835768128528007
77600	1600393154569	132	24	0.007144507164567955	0.024793862575050032	103	29	0.9835537125488494
77700	1600393187917	151	27	0.007154928354320452	0.024769179452968644	122	29	0.9835523230568823
77800	1600393221546	154	25	0.0071559704732957015	0.024835223482321547	124	30	0.9835341728180634
77900	1600393255203	157	29	0.007166044290056448	0.024717144763175453	129	28	0.9835540599218411
78000	1600393288814	146	28	0.007159965262700825	0.024788525683789194	112	34	0.9835617889709075
78100	1600393322565	139	28	0.007155102040816327	0.024773849232821884	110	29	0.983595831524099
78200	1600393355863	156	26	0.007146244029526704	0.02480920613742495	126	30	0.9835432045158489
78300	1600393389487	158	25	0.007166304819800261	0.024755837224816547	132	26	0.9836096396005211
78400	1600393423205	153	27	0.0071559704732957015	0.02470180120080053	120	33	0.9836210160660008
78500	1600393456990	151	26	0.00714259661311333	0.024785190126751167	126	25	0.9835920104211897
78600	1600393490674	157	26	0.007166131133304386	0.024837224816544365	124	33	0.9836079895788102
78700	1600393524260	158	25	0.007157012592270951	0.024827885256837892	125	33	0.9835831524099001
78800	1600393558071	162	25	0.007132783326096396	0.02483188792528352	129	33	0.9835802865827182
78900	1600393591688	148	26	0.007127659574468085	0.024809873248832555	115	33	0.9835894919669995
79000	1600393625339	147	25	0.007146765089014329	0.024755837224816547	117	30	0.9835868866695614
79100	1600393659274	156	26	0.007125575336517586	0.024891260840560373	128	28	0.9836026052974381
79200	1600393692683	154	26	0.007151367781155015	0.02487925283522348	125	29	0.9835934867564047
79300	1600393726336	154	26	0.0071399913156752065	0.024991327551701137	120	34	0.9836059921841077
79400	1600393760096	145	27	0.007168215371254885	0.024799866577718477	114	31	0.9835952236213634
79500	1600393793534	124	25	0.0071420755536257055	0.024964643095396928	98	26	0.9836308293530178
79600	1600393827270	153	25	0.0071283543204515845	0.024811207471647764	123	29	0.9836181502388189
79700	1600393861134	146	26	0.007150586191923578	0.024825883922615075	118	28	0.9836171081198437
79800	1600393894766	154	25	0.007149023013460703	0.024837224816544365	121	33	0.9836163265306123
79900	1600393928573	154	25	0.007158228397742075	0.02499533022014677	120	34	0.9836267477203647
80000	1600393962393	158	24	0.007128614850195398	0.02481721147431621	125	33	0.983574989144594
80100	1600393995799	152	25	0.007160573165436388	0.024807204803202136	124	28	0.9836312635692575
80200	1600394029538	141	39	0.007178376031263569	0.024746497665110074	113	28	0.9835252279635258
80300	1600394063207	127	24	0.007153452019105514	0.024949966644429618	99	28	0.9836613113330439
80400	1600394096882	144	25	0.0071449413808076425	0.02495930620413609	111	33	0.9836059921841077
80500	1600394130600	153	24	0.007179678679982631	0.024897931954636427	120	33	0.9835713417281806
80600	1600394164476	155	26	0.007156491532783326	0.024989993328885924	127	28	0.9836010421189753
80700	1600394198275	150	26	0.007171341728180634	0.02497665110073382	121	29	0.9835914893617022
80800	1600394232103	153	25	0.007163091619626574	0.025012008005336893	125	28	0.9836285714285714
80900	1600394265732	153	24	0.007146591402518454	0.024954636424282854	120	33	0.9836178897090752
81000	1600394299402	147	29	0.0071765523230568826	0.024950633755837226	119	28	0.9836078158923144
81100	1600394333145	159	24	0.007158575770733825	0.024939959973315544	126	33	0.9836213634389926
81200	1600394366863	154	25	0.00719965262700825	0.024821881254169446	126	28	0.9835433782023447
81300	1600394400560	157	28	0.007178376031263569	0.024883922615076718	129	28	0.9835928788536691
81400	1600394434439	156	24	0.00717663916630482	0.025204803202134755	127	29	0.9836204950065133
81500	1600394468224	150	25	0.007194094659140252	0.024889926617745164	125	25	0.983579157620495
81600	1600394502110	155	25	0.0071658706035605734	0.02491060707138092	127	28	0.9835696048632219
81700	1600394535904	163	40	0.00712991749891446	0.024921947965310203	131	32	0.9835966999565784
81800	1600394569795	151	23	0.007149978289188016	0.024836557705136757	122	28	0.9836043421623969
81900	1600394603442	143	25	0.007177941815023882	0.025032021347565044	114	29	0.9835379070777247
82000	1600394637025	133	27	0.007162049500651324	0.025012675116744498	100	33	0.9835835866261399
82100	1600394670644	126	26	0.00717420755536257	0.024938625750500334	98	28	0.9835531914893617
82200	1600394704367	147	27	0.007181762917933131	0.024905937291527687	119	28	0.9835744680851064
82300	1600394738096	157	25	0.0071755970473295705	0.024866577718478985	129	28	0.9835862787668259
82400	1600394771834	149	25	0.007181589231437256	0.02480920613742495	124	25	0.9835481545809813
82500	1600394805396	145	25	0.0071778549717759444	0.024949966644429618	112	33	0.9835969604863222
82600	1600394839250	132	25	0.0071390360399478945	0.02486457638425617	101	31	0.98360547112462
82700	1600394873007	145	24	0.007162049500651324	0.02484589726484323	112	33	0.9836151107251411
82800	1600394906827	148	24	0.007160399478940513	0.025037358238825882	123	25	0.9835372123317412
82900	1600394940595	147	26	0.007179070777247069	0.024915943962641757	117	30	0.9835564915327834
83000	1600394974174	155	24	0.00717420755536257	0.024934623082054706	128	27	0.9835476335214937
83100	1600395007924	159	23	0.007142683456361268	0.024979986657771847	126	33	0.9835346070343031
83200	1600395041708	152	24	0.007161354754667825	0.02499599733155437	124	28	0.9836159791576204
83300	1600395075579	146	27	0.007166739036039948	0.024959973315543695	113	33	0.9835925314806774
83400	1600395109327	141	26	0.007170733825445072	0.024966644429619746	112	29	0.983586191923578
83500	1600395143054	139	24	0.007200260529743812	0.025043362241494328	110	29	0.9835544941380807
83600	1600395176965	133	24	0.007174033868866695	0.025060707138092064	104	29	0.9836025184541902
83700	1600395210521	146	28	0.007149717759444204	0.025042695130086726	117	29	0.9835308727746418
83800	1600395244331	143	25	0.007187234042553192	0.025049366244162773	114	29	0.9835122883195832
83900	1600395278185	168	25	0.007198784194528875	0.024987324883255505	134	34	0.9835095961788971
84000	1600395312033	146	27	0.007178723404255319	0.02489192795196798	113	33	0.9835716022579244
84100	1600395345971	155	27	0.007183933999131567	0.024946631087391598	121	33	0.983590273556231
84200	1600395379643	141	23	0.007202257924446375	0.02483055370246831	112	29	0.9836203213200174
84300	1600395413407	137	23	0.007180112896222318	0.02501067378252168	112	25	0.9836250976986539
84400	1600395447229	159	25	0.0071826313504125055	0.02521614409606404	125	34	0.9835317412071212
84500	1600395480994	153	25	0.007160573165436388	0.0249472981987992	127	26	0.9835566652192792
84600	1600395514806	134	25	0.0071679548415110724	0.02487124749833222	101	33	0.9835588363004777
84700	1600395548569	161	28	0.007172470690403821	0.02499533022014677	127	34	0.9835919235779418
84800	1600395582204	150	24	0.007130264871906209	0.024855903935957307	121	29	0.9836254450716457
84900	1600395615762	129	25	0.00716118106817195	0.02495130086724483	100	28	0.9836024316109423
85000	1600395649520	129	26	0.007185323491098567	0.024937958639092726	100	29	0.9835188884064264
85100	1600395683216	133	27	0.007141901867129831	0.025021347565043362	104	29	0.983612505427703
85200	1600395716919	161	24	0.007203994789405124	0.024930620413609075	127	34	0.9835404255319149
85300	1600395750861	157	26	0.007166739036039948	0.024991994663108738	124	33	0.9835635258358663
85400	1600395784557	158	27	0.007144072948328267	0.024757171447631753	125	33	0.983608250108554
85500	1600395818415	156	26	0.0071738601823708205	0.025035356904603068	126	30	0.9835448545375597
85600	1600395852100	146	27	0.007171254884932697	0.02478052034689793	118	28	0.9835826313504125
85700	1600395885767	144	27	0.007153538862353452	0.024964643095396928	117	26	0.9836184976118106
85800	1600395919505	138	24	0.007171428571428572	0.024949966644429618	111	27	0.983579157620495
85900	1600395953340	155	27	0.007171862787668259	0.024901934623082055	126	29	0.9835706469821971
86000	1600395987157	144	26	0.007156317846287451	0.024836557705136757	115	29	0.9835809813287016
86100	1600396021068	161	40	0.007162223187147199	0.02487258172114743	127	34	0.983594442032132
86200	1600396054869	126	25	0.007173599652627008	0.024904603068712474	97	29	0.9836007815892315
86300	1600396088700	161	25	0.007161788970907512	0.024886591060707137	136	25	0.9835985236647851
86400	1600396122460	129	28	0.0071679548415110724	0.0248025350233489	98	31	0.9835649153278333
86500	1600396156097	141	27	0.007167086409031698	0.025049366244162773	111	30	0.9835643074250977
86600	1600396190097	144	23	0.007158575770733825	0.025100733822548363	115	29	0.9835926183239253
86700	1600396223780	154	24	0.007175423360833696	0.025024016010673784	121	33	0.9835727312201477
86800	1600396257729	134	23	0.0071788102475032565	0.025020680453635757	101	33	0.9835815892314372
86900	1600396291393	151	27	0.007181068171949631	0.024953302201467645	123	28	0.9835440729483282
87000	1600396325073	152	23	0.007166652192792011	0.02498132088058706	123	28	0.9835962657403386
87100	1600396358892	163	26	0.007205036908380373	0.024956637758505668	134	29	0.9835570125922709
87200	1600396392564	143	27	0.007191315675206253	0.025008672448298866	114	29	0.9835676943117673
87300	1600396426199	154	24	0.007205384281372123	0.025038025350233487	126	28	0.9835312201476335
87400	1600396460031	161	25	0.007172557533651759	0.0250920613742495	129	31	0.9836070343030829
87500	1600396493909	147	26	0.007173773339122883	0.02498532354903269	120	26	0.9835682153712549
87600	1600396527656	141	28	0.007180286582718193	0.024965310206804536	115	26	0.9835620495006513
87700	1600396561362	143	26	0.007188363004776379	0.025179452968645762	111	32	0.9835905340859749
87800	1600396595433	139	27	0.007185323491098567	0.02519479653102068	108	31	0.9835938341293965
87900	1600396629189	147	26	0.00717663916630482	0.025037358238825882	114	33	0.9835650890143292
88000	1600396663017	142	26	0.007161094224924012	0.02508405603735824	112	30	0.9835293964394268
88100	1600396696661	160	26	0.007188102475032566	0.024977318212141428	126	34	0.9835359965262701
88200	1600396730525	130	25	0.007187060356057317	0.025131420947298196	103	27	0.9835987841945288
88300	1600396764201	132	26	0.00719174989144594	0.025084723148765843	105	27	0.9836029526704299
88400	1600396797755	131	24	0.007169952236213634	0.024977985323549032	103	28	0.983555623100304
88500	1600396831669	162	24	0.007172210160660009	0.025069379586390928	129	33	0.9835803734259662
88600	1600396865395	158	27	0.007165957446808511	0.025137424949966642	125	33	0.9836224924012158
88700	1600396899114	157	23	0.007171254884932697	0.025134756504336223	129	28	0.9835801128962223
88800	1600396932869	130	24	0.007177073382544507	0.02513275517011341	101	29	0.9835677811550152
88900	1600396966930	159	24	0.007175423360833696	0.025127418278852565	126	33	0.9836215371254885
89000	1600397000733	149	24	0.0071700390794615715	0.025195463642428285	123	26	0.9835908814589666
89100	1600397034818	131	25	0.007189231437255753	0.02517411607738492	102	29	0.9835840208423795
89200	1600397068653	142	25	0.007189318280503691	0.024987324883255505	112	30	0.9835496309161963
89300	1600397102531	152	24	0.007213547546678246	0.0251447631754503	122	30	0.9835386886669562
89400	1600397136455	150	25	0.0071788102475032565	0.025072048032021347	125	25	0.9835116804168476
89500	1600397170271	159	24	0.00718419452887538	0.025075383589059374	130	29	0.9835755102040816
89600	1600397203988	147	24	0.007200086843247937	0.025019346230820545	118	29	0.9835258358662614
89700	1600397237814	155	25	0.007199044724272688	0.02499866577718479	122	33	0.9835229700390795
89800	1600397271553	147	25	0.00717594442032132	0.024987324883255505	114	33	0.9835515414676509
89900	1600397305363	129	24	0.007173599652627008	0.024948632421614412	101	28	0.9835553625705601
90000	1600397339230	151	25	0.007185236647850629	0.024966644429619746	122	28	0.9836093790707773
90100	1600397373202	151	25	0.007183326096396005	0.024873915943962644	120	31	0.9835863656100738
90200	1600397406869	152	25	0.007216239687364307	0.025048032021347564	121	31	0.9835774207555362
90300	1600397440819	144	26	0.007200607902735562	0.02501467645096731	115	29	0.9835562310030395
90400	1600397474818	152	26	0.007184107685627442	0.025078052034689793	123	28	0.9835723838471558
90500	1600397508627	153	27	0.00720616587060356	0.02515210140093396	120	33	0.9835122014763352
90600	1600397542420	146	24	0.0071974815458098135	0.025041360907271513	113	33	0.9835605731654364
90700	1600397576277	158	26	0.007176899696048632	0.025048032021347564	132	26	0.9835718627876683
90800	1600397610234	158	23	0.007185149804602692	0.02500933955970647	125	32	0.9835600521059488
90900	1600397643992	147	26	0.007201910551454625	0.025242828552368243	116	31	0.9835451150673035
91000	1600397677764	155	25	0.0071847155883630045	0.024964643095396928	126	29	0.9835432913590968
91100	1600397711561	131	24	0.007176378636561008	0.02493262174783189	99	32	0.9835441597915762
91200	1600397745430	150	26	0.007176378636561008	0.025002001334222815	123	27	0.9836127659574468
91300	1600397779104	147	28	0.007174033868866695	0.025072048032021347	113	34	0.9835848892748589
91400	1600397812991	143	25	0.007170125922709509	0.025137424949966642	114	29	0.9835787234042553
91500	1600397846641	149	26	0.007212418584455059	0.0250393595730487	120	29	0.9835316543638732
91600	1600397880338	159	24	0.007163525835866261	0.02511074049366244	125	33	0.9835466782457664
91700	1600397914438	151	27	0.007196613113330439	0.025141427618412274	123	28	0.9835728180633956
91800	1600397948311	145	24	0.00719313938341294	0.024982655103402265	117	28	0.9835582283977421
91900	1600397982135	142	25	0.007181068171949631	0.025119412941961308	114	28	0.9835570125922709
92000	1600398015877	141	26	0.0071608336951802	0.02500933955970647	113	28	0.983573599652627
92100	1600398049678	149	28	0.007192965696917065	0.025050700466977986	116	33	0.9835475466782457
92200	1600398083462	150	24	0.007170299609205385	0.02502468312208139	121	29	0.9835453755970474
92300	1600398117389	141	28	0.007215979157620495	0.025110073382254836	113	28	0.983580547112462
92400	1600398151462	130	28	0.007196178897090751	0.025065376917945296	101	29	0.9835383412939644
92500	1600398185259	131	24	0.007198871037776813	0.025034022681787862	102	29	0.9835524967433782
92600	1600398219138	159	25	0.007178289188015632	0.02501801200800534	126	33	0.983587494572297
92700	1600398253008	155	27	0.00718349978289188	0.02495130086724483	126	29	0.9835325227963526
92800	1600398286765	146	25	0.007211289622231871	0.025102068045363576	118	28	0.9835574468085106
92900	1600398320794	146	39	0.007195484151107251	0.02494462975316878	120	26	0.9835584889274859
93000	1600398354613	152	24	0.007184628745115067	0.024927284856571048	123	28	0.9835478940512375
93100	1600398388346	154	37	0.007222752930959618	0.025106070713809207	121	33	0.9835411202778984
93200	1600398422308	143	27	0.007191315675206253	0.025034689793195463	117	26	0.9835502388189318
93300	1600398456304	133	27	0.007171341728180634	0.025173448965977317	104	29	0.9835795049934868
93400	1600398490086	136	25	0.007226834563612679	0.025134089392928622	103	33	0.983515154146765
93500	1600398523905	137	26	0.00716734693877551	0.02506671114076051	110	27	0.9835497177594442
93600	1600398557549	146	38	0.0072231871471993055	0.025106070713809207	117	28	0.9835218410768563
93700	1600398591485	130	27	0.0071866261398176295	0.025226817878585724	101	29	0.9835211463308727
93800	1600398625492	132	40	0.007166044290056448	0.02511140760507005	103	29	0.9835827181936604
93900	1600398659369	158	27	0.007224924012158055	0.025170780520346898	125	33	0.9835353017802866
94000	1600398693114	159	26	0.007186799826313504	0.02508405603735824	126	33	0.983581936604429
94100	1600398727014	139	26	0.00720894485453756	0.02502468312208139	106	33	0.9835357359965262
94200	1600398760679	128	27	0.00719313938341294	0.02499332888592395	99	29	0.9835339991315675
94300	1600398794362	157	37	0.007181849761181068	0.02524082721814543	128	29	0.9835530178028659
94400	1600398828044	151	25	0.007200868432479374	0.024967978652434955	118	33	0.9835677811550152
94500	1600398861965	173	25	0.007178202344767694	0.025018679119412943	145	28	0.983573599652627
94600	1600398895840	142	24	0.0071677811550151975	0.024992661774516343	113	29	0.9835590968302215
94700	1600398929672	134	26	0.007156838905775076	0.02498532354903269	101	33	0.9835942683456361
94800	1600398963350	131	25	0.007221276595744681	0.025018679119412943	103	28	0.9835227095093356
94900	1600398997387	152	27	0.0071828050369083804	0.025037358238825882	124	28	0.9835795918367347
95000	1600399031475	152	40	0.007221884498480243	0.02497264843228819	124	28	0.9835656969170647
95100	1600399065311	156	27	0.007188189318280504	0.025124749833222146	128	28	0.983640295267043
95200	1600399099135	148	26	0.007172470690403821	0.02493929286190794	120	28	0.9835761181068172
95300	1600399132944	153	27	0.007182457663916631	0.0250400266844563	126	27	0.983580547112462
95400	1600399166909	150	27	0.007152757273122015	0.02501734489659773	117	33	0.9836030395136778
95500	1600399200820	155	24	0.007214155449413808	0.025206137424949968	125	29	0.9836073816760746
95600	1600399234658	153	26	0.0071498914459400785	0.024945296864576385	124	29	0.9836339557099435
95700	1600399268505	157	26	0.007168649587494572	0.02492461641094063	128	29	0.9835321754233608
95800	1600399302169	131	26	0.00719036039947894	0.02489993328885924	102	29	0.9834806773773339
95900	1600399335986	157	28	0.0072085106382978725	0.025072715143428955	128	29	0.9835706469821971
96000	1600399369690	147	25	0.007208076422058185	0.025080053368912607	119	28	0.9835605731654364
96100	1600399403634	148	25	0.007220842379504993	0.02507071380920614	120	28	0.9835564046895354
96200	1600399437636	160	26	0.007202171081198437	0.02503002001334223	131	29	0.9835187147199306
96300	1600399471421	156	26	0.007192878853669127	0.025061374249499665	123	33	0.983552670429874
96400	1600399505169	153	25	0.007186365610073817	0.025064709806537695	125	28	0.9835976552323057
96500	1600399539123	148	36	0.0071828050369083804	0.025084723148765843	117	31	0.9835803734259662
96600	1600399572978	145	28	0.007208858011289622	0.02499066044029353	115	29	0.9835651758575771
96700	1600399606766	152	26	0.007219452887537994	0.02504736490993996	118	34	0.9835708206686931
96800	1600399640514	130	23	0.007211897524967434	0.025032021347565044	101	29	0.9835489361702128
96900	1600399674602	154	26	0.00719209726443769	0.025094062708472316	120	34	0.9835705601389492
97000	1600399708407	146	39	0.007172297003907946	0.0249733155436958	115	31	0.9836374294398611
97100	1600399742206	162	23	0.007221363438992618	0.025075383589059374	128	33	0.9835349544072949
97200	1600399775977	158	26	0.007191836734693878	0.025146097398265514	127	31	0.9835817629179331
97300	1600399809600	159	37	0.007217716022579245	0.025094729819879917	125	34	0.983520885801129
97400	1600399843581	141	25	0.007196005210594876	0.025109406270847234	112	29	0.9835995657837603
97500	1600399877405	142	26	0.007195397307859314	0.025242161440960642	114	28	0.9835654363873209
