0	-1.5416781443024246E7
100	-1.5376180866257463E7
200	-1.5344992428102247E7
300	-1.533816943064435E7
400	-1.5349590447499575E7
500	-1.5349565113900883E7
600	-1.5337277127919111E7
700	-1.5303242727427013E7
800	-1.5273711338074397E7
900	-1.5243766030984284E7
1000	-1.522203455122582E7
1100	-1.5197430249628589E7
1200	-1.5178577701591391E7
1300	-1.5165461214003677E7
1400	-1.515208911666482E7
1500	-1.5137088580348225E7
1600	-1.5134379161044007E7
1700	-1.5120920054571649E7
1800	-1.511644302920472E7
1900	-1.5109741408804923E7
2000	-1.5107863518373381E7
2100	-1.5111008237818843E7
2200	-1.5108838322915506E7
2300	-1.5107830588999717E7
2400	-1.5105433681641093E7
2500	-1.5106127093084782E7
2600	-1.5104822753762254E7
2700	-1.5102462391847761E7
2800	-1.5100299813586133E7
2900	-1.5098279257412918E7
3000	-1.5093731027089601E7
3100	-1.5089901355902743E7
3200	-1.5090419158037974E7
3300	-1.508813032982056E7
3400	-1.5092709455846032E7
3500	-1.509005023931003E7
3600	-1.5090702723232241E7
3700	-1.509188871880395E7
3800	-1.5092413888604978E7
3900	-1.509818591135684E7
4000	-1.5088833298038282E7
4100	-1.5092070608910242E7
4200	-1.5095235043117847E7
4300	-1.5091180442574913E7
4400	-1.5094350382837111E7
4500	-1.509695202653937E7
4600	-1.5097116832739115E7
4700	-1.5092820355641201E7
4800	-1.509257639722154E7
4900	-1.5089180649950843E7
5000	-1.509244998996634E7
5100	-1.5088631277793234E7
5200	-1.5090469017243512E7
5300	-1.5088587525881464E7
5400	-1.5090210507809002E7
5500	-1.5089543432099741E7
5600	-1.5089289327494888E7
5700	-1.5088227617600225E7
5800	-1.5086084567603622E7
5900	-1.508239774864003E7
6000	-1.5084020007116586E7
6100	-1.5083338323432043E7
6200	-1.5077960798912143E7
6300	-1.5081626303993024E7
6400	-1.5080451175929688E7
6500	-1.5083072962831229E7
6600	-1.5077481371989084E7
6700	-1.5078830178526819E7
6800	-1.5084581585491253E7
6900	-1.5082521335039632E7
7000	-1.5080046627019543E7
7100	-1.5075497912405526E7
7200	-1.5077673288117303E7
7300	-1.5077821123687934E7
7400	-1.508020110603635E7
7500	-1.508141352798676E7
7600	-1.5077988582782604E7
7700	-1.5077846881493615E7
7800	-1.5073198711066293E7
7900	-1.5075549217658527E7
8000	-1.5075661539755166E7
8100	-1.5077263029789988E7
8200	-1.5076810605894603E7
8300	-1.5075071863026883E7
8400	-1.507386293402247E7
8500	-1.507646316584694E7
8600	-1.5081169834513148E7
8700	-1.50721401436888E7
8800	-1.5077568574970683E7
8900	-1.5072032161228642E7
9000	-1.5074595266018618E7
9100	-1.5065918164555771E7
9200	-1.5071018060671555E7
9300	-1.5061698312163584E7
9400	-1.5070121054794647E7
9500	-1.507012607914138E7
9600	-1.5066612664022412E7
9700	-1.506130253584101E7
9800	-1.5059516845663488E7
9900	-1.5062391281881854E7
10000	-1.5062829236343639E7
10100	-1.506202398759749E7
10200	-1.5061611138544029E7
10300	-1.506368947091301E7
10400	-1.5063768684114685E7
10500	-1.506033867854835E7
10600	-1.5060309301887687E7
10700	-1.5058083257881235E7
10800	-1.5060842370715152E7
10900	-1.5061900040344346E7
11000	-1.5058201338149274E7
11100	-1.5061938118226865E7
11200	-1.5052268424490295E7
11300	-1.5058334172303924E7
11400	-1.5053698744553907E7
11500	-1.5053877206426477E7
11600	-1.5063380699289676E7
11700	-1.5057172730988258E7
11800	-1.505814716496491E7
11900	-1.5055798120721383E7
12000	-1.5056005018801283E7
12100	-1.5057398027321719E7
12200	-1.5057011142224904E7
12300	-1.5052291527754182E7
12400	-1.5052045565778416E7
12500	-1.505242992077416E7
12600	-1.5052608983181385E7
12700	-1.5057591182707356E7
12800	-1.5057482725721704E7
12900	-1.5056131361948479E7
13000	-1.5056147824460538E7
13100	-1.505208618058637E7
13200	-1.5054762033480348E7
13300	-1.5052690495134639E7
13400	-1.5061593320208775E7
13500	-1.5056235003943415E7
13600	-1.5055302234935198E7
13700	-1.505857314928107E7
13800	-1.5053206261521662E7
13900	-1.505278945365678E7
14000	-1.5051960143461393E7
14100	-1.5054559703270197E7
14200	-1.505509746913902E7
14300	-1.5055007445187198E7
14400	-1.505283442530102E7
14500	-1.5054505724781165E7
14600	-1.5053179647906618E7
14700	-1.5052567106061868E7
14800	-1.504961907561536E7
14900	-1.505269686443276E7
15000	-1.5049539546463896E7
15100	-1.5050836070037441E7
15200	-1.5047559230579844E7
15300	-1.5049465916057909E7
15400	-1.5046722215770524E7
15500	-1.5046348902996171E7
15600	-1.5046939522810476E7
15700	-1.504932412939648E7
15800	-1.5049551402233293E7
15900	-1.5046223999110552E7
16000	-1.504560217028361E7
16100	-1.504506137745152E7
16200	-1.5047822921225881E7
16300	-1.5042616777316341E7
16400	-1.5043668639948629E7
16500	-1.503738360340626E7
16600	-1.503831738952426E7
16700	-1.5038959994262563E7
16800	-1.5039419624658482E7
16900	-1.5039030080641314E7
17000	-1.5044825554820437E7
17100	-1.504262997337598E7
17200	-1.5042760596677858E7
17300	-1.5039609462623937E7
17400	-1.5036352950856706E7
17500	-1.503586198620785E7
17600	-1.5038234907828746E7
17700	-1.5041003029019536E7
17800	-1.504064145883999E7
17900	-1.503901796505706E7
18000	-1.5036198612791587E7
18100	-1.5037039630718844E7
18200	-1.5037077107890476E7
18300	-1.5033542106935747E7
