Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
245,1705.0000,-0.3625,7.2500,0.0000,NaN,NaN,39.5648,NaN,0.0612,0.0000,0.0204
246,1695.0000,2.8627,6.3500,0.0000,NaN,NaN,36.0358,NaN,0.0000,0.0000,0.0000
247,1689.0000,5.7756,6.7000,-206.8289,NaN,NaN,34.9388,0.4321,0.1818,0.0000,0.0000
248,1683.0000,3.8235,7.9500,0.0000,NaN,NaN,19.4671,NaN,0.1111,0.0000,0.0000
249,1677.0000,3.9280,8.2500,0.0000,NaN,NaN,45.5563,NaN,0.0606,0.0000,0.0000
250,1638.0000,3.3948,7.8000,-51.2224,NaN,NaN,56.8369,0.5662,0.0769,0.0000,0.0000
251,1630.0000,4.8654,7.5500,0.0000,NaN,NaN,30.5770,NaN,0.2308,0.0000,0.0000
252,1626.0000,3.7954,8.0000,0.0000,NaN,NaN,15.9410,NaN,0.0278,0.0000,0.0278
253,1620.0000,6.1780,8.3500,0.0000,NaN,NaN,44.4452,NaN,0.1429,0.0000,0.0000
254,1619.0000,4.7315,7.3000,-52.4201,NaN,NaN,51.6068,0.6067,0.0606,0.0000,0.0000
255,1615.0000,4.6143,8.2000,0.0000,NaN,NaN,32.3870,NaN,0.1333,0.0000,0.0000
256,1603.0000,-2.8843,7.1000,-119.1817,NaN,NaN,43.1338,0.5590,0.0071,0.0000,0.0000
257,1597.0000,3.9444,8.0000,-128.2006,NaN,NaN,46.4682,0.5311,0.0270,0.0000,0.0000
258,1593.0000,4.3319,6.3000,0.0000,NaN,NaN,20.7955,NaN,0.0408,0.0000,0.0000
259,1590.0000,1.5711,7.1000,0.0000,NaN,NaN,19.9512,NaN,0.1190,0.0000,0.0000
260,1580.0000,5.8331,7.1500,0.0000,NaN,NaN,60.4163,NaN,0.1000,0.0000,0.0000
261,1578.0000,2.3173,7.6500,-99.4657,NaN,NaN,41.4186,0.5560,0.2667,0.0000,0.0000
262,1578.0000,-1.8791,5.9500,-115.6596,NaN,NaN,10.5301,0.5982,0.0755,0.0000,0.0377
263,1564.0000,1.9478,6.6500,0.0000,NaN,NaN,47.4142,NaN,0.1333,0.0000,0.0000
264,1558.0000,2.7427,7.3000,0.0000,NaN,NaN,41.2733,NaN,0.0000,0.0000,0.0000
265,1557.0000,5.6356,8.1000,-90.1562,NaN,NaN,43.9933,0.5466,0.1250,0.0000,0.0000
266,1555.0000,3.3979,8.7500,0.0000,NaN,NaN,39.7760,NaN,0.0571,0.0000,0.0286
267,1531.0000,5.4458,7.3500,0.0000,NaN,NaN,15.9365,NaN,0.1111,0.0000,0.0000
268,1504.0000,4.9136,6.6000,0.0000,NaN,NaN,30.1072,NaN,0.0667,0.0000,0.0000
269,1495.0000,-0.6839,6.7000,-114.0210,NaN,NaN,57.5637,0.5933,0.0116,0.0000,0.0116
270,1488.0000,0.2160,8.2500,0.0000,NaN,NaN,72.8097,NaN,0.0000,0.0000,0.0000
271,1487.0000,3.7213,8.0000,0.0000,NaN,NaN,10.3631,NaN,0.0571,0.0000,0.0000
272,1482.0000,2.6638,6.8000,0.0000,NaN,NaN,22.3249,0.6396,0.0870,0.0000,0.0870
273,1465.0000,4.9907,7.0500,-74.2463,NaN,NaN,34.2919,0.5775,0.0385,0.0000,0.0385
274,1460.0000,4.9904,7.7500,-50.7663,NaN,NaN,18.1914,0.6090,0.1000,0.0000,0.1000
275,1459.0000,5.4165,7.0000,-26.7434,NaN,NaN,36.7959,0.6258,0.0385,0.0000,0.0000
276,1457.0000,-0.0623,6.3000,-42.4264,NaN,NaN,40.7934,0.6165,0.0769,0.0000,0.0513
277,1456.0000,5.8201,7.3000,-83.0722,NaN,NaN,13.6311,0.5030,0.2000,0.0000,0.0000
278,1440.0000,1.8752,7.4000,0.0000,NaN,NaN,41.3579,NaN,0.1304,0.0000,0.0435
279,1434.0000,5.7426,6.4000,0.0000,NaN,NaN,42.2163,NaN,0.0000,0.0000,0.0000
280,1434.0000,4.1965,6.7500,0.0000,NaN,NaN,26.7650,NaN,0.0588,0.0000,0.0000
281,1433.0000,2.0150,7.4000,-102.7280,NaN,NaN,33.6180,0.4854,0.1176,0.0000,0.0000
282,1433.0000,-8.6173,6.5500,-158.3096,NaN,NaN,16.4985,0.5237,0.0078,0.0000,0.0000
283,1427.0000,2.6837,7.3500,-14.8779,NaN,NaN,48.7662,0.6242,0.0125,0.0000,0.0125
284,1416.0000,1.3710,7.6000,-93.2491,NaN,NaN,52.9039,0.5722,0.0577,0.0000,0.0000
285,1411.0000,2.2655,7.0500,-84.8529,NaN,NaN,16.8538,0.5719,0.0517,0.0000,0.0000
286,1403.0000,-7.3229,7.6500,-252.1736,NaN,NaN,19.8574,0.4042,0.0190,0.0000,0.0000
287,1396.0000,1.6559,7.9000,-6.3986,NaN,NaN,47.6996,0.6190,0.0192,0.0000,0.0192
288,1384.0000,-4.5004,5.8500,-100.3924,NaN,NaN,23.5239,0.5907,0.1042,0.0000,0.0833
289,1380.0000,-7.4280,6.7000,0.0000,NaN,NaN,35.5763,NaN,0.0391,0.0000,0.0000
290,1377.0000,1.7077,6.9000,-29.9698,NaN,NaN,14.7434,0.6454,0.0294,0.0000,0.0000
291,1373.0000,0.5818,6.9500,0.0000,NaN,NaN,44.0667,NaN,0.0566,0.0000,0.0000
292,1371.0000,-0.1984,7.0000,-95.4595,NaN,NaN,5.8530,0.5280,0.0139,0.0000,0.0000
293,1366.0000,-0.1035,7.2500,0.0000,NaN,NaN,12.9901,NaN,0.0833,0.0000,0.0556
294,1366.0000,3.3841,6.0000,-87.6873,NaN,NaN,44.9346,0.4643,0.0294,0.0000,0.0000
295,1353.0000,3.7774,7.5000,0.0000,NaN,NaN,14.0106,NaN,0.0179,0.0000,0.0000
296,1344.0000,0.9920,6.1500,0.0000,NaN,NaN,34.5353,NaN,0.0116,0.0000,0.0116
297,1342.0000,-3.8442,5.5500,-145.2815,NaN,NaN,17.0323,0.5569,0.0469,0.0000,0.0156
298,1329.0000,5.3717,7.4000,-22.8284,NaN,NaN,14.7918,0.6479,0.0625,0.0000,0.0000
299,1322.0000,3.4285,7.5000,-127.6364,NaN,NaN,6.7852,0.5488,0.0227,0.0000,0.0000
300,1320.0000,-2.2403,6.7000,-133.8930,NaN,NaN,18.5476,0.5348,0.1724,0.0000,0.0000
301,1316.0000,-18.2005,7.4000,0.0000,NaN,NaN,31.4540,NaN,0.0407,0.0000,0.0081
302,1314.0000,-2.9591,7.4500,-34.0175,NaN,NaN,29.3051,0.6263,0.0769,0.0000,0.0385
303,1314.0000,6.1590,7.1000,0.0000,NaN,NaN,31.8325,NaN,0.0000,0.0000,0.0000
304,1314.0000,4.5741,7.2500,0.0000,NaN,NaN,20.5337,NaN,0.0556,0.0000,0.0000
305,1295.0000,-0.1388,6.9500,0.0000,NaN,NaN,38.1932,NaN,0.0123,0.0000,0.0000
306,1282.0000,4.5111,7.0500,0.0000,NaN,NaN,53.1678,NaN,0.2222,0.0000,0.0000
307,1280.0000,3.9172,6.8000,0.0000,NaN,NaN,52.0160,NaN,0.1250,0.0000,0.0000
308,1279.0000,-4.8021,6.1500,-117.3667,NaN,NaN,30.3141,0.5802,0.0000,0.0000,0.0000
309,1268.0000,-21.5277,8.4500,-71.9275,NaN,NaN,7.0902,0.6357,0.0036,0.0000,0.0000
310,1268.0000,2.2541,7.1000,0.0000,NaN,NaN,28.7347,NaN,0.0357,0.0000,0.0000
311,1267.0000,-2.2522,6.6000,-109.9178,NaN,NaN,32.2911,0.5462,0.0851,0.0000,0.0426
312,1265.0000,4.2325,8.0500,0.0000,NaN,NaN,22.4621,NaN,0.1538,0.0000,0.0000
313,1261.0000,4.5838,6.9000,0.0000,NaN,NaN,43.0845,NaN,0.0286,0.0000,0.0000
314,1255.0000,-5.2201,7.4000,-147.5365,NaN,NaN,4.7210,0.5655,0.0678,0.0000,0.0508
315,1253.0000,4.8274,6.1500,0.0000,NaN,NaN,34.9178,NaN,0.0909,0.0000,0.0000
316,1241.0000,3.0578,7.7500,0.0000,NaN,NaN,48.8930,NaN,0.0000,0.0000,0.0000
317,1238.0000,-12.0351,5.6500,0.0000,NaN,NaN,50.8711,NaN,0.0568,0.0000,0.0000
318,1238.0000,-1.9504,7.7500,-134.9298,NaN,NaN,45.1043,0.5275,0.0588,0.0000,0.0196
319,1236.0000,6.0088,6.6000,-18.4605,NaN,NaN,44.1403,0.6215,0.0000,0.0000,0.0000
320,1232.0000,4.9181,6.0000,0.0000,NaN,NaN,43.9923,NaN,0.0345,0.0000,0.0000
321,1231.0000,-1.5601,7.2000,-9.2302,NaN,NaN,6.3075,0.6631,0.0139,0.0000,0.0000
322,1230.0000,4.6202,6.9500,-219.6509,NaN,NaN,34.6964,0.4331,0.1818,0.0000,0.0000
323,1226.0000,3.8135,6.3000,-184.5521,NaN,NaN,33.2892,0.4667,0.1176,0.0000,0.0000
324,1225.0000,1.2579,8.3500,-26.5165,NaN,NaN,41.2135,0.6083,0.0909,0.0000,0.0455
325,1211.0000,5.6756,7.1500,-100.7628,NaN,NaN,25.5078,0.4274,0.0000,0.0000,0.0000
326,1205.0000,0.3746,7.5000,-73.9440,NaN,NaN,34.9995,0.6055,0.0000,0.0000,0.0000
327,1204.0000,-3.0261,7.0000,-148.4925,NaN,NaN,10.9209,0.5280,0.0000,0.0000,0.0000
328,1194.0000,5.3173,6.9000,0.0000,NaN,NaN,9.0228,NaN,0.0000,0.0000,0.0000
329,1193.0000,1.7513,7.8500,-45.6569,NaN,NaN,10.8009,0.6360,0.1250,0.0000,0.0417
330,1192.0000,4.5490,7.5500,0.0000,NaN,NaN,48.6364,NaN,0.2000,0.0000,0.0000
331,1189.0000,-4.6666,7.1000,-123.8762,NaN,NaN,34.3411,0.5087,0.0000,0.0000,0.0000
332,1176.0000,-6.6733,7.0000,0.0000,NaN,NaN,5.8711,NaN,0.0153,0.0000,0.0000
333,1172.0000,1.5253,7.5500,-58.3364,NaN,NaN,20.3145,0.6171,0.0085,0.0000,0.0000
334,1164.0000,-2.9458,6.6500,-119.2873,NaN,NaN,37.4633,0.4824,0.0123,0.0000,0.0123
335,1158.0000,1.1287,6.8000,-65.9336,NaN,NaN,22.5919,0.6187,0.0741,0.0000,0.0000
336,1156.0000,1.8961,7.8000,-62.1661,NaN,NaN,26.8341,0.6229,0.0952,0.0000,0.0476
337,1153.0000,3.7955,8.2000,0.0000,NaN,NaN,19.4668,NaN,0.0714,0.0000,0.0000
338,1152.0000,-31.9048,8.1500,-113.3932,NaN,NaN,44.7379,0.5939,0.0000,0.0000,0.0000
339,1149.0000,2.2163,7.5500,0.0000,NaN,NaN,18.3221,NaN,0.1667,0.0000,0.0000
340,1147.0000,4.7604,7.9500,0.0000,NaN,NaN,50.0708,NaN,0.0000,0.0000,0.0000
341,1146.0000,-20.8807,7.1500,-160.8309,NaN,NaN,43.2496,0.5453,0.0041,0.0000,0.0000
342,1141.0000,5.0497,7.0000,0.0000,NaN,NaN,42.3996,NaN,0.0250,0.0000,0.0000
343,1136.0000,3.7883,7.2000,-104.1456,NaN,NaN,33.0744,0.5980,0.0000,0.0000,0.0000
344,1130.0000,-37.8635,6.7000,-113.1594,NaN,NaN,13.8507,0.5900,0.0139,0.0000,0.0000
345,1127.0000,3.6452,5.5500,0.0000,NaN,NaN,23.1712,NaN,0.0667,0.0000,0.0000
346,1124.0000,0.5033,5.8500,0.0000,NaN,NaN,27.8854,NaN,0.1765,0.0000,0.0588
347,1119.0000,4.1739,8.0000,0.0000,NaN,NaN,11.6338,NaN,0.0455,0.0000,0.0455
348,1118.0000,5.2570,8.0500,-84.8529,NaN,NaN,23.6531,0.5531,0.5000,0.0000,0.0000
349,1104.0000,1.1692,7.4000,-78.0000,NaN,NaN,25.3677,0.6062,0.0000,0.0000,0.0000
350,1095.0000,5.7328,6.9500,-83.0722,NaN,NaN,36.2210,0.5480,0.2000,0.0000,0.0000
351,1092.0000,3.9633,8.2000,0.0000,NaN,NaN,31.8007,0.6370,0.0385,0.0000,0.0000
352,1089.0000,4.7382,8.2000,0.0000,NaN,NaN,28.7364,NaN,0.0476,0.0000,0.0000
353,1084.0000,2.5450,7.6000,-104.8401,NaN,NaN,8.9670,0.6059,0.1250,0.0000,0.0000
354,1084.0000,-0.0523,7.0500,-105.0228,NaN,NaN,35.8358,0.5478,0.0351,0.0000,0.0175
355,1082.0000,3.0244,7.5500,-73.5581,NaN,NaN,27.8863,0.5674,0.1250,0.0000,0.1250
356,1082.0000,2.0874,6.6000,0.0000,NaN,NaN,40.7549,NaN,0.0208,0.0000,0.0208
357,1081.0000,0.4887,8.3500,-87.0325,NaN,NaN,25.2493,0.5796,0.0870,0.0000,0.0000
358,1073.0000,5.2622,7.8000,-35.9638,NaN,NaN,7.6856,0.6464,0.0000,0.0000,0.0000
359,1064.0000,4.8368,6.1000,0.0000,NaN,NaN,37.9745,NaN,0.0000,0.0000,0.0000
360,1055.0000,4.3459,8.5000,0.0000,NaN,NaN,7.2563,NaN,0.2500,0.0000,0.0000
361,1052.0000,1.1306,6.3500,-31.0830,NaN,NaN,29.2269,0.6243,0.0333,0.0000,0.0000
362,1050.0000,-16.4381,7.1500,-299.2617,NaN,NaN,26.7454,0.4859,0.0154,0.0000,0.0000
363,1047.0000,2.7932,6.6500,0.0000,NaN,NaN,17.8562,NaN,0.0769,0.0000,0.0769
364,1033.0000,2.4053,8.0000,0.0000,NaN,NaN,33.9502,NaN,0.1429,0.0000,0.0000
365,1028.0000,3.2456,7.0000,0.0000,NaN,NaN,52.0532,NaN,0.1538,0.0000,0.0000
366,1024.0000,0.6395,7.6500,0.0000,NaN,NaN,30.7014,NaN,0.0645,0.0000,0.0000
367,1017.0000,4.6583,5.0500,-59.9396,NaN,NaN,23.4847,0.6156,0.0526,0.0000,0.0000
368,1010.0000,2.1886,6.5000,-59.9966,NaN,NaN,39.8010,0.5780,0.0769,0.0000,0.0000
369,1001.0000,-0.6208,7.8000,0.0000,NaN,NaN,31.7783,NaN,0.0513,0.0000,0.0256
370,995.0000,2.4946,7.1000,0.0000,NaN,NaN,33.1567,NaN,0.0588,0.0000,0.0000
371,994.0000,3.9122,7.8500,0.0000,NaN,NaN,28.5444,NaN,0.1000,0.0000,0.0000
372,987.0000,-2.0745,7.1000,0.0000,NaN,NaN,38.3516,NaN,0.0606,0.0000,0.0303
373,985.0000,4.7443,7.6500,-78.4570,NaN,NaN,30.6094,0.5525,0.0667,0.0000,0.0000
374,978.0000,5.0155,7.0000,0.0000,NaN,NaN,23.7012,NaN,0.1000,0.0000,0.0000
375,973.0000,1.0833,7.6500,-63.6397,NaN,NaN,31.2009,0.5947,0.0741,0.0000,0.0000
376,973.0000,2.8627,6.6500,-79.8995,NaN,NaN,17.4265,0.5921,0.0435,0.0000,0.0435
377,971.0000,3.9755,7.0500,-74.2463,NaN,NaN,15.8912,0.5945,0.0588,0.0000,0.0000
378,971.0000,4.6608,7.7500,0.0000,NaN,NaN,18.5449,NaN,0.0000,0.0000,0.0000
379,963.0000,-13.1644,8.3000,0.0000,NaN,NaN,43.9907,NaN,0.0533,0.0345,0.0267
380,962.0000,-4.3120,6.9500,-104.8401,NaN,NaN,42.7971,0.5746,0.0800,0.0000,0.0800
381,961.0000,4.7311,6.3500,-15.9099,NaN,NaN,40.9308,0.6211,0.0000,0.0000,0.0000
382,960.0000,-1.7104,6.7500,0.0000,NaN,NaN,30.5388,NaN,0.0714,0.0000,0.0238
383,957.0000,2.8299,7.9000,0.0000,NaN,NaN,25.6031,NaN,0.1429,0.0000,0.0000
384,951.0000,-6.0945,6.7000,-101.8973,NaN,NaN,3.9251,0.5383,0.1071,0.0000,0.0714
385,949.0000,-1.7379,7.0000,-27.6907,NaN,NaN,21.6361,0.6325,0.1333,0.0000,0.1333
386,943.0000,1.7632,7.8500,0.0000,NaN,NaN,29.4678,NaN,0.0645,0.0000,0.0000
387,943.0000,1.6047,7.7500,0.0000,NaN,NaN,28.7755,NaN,0.1538,0.0000,0.0000
388,940.0000,-26.1717,6.9500,0.0000,NaN,NaN,3.1614,NaN,0.0050,0.0000,0.0000
389,940.0000,1.4962,6.6500,0.0000,NaN,NaN,28.9344,NaN,0.1667,0.0000,0.0000
390,933.0000,3.3790,6.7500,-166.9892,NaN,NaN,23.4804,0.5254,0.0000,0.0000,0.0000
391,931.0000,5.2333,7.0000,0.0000,NaN,NaN,14.4198,NaN,0.1000,0.0000,0.0000
392,924.0000,3.2223,7.1500,0.0000,NaN,NaN,31.6871,NaN,0.0000,0.0000,0.0000
393,923.0000,1.6600,7.7000,0.0000,NaN,NaN,6.1728,NaN,0.0833,0.0000,0.0000
394,914.0000,2.6985,7.1500,0.0000,NaN,NaN,3.0296,NaN,0.1000,0.0000,0.0000
395,910.0000,1.4077,7.2000,-100.7628,NaN,NaN,19.9638,0.3861,0.0714,0.0000,0.0714
396,905.0000,-7.1552,7.2500,-58.5111,NaN,NaN,36.2256,0.6115,0.0357,0.0000,0.0000
397,895.0000,4.4793,7.8500,0.0000,NaN,NaN,44.9030,NaN,0.1250,0.0000,0.0000
398,894.0000,2.8933,6.7500,0.0000,NaN,NaN,37.9576,NaN,0.1250,0.0000,0.0000
399,883.0000,3.5693,6.6500,-41.5361,NaN,NaN,29.5729,0.5925,0.0161,0.0000,0.0000
400,880.0000,3.2570,8.8000,0.0000,NaN,NaN,28.0012,NaN,0.0000,0.0000,0.0000
401,879.0000,-4.2183,7.7000,0.0000,NaN,NaN,39.5678,NaN,0.2000,0.0000,0.0000
402,876.0000,1.3426,6.0000,-107.3821,NaN,NaN,37.6608,0.5526,0.0000,0.0000,0.0000
403,875.0000,4.5325,7.2000,0.0000,NaN,NaN,16.0984,NaN,0.0500,0.0000,0.0000
404,872.0000,-2.3948,7.0000,0.0000,NaN,NaN,45.7622,NaN,0.0385,0.0000,0.0000
405,866.0000,0.9091,7.2000,-106.0661,NaN,NaN,6.5146,0.5852,0.2000,0.0000,0.0000
406,865.0000,2.9750,6.8500,0.0000,NaN,NaN,45.7546,NaN,0.1111,0.0000,0.1111
407,862.0000,-1.3318,8.2000,-102.7280,NaN,NaN,17.4908,0.5251,0.0130,0.0000,0.0000
408,856.0000,0.8334,6.1000,-69.2268,NaN,NaN,41.6422,0.5736,0.0645,0.0000,0.0000
409,848.0000,1.6311,7.0500,0.0000,NaN,NaN,19.9552,NaN,0.1429,0.0000,0.0000
410,844.0000,-0.9360,6.8500,0.0000,NaN,NaN,6.7615,NaN,0.0698,0.0000,0.0000
411,843.0000,1.9930,6.6000,0.0000,NaN,NaN,22.9279,NaN,0.1111,0.0000,0.0000
412,841.0000,4.7173,6.4000,0.0000,NaN,NaN,28.9407,NaN,0.0000,0.0000,0.0000
413,840.0000,-9.1443,7.2000,-193.4780,NaN,NaN,32.0756,0.4965,0.0448,0.0000,0.0000
414,837.0000,3.4499,6.9500,-18.4605,NaN,NaN,42.3894,0.6177,0.1667,0.0000,0.0000
415,835.0000,-1.1737,7.8000,-62.7782,NaN,NaN,41.2047,0.5963,0.0800,0.0000,0.0400
416,835.0000,-6.6322,7.4500,-145.1048,NaN,NaN,26.7474,0.5469,0.0606,0.0000,0.0606
417,830.0000,-4.3766,5.6500,-20.0576,NaN,NaN,33.3414,0.6213,0.1667,0.0000,0.0000
418,818.0000,-1.4744,8.3000,0.0000,NaN,NaN,20.9455,NaN,0.0145,0.0000,0.0000
419,809.0000,-4.8793,6.1500,0.0000,NaN,NaN,38.6330,NaN,0.1304,0.0000,0.0000
420,808.0000,3.7535,8.0000,0.0000,NaN,NaN,25.7703,NaN,0.3333,0.0000,0.0000
421,805.0000,1.7131,7.4500,0.0000,NaN,NaN,41.2939,NaN,0.0645,0.0000,0.0000
422,800.0000,-1.9467,6.6500,0.0000,NaN,NaN,45.3772,NaN,0.0000,0.0000,0.0000
423,800.0000,0.4992,7.1500,0.0000,NaN,NaN,33.2157,NaN,0.0455,0.0000,0.0000
424,798.0000,-9.7921,6.7000,0.0000,NaN,NaN,38.4683,NaN,0.0000,0.0000,0.0000
425,797.0000,0.8202,6.5000,0.0000,NaN,NaN,8.6066,NaN,0.0000,0.0000,0.0000
426,796.0000,-0.7037,6.1500,0.0000,NaN,NaN,32.9083,NaN,0.0317,0.0000,0.0000
427,795.0000,-1.7789,6.1500,-108.8561,NaN,NaN,31.2868,0.5607,0.1053,0.0000,0.0000
428,793.0000,-0.1825,7.8000,0.0000,NaN,NaN,28.7790,NaN,0.0690,0.0000,0.0000
429,790.0000,4.2489,8.7000,0.0000,NaN,NaN,18.1996,NaN,0.2000,0.0000,0.0000
430,789.0000,4.5488,6.2000,0.0000,NaN,NaN,43.4145,NaN,0.5000,0.0000,0.0000
431,788.0000,-40.6380,6.9000,0.0000,NaN,NaN,43.4713,NaN,0.0684,0.0000,0.0000
432,781.0000,3.5709,7.1000,0.0000,NaN,NaN,40.5371,NaN,0.0909,0.0000,0.0000
433,780.0000,-4.1614,7.6000,-63.9859,NaN,NaN,43.5629,0.6023,0.1026,0.0000,0.0000
434,780.0000,3.9404,7.3500,0.0000,NaN,NaN,4.0581,NaN,0.0000,0.0000,0.0000
435,777.0000,3.7933,7.0000,0.0000,NaN,NaN,16.2954,NaN,0.1111,0.0000,0.0000
436,777.0000,4.4564,5.0500,0.0000,NaN,NaN,21.4324,0.6412,0.0000,0.0000,0.0000
437,774.0000,2.8260,7.3000,0.0000,NaN,NaN,29.4792,NaN,0.0588,0.0000,0.0588
438,772.0000,1.8400,6.4000,0.0000,NaN,NaN,32.9382,NaN,0.0714,0.0000,0.0000
439,771.0000,1.0764,7.6500,0.0000,NaN,NaN,32.1615,NaN,0.0526,0.0000,0.0526
440,766.0000,-0.0724,6.3500,0.0000,NaN,NaN,30.9242,NaN,0.0000,0.0000,0.0000
441,766.0000,3.7272,6.9000,-21.2132,NaN,NaN,26.0896,0.6265,0.1250,0.0000,0.0000
442,765.0000,-0.7824,7.1500,-126.8052,NaN,NaN,34.8452,0.5237,0.0690,0.0000,0.0000
443,760.0000,2.3856,6.8000,-50.7663,NaN,NaN,39.4913,0.5969,0.3333,0.0000,0.3333
444,760.0000,-0.5680,7.5500,0.0000,NaN,NaN,37.7368,NaN,0.0909,0.0000,0.0000
445,759.0000,-13.5673,8.1500,-52.4201,NaN,NaN,21.7858,0.6239,0.0361,0.0000,0.0000
446,758.0000,3.7693,6.2000,0.0000,NaN,NaN,22.9294,NaN,0.1667,0.0000,0.0000
447,750.0000,3.1282,7.2500,0.0000,NaN,NaN,29.6177,NaN,0.2000,0.0000,0.0000
448,747.0000,3.0702,6.5500,-10.6066,NaN,NaN,26.3075,0.6373,0.0556,0.0000,0.0000
449,743.0000,2.6885,7.9500,-97.0209,NaN,NaN,26.3697,0.5778,0.1176,0.0000,0.0000
450,742.0000,-8.7204,7.0500,-15.3003,NaN,NaN,22.5309,0.6303,0.0698,0.0000,0.0000
451,739.0000,1.0348,6.0000,-21.2132,NaN,NaN,20.4440,0.6269,0.0909,0.0000,0.0000
452,734.0000,2.2648,6.5000,0.0000,NaN,NaN,23.9150,NaN,0.0556,0.0000,0.0556
453,732.0000,0.9905,6.0000,-35.9638,NaN,NaN,25.5227,0.6179,0.0714,0.0000,0.0000
454,731.0000,2.0203,6.6000,-41.5361,NaN,NaN,24.8783,0.6143,0.2500,0.0000,0.0000
455,729.0000,4.0827,7.3500,0.0000,NaN,NaN,34.6690,NaN,0.1667,0.0000,0.0000
456,726.0000,3.7974,6.4000,-124.6083,NaN,NaN,41.5544,0.5281,0.3333,0.0000,0.0000
457,726.0000,0.8391,6.0500,0.0000,NaN,NaN,31.0666,NaN,0.0571,0.0000,0.0000
458,725.0000,-6.4992,6.8000,-124.3576,NaN,NaN,8.4785,0.5319,0.0417,0.0000,0.0417
459,723.0000,2.8351,7.4000,0.0000,NaN,NaN,33.9060,NaN,0.0870,0.0000,0.0000
460,717.0000,0.2581,6.1000,0.0000,NaN,NaN,36.8127,NaN,0.0294,0.0000,0.0000
461,715.0000,1.0673,7.0500,-5.9940,NaN,NaN,34.5073,0.6286,0.0769,0.0000,0.0000
462,712.0000,3.4815,6.9500,0.0000,NaN,NaN,24.4593,NaN,0.0455,0.0000,0.0000
463,707.0000,-13.1790,8.7000,0.0000,NaN,NaN,17.3637,NaN,0.0870,0.0000,0.0217
464,704.0000,1.5925,8.0500,0.0000,NaN,NaN,27.2436,NaN,0.1538,0.0000,0.0000
465,703.0000,-22.0796,7.0500,0.0000,NaN,NaN,30.7019,NaN,0.0141,0.0000,0.0000
466,696.0000,4.5422,6.4000,0.0000,NaN,NaN,26.7161,NaN,0.1000,0.0000,0.0000
467,685.0000,4.1367,7.0000,-74.2463,NaN,NaN,26.8052,0.5597,0.0909,0.0000,0.0000
468,684.0000,0.7560,7.2000,-57.0711,NaN,NaN,21.8829,0.6122,0.0227,0.0000,0.0000
469,684.0000,-5.5423,7.5000,-335.1513,NaN,NaN,24.1039,0.3530,0.0385,0.0000,0.0000
470,683.0000,-4.2689,7.1500,-15.9099,NaN,NaN,24.9713,0.5972,0.1000,0.0000,0.0000
471,682.0000,4.1587,7.7500,0.0000,NaN,NaN,26.1130,NaN,0.0000,0.0000,0.0000
472,677.0000,2.4013,5.8000,0.0000,NaN,NaN,33.5797,NaN,0.0196,0.0000,0.0000
473,676.0000,1.4721,7.7500,-11.4142,NaN,NaN,31.6159,0.6266,0.0556,0.0000,0.0000
474,672.0000,-13.1980,6.7500,0.0000,NaN,NaN,29.1157,NaN,0.0000,0.0000,0.0000
475,671.0000,4.3388,6.8000,0.0000,NaN,NaN,26.6999,NaN,0.0000,0.0000,0.0000
476,666.0000,-6.0492,6.3500,0.0000,NaN,NaN,33.0617,NaN,0.1111,0.0000,0.0000
477,664.0000,1.9966,7.4000,-41.5361,NaN,NaN,24.4915,0.6075,0.2500,0.0000,0.2500
478,664.0000,0.8401,6.5500,0.0000,NaN,NaN,7.9048,NaN,0.0278,0.0000,0.0000
479,664.0000,1.0225,6.9000,0.0000,NaN,NaN,26.9167,NaN,0.0667,0.0000,0.0000
480,663.0000,3.3732,6.3000,-83.0722,NaN,NaN,24.0399,0.5324,0.0714,0.0000,0.0000
481,663.0000,-5.3636,5.8000,-13.6070,NaN,NaN,31.5760,0.6239,0.1026,0.0000,0.0000
482,657.0000,-0.3764,7.1500,0.0000,NaN,NaN,16.4344,NaN,0.0400,0.0000,0.0000
483,654.0000,-12.0042,7.6000,-240.9766,NaN,NaN,29.3922,0.4818,0.0000,0.0000,0.0000
484,650.0000,2.5073,6.2500,0.0000,NaN,NaN,16.8340,NaN,0.1000,0.0000,0.0000
485,642.0000,2.3465,7.8500,0.0000,NaN,NaN,30.0981,NaN,0.0526,0.0000,0.0000
486,637.0000,1.9289,7.2500,-84.8529,NaN,NaN,27.3891,0.5420,0.0833,0.0000,0.0000
487,637.0000,-2.5354,7.0500,-297.4550,NaN,NaN,21.2233,0.4426,0.0244,0.0000,0.0000
488,633.0000,-6.5831,6.6500,0.0000,NaN,NaN,34.2733,NaN,0.0286,0.0000,0.0000
489,633.0000,-3.1419,7.0500,0.0000,NaN,NaN,16.0655,NaN,0.2500,0.0000,0.0000
490,632.0000,4.6497,7.3500,0.0000,NaN,NaN,16.5270,NaN,0.0000,0.0000,0.0000
491,631.0000,1.2435,7.0500,0.0000,NaN,NaN,21.7777,NaN,0.1333,0.0000,0.0000
492,631.0000,4.6978,7.2500,0.0000,NaN,NaN,14.2920,NaN,0.2000,0.0000,0.0000
493,630.0000,-0.3037,6.0500,-153.2304,NaN,NaN,39.4063,0.5212,0.0208,0.0000,0.0000
