0	-5140907.431808836
100	-5133930.674313133
200	-5092369.786993334
300	-5059150.272145993
400	-5025176.52811284
500	-4985694.176477154
600	-4960183.886625324
700	-4939257.097135365
800	-4924947.204323999
900	-4915527.29278618
1000	-4909062.36392042
1100	-4904239.112807891
1200	-4894208.832427728
1300	-4888353.928355293
1400	-4883695.268361605
1500	-4879924.872759665
1600	-4875018.956167735
1700	-4872049.656291322
1800	-4868049.973384199
1900	-4864941.483293734
2000	-4861104.619549186
2100	-4855849.654019899
2200	-4852935.442350708
2300	-4850201.38404614
2400	-4849066.025698712
2500	-4847845.474657183
2600	-4844357.485396985
2700	-4842380.818636627
2800	-4840547.427740787
2900	-4839048.528553327
3000	-4836973.065579601
3100	-4834802.4359483505
3200	-4834479.052809632
3300	-4833282.321796647
3400	-4830131.302069217
3500	-4828124.123547216
3600	-4827664.750793501
3700	-4826817.941438307
3800	-4824492.273960933
3900	-4823480.114248452
4000	-4819721.672231741
4100	-4818528.048246834
4200	-4815098.718264806
4300	-4813748.761734519
4400	-4814058.500604884
4500	-4811177.9047725545
4600	-4809768.715630058
4700	-4808867.995410473
4800	-4806365.62472468
4900	-4806466.525502491
5000	-4804269.860983955
5100	-4804131.501805703
5200	-4802831.461031308
5300	-4800579.397224159
5400	-4799702.191833463
5500	-4798598.403485148
5600	-4799244.996494938
5700	-4797586.811347238
5800	-4795644.586580359
5900	-4794417.4719028985
6000	-4793350.6388021875
6100	-4793033.16352322
6200	-4792343.288061563
6300	-4791824.485912021
6400	-4790633.037219339
6500	-4790124.756768592
6600	-4789484.01486969
6700	-4790779.951617652
6800	-4788834.803075325
6900	-4787816.893366193
7000	-4786945.552628531
7100	-4787119.007914812
7200	-4785393.000808073
7300	-4784554.301845439
7400	-4784584.890418188
7500	-4783099.7130876025
7600	-4782533.955440262
7700	-4782522.21921127
7800	-4781619.377066679
7900	-4781229.775006505
8000	-4779960.492256388
8100	-4779907.813854907
8200	-4780029.85147626
8300	-4778979.189326639
8400	-4776689.474073064
8500	-4776677.1070974795
8600	-4776507.152456145
8700	-4776179.097774317
8800	-4775515.911777452
8900	-4774360.152307181
9000	-4773315.086274239
9100	-4772771.198940833
9200	-4772248.774056308
9300	-4772427.218261274
9400	-4770626.623858379
9500	-4770195.833371238
9600	-4770235.736879263
9700	-4770036.725695983
9800	-4767682.281570275
9900	-4767186.94820746
10000	-4765980.858312042
10100	-4764252.544501755
10200	-4763735.928272541
10300	-4765567.016418232
10400	-4762417.3036467
10500	-4763348.079935835
10600	-4762015.384840235
10700	-4760990.292619578
10800	-4761340.370642409
10900	-4759766.120034586
11000	-4759054.304724946
11100	-4758305.222336578
11200	-4758070.979329949
11300	-4758000.361990016
11400	-4758397.84928615
11500	-4756671.528715347
11600	-4756121.331889187
11700	-4756606.689809023
11800	-4755718.123035512
11900	-4755609.987032597
12000	-4755394.178279245
12100	-4755286.841640183
12200	-4755893.533260476
12300	-4753984.323663699
12400	-4754259.892285885
12500	-4754240.938332025
12600	-4753607.836554522
12700	-4754064.557499299
12800	-4752515.529671424
12900	-4751637.035550171
13000	-4753103.6515166545
13100	-4751841.914058945
13200	-4750736.186039262
13300	-4750917.561707688
13400	-4749720.657565078
13500	-4749827.855879739
13600	-4748904.143826579
13700	-4747881.380558873
13800	-4748143.85233161
13900	-4748597.535448459
14000	-4748621.393713168
14100	-4747352.924675966
14200	-4746213.949501553
14300	-4746388.212125081
14400	-4747025.578185929
14500	-4745938.346993477
14600	-4746626.01786998
14700	-4746295.651914475
14800	-4746828.426301464
14900	-4747943.446389379
15000	-4747225.2710022
15100	-4745662.3149932325
15200	-4745440.337818294
15300	-4745364.425594045
15400	-4745014.723207656
15500	-4745047.400281495
15600	-4744279.173036941
15700	-4745135.610820697
15800	-4744698.936341769
15900	-4743639.039185203
16000	-4744768.838965022
16100	-4743473.772927735
16200	-4742968.178164386
16300	-4743267.052919209
16400	-4744097.278814555
16500	-4743384.003661325
16600	-4742406.8362838635
16700	-4742908.674548574
16800	-4742486.416073721
16900	-4743580.375007351
17000	-4743950.940750985
17100	-4743169.762422795
17200	-4742235.015963257
17300	-4741695.831989159
17400	-4741798.866973028
17500	-4742212.021859769
17600	-4742787.880906957
17700	-4740935.916150224
17800	-4740909.139307124
17900	-4741265.678655533
18000	-4739451.234685307
18100	-4741057.774573707
18200	-4741258.864355398
18300	-4740808.513766855
18400	-4738917.755936633
18500	-4739761.523079958
18600	-4739460.264689343
18700	-4739435.081094863
18800	-4738031.881356678
18900	-4738323.957361013
19000	-4737760.1826440245
19100	-4739426.788155808
19200	-4737931.741175951
19300	-4739799.549190821
19400	-4738150.91784204
19500	-4738120.453210013
19600	-4737976.200220222
19700	-4737285.764485107
19800	-4737981.157533005
19900	-4736807.031092765
20000	-4737497.434420982
20100	-4737973.687088865
20200	-4736298.514493472
20300	-4736118.484379816
20400	-4737086.810132599
20500	-4737792.520750298
20600	-4737801.310450302
20700	-4734998.505131653
20800	-4735152.129866856
20900	-4734840.822483012
21000	-4735471.920555916
21100	-4735889.145880335
21200	-4734811.566764112
21300	-4735807.6126819
21400	-4734391.9419318475
21500	-4734248.600095916
21600	-4733964.008594483
21700	-4735716.040644596
21800	-4733901.598949027
21900	-4733056.6045783395
22000	-4733888.80102145
22100	-4733918.617315932
22200	-4731808.734245664
22300	-4734183.000896893
22400	-4733307.251247151
22500	-4733121.390541181
22600	-4732128.944805566
22700	-4732916.1280692
22800	-4732983.610407281
22900	-4733448.739389104
23000	-4732711.051211997
23100	-4732566.3666572645
23200	-4732732.169618069
23300	-4732727.658850863
23400	-4732818.769626116
23500	-4733298.873061286
23600	-4732615.826396241
23700	-4731099.776175935
23800	-4732851.158398284
23900	-4733401.92740254
24000	-4732763.029792224
24100	-4732194.401486744
24200	-4732051.7611177955
24300	-4731488.729893593
24400	-4731288.368014677
24500	-4731464.984000644
24600	-4731068.661693168
24700	-4732190.329945126
24800	-4731854.911631067
24900	-4731732.842450426
