0	-7.791224952516907E9
100	-7.771910085450029E9
200	-7.733803265888029E9
300	-7.690268810588198E9
400	-7.645728666992399E9
500	-7.610666094117647E9
600	-7.583551714588973E9
700	-7.563160447343977E9
800	-7.54592439909997E9
900	-7.528844112950681E9
1000	-7.512130599548041E9
1100	-7.5008018812562065E9
1200	-7.492564654562486E9
1300	-7.4864675266723E9
1400	-7.481174502182553E9
1500	-7.476223248014715E9
1600	-7.471223034938576E9
1700	-7.466046726731074E9
1800	-7.461173429977246E9
1900	-7.456752440606053E9
2000	-7.452594853968148E9
2100	-7.448527109510023E9
2200	-7.444741548199503E9
2300	-7.441243759293641E9
2400	-7.438394793265033E9
2500	-7.43609380260824E9
2600	-7.434023723044891E9
2700	-7.432270417876353E9
2800	-7.430657119288135E9
2900	-7.429307476160349E9
3000	-7.428268436568384E9
3100	-7.427719746905227E9
3200	-7.427458005017754E9
3300	-7.427229519990127E9
3400	-7.427126005231721E9
3500	-7.427032453180488E9
3600	-7.426900135069022E9
3700	-7.426738506824745E9
3800	-7.42654365604456E9
3900	-7.426305649026271E9
4000	-7.425812798722913E9
4100	-7.425028405642889E9
4200	-7.423648876588165E9
4300	-7.422116834300274E9
4400	-7.420787985037176E9
4500	-7.419203118753346E9
4600	-7.4173700872510195E9
4700	-7.41559125418607E9
4800	-7.414022469628415E9
4900	-7.412694198974245E9
5000	-7.411397013661798E9
5100	-7.409964276937551E9
5200	-7.408030188435479E9
5300	-7.405517084163886E9
5400	-7.402864718268907E9
5500	-7.400563021130363E9
5600	-7.398814973395078E9
5700	-7.397270157098629E9
5800	-7.395785602841572E9
5900	-7.394269379389268E9
6000	-7.393067623368321E9
6100	-7.39192455226889E9
6200	-7.3909956416288185E9
6300	-7.3901120850355015E9
6400	-7.389290837795215E9
6500	-7.388254151685911E9
6600	-7.387143216035095E9
6700	-7.385957287165256E9
6800	-7.384907560283247E9
6900	-7.383893396523952E9
7000	-7.382790209326798E9
7100	-7.381543755182336E9
7200	-7.380112620423292E9
7300	-7.37873086583932E9
7400	-7.377157083184426E9
7500	-7.375325555305061E9
7600	-7.373297397491142E9
7700	-7.371340994937911E9
7800	-7.369483082575339E9
7900	-7.36778597228906E9
8000	-7.366048978739144E9
8100	-7.364497081864101E9
8200	-7.363039413893389E9
8300	-7.361297662734872E9
8400	-7.359322433664727E9
8500	-7.357349673426603E9
8600	-7.355598842514511E9
8700	-7.353926323315359E9
8800	-7.352457123665081E9
8900	-7.351282882774501E9
9000	-7.350198149923536E9
9100	-7.3494165956742E9
9200	-7.348510398663069E9
9300	-7.347455296355614E9
9400	-7.346187373284129E9
9500	-7.344948092667806E9
9600	-7.343992336012146E9
9700	-7.3432444115774145E9
9800	-7.342552026494441E9
9900	-7.341950175516082E9
10000	-7.341339863340793E9
10100	-7.340721147590468E9
10200	-7.340176427693948E9
10300	-7.339704527846265E9
10400	-7.33913934256859E9
10500	-7.338472570630271E9
10600	-7.337590939031238E9
10700	-7.336727037381074E9
10800	-7.335894238301841E9
10900	-7.335094683824246E9
11000	-7.334353711956494E9
11100	-7.3335523611453905E9
11200	-7.332593518016419E9
11300	-7.331536371931535E9
11400	-7.330497555121624E9
11500	-7.329312602745707E9
11600	-7.327802290025154E9
11700	-7.326154025104548E9
11800	-7.324533005200591E9
11900	-7.322882196240701E9
12000	-7.321402559664282E9
12100	-7.320105943686858E9
12200	-7.31905946906948E9
12300	-7.318148214529665E9
12400	-7.317315788026072E9
12500	-7.316590476726387E9
12600	-7.316025554199323E9
12700	-7.315437354154093E9
12800	-7.314929306645607E9
12900	-7.314502947830796E9
13000	-7.313956128997748E9
13100	-7.313501303017313E9
13200	-7.313115091699073E9
13300	-7.312698255731865E9
13400	-7.312261374296653E9
13500	-7.311828901962342E9
13600	-7.311268319023929E9
13700	-7.3106609776358795E9
13800	-7.30989328908497E9
13900	-7.309192243999735E9
14000	-7.308410896565429E9
14100	-7.307838388704903E9
14200	-7.307268954442047E9
14300	-7.306788317766904E9
14400	-7.306306743111298E9
14500	-7.305864309930142E9
14600	-7.305501727988533E9
14700	-7.305083791060508E9
14800	-7.304731397400508E9
14900	-7.304234645786955E9
15000	-7.3038689841635895E9
15100	-7.303488818048679E9
15200	-7.303063346099924E9
15300	-7.302609537077773E9
15400	-7.302057292992335E9
