iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
31200	1601300084177	21	13	0.0031513994910941476	0.008410698096101541	11	10	0.9871789652247668
31300	1601300096854	31	12	0.0031603053435114506	0.00849637352674524	20	11	0.9871959287531806
31400	1601300109604	21	20	0.0031429177268871926	0.008402538531278333	12	9	0.987145038167939
31500	1601300122083	20	13	0.003149844500989539	0.008461468721668178	11	9	0.9871786824992932
31600	1601300134678	21	12	0.0031538026576194513	0.008379873073436083	11	10	0.9871812270285553
31700	1601300147499	21	10	0.003148854961832061	0.008420217588395285	10	11	0.9871123833757421
31800	1601300160064	21	11	0.003138676844783715	0.008404805077062557	11	10	0.9871767034209782
31900	1601300172720	28	11	0.003162425784563189	0.00835131459655485	18	10	0.9871676562058241
32000	1601300185324	22	20	0.0031467345207803225	0.008381233000906619	12	10	0.9871884365281312
32100	1601300198081	21	9	0.003163839411931015	0.00835403445149592	11	10	0.9871453208934124
32200	1601300210859	20	10	0.003181651116765621	0.008391659111514052	10	10	0.9871272264631044
32300	1601300223588	23	11	0.003166525303929884	0.008360380779691751	11	12	0.9871304778060503
32400	1601300236310	21	13	0.0031506926774102348	0.00827289211242067	10	11	0.9871547921967769
32500	1601300249109	23	20	0.003179813401187447	0.008333182230281051	13	10	0.9870961266610122
32600	1601300261826	20	10	0.0031460277070964092	0.00834768812330009	11	9	0.9871812270285553
32700	1601300274414	19	13	0.003164546225614928	0.008300543970988214	10	9	0.9871545094713033
32800	1601300286923	22	11	0.0031752897936104044	0.008361740707162285	11	11	0.9870620582414475
32900	1601300299550	21	10	0.0031628498727735367	0.008377606527651859	11	10	0.9871611535199322
33000	1601300312356	25	14	0.0031439072660446707	0.008394832275611967	11	14	0.987204127791914
33100	1601300325113	30	11	0.0031668080294034494	0.008335902085222122	21	9	0.9871080011309019
33200	1601300337760	24	20	0.0031683630195080575	0.00829827742520399	12	12	0.9871453208934124
33300	1601300350331	21	8	0.0031850438224484026	0.008423844061650044	10	11	0.9871082838563755
33400	1601300363150	22	11	0.0031812270285552727	0.008436536718041704	12	10	0.98714631043257
33500	1601300375853	23	12	0.0031765620582414477	0.008489120580235722	13	10	0.98714631043257
33600	1601300388452	21	11	0.003169918009612666	0.008362647325475975	10	10	0.9870866553576477
33700	1601300401129	21	9	0.003191122420130054	0.008466001813236626	10	11	0.9871960701159175
33800	1601300413753	31	12	0.0031906983319197058	0.008393019038984588	19	12	0.9870322307039864
33900	1601300426471	31	11	0.0032007350862312696	0.008341795104261106	20	11	0.9871824992931864
34000	1601300439223	22	18	0.0031687871077184055	0.008373073436083409	12	10	0.9871084252191122
34100	1601300451800	24	23	0.003181651116765621	0.008397552130553036	13	11	0.9871269437376308
34200	1601300464560	22	13	0.003183206106870229	0.008452855847688123	12	10	0.9871741588917161
34300	1601300477255	21	10	0.003169918009612666	0.008421124206708977	11	10	0.9871494204127792
34400	1601300489739	24	13	0.00317670342097823	0.008387126019945602	12	12	0.9871467345207803
34500	1601300502559	21	11	0.0031676562058241447	0.008386219401631914	10	11	0.9871547921967769
34600	1601300515117	20	12	0.003175996607294317	0.008390752493200364	10	10	0.9871187446988974
34700	1601300527729	20	13	0.0031694939214023184	0.00835403445149592	10	10	0.9871817924795024
34800	1601300540532	23	14	0.0031649703138252757	0.008439709882139618	11	12	0.9871724625388748
34900	1601300553390	22	14	0.0032062482329657904	0.008471441523118767	11	11	0.9871522476675149
35000	1601300566180	31	11	0.0031895674300254453	0.008381686310063462	20	11	0.9870883517104891
35100	1601300578902	34	12	0.0032061068702290076	0.008340435176790572	21	13	0.9870616341532372
35200	1601300591656	33	10	0.0031976251060220526	0.008421124206708977	20	13	0.9871108283856376
35300	1601300604573	30	15	0.0032127509188577892	0.008439709882139618	19	11	0.9870979643765904
35400	1601300617399	31	12	0.003192111959287532	0.008398005439709881	20	11	0.9871294882668928
35500	1601300629749	22	20	0.0031887192536047496	0.008398005439709881	13	9	0.9871276505513147
35600	1601300642428	24	17	0.0031877297144472716	0.008409338168631006	12	12	0.9871368391292056
35700	1601300654743	21	21	0.0031874469889737063	0.008386219401631914	12	9	0.9871142210913203
35800	1601300667169	22	23	0.0031820752049759684	0.008406165004533091	12	10	0.9871135142776364
35900	1601300679601	22	19	0.003201583262651965	0.008435630099728015	11	11	0.9870838281029121
36000	1601300692215	21	21	0.0031791065875035342	0.008376246600181325	11	10	0.9871294882668928
36100	1601300704930	26	8	0.0032041277919140515	0.008472801450589302	11	15	0.9871287814532089
36200	1601300717750	21	21	0.0031829233813966636	0.008433816863100635	11	10	0.9871236923946848
36300	1601300730726	21	19	0.0031871642635001416	0.008359020852221215	11	10	0.9871135142776364
36400	1601300743367	23	20	0.0032021487135990953	0.008381233000906619	11	11	0.9871270851003675
36500	1601300756168	22	18	0.0031901328809725757	0.008376699909338169	11	11	0.9871198756007916
36600	1601300768912	29	18	0.0032022900763358777	0.008393472348141431	14	15	0.9871266610121572
36700	1601300781511	23	17	0.003210771840542833	0.008397098821396193	13	10	0.9871039016115352
36800	1601300794335	22	20	0.003203279615493356	0.008409338168631006	11	11	0.9871299123551032
36900	1601300807014	32	10	0.0032092168504382246	0.008400271985494107	20	12	0.9870600791631327
37000	1601300819405	30	12	0.0031994628216002264	0.008451042611060744	21	9	0.9870880689850156
37100	1601300831831	22	12	0.0031976251060220526	0.008420670897552131	12	10	0.987167090754877
37200	1601300844579	22	14	0.00321444727169918	0.008438349954669083	12	10	0.9870530110262935
37300	1601300857234	23	11	0.0032128922815945716	0.008411604714415231	10	13	0.987120299689002
37400	1601300870004	23	10	0.0032264631043256997	0.008457842248413418	12	11	0.987095561210065
37500	1601300882797	22	10	0.0032070964093864856	0.008436083408884859	10	12	0.987167090754877
37600	1601300895986	24	12	0.0032109132032796155	0.008564369900271986	11	13	0.9871590330788804
37700	1601300909023	26	22	0.0032268871925360473	0.008467361740707162	12	14	0.9870621996041843
37800	1601300921626	23	20	0.003214164546225615	0.008479601087941976	12	11	0.987095561210065
37900	1601300934129	33	10	0.0032275940062199606	0.008440616500453309	20	13	0.9871092733955329
38000	1601300946813	23	10	0.0032169918009612667	0.00849818676337262	11	12	0.9870852417302799
38100	1601300959464	22	12	0.0032233531241164827	0.008512692656391659	11	11	0.9870848176420696
38200	1601300972235	21	10	0.0032225049476957875	0.00850362647325476	11	10	0.9870785976816511
38300	1601300984601	22	11	0.003208368674017529	0.008436083408884859	10	11	0.9871036188860617
38400	1601300997258	22	12	0.0032201017811704833	0.008511332728921125	11	11	0.9870596550749222
38500	1601301010028	22	21	0.00324399208368674	0.008455122393472349	11	11	0.9870783149561776
38600	1601301022736	30	13	0.0032082273112807465	0.008461922030825023	20	10	0.9871413627367825
38700	1601301035694	24	10	0.003229855810008482	0.008460562103354488	11	13	0.9871357082273112
38800	1601301048513	20	13	0.0032346621430590894	0.008404805077062557	10	10	0.9870527283008199
38900	1601301061270	21	11	0.0032196776929601357	0.008467815049864007	11	10	0.9870603618886061
39000	1601301073854	19	10	0.0032291489963245687	0.00849909338168631	10	9	0.9871173310715295
39100	1601301086517	22	24	0.0032280180944303082	0.00856482320942883	11	10	0.9871406559230986
39200	1601301099224	25	18	0.0032014418999151825	0.008529011786038078	13	12	0.987137828668363
39300	1601301112005	32	14	0.0032186881538026576	0.008424750679963736	20	12	0.9870952784845914
39400	1601301124787	21	12	0.0032492225049476956	0.008486854034451496	10	11	0.9870412779191405
39500	1601301137728	20	10	0.003195787390443879	0.008513145965548504	11	9	0.9872121854679107
39600	1601301150330	25	10	0.0032374893977947412	0.008469628286491388	11	13	0.9870808594854397
39700	1601301162664	25	11	0.003215154085383093	0.008461922030825023	12	13	0.9871234096692112
39800	1601301175332	23	19	0.0032301385354820467	0.008512239347234813	11	11	0.9871019225332203
39900	1601301188258	30	11	0.0032186881538026576	0.008516319129646418	19	11	0.987071529544812
40000	1601301201062	21	12	0.0032261803788521345	0.008522665457842247	10	11	0.9871279332767883
40100	1601301213600	22	10	0.003217557251908397	0.008539437896645513	11	10	0.9871212892281594
40200	1601301226033	23	12	0.0032003109980209216	0.008556210335448776	12	11	0.9871292055414193
40300	1601301238977	22	9	0.003226039016115352	0.008577969174977334	12	10	0.9871002261803788
40400	1601301251714	22	18	0.0032090754877014418	0.008467361740707162	11	11	0.9871039016115352
40500	1601301264456	24	20	0.003213457732541702	0.008537171350861286	13	11	0.9871013570822731
40600	1601301277100	24	13	0.003223635849590048	0.008524932003626473	11	13	0.98713005371784
40700	1601301289805	22	10	0.0032271699180096126	0.008561650045330917	11	11	0.987087079445858
40800	1601301302659	22	12	0.0032285835453774387	0.008487307343608341	10	12	0.9870578173593441
40900	1601301315050	25	11	0.0032193949674865704	0.0084818676337262	12	12	0.9871311846197343
41000	1601301327959	33	11	0.0032206672321176137	0.008572982774252039	20	12	0.9871204410517388
41100	1601301340747	20	9	0.0032052586938083123	0.008587035358114234	10	10	0.9871642635001414
41200	1601301353345	21	13	0.003232541702007351	0.008529011786038078	11	10	0.9870400056545094
41300	1601301366112	20	13	0.0032813118461973425	0.00852357207615594	11	9	0.9870323720667232
41400	1601301379072	32	13	0.00323960983884648	0.008534904805077062	20	12	0.9870465083404014
41500	1601301391939	20	7	0.0032312694373763076	0.008524025385312783	10	9	0.987045518801244
41600	1601301404781	19	13	0.0032405993780039583	0.008505893019038984	10	9	0.9870593723494487
41700	1601301417602	32	18	0.003245122985581001	0.008564369900271986	16	16	0.9870931580435397
41800	1601301430587	19	12	0.0032704269154650834	0.008560743427017226	10	9	0.9870651682216568
41900	1601301443381	22	14	0.003250494769578739	0.008529918404351768	12	10	0.9870973989256432
42000	1601301456063	24	12	0.003232400339270568	0.008529465095194923	12	12	0.9871205824144755
42100	1601301468935	21	21	0.003255583828102912	0.008502266545784225	12	9	0.987069550466497
42200	1601301481603	21	13	0.0032349448685326547	0.008480961015412512	11	10	0.9871416454622561
42300	1601301494421	23	11	0.0032588351710489114	0.008526745240253852	11	12	0.9870866553576477
42400	1601301506825	22	12	0.003237348035057959	0.008534451495920218	12	10	0.9871441899915182
42500	1601301519520	24	22	0.003249505230421261	0.008539437896645513	13	11	0.9870449533502968
42600	1601301532242	21	12	0.003271840542832909	0.00849456029011786	11	10	0.9871318914334182
42700	1601301545055	21	10	0.003238196211478654	0.008548957388939257	11	10	0.9870614927905004
42800	1601301557390	22	11	0.003252473847893695	0.008560743427017226	12	10	0.9869886909810573
42900	1601301570251	23	19	0.0032316935255866553	0.008579782411604715	12	11	0.9871130901894261
43000	1601301582876	21	14	0.0032551597398925644	0.008566183136899365	11	10	0.9870545660163981
43100	1601301595845	23	10	0.003240316652530393	0.008510879419764278	12	11	0.9870674300254453
43200	1601301608752	23	9	0.003255725190839695	0.008517679057116954	11	12	0.9870703986429177
43300	1601301621488	31	11	0.003227735368956743	0.008556210335448776	21	10	0.9871193101498446
43400	1601301634325	24	13	0.0032595419847328243	0.008560290117860381	12	12	0.9870595137121855
43500	1601301647114	21	12	0.0032301385354820467	0.008586128739800544	11	10	0.9870332202431439
43600	1601301659657	21	10	0.003244416171897088	0.008543064369900271	11	10	0.9871364150409951
43700	1601301672438	22	20	0.0032193949674865704	0.008521758839528559	11	11	0.9871070115917444
43800	1601301685292	20	11	0.0032653378569409103	0.008549410698096102	10	10	0.9870616341532372
43900	1601301698365	22	11	0.003249081142210913	0.008564369900271986	11	11	0.9870787390443879
44000	1601301710900	20	10	0.003239185750636132	0.008561650045330917	10	9	0.987087079445858
44100	1601301723775	31	12	0.0032336726039016114	0.008573436083408884	20	11	0.987092309867119
44200	1601301736575	20	9	0.003242295730845349	0.008544424297370807	11	9	0.9871205824144755
44300	1601301749344	23	12	0.003249929318631609	0.00859202175883953	12	11	0.9870562623692395
44400	1601301762072	33	12	0.0032757986994628218	0.008570716228467815	21	12	0.9870661577608143
44500	1601301775067	21	11	0.003244698897370653	0.008608340888485947	11	10	0.9870869380831213
44600	1601301787813	22	10	0.00324017528979361	0.008627379873073436	11	11	0.9871081424936387
44700	1601301800595	21	18	0.0032418716426350015	0.008525385312783318	11	10	0.9870626236923947
44800	1601301813238	31	11	0.003254594288945434	0.008663644605621032	20	11	0.9870678541136556
44900	1601301826193	24	9	0.003244133446423523	0.008581595648232094	11	13	0.9871587503534068
45000	1601301839043	23	11	0.003244416171897088	0.00862148685403445	12	10	0.9870549901046084
45100	1601301852139	31	19	0.0032469607011591742	0.008537624660018133	13	17	0.9870684195646028
45200	1601301864778	20	11	0.0032543115634718687	0.00856482320942883	10	9	0.9870265761945152
45300	1601301877507	22	13	0.003265055131467345	0.008585675430643699	11	11	0.9870517387616624
45400	1601301890368	22	21	0.0032784845914616907	0.008628286491387126	11	11	0.9870646027707096
45500	1601301903352	32	10	0.0032765055131467346	0.008521758839528559	20	12	0.9871047497879559
45600	1601301916211	22	13	0.003257704269154651	0.008513599274705349	11	11	0.9871088493073226
45700	1601301928746	22	11	0.003258693808312129	0.008534451495920218	11	10	0.9870588068985016
45800	1601301941629	27	21	0.003259683347469607	0.00856482320942883	13	14	0.987115776081425
45900	1601301954300	23	13	0.003270002827254736	0.008576155938349955	11	12	0.9870278484591462
46000	1601301967206	23	16	0.003234520780322307	0.008590661831368994	11	12	0.9871443313542551
46100	1601301980105	23	22	0.003258269720101781	0.008579329102447868	11	12	0.9870127226463105
46200	1601301993050	21	10	0.003251908396946565	0.008556663644605621	11	10	0.9870914616906983
46300	1601302006158	25	10	0.003254594288945434	0.008543970988213962	10	15	0.9870825558382811
46400	1601302019344	25	22	0.003257562906417868	0.008578875793291025	13	11	0.9870147017246254
46500	1601302032087	24	11	0.0032448402601074357	0.008500453309156844	11	13	0.9870767599660729
46600	1601302044772	23	12	0.003261096974837433	0.008608794197642792	11	12	0.987040288379983
46700	1601302057767	31	11	0.0032675996607294316	0.008582048957388939	19	12	0.9870677127509189
46800	1601302070549	22	11	0.0032473847893695223	0.008533544877606528	12	10	0.9869912355103195
46900	1601302083319	23	17	0.003257986994628216	0.008490480507706255	12	11	0.9871178965224767
47000	1601302096178	21	10	0.003255725190839695	0.00856844968268359	11	10	0.9870530110262935
47100	1601302108756	19	11	0.0032647724059937802	0.008596554850407978	10	9	0.9870999434549053
47200	1601302121373	23	12	0.0032432852700028272	0.008587488667271078	12	11	0.9871095561210065
47300	1601302134005	20	15	0.0032632174158891717	0.00857207615593835	10	10	0.9870282725473565
47400	1601302146756	22	20	0.003265479219677693	0.008606527651858568	13	9	0.9871388182075205
47500	1601302159646	24	12	0.0032479502403166527	0.008639165911151405	12	12	0.9870834040147017
47600	1601302172640	22	19	0.0032521911224201302	0.00866863100634633	12	10	0.9870814249363867
47700	1601302185347	20	11	0.003273960983884648	0.008618766999093383	11	9	0.9870121571953633
47800	1601302198072	21	13	0.0032560079163132596	0.008582502266545784	12	9	0.9870972575629064
47900	1601302210852	25	11	0.0032820186598812554	0.00856844968268359	11	14	0.9870278484591462
48000	1601302223754	22	14	0.003284421826406559	0.00854125113327289	12	10	0.9870458015267175
48100	1601302236563	32	12	0.003265055131467345	0.008559836808703536	20	12	0.987031806615776
48200	1601302249360	21	14	0.0032486570540005656	0.008618313689936537	10	11	0.9871101215719537
48300	1601302261779	24	22	0.0032589765337856943	0.00856391659111514	14	10	0.987098812553011
48400	1601302274546	22	10	0.0032757986994628218	0.008595648232094287	11	11	0.9870851003675432
48500	1601302287270	21	18	0.0032861181792479504	0.00855938349954669	11	9	0.9870226180378853
48600	1601302300169	21	11	0.0032668928470455188	0.008606074342701723	11	10	0.9870948543963811
48700	1601302312943	24	9	0.00325657336726039	0.00857842248413418	12	11	0.9871154933559514
48800	1601302325848	24	13	0.003257704269154651	0.008654125113327289	11	13	0.9870713881820752
48900	1601302338794	22	10	0.0032646310432569974	0.00858386219401632	10	11	0.9870858071812271
49000	1601302351637	31	12	0.003271981905569692	0.008576155938349955	20	11	0.987086513994911
49100	1601302364526	21	11	0.0032697201017811706	0.008563463281958296	11	10	0.9870433983601923
49200	1601302377356	26	21	0.0032493638676844784	0.008608340888485947	14	12	0.9870777495052304
49300	1601302390082	24	13	0.003277636415040995	0.008572529465095196	11	13	0.9870559796437659
49400	1601302402764	23	18	0.00328993497314108	0.00856663644605621	13	10	0.9869778060503251
49500	1601302415850	25	11	0.0032649137687305626	0.008572529465095196	11	14	0.9869937800395816
49600	1601302428679	22	19	0.0032813118461973425	0.00850271985494107	13	9	0.9871039016115352
49700	1601302441522	21	10	0.0032873904438789933	0.00858386219401632	11	10	0.9870696918292338
49800	1601302454110	22	20	0.0032568560927339553	0.008626019945602902	12	10	0.9870179530675713
49900	1601302467163	24	11	0.0032823013853548206	0.008573889392565731	12	12	0.9870634718688154
50000	1601302480051	23	10	0.0032659033078880407	0.00863780598368087	11	11	0.9871204410517388
50100	1601302493090	22	10	0.0032864009047215152	0.008544877606527652	12	10	0.9870315238903025
50200	1601302505906	21	12	0.0032782018659881255	0.008571622846781505	11	10	0.9870336443313542
50300	1601302518625	21	10	0.0032653378569409103	0.008587488667271078	11	10	0.9870257280180944
50400	1601302531623	20	10	0.0032711337291489962	0.008620126926563916	10	10	0.9870985298275374
50500	1601302544558	32	10	0.0032733955329375176	0.008556663644605621	21	11	0.9870831212892281
50600	1601302557382	23	9	0.0032668928470455188	0.008602447869446963	12	11	0.9870996607294317
50700	1601302570111	24	21	0.0032619451512581285	0.008614233907524933	12	12	0.9870932994062765
50800	1601302583202	24	9	0.0032608142493638676	0.008626019945602902	11	13	0.9871154933559514
50900	1601302596144	22	30	0.003273678258411083	0.008571622846781505	13	9	0.9870911789652248
51000	1601302608736	23	10	0.0032598247102063895	0.008467361740707162	10	13	0.9870327961549336
51100	1601302621631	21	9	0.003271840542832909	0.008487760652765186	10	11	0.9870508905852418
51200	1601302634471	21	13	0.0032789086796720384	0.008610607434270173	11	10	0.9870706813683913
51300	1601302647129	22	12	0.003268871925360475	0.008582048957388939	11	11	0.9870908962397512
51400	1601302659888	22	13	0.00324399208368674	0.008552583862194017	11	11	0.9870832626519649
51500	1601302672846	21	12	0.003284563189143342	0.008606074342701723	10	11	0.9870374611252474
51600	1601302685843	31	11	0.0032811704834605597	0.008606980961015412	21	10	0.9870285552728301
51700	1601302698763	23	11	0.0032861181792479504	0.00863871260199456	12	11	0.9870784563189143
51800	1601302711216	32	9	0.003236217133163698	0.008616500453309157	19	13	0.9870795872208086
51900	1601302724002	22	13	0.0032637828668363018	0.008577515865820489	12	10	0.987016963528414
52000	1601302736939	31	13	0.0032663273960983883	0.008630553037171352	20	11	0.9870890585241731
52100	1601302749978	20	11	0.003264489680520215	0.008603354487760652	11	9	0.9870675713881821
52200	1601302762805	23	23	0.003270992366412214	0.008540797824116047	13	10	0.9869985863726322
52300	1601302775538	23	14	0.0032442748091603053	0.008544424297370807	11	12	0.9871026293469042
52400	1601302788401	21	22	0.0032725473565168224	0.008589755213055305	12	9	0.9871043256997456
52500	1601302801233	22	12	0.0032683064744133444	0.008597914777878513	11	11	0.9870781735934407
52600	1601302813837	21	9	0.003252897936104043	0.008655485040797824	11	10	0.987104042974272
52700	1601302826680	22	12	0.0032485156912637828	0.008613780598368086	11	11	0.9870927339553294
52800	1601302839290	27	8	0.003277070964093865	0.008587488667271078	11	16	0.987019508057676
52900	1601302852276	22	20	0.003290924512298558	0.008557116953762465	12	10	0.987061775515974
53000	1601302865286	33	11	0.0032900763358778627	0.008528105167724388	22	11	0.9870446706248233
53100	1601302878138	22	10	0.003270144189991518	0.008577969174977334	11	11	0.9870199321458863
53200	1601302891111	22	9	0.0032666101215719535	0.00855303717135086	11	11	0.9870405711054566
53300	1601302904155	22	13	0.003268165111676562	0.008575249320036265	12	10	0.9869854396381114
53400	1601302917232	22	12	0.0032905004240882103	0.008604261106074344	12	10	0.987063754594289
53500	1601302930363	22	9	0.003250918857789087	0.00864052583862194	11	11	0.9871176137970031
53600	1601302943188	24	19	0.0032784845914616907	0.008586582048957389	13	11	0.9870540005654509
53700	1601302956343	35	9	0.003292338139666384	0.008622393472348142	22	13	0.9870599378003958
53800	1601302969072	20	10	0.0032741023466214304	0.008634632819582955	10	10	0.9871057393271133
53900	1601302981884	21	10	0.0032769296013570822	0.008631912964641886	12	9	0.9870330788804071
54000	1601302994895	21	13	0.0032955894826123835	0.008675430643699003	11	10	0.9871081424936387
54100	1601303007919	24	11	0.003273678258411083	0.008591115140525839	12	12	0.9870766186033362
54200	1601303020783	19	12	0.0032731128074639524	0.008512239347234813	10	9	0.9870759117896523
54300	1601303033864	24	17	0.0032695787390443877	0.008600634632819583	13	11	0.9870272830081991
54400	1601303046883	31	11	0.0032627933276788237	0.008617860380779692	20	11	0.9869756856092734
54500	1601303059773	24	13	0.0032798982188295164	0.008657298277425203	12	12	0.9870651682216568
54600	1601303072732	20	13	0.0032748091603053437	0.008630099728014507	11	8	0.9870404297427198
54700	1601303085809	23	12	0.003243709358213175	0.008635539437896645	12	10	0.987122844218264
54800	1601303098720	21	13	0.0032800395815662992	0.008640072529465095	11	10	0.9870453774385072
54900	1601303111837	29	10	0.0033003958156629914	0.00863145965548504	12	17	0.9871112524738479
55000	1601303124809	21	21	0.0032503534068419565	0.008583408884859473	12	9	0.9871044670624823
55100	1601303137607	33	12	0.0032762227876731694	0.008538077969174978	22	11	0.9870968334746961
55200	1601303150430	23	12	0.003258269720101781	0.00857479601087942	11	12	0.9870251625671473
55300	1601303163592	21	11	0.0032890867967203846	0.00856300997280145	11	10	0.987020780322307
55400	1601303176564	19	10	0.0032743850720949957	0.00850997280145059	10	9	0.9870060785976816
55500	1601303189602	22	12	0.0032813118461973425	0.00858023572076156	12	10	0.9870660163980775
55600	1601303202576	20	10	0.003278060503251343	0.008572982774252039	11	9	0.9870627650551315
55700	1601303215502	24	20	0.003270568278201866	0.008616500453309157	13	11	0.9870353406841956
55800	1601303228558	33	13	0.0032808877579869945	0.008623300090661831	22	11	0.9870480633305061
55900	1601303241615	23	12	0.0032924795024031664	0.008595194922937442	12	11	0.9870726604467063
56000	1601303254530	21	12	0.0032745264348317785	0.008608340888485947	11	10	0.9870323720667232
56100	1601303267181	22	11	0.003263500141362737	0.008645512239347234	12	10	0.9871166242578456
56200	1601303280055	20	12	0.0032649137687305626	0.008597008159564823	11	9	0.9870480633305061
56300	1601303292904	19	12	0.003253604749787956	0.008599274705349047	10	9	0.9870828385637546
56400	1601303306102	22	19	0.003279615493355951	0.008551677243880326	12	10	0.98704877014419
56500	1601303318710	22	19	0.003301809443030817	0.008527651858567544	11	11	0.9870009895391575
56600	1601303331690	33	12	0.003276646875883517	0.008502266545784225	20	13	0.987090330788804
56700	1601303344738	22	12	0.0033013853548204694	0.008544424297370807	11	11	0.9869697483743285
56800	1601303357623	23	11	0.0032793327678823864	0.008589755213055305	11	12	0.9870060785976816
56900	1601303370800	28	8	0.003266186033361606	0.008642339075249321	12	16	0.9870484874187164
57000	1601303384021	24	13	0.0032684478371501273	0.00857026291931097	12	12	0.9870927339553294
57100	1601303396950	21	13	0.0032774950523042127	0.00857842248413418	11	10	0.9870436810856659
57200	1601303409893	23	10	0.0032714164546225615	0.008560743427017226	12	11	0.9870470737913486
57300	1601303423026	24	20	0.003291914051456036	0.00864687216681777	13	11	0.9869981622844218
57400	1601303436234	33	10	0.0032937517670342097	0.008628739800543971	20	13	0.987057251908397
57500	1601303449073	20	13	0.003283856375459429	0.0086350861287398	10	10	0.9871167656205824
57600	1601303462105	23	12	0.003290359061351428	0.00858023572076156	12	11	0.9870322307039864
57700	1601303475111	23	12	0.0032813118461973425	0.008674977334542158	12	11	0.9870497596833475
57800	1601303488035	21	12	0.003278767316935256	0.008670897552130553	11	10	0.9869919423240034
57900	1601303500979	22	11	0.0032815945716709078	0.008625113327289212	11	11	0.9870156912637829
58000	1601303514055	25	20	0.00327735368956743	0.008582502266545784	14	10	0.9870644614079729
58100	1601303526806	20	10	0.003253604749787956	0.008618313689936537	10	9	0.9870798699462822
58200	1601303539783	21	9	0.003268871925360475	0.008594741613780599	11	10	0.9870387333898785
58300	1601303552856	22	11	0.0032707096409386486	0.00855485040797824	11	11	0.9871184619734238
58400	1601303566033	22	11	0.00326915465083404	0.008597461468721668	10	12	0.9871173310715295
58500	1601303579184	23	20	0.0032591178965224767	0.008461468721668178	12	11	0.9870944303081708
58600	1601303592014	23	10	0.0032917726887192536	0.008555757026291931	11	12	0.9870514560361888
58700	1601303605102	21	12	0.003288238620299689	0.008557570262919312	11	10	0.9870621996041843
58800	1601303617953	22	15	0.0032818772971444725	0.008546690843155031	11	11	0.9870841108283857
58900	1601303630727	24	12	0.0032750918857789085	0.008543064369900271	11	13	0.9870277070964094
59000	1601303643937	23	20	0.0032800395815662992	0.008563463281958296	11	12	0.9870783149561776
59100	1601303657029	33	11	0.0032953067571388182	0.008519492293744334	21	12	0.9869748374328527
59200	1601303669993	21	10	0.0032540288379983035	0.008560290117860381	12	9	0.9870629064178682
59300	1601303683125	21	11	0.0032748091603053437	0.008577515865820489	11	10	0.9870313825275657
59400	1601303696380	24	12	0.003280463669776647	0.008636446056210336	10	14	0.9870104608425219
59500	1601303709546	23	18	0.003259400621996042	0.008597461468721668	11	12	0.9870330788804071
59600	1601303722691	34	13	0.003288945433983602	0.008557570262919312	21	13	0.9871135142776364
59700	1601303735400	22	10	0.003280463669776647	0.008577515865820489	12	10	0.9870705400056545
59800	1601303748397	24	12	0.0032677410234662144	0.008616953762466002	10	14	0.987148854961832
59900	1601303761472	22	12	0.0032955894826123835	0.008691749773345421	11	11	0.9870784563189143
60000	1601303774653	21	12	0.0033023748939779475	0.008597461468721668	11	10	0.9870458015267175
60100	1601303787829	21	20	0.003259683347469607	0.008600634632819583	12	9	0.9870828385637546
60200	1601303800883	33	10	0.0032622278767316937	0.008591568449682683	23	10	0.9870682782018659
60300	1601303813886	23	12	0.0032657619451512583	0.008535358114233909	11	12	0.9870466497031383
60400	1601303826751	23	9	0.003297851286400905	0.00850181323662738	11	12	0.987079304495335
60500	1601303839554	21	12	0.0032847045518801243	0.008519038984587488	12	9	0.9870679954763925
60600	1601303852511	24	12	0.003310008481764207	0.008606074342701723	10	14	0.987027989821883
60700	1601303865609	22	20	0.0032680237489397797	0.00856935630099728	12	10	0.9870588068985016
60800	1601303878769	32	13	0.0032953067571388182	0.008614687216681778	21	11	0.9870911789652248
60900	1601303891899	22	11	0.0032657619451512583	0.008569809610154126	11	11	0.9871379700310998
61000	1601303905076	22	11	0.0032564320045236077	0.008592475067996373	11	11	0.9870961266610122
61100	1601303918034	26	11	0.0032858354537743852	0.00849909338168631	12	13	0.9870564037319762
61200	1601303931276	20	12	0.003266186033361606	0.008533091568449683	11	9	0.9870251625671473
61300	1601303944252	23	18	0.003262086513994911	0.008534904805077062	12	11	0.9871048911506927
61400	1601303957129	30	13	0.003316369804919423	0.008563463281958296	20	10	0.9870367543115635
61500	1601303969997	22	12	0.0032690132880972577	0.008487760652765186	11	11	0.9870171048911507
61600	1601303982947	23	13	0.003266186033361606	0.008596101541251134	10	13	0.9870829799264914
61700	1601303995913	21	12	0.003271840542832909	0.00850634632819583	11	9	0.9870381679389313
61800	1601304008998	22	11	0.003273678258411083	0.008537624660018133	11	11	0.9870281311846197
61900	1601304021780	21	9	0.0032880972575629066	0.008546237533998188	10	11	0.9870600791631327
62000	1601304034811	25	18	0.0032578456318914334	0.00856482320942883	14	11	0.987067005937235
62100	1601304047702	32	11	0.0032760814249363866	0.008556663644605621	20	11	0.9870597964376591
62200	1601304060123	20	10	0.0032828668363019506	0.0085	10	10	0.9870685609273395
62300	1601304073280	21	13	0.003281453208934125	0.00856844968268359	11	10	0.9870800113090189
62400	1601304086189	22	12	0.0032837150127226463	0.008489573889392567	12	10	0.9870899067005937
