0	-3623005.899234607
100	-3620761.3245364926
200	-3606979.305396881
300	-3587363.589155697
400	-3567431.1760736504
500	-3545234.926085673
600	-3535181.4147443897
700	-3527808.1107036327
800	-3522735.354709829
900	-3519374.807258219
1000	-3516096.9651052523
1100	-3512815.550075529
1200	-3510050.853482679
1300	-3505584.906545952
1400	-3501794.5119702755
1500	-3498312.140024599
1600	-3495872.055148924
1700	-3493649.044475569
1800	-3492589.1328188498
1900	-3489896.3094774336
2000	-3488622.3240962755
2100	-3486503.215323094
2200	-3485372.054173448
2300	-3484647.075132215
2400	-3483178.170344843
2500	-3480982.507950835
2600	-3480348.579782132
2700	-3479759.4598204996
2800	-3480324.5939484914
2900	-3478618.174171903
3000	-3476755.8681554664
3100	-3475622.4975086907
3200	-3475665.090758671
3300	-3474695.7580448906
3400	-3475261.073741709
3500	-3474816.112975679
3600	-3473351.517082174
3700	-3473134.029063966
3800	-3473046.622178832
3900	-3471771.1105524884
4000	-3470562.222683166
4100	-3470357.1311517935
4200	-3470864.436295959
4300	-3469533.916257818
4400	-3469975.324606435
4500	-3468604.2511786073
4600	-3468909.289252575
4700	-3467340.20788375
4800	-3466652.6060586064
4900	-3466373.976043351
5000	-3466134.096912177
5100	-3466462.5689697093
5200	-3465091.861961304
5300	-3465322.5178644788
5400	-3465170.588443624
5500	-3463787.2933190963
5600	-3462877.6285802363
5700	-3463076.0058383956
5800	-3463032.16934311
5900	-3461951.7317042914
6000	-3462550.9472011197
6100	-3461652.624033655
6200	-3460071.3869443242
6300	-3459813.7054894115
6400	-3461136.695845201
6500	-3459974.5481363744
6600	-3460008.731184663
6700	-3460722.962020819
6800	-3457494.696216496
6900	-3458293.1866311515
7000	-3456692.386936571
7100	-3458231.733375086
7200	-3458449.539675766
7300	-3457656.8023136724
7400	-3455820.5648553264
7500	-3458289.3148742793
7600	-3457510.2277753055
7700	-3457158.268494758
7800	-3457439.1357230837
7900	-3456823.4643250476
8000	-3455274.4340887424
8100	-3457538.4654955957
8200	-3456422.2995612854
8300	-3456759.6819655304
8400	-3456156.832566796
8500	-3455677.034979204
8600	-3456795.253474961
8700	-3456590.1995572164
8800	-3456572.777622569
8900	-3457001.8211687
9000	-3456519.7544959993
9100	-3455559.8956384594
9200	-3455961.8564435565
9300	-3455039.419456596
9400	-3456228.5169743844
9500	-3454776.7676180173
9600	-3454365.803897499
9700	-3455179.944990594
9800	-3455084.458610487
9900	-3455638.2350972416
10000	-3455165.3275520224
10100	-3454907.4326853706
10200	-3452425.323350307
10300	-3453730.837697908
10400	-3452328.087128721
10500	-3453252.315476137
10600	-3454241.2825455964
10700	-3453960.757884268
10800	-3453337.926397671
10900	-3453776.0346072046
11000	-3452888.278659461
11100	-3451600.374832426
11200	-3452949.4370550355
11300	-3452474.4935338106
11400	-3453943.7767773857
11500	-3453289.0148114096
11600	-3453309.353174165
11700	-3453250.7363899625
11800	-3453395.0828157165
11900	-3452560.9537882223
12000	-3453602.6564160557
12100	-3451248.4301798902
12200	-3451507.965766935
12300	-3452689.9159332975
12400	-3451985.1010564277
12500	-3451826.454616796
12600	-3452083.86493907
12700	-3452444.267308586
12800	-3450607.4391217744
12900	-3449663.748314282
13000	-3450857.864545415
13100	-3451021.8359736856
13200	-3449895.109802995
13300	-3449119.309180464
13400	-3449303.269090579
13500	-3448385.6796581214
13600	-3449945.5179462535
13700	-3448772.183055635
13800	-3448655.789953174
13900	-3451152.2855788814
14000	-3449791.9440418333
14100	-3449698.265611896
14200	-3449872.719840825
14300	-3451044.454770125
14400	-3450199.7875601444
14500	-3450543.5398393944
14600	-3449065.6242060666
14700	-3450094.5092598326
14800	-3449797.513137415
14900	-3450357.6284631775
15000	-3449627.1620377647
15100	-3451647.4942901423
15200	-3449997.0071609276
15300	-3450561.707823291
15400	-3449442.9868240296
15500	-3451541.4691467476
15600	-3450513.96829359
15700	-3450579.779788476
15800	-3450313.313798936
15900	-3451935.5896973456
16000	-3451798.913676234
16100	-3450800.321654027
16200	-3450880.2005211674
16300	-3451442.356623066
16400	-3450878.7420900003
16500	-3451257.63079601
16600	-3450281.5792849027
16700	-3449238.549319401
16800	-3450902.2854261557
16900	-3450439.6167414337
17000	-3450723.9352498655
17100	-3451158.914356909
17200	-3450260.026714543
17300	-3451222.859812537
17400	-3448738.2592799673
17500	-3450804.1239394103
17600	-3450564.885260174
17700	-3450063.905681982
17800	-3450092.856009378
17900	-3450856.334846873
18000	-3450096.6432710765
18100	-3450466.3838548996
18200	-3449882.520080362
18300	-3450022.945202193
18400	-3448842.7905766987
18500	-3449238.68018789
