0	-5140907.431808836
100	-5139536.208530478
200	-5132755.680324635
300	-5091622.534835749
400	-5025712.607232532
500	-4996354.533417499
600	-4980050.232004019
700	-4964186.445429023
800	-4948504.431411831
900	-4941044.6940377215
1000	-4936274.870214673
1100	-4933831.443264233
1200	-4928832.09128313
1300	-4924811.327636426
1400	-4919860.234643791
1500	-4917494.217636606
1600	-4911264.281585365
1700	-4908000.8489960395
1800	-4903298.541635402
1900	-4899699.682567103
2000	-4895695.262084875
2100	-4893381.875710342
2200	-4887858.013590248
2300	-4884140.973203376
2400	-4879947.33180242
2500	-4876329.93818847
2600	-4873060.908493856
2700	-4870417.692289172
2800	-4866795.327399305
2900	-4863580.517096269
3000	-4861865.119719522
3100	-4858700.60152713
3200	-4857420.726406118
3300	-4855184.480708175
3400	-4852757.112845504
3500	-4849556.026932639
3600	-4846093.309117182
3700	-4845073.264803622
3800	-4841832.979365495
3900	-4837643.396919796
4000	-4835339.180315872
4100	-4831553.19532897
4200	-4830851.538655097
4300	-4827159.852405876
4400	-4824338.139166545
4500	-4823190.626752667
4600	-4820683.663612817
4700	-4818072.853373102
4800	-4815447.529350105
4900	-4813486.373819477
5000	-4809448.334709162
5100	-4806442.826214212
5200	-4804520.402032896
5300	-4803052.184818837
5400	-4801241.361813025
5500	-4799091.0755107645
5600	-4798186.92499296
5700	-4798416.885357722
5800	-4795989.2667607
5900	-4795571.642153317
6000	-4793914.825906016
6100	-4794323.912314225
6200	-4792454.063295106
6300	-4791258.0021309005
6400	-4791098.200278206
6500	-4789343.323575965
6600	-4788616.822852543
6700	-4787093.921160699
6800	-4787515.829444838
6900	-4786450.326837358
7000	-4785558.385454865
7100	-4786420.539649205
7200	-4784561.028737377
7300	-4783725.620200649
7400	-4781323.227063265
7500	-4781399.252796041
7600	-4780028.88857629
7700	-4780066.509112191
7800	-4778120.297356053
7900	-4778576.068332236
8000	-4779211.532025898
8100	-4777004.20256912
8200	-4776448.720463244
8300	-4775253.005353417
8400	-4775613.1058086
8500	-4775353.10499928
8600	-4775370.27243118
8700	-4774260.7295071175
8800	-4773842.8206276735
8900	-4772326.541724404
9000	-4773420.837334292
9100	-4771536.271538635
9200	-4771430.072355835
9300	-4772306.321877793
9400	-4772690.569905577
9500	-4771832.372738336
9600	-4772951.8776526265
9700	-4771211.987910716
9800	-4770572.716994847
9900	-4770801.5367832035
10000	-4768870.512848316
10100	-4768857.025507285
10200	-4768602.425739665
10300	-4767794.914221934
10400	-4767681.989646218
10500	-4769000.907670297
10600	-4767305.322969834
10700	-4767548.630990845
10800	-4767212.774353701
